timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_d,ekf_vel_d,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
77060,34.772282,100763.398438,2.630000,10,1,1520,1513,1452,1499,1496.000000,1,1,2,1,-2.074446,-0.014658,-4.989420,1.164194,-105.703407,0.396032,0.026447,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.074361,0.019368,-0.047723,-0.019368,-2.386165,-1.743155,0.088099,-4.041260,0,1500.000000,1495.958740,1500.000000
77156,34.764862,100763.703125,2.610000,0,1,1517,1520,1455,1500,1491.000000,1,1,2,1,-2.046260,-0.008064,-4.004334,1.385656,-104.715012,0.365183,0.022347,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.046260,0.008064,-0.019622,-0.008064,-0.981081,-0.725754,0.085535,-1.621338,0,1500.000000,1498.378662,1500.000000
77249,34.754395,100761.898438,2.620000,4,1,1513,1527,1452,1485,1494.000000,1,1,2,1,-2.109465,-0.084089,-3.890578,1.515981,-103.991798,0.351481,0.020654,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.088115,0.033100,-0.061477,-0.033100,-3.073847,-2.979041,0.083501,-5.969360,0,1500.000000,1494.030640,1500.000000
77355,34.753799,100763.398438,2.610000,24,1,1508,1526,1458,1480,1496.000000,1,1,2,1,-2.097922,-0.039478,-3.961393,1.448732,-103.353218,0.351618,0.020816,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.097922,0.039478,-0.071284,-0.039478,-3.564191,-3.553007,0.080102,-7.037109,0,1500.000000,1492.962891,1500.000000
77448,34.747604,100762.398438,2.610000,31,1,1516,1539,1468,1473,1499.000000,1,1,2,1,-2.082731,0.019482,-4.250399,1.183178,-102.926567,0.365492,0.022533,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.082927,-0.019577,-0.056289,0.019577,-2.814472,1.761918,0.077509,-0.975098,0,1500.000000,1499.024902,1500.000000
77556,34.738926,100764.601563,2.590000,10,1,1513,1531,1473,1483,1500.000000,1,1,2,1,-2.083942,0.032616,-4.245970,0.901497,-102.512077,0.343471,0.019899,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.084110,-0.034466,-0.057472,0.034466,-2.873600,3.101909,0.073536,0.301880,0,1500.000000,1500.301880,1500.000000
77642,34.737701,100762.703125,2.590000,10,1,1511,1530,1463,1473,1494.000000,1,1,2,1,-2.120113,-0.070643,-3.624377,0.621405,-102.153839,0.308743,0.015931,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.101257,0.021323,-0.074619,-0.021323,-3.730941,-1.919061,0.070741,-5.579224,0,1500.000000,1494.420776,1500.000000
77748,34.724857,100761.304688,2.610000,30,1,1511,1525,1468,1475,1495.000000,1,1,2,1,-2.104542,-0.021500,-3.015504,0.217732,-101.714104,0.344285,0.019948,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.104345,0.018332,-0.077707,-0.018332,-3.885341,-1.649887,0.067954,-5.467285,0,1500.000000,1494.532715,1500.000000
77858,34.718189,100761.601563,2.630000,11,1,1507,1519,1469,1484,1495.000000,1,1,2,1,-2.106968,-0.007974,-1.931192,-0.099159,-101.288963,0.362555,0.022116,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.106879,0.010620,-0.080241,-0.010620,-4.012072,-0.955832,0.063732,-4.904175,0,1500.000000,1495.095825,1500.000000
77945,34.710087,100761.601563,2.650000,12,1,1509,1525,1472,1482,1497.000000,1,1,2,1,-2.098168,-0.022304,-1.293027,-0.050912,-100.954735,0.392320,0.025949,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.077662,0.009234,-0.051024,-0.009234,-2.551186,-0.831080,0.060893,-3.321411,0,1500.000000,1496.678589,1500.000000
78047,34.708160,100763.000000,2.640000,19,1,1516,1525,1460,1486,1497.000000,1,1,2,1,-2.092371,-0.008022,-1.154955,0.125998,-100.629471,0.388014,0.025374,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.071947,0.006493,-0.045309,-0.006493,-2.265453,-0.584390,0.057135,-2.792725,0,1500.000000,1497.207275,1500.000000
78161,34.699921,100762.601563,2.660000,0,1,1511,1538,1465,1470,1496.000000,1,1,2,1,-2.084673,-0.003106,-1.943758,0.277032,-100.326904,0.364003,0.022133,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.084560,0.009893,-0.057922,-0.009893,-2.896106,-0.890326,0.052336,-3.734131,0,1500.000000,1496.265869,1500.000000
78250,34.690468,100762.703125,2.640000,4,1,1518,1539,1457,1471,1496.000000,1,1,2,1,-2.143884,-0.034079,-2.638085,0.373030,-100.170357,0.336407,0.018906,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.123825,-0.011919,-0.097187,0.011919,-4.859340,1.072713,0.048822,-3.737793,0,1500.000000,1496.262207,1500.000000
78342,34.683887,100760.703125,2.660000,10,1,1510,1532,1465,1478,1496.000000,1,1,2,1,-2.134062,-0.020681,-3.237835,0.384248,-99.986694,0.365334,0.022475,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.114666,-0.005782,-0.088027,0.005782,-4.401374,0.520414,0.044322,-3.836670,0,1500.000000,1496.163330,1500.000000
78448,34.680790,100761.000000,2.660000,30,1,1519,1527,1460,1479,1496.000000,1,1,2,1,-2.121644,0.010176,-3.158980,0.345629,-99.680473,0.377432,0.024034,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.121732,-0.007233,-0.095094,0.007233,-4.754686,0.651009,0.039169,-4.064453,0,1500.000000,1495.935547,1500.000000
78556,34.674194,100762.898438,2.660000,9,1,1517,1513,1455,1488,1493.000000,1,1,2,1,-2.127295,-0.018285,-2.815800,0.035870,-99.286667,0.371836,0.023320,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.127223,0.017869,-0.100585,-0.017869,-5.029261,-1.608221,0.032739,-6.604736,0,1500.000000,1493.395264,1500.000000
78642,34.663097,100761.601563,2.660000,9,1,1520,1506,1456,1486,1492.000000,1,1,2,1,-2.168949,-0.074736,-2.278176,-0.267041,-98.839310,0.331310,0.018339,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.148642,0.025119,-0.122004,-0.025119,-6.100190,-2.260678,0.028092,-8.332764,0,1500.000000,1491.667236,1500.000000
78755,34.662415,100764.101563,2.640000,36,1,1533,1514,1448,1481,1493.000000,1,1,2,1,-2.148839,-0.003404,-2.238881,-0.932214,-98.096970,0.328975,0.018211,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.148839,0.003404,-0.122201,-0.003404,-6.110048,-0.306388,0.021814,-6.394653,0,1500.000000,1493.605347,1500.000000
78860,34.653770,100761.398438,2.660000,12,1,1540,1501,1435,1480,1489.000000,1,1,2,1,-2.149986,-0.051018,-2.672123,-1.381186,-97.311600,0.349294,0.020530,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.149382,0.051770,-0.122744,-0.051770,-6.137192,-4.659321,0.016258,-10.780273,0,1500.000000,1489.219727,1500.000000
78954,34.641663,100759.804688,2.680000,20,1,1547,1518,1444,1495,1501.000000,1,1,2,1,-2.128655,0.045070,-3.580154,-1.567662,-96.686928,0.390671,0.025732,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.109328,-0.054393,-0.082690,0.054393,-4.134512,4.895385,0.011904,0.772827,0,1500.000000,1500.772827,1500.000000
79048,34.638668,100762.500000,2.680000,20,1,1550,1526,1447,1488,1503.000000,1,1,2,1,-2.114875,0.076062,-4.565781,-1.787102,-96.154068,0.404809,0.027621,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.095865,-0.072849,-0.069227,0.072849,-3.461361,6.556382,0.006765,3.101807,0,1500.000000,1503.101807,1500.000000
79161,34.628922,100762.804688,2.670000,0,1,1554,1530,1455,1494,1508.000000,1,1,2,1,-2.092307,0.113961,-5.426284,-1.770328,-95.676598,0.366957,0.022476,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.094250,-0.127235,-0.067612,0.127235,-3.380609,11.451125,0.000915,8.071411,0,1500.000000,1508.071411,1500.000000
79251,34.617161,100761.203125,2.680000,4,1,1542,1529,1447,1487,1501.000000,1,1,2,1,-2.148912,0.013326,-5.612386,-1.618855,-95.322990,0.373338,0.023302,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.127748,-0.063789,-0.101110,0.063789,-5.055523,5.741051,-0.002803,0.682739,0,1500.000000,1500.682739,1500.000000
79357,34.616985,100763.000000,2.660000,24,1,1539,1521,1447,1497,1501.000000,1,1,2,1,-2.125321,0.068574,-5.249450,-1.320901,-94.959930,0.372977,0.023420,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.125458,-0.068758,-0.098820,0.068758,-4.940999,6.188244,-0.008705,1.238525,0,1500.000000,1501.238525,1500.000000
79451,34.611595,100764.398438,2.640000,32,1,1524,1514,1453,1497,1497.000000,1,1,2,1,-2.113266,0.017621,-4.629635,-0.789046,-94.696213,0.364898,0.022464,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.113508,-0.014067,-0.086870,0.014067,-4.343510,1.266003,-0.012418,-3.089966,0,1500.000000,1496.910034,1500.000000
79558,34.597702,100761.101563,2.640000,10,1,1525,1530,1457,1488,1500.000000,1,1,2,1,-2.107998,0.044883,-4.076302,-0.584868,-94.608559,0.370767,0.023187,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.108221,-0.044240,-0.081583,0.044240,-4.079127,3.981601,-0.018053,-0.115601,0,1500.000000,1499.884399,1500.000000
79644,34.592522,100761.601563,2.650000,10,1,1514,1527,1468,1483,1498.000000,1,1,2,1,-2.144340,-0.019975,-3.747291,-0.659553,-94.658791,0.346520,0.020068,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.123479,-0.037185,-0.096841,0.037185,-4.842067,3.346662,-0.021783,-1.517212,0,1500.000000,1498.482788,1500.000000
79756,34.585205,100762.203125,2.640000,36,1,1521,1551,1468,1460,1500.000000,1,1,2,1,-2.115263,0.055037,-3.712007,-1.064283,-95.040939,0.362625,0.022130,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.115371,-0.053617,-0.088733,0.053617,-4.436660,4.825522,-0.026104,0.362793,0,1500.000000,1500.362793,1500.000000
79841,34.581093,100765.101563,2.610000,35,1,1530,1566,1491,1466,1513.000000,1,1,2,1,-2.081012,0.180075,-4.562229,-1.421470,-95.479996,0.361829,0.022075,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.082788,-0.174692,-0.056150,0.174692,-2.807510,15.722318,-0.028787,12.885986,0,1500.000000,1512.885986,1500.000000
79947,34.574951,100764.898438,2.570000,4,1,1542,1571,1481,1461,1514.000000,1,1,2,1,-2.070182,0.152266,-5.942402,-1.997967,-96.075157,0.337676,0.019199,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.054034,-0.170069,-0.027396,0.170069,-1.369810,15.306199,-0.031400,13.905029,0,1500.000000,1513.905029,1500.000000
80052,34.565063,100764.601563,2.550000,20,1,1543,1567,1484,1474,1517.000000,1,1,2,1,-2.035312,0.189737,-7.109946,-2.379921,-96.476677,0.348997,0.020538,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.021003,-0.183740,0.005635,0.183740,0.281739,16.536606,-0.033200,16.785156,0,1500.000000,1516.785156,1500.000000
80162,34.554337,100763.703125,2.520000,1,1,1524,1563,1483,1478,1512.000000,1,1,2,1,-2.002432,0.115151,-7.423479,-2.222296,-96.890472,0.300694,0.015180,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.052246,-0.145212,-0.025608,0.145212,-1.280379,13.069042,-0.034158,11.754517,0,1500.000000,1511.754517,1500.000000
80256,34.553635,100765.101563,2.520000,9,1,1511,1564,1480,1469,1506.000000,1,1,2,1,-2.045268,0.074236,-6.993186,-1.643400,-97.330673,0.311973,0.016330,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.045561,-0.072138,-0.018923,0.072138,-0.946140,6.492424,-0.034241,5.512085,0,1500.000000,1505.512085,1500.000000
80345,34.544693,100766.601563,2.490000,12,1,1505,1587,1482,1466,1510.000000,1,1,2,1,-2.017948,0.064748,-7.073326,-0.804184,-97.996208,0.307642,0.015932,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.002553,-0.097552,0.024085,0.097552,1.204252,8.779648,-0.033751,9.950195,0,1500.000000,1509.950195,1500.000000
80448,34.537411,100765.601563,2.450000,29,1,1499,1583,1484,1470,1509.000000,1,1,2,1,-1.984788,0.071822,-7.007341,0.208776,-98.813530,0.298432,0.015030,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.985537,-0.078133,0.041101,0.078133,2.055061,7.031980,-0.032653,9.054443,0,1500.000000,1509.054443,1500.000000
80552,34.529503,100767.101563,2.410000,4,1,1496,1585,1499,1481,1515.000000,1,1,2,1,-1.963350,0.105731,-6.259787,1.107102,-99.666138,0.280982,0.013320,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.951188,-0.127000,0.075450,0.127000,3.772491,11.430034,-0.030733,15.171753,0,1500.000000,1515.171753,1500.000000
80644,34.517971,100764.398438,2.420000,10,1,1479,1582,1504,1480,1511.000000,1,1,2,1,-1.985616,0.044534,-4.838645,1.746421,-100.304741,0.270325,0.012215,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.969675,-0.086781,0.056963,0.086781,2.848166,7.810282,-0.027787,10.630615,0,1500.000000,1510.630615,1500.000000
80756,34.517357,100766.898438,2.390000,36,1,1473,1579,1501,1466,1505.000000,1,1,2,1,-1.948808,0.007485,-3.265659,2.276207,-101.297768,0.274793,0.012710,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.948824,-0.009138,0.077814,0.009138,3.890681,0.822448,-0.022426,4.690674,0,1500.000000,1504.690674,1500.000000
80841,34.505455,100765.500000,2.390000,35,1,1495,1597,1509,1463,1516.000000,1,1,2,1,-1.911288,0.111306,-3.499173,2.345712,-102.067245,0.311037,0.016314,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.912399,-0.110858,0.114239,0.110858,5.711937,9.977230,-0.018284,15.670898,0,1500.000000,1515.670898,1500.000000
80955,34.504772,100767.804688,2.360000,1,1,1512,1613,1506,1465,1524.000000,1,1,2,1,-1.869650,0.179535,-4.939767,2.294763,-102.892548,0.340778,0.019561,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.873229,-0.178738,0.153409,0.178738,7.670432,16.086456,-0.012178,23.744751,0,1500.000000,1523.744751,1500.000000
81048,34.488392,100765.000000,2.370000,8,1,1518,1620,1497,1453,1522.000000,1,1,2,1,-1.857570,0.118322,-6.893381,2.174052,-103.427963,0.349448,0.020593,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.841372,-0.138888,0.185266,0.138888,9.263325,12.499949,-0.004519,21.758789,0,1500.000000,1521.758789,1500.000000
81159,34.480133,100764.101563,2.390000,30,1,1531,1624,1488,1457,1525.000000,1,1,2,1,-1.825987,0.171125,-9.390391,2.228250,-104.019241,0.341695,0.019482,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.827190,-0.171949,0.199448,0.171949,9.972424,15.475389,0.005371,25.453125,0,1500.000000,1525.453125,1500.000000
81244,34.477264,100765.804688,2.400000,29,1,1516,1616,1489,1459,1520.000000,1,1,2,1,-1.854636,0.126073,-10.619221,2.374616,-104.371727,0.382802,0.024652,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.855399,-0.128160,0.171239,0.128160,8.561951,11.534367,0.012862,20.109131,0,1500.000000,1520.109131,1500.000000
81354,34.472328,100767.101563,2.370000,3,1,1510,1611,1495,1480,1524.000000,1,1,2,1,-1.844754,0.107683,-10.484262,2.706357,-104.659485,0.365984,0.022463,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.826409,-0.151222,0.200229,0.151222,10.011453,13.609961,0.022254,23.643677,0,1500.000000,1523.643677,1500.000000
81445,34.464558,100766.500000,2.340000,9,1,1508,1609,1513,1486,1529.000000,1,1,2,1,-1.813094,0.177339,-8.887329,3.028636,-104.818901,0.364515,0.022389,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.795876,-0.195854,0.230762,0.195854,11.538088,17.626848,0.032358,29.197266,0,1500.000000,1529.197266,1500.000000
81554,34.455494,100765.898438,2.320000,19,1,1510,1600,1518,1495,1531.000000,1,1,2,1,-1.779863,0.174017,-6.874859,3.114205,-104.909622,0.376967,0.023944,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.763033,-0.195640,0.263605,0.195640,13.180250,17.607574,0.043423,30.831299,0,1500.000000,1530.831299,1500.000000
81664,34.449245,100766.203125,2.310000,1,1,1502,1596,1518,1488,1526.000000,1,1,2,1,-1.751488,0.130131,-5.303657,3.198479,-105.020058,0.340283,0.019350,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.753105,-0.139291,0.273533,0.139291,13.676661,12.536223,0.057988,26.270874,0,1500.000000,1526.270874,1500.000000
81758,34.442978,100767.101563,2.280000,9,1,1492,1582,1505,1473,1513.000000,1,1,2,1,-1.799946,0.018092,-4.568072,3.016295,-105.171883,0.318591,0.016990,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.800021,-0.019429,0.226617,0.019429,11.330843,1.748646,0.070269,13.149780,0,1500.000000,1513.149780,1500.000000
81844,34.437798,100767.304688,2.280000,9,1,1504,1586,1505,1473,1517.000000,1,1,2,1,-1.774680,0.006657,-4.337474,2.717440,-105.330429,0.343465,0.019862,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.756614,-0.040441,0.270024,0.040441,13.501185,3.639668,0.080791,17.221680,0,1500.000000,1517.221680,1500.000000
81949,34.431046,100766.601563,2.280000,28,1,1506,1588,1511,1476,1520.000000,1,1,2,1,-1.753362,0.076692,-4.647934,2.316144,-105.340355,0.363441,0.022270,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.754730,-0.074475,0.271909,0.074475,13.595427,6.702756,0.093755,20.391968,0,1500.000000,1520.391968,1500.000000
82060,34.420788,100767.500000,2.260000,10,1,1506,1578,1499,1466,1512.000000,1,1,2,1,-1.753786,-0.017745,-5.018080,2.105363,-105.291824,0.344011,0.019956,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.753702,0.015890,0.272936,-0.015890,13.646782,-1.430097,0.109649,12.326294,0,1500.000000,1512.326294,1500.000000
82154,34.410866,100764.804688,2.290000,1,1,1504,1570,1484,1462,1505.000000,1,1,2,1,-1.719396,0.039100,-5.263794,1.938916,-105.096092,0.334937,0.018798,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.776807,0.087778,0.249831,-0.087778,12.491542,-7.900023,0.120107,4.711670,0,1500.000000,1504.711670,1500.000000
82248,34.411110,100766.398438,2.290000,9,1,1506,1571,1489,1473,1510.000000,1,1,2,1,-1.779258,-0.087872,-5.277782,1.950942,-104.862206,0.351029,0.020661,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.758735,0.037139,0.267903,-0.037139,13.395161,-3.342510,0.134298,10.186890,0,1500.000000,1510.186890,1500.000000
82341,34.398579,100765.601563,2.290000,8,1,1509,1574,1487,1478,1512.000000,1,1,2,1,-1.768819,-0.052310,-5.375779,2.009306,-104.669075,0.361107,0.021923,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.748846,0.023621,0.277792,-0.023621,13.889593,-2.125872,0.147562,11.911255,0,1500.000000,1511.911255,1500.000000
82443,34.396866,100767.398438,2.280000,24,1,1518,1573,1487,1474,1513.000000,1,1,2,1,-1.759629,-0.000779,-5.554545,2.285924,-104.462227,0.358956,0.021727,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.759612,0.003441,0.267026,-0.003441,13.351292,-0.309729,0.160564,13.202148,0,1500.000000,1513.202148,1500.000000
82558,34.384544,100766.398438,2.280000,10,1,1511,1577,1476,1476,1510.000000,1,1,2,1,-1.771169,-0.031330,-6.036794,2.574588,-104.249519,0.346720,0.020279,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.771000,0.036406,0.255638,-0.036406,12.781906,-3.276559,0.175782,9.681152,0,1500.000000,1509.681152,1500.000000
82644,34.380676,100766.304688,2.280000,10,1,1514,1574,1484,1475,1512.000000,1,1,2,1,-1.808208,-0.048384,-6.211925,2.794004,-104.083527,0.310589,0.016125,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.789411,0.002184,0.237227,-0.002184,11.861336,-0.196525,0.185456,11.850220,0,1500.000000,1511.850220,1500.000000
82751,34.373486,100765.203125,2.300000,31,1,1501,1569,1483,1475,1507.000000,1,1,2,1,-1.803855,-0.040036,-6.137670,3.020775,-103.879868,0.335561,0.018952,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.803090,0.050005,0.223548,-0.050005,11.177415,-4.500478,0.197786,6.874756,0,1500.000000,1506.874756,1500.000000
82841,34.369896,100765.898438,2.310000,35,1,1498,1570,1482,1470,1505.000000,1,1,2,1,-1.801721,-0.072485,-5.835071,3.181789,-103.803215,0.348820,0.020518,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.801008,0.071052,0.225631,-0.071052,11.281527,-6.394687,0.209030,5.095825,0,1500.000000,1505.095825,1500.000000
82947,34.357697,100765.601563,2.320000,4,1,1492,1574,1486,1459,1503.000000,1,1,2,1,-1.820782,-0.121132,-5.393382,3.231818,-103.858932,0.337021,0.019126,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.801981,0.097748,0.224657,-0.097748,11.232829,-8.797308,0.219684,2.655151,0,1500.000000,1502.655151,1500.000000
83052,34.352325,100764.304688,2.350000,20,1,1480,1571,1492,1457,1500.000000,1,1,2,1,-1.826020,-0.124483,-5.179350,3.284359,-103.995880,0.365380,0.022513,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.804620,0.126990,0.222018,-0.126990,11.100888,-11.429123,0.229564,-0.098633,0,1500.000000,1499.901367,1500.000000
83161,34.340530,100763.398438,2.400000,0,1,1478,1565,1486,1458,1497.000000,1,1,2,1,-1.835663,-0.153151,-4.782396,3.241036,-104.250282,0.347548,0.020280,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.833036,0.139183,0.193602,-0.139183,9.680110,-12.526448,0.240525,-2.605835,0,1500.000000,1497.394165,1500.000000
83251,34.336960,100762.703125,2.440000,4,1,1465,1560,1479,1440,1486.000000,1,1,2,1,-1.915061,-0.303991,-4.501812,3.189126,-104.482590,0.367135,0.022514,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.888630,0.230887,0.138008,-0.230887,6.900424,-20.779819,0.246693,-13.632690,0,1500.000000,1486.367310,1500.000000
83357,34.329540,100763.898438,2.460000,24,1,1456,1560,1484,1436,1484.000000,1,1,2,1,-1.925596,-0.241521,-4.210493,3.265772,-104.905907,0.379944,0.024297,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.925114,0.241119,0.101524,-0.241119,5.076223,-21.700747,0.253799,-16.370728,0,1500.000000,1483.629272,1500.000000
83448,34.328228,100762.500000,2.490000,29,1,1451,1561,1488,1428,1482.000000,1,1,2,1,-1.938854,-0.259160,-3.771023,3.207139,-105.302116,0.397600,0.026665,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.936279,0.255392,0.090359,-0.255392,4.517972,-22.985281,0.257518,-18.209839,0,1500.000000,1481.790161,1500.000000
83558,34.314873,100762.101563,2.530000,10,1,1451,1560,1501,1435,1487.000000,1,1,2,1,-1.974905,-0.173138,-3.006895,3.004059,-105.926926,0.396322,0.026490,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,1.974035,0.174950,0.052603,-0.174950,2.630168,-15.745515,0.261033,-12.854370,0,1500.000000,1487.145630,1500.000000
83644,34.310795,100760.398438,2.580000,10,1,1451,1560,1501,1428,1485.000000,1,1,2,1,-2.035323,-0.231243,-2.357735,2.652707,-106.446167,0.389228,0.025316,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,2.026638,2.010772,0.176248,0.015866,-0.176248,0.793290,-15.862283,0.262113,-14.806885,0,1500.000000,1485.193115,1500.000000
