timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_d,ekf_vel_d,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
62170,28.307819,100788.000000,0.250000,1,1,1515,1470,1388,1479,1463.000000,1,1,2,1,-0.507845,0.150487,-10.731844,3.008540,-61.413353,-0.330885,0.015443,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.508454,-0.153845,0.500000,0.153845,10.000000,3.076899,0.000000,13.076904,0,1450.000000,1463.076904,1450.000000
62262,28.307259,100788.703125,0.260000,1,1,1511,1488,1394,1459,1463.000000,1,1,2,1,-0.500337,0.142431,-10.318873,2.911335,-62.055309,-0.311592,0.013721,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.503055,-0.160662,0.500000,0.160662,10.000000,3.213248,0.000000,13.213257,0,1450.000000,1463.213257,1450.000000
62356,28.299200,100786.500000,0.280000,9,1,1504,1484,1399,1462,1462.000000,1,1,2,1,-0.491263,0.115795,-10.067654,2.769298,-62.898476,-0.274588,0.010652,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.504805,-0.109005,0.500000,0.109005,10.000000,2.180095,0.000000,12.180054,0,1450.000000,1462.180054,1450.000000
62462,28.296555,100787.398438,0.290000,0,1,1498,1492,1407,1451,1462.000000,1,1,2,1,-0.512869,0.074529,-9.928572,2.444492,-63.931923,-0.255008,0.009138,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.467522,-0.121152,0.500000,0.121152,10.000000,2.423041,0.000000,12.423096,0,1450.000000,1462.423096,1450.000000
62577,28.289005,100784.500000,0.360000,30,1,1501,1482,1412,1452,1462.000000,1,1,2,1,-0.519270,0.040282,-9.565971,2.010087,-64.999458,-0.172975,0.004193,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.471716,-0.113160,0.500000,0.113160,10.000000,2.263196,0.000000,12.263184,0,1450.000000,1462.263184,1450.000000
62667,28.293631,100786.898438,0.380000,30,1,1499,1475,1413,1457,1461.000000,1,1,2,1,-0.497454,0.050483,-8.964068,1.636876,-65.798889,-0.177496,0.004440,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.497556,-0.051282,0.500000,0.051282,10.000000,1.025643,0.000000,11.025635,0,1450.000000,1461.025635,1450.000000
62770,28.291073,100784.398438,0.450000,4,1,1503,1473,1411,1453,1460.000000,1,1,2,1,-0.522303,0.022087,-8.202955,1.232141,-66.465782,-0.128699,0.002332,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.528721,-0.011301,0.500000,0.011301,10.000000,0.226014,0.000000,10.226074,0,1450.000000,1460.226074,1450.000000
62857,28.280247,100783.703125,0.500000,4,1,1503,1459,1412,1459,1458.000000,1,1,2,1,-0.564564,-0.088472,-7.492766,0.753150,-66.875000,-0.120255,0.002041,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.569529,0.089299,0.500000,-0.089299,10.000000,-1.785979,0.000000,8.213989,0,1450.000000,1458.213989,1450.000000
62969,28.274534,100781.703125,0.550000,30,1,1500,1460,1416,1456,1458.000000,1,1,2,1,-0.609055,-0.091728,-6.165494,0.342196,-67.322830,-0.065401,0.000599,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.608873,0.089731,0.500000,-0.089731,10.000000,-1.794625,0.000000,8.205322,0,1450.000000,1458.205322,1450.000000
63055,28.272766,100783.601563,0.580000,30,1,1498,1466,1414,1454,1458.000000,1,1,2,1,-0.609690,-0.122711,-5.864849,-0.017982,-67.661507,-0.080637,0.000916,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.608961,0.120501,0.500000,-0.120501,10.000000,-2.410018,0.000000,7.589966,0,1450.000000,1457.589966,1450.000000
63160,28.268597,100781.304688,0.640000,6,1,1499,1469,1412,1452,1458.000000,1,1,2,1,-0.654440,-0.103031,-5.764457,-0.164270,-68.171417,-0.067520,0.000640,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.656503,0.114724,0.500000,-0.114724,10.000000,-2.294473,0.000000,7.705566,0,1450.000000,1457.705566,1450.000000
63259,28.268053,100781.500000,0.670000,0,1,1494,1467,1411,1456,1457.000000,1,1,2,1,-0.711005,-0.107686,-5.434928,-0.115268,-68.710121,-0.111839,0.002097,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.709125,0.126046,0.500000,-0.126046,10.000000,-2.520929,0.000000,7.479126,0,1450.000000,1457.479126,1450.000000
63370,28.262289,100780.398438,0.710000,25,1,1487,1473,1413,1443,1454.000000,1,1,2,1,-0.772283,-0.285569,-5.278706,0.022503,-69.310219,-0.111667,0.002095,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.771141,0.285269,0.500000,-0.285269,10.000000,-5.705390,0.000000,4.294556,0,1450.000000,1454.294556,1450.000000
63462,28.261396,100780.398438,0.740000,0,1,1483,1475,1418,1443,1455.000000,1,1,2,1,-0.831845,-0.277498,-5.291110,0.072329,-69.886322,-0.113123,0.002137,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.786462,0.266939,0.500000,-0.266939,10.000000,-5.338790,0.000000,4.661255,0,1450.000000,1454.661255,1450.000000
63578,28.263481,100780.101563,0.780000,31,1,1490,1486,1413,1435,1456.000000,1,1,2,1,-0.884566,-0.312686,-5.300795,0.239000,-70.615982,-0.109096,0.001980,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.835924,0.215920,0.500000,-0.215920,10.000000,-4.318394,0.000000,5.681641,0,1450.000000,1455.681641,1450.000000
63667,28.252462,100778.101563,0.830000,30,1,1481,1482,1417,1440,1455.000000,1,1,2,1,-0.896437,-0.252819,-5.312123,0.500472,-71.271523,-0.116255,0.002269,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.895931,0.253191,0.500000,-0.253191,10.000000,-5.063820,0.000000,4.936157,0,1450.000000,1454.936157,1450.000000
63770,28.250149,100778.398438,0.900000,4,1,1480,1485,1413,1438,1454.000000,1,1,2,1,-0.955074,-0.288506,-5.358569,0.774126,-72.010056,-0.111284,0.002079,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,0.960686,0.299403,0.500000,-0.299403,10.000000,-5.988059,0.000000,4.011963,0,1450.000000,1454.011963,1450.000000
63861,28.248817,100778.101563,0.940000,4,1,1474,1483,1420,1439,1454.000000,1,1,2,1,-1.012488,-0.259097,-5.290845,0.981343,-72.660088,-0.129518,0.002820,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.015955,0.283249,0.500000,-0.283249,10.000000,-5.664989,0.000000,4.334961,0,1450.000000,1454.334961,1450.000000
63967,28.245420,100779.101563,0.950000,24,1,1469,1484,1419,1440,1453.000000,1,1,2,1,-1.070991,-0.335976,-5.261826,1.267603,-73.457008,-0.125623,0.002622,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.070319,0.336076,0.470401,-0.336076,9.408026,-6.721521,0.000000,2.686523,0,1450.000000,1452.686523,1450.000000
64053,28.240673,100778.398438,0.970000,24,1,1476,1499,1415,1426,1454.000000,1,1,2,1,-1.080248,-0.274272,-5.436235,1.434240,-74.125008,-0.162572,0.004432,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.078025,0.282079,0.462695,-0.282079,9.253895,-5.641574,0.000000,3.612305,0,1450.000000,1453.612305,1450.000000
64170,28.235802,100776.601563,1.030000,0,1,1460,1495,1425,1427,1452.000000,1,1,2,1,-1.139422,-0.285037,-5.877233,1.506689,-75.100029,-0.176583,0.005240,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.138565,0.286914,0.402155,-0.286914,8.043108,-5.738279,0.000000,2.304810,0,1450.000000,1452.304810,1450.000000
64262,28.234926,100777.398438,1.060000,0,1,1462,1493,1417,1420,1448.000000,1,1,2,1,-1.199285,-0.434293,-5.761733,1.635032,-75.790268,-0.193853,0.007813,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.192357,0.430702,0.348363,-0.430702,6.967266,-8.614048,0.000000,-1.646729,0,1450.000000,1448.353271,1450.000000
64357,28.233017,100775.500000,1.100000,9,1,1461,1489,1419,1423,1448.000000,1,1,2,1,-1.233982,-0.386305,-5.619728,1.582716,-76.454948,-0.194547,0.007887,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.242966,0.394456,0.297754,-0.394456,5.955083,-7.889113,0.000000,-1.934082,0,1450.000000,1448.065918,1450.000000
64463,28.226360,100776.398438,1.140000,0,1,1460,1488,1421,1423,1448.000000,1,1,2,1,-1.286978,-0.357796,-5.296916,1.408243,-77.166656,-0.210308,0.009206,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.257663,0.364696,0.283056,-0.364696,5.661130,-7.293915,0.000000,-1.632813,0,1450.000000,1448.367188,1450.000000
64580,28.226027,100775.601563,1.180000,32,1,1467,1489,1423,1417,1449.000000,1,1,2,1,-1.337109,-0.345384,-5.132515,1.204360,-77.859810,-0.175348,0.006343,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.297749,0.298635,0.242971,-0.298635,4.859428,-5.972700,0.000000,-1.113281,0,1450.000000,1448.886719,1450.000000
64667,28.225519,100776.000000,1.200000,30,1,1457,1488,1427,1423,1449.000000,1,1,2,1,-1.338904,-0.259281,-5.104066,1.007149,-78.448532,-0.194375,0.007869,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.338386,0.259515,0.202334,-0.259515,4.046688,-5.190301,0.000000,-1.143555,0,1450.000000,1448.856445,1450.000000
64770,28.216497,100774.601563,1.250000,4,1,1459,1486,1426,1416,1447.000000,1,1,2,1,-1.377021,-0.299276,-5.183580,0.810163,-79.075577,-0.188974,0.007434,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.388331,0.321956,0.152389,-0.321956,3.047774,-6.439113,0.000000,-3.391357,0,1450.000000,1446.608643,1450.000000
64861,28.213589,100774.101563,1.290000,3,1,1465,1490,1421,1409,1446.000000,1,1,2,1,-1.416598,-0.277993,-5.416412,0.677197,-79.570221,-0.188081,0.007381,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.424536,0.299779,0.116184,-0.299779,2.323689,-5.995576,0.000000,-3.671875,0,1450.000000,1446.328125,1450.000000
64956,28.212906,100774.000000,1.330000,13,1,1459,1490,1422,1418,1447.000000,1,1,2,1,-1.457043,-0.325307,-5.503873,0.670827,-80.013466,-0.147697,0.004492,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.427697,0.238237,0.113023,-0.238237,2.260454,-4.764735,0.000000,-2.504272,0,1450.000000,1447.495728,1450.000000
65064,28.208000,100773.601563,1.360000,35,1,1462,1490,1418,1414,1446.000000,1,1,2,1,-1.469062,-0.265918,-5.204205,0.684762,-80.484810,-0.160734,0.005371,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.464356,0.256396,0.076364,-0.256396,1.527276,-5.127922,0.000000,-3.600586,0,1450.000000,1446.399414,1450.000000
65174,28.209034,100774.898438,1.370000,4,1,1460,1486,1419,1411,1444.000000,1,1,2,1,-1.506001,-0.293339,-5.229817,0.642911,-80.895096,-0.199814,0.008259,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.518155,0.331453,0.022565,-0.331453,0.451303,-6.629056,0.000000,-6.177734,0,1450.000000,1443.822266,1450.000000
65262,28.204760,100774.101563,1.390000,1,1,1452,1483,1421,1420,1444.000000,1,1,2,1,-1.549965,-0.289236,-5.146409,0.606205,-81.195442,-0.220942,0.010212,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.544816,0.282272,-0.004096,-0.282272,-0.081921,-5.645438,0.000000,-5.727417,0,1450.000000,1444.272583,1450.000000
65356,28.200888,100773.804688,1.410000,8,1,1461,1488,1417,1415,1445.000000,1,1,2,1,-1.565864,-0.190026,-5.236474,0.628414,-81.515167,-0.217570,0.009907,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.577161,0.206196,-0.036441,-0.206196,-0.728815,-4.123913,0.000000,-4.852783,0,1450.000000,1445.147217,1450.000000
65462,28.197123,100774.101563,1.420000,0,1,1463,1483,1420,1423,1447.000000,1,1,2,1,-1.610986,-0.224052,-5.075388,0.599761,-81.820198,-0.205885,0.008805,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.566769,0.110855,-0.026049,-0.110855,-0.520973,-2.217094,0.000000,-2.738037,0,1450.000000,1447.261963,1450.000000
65571,28.195038,100772.804688,1.430000,24,1,1459,1491,1421,1417,1447.000000,1,1,2,1,-1.584236,-0.121980,-5.223544,0.509647,-82.104584,-0.216292,0.009683,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.583511,0.119474,-0.042791,-0.119474,-0.855813,-2.389475,0.000000,-3.245239,0,1450.000000,1446.754761,1450.000000
65667,28.189606,100772.898438,1.460000,30,1,1465,1485,1421,1413,1446.000000,1,1,2,1,-1.608384,-0.114921,-4.938131,0.456427,-82.348679,-0.207868,0.009012,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.608153,0.116317,-0.067433,-0.116317,-1.348650,-2.326343,0.000000,-3.675049,0,1450.000000,1446.324951,1450.000000
65771,28.188520,100772.703125,1.480000,5,1,1455,1483,1425,1420,1446.000000,1,1,2,1,-1.619584,-0.096036,-4.633614,0.366611,-82.623230,-0.201743,0.008482,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.631493,0.125458,-0.090773,-0.125458,-1.815464,-2.509152,0.000000,-4.324585,0,1450.000000,1445.675415,1450.000000
65862,28.184422,100773.000000,1.490000,9,1,1461,1484,1421,1418,1446.000000,1,1,2,1,-1.638837,-0.088817,-4.527205,0.195371,-82.844826,-0.210771,0.009292,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.649921,0.110618,-0.109201,-0.110618,-2.184019,-2.212356,0.000000,-4.396362,0,1450.000000,1445.603638,1450.000000
65969,28.185261,100774.000000,1.490000,30,1,1460,1484,1424,1416,1446.000000,1,1,2,1,-1.654775,-0.064154,-4.137652,0.015675,-83.061836,-0.191293,0.007570,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.654643,0.067243,-0.113923,-0.067243,-2.278469,-1.344851,0.000000,-3.623291,0,1450.000000,1446.376709,1450.000000
66069,28.174732,100772.898438,1.490000,1,1,1461,1486,1427,1421,1449.000000,1,1,2,1,-1.629011,0.024590,-3.747464,-0.130097,-83.271286,-0.213017,0.009470,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.629059,-0.023755,-0.088339,0.023755,-1.766787,0.475105,0.000000,-1.291626,0,1450.000000,1448.708374,1450.000000
66166,28.170670,100773.101563,1.490000,12,1,1462,1489,1426,1416,1448.000000,1,1,2,1,-1.629620,0.038866,-3.938838,-0.231025,-83.509872,-0.202292,0.008540,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.642398,-0.006993,-0.101678,0.006993,-2.033553,0.139860,0.000000,-1.893677,0,1450.000000,1448.106323,1450.000000
66260,28.165325,100772.804688,1.500000,1,1,1456,1486,1425,1421,1447.000000,1,1,2,1,-1.652297,-0.023337,-4.014231,-0.100683,-83.747810,-0.224270,0.010522,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.651898,0.027015,-0.111178,-0.027015,-2.223558,-0.540308,0.000000,-2.763916,0,1450.000000,1447.236084,1450.000000
66369,28.163645,100773.000000,1.500000,24,1,1457,1497,1422,1412,1447.000000,1,1,2,1,-1.650754,-0.060273,-4.400089,0.131365,-84.095436,-0.211664,0.009377,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.650511,0.060586,-0.109791,-0.060586,-2.195823,-1.211729,0.000000,-3.407593,0,1450.000000,1446.592407,1450.000000
66458,28.161209,100773.601563,1.500000,0,1,1460,1499,1421,1416,1449.000000,1,1,2,1,-1.668639,-0.013953,-4.694575,0.408551,-84.393600,-0.202201,0.008494,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.637901,-0.043920,-0.097181,0.043920,-1.943619,0.878409,0.000000,-1.065186,0,1450.000000,1448.934814,1450.000000
66567,28.162382,100774.304688,1.480000,24,1,1460,1506,1419,1415,1450.000000,1,1,2,1,-1.623498,0.086007,-5.206518,0.797874,-84.812218,-0.209905,0.009120,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.623670,-0.086060,-0.082950,0.086060,-1.658998,1.721203,0.000000,0.062256,0,1450.000000,1450.062256,1450.000000
66655,28.158634,100775.203125,1.460000,20,1,1456,1504,1419,1418,1449.000000,1,1,2,1,-1.625506,0.059003,-5.346363,1.091666,-85.125168,-0.230942,0.011118,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.626022,-0.056058,-0.085302,0.056058,-1.706040,1.121156,0.000000,-0.584839,0,1450.000000,1449.415161,1450.000000
66764,28.153028,100775.804688,1.430000,0,1,1454,1506,1421,1418,1450.000000,1,1,2,1,-1.621590,0.077194,-5.803558,1.444959,-85.545830,-0.246352,0.010265,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.622867,-0.065790,-0.082147,0.065790,-1.642933,1.315796,0.000000,-0.327148,0,1450.000000,1449.672852,1450.000000
66858,28.151205,100775.703125,1.400000,0,1,1461,1511,1421,1407,1450.000000,1,1,2,1,-1.622472,0.060454,-6.215112,1.617889,-85.912392,-0.243650,0.009850,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.623213,-0.059691,-0.082493,0.059691,-1.649854,1.193826,0.000000,-0.456055,0,1450.000000,1449.543945,1450.000000
66967,28.147894,100776.304688,1.380000,24,1,1463,1508,1424,1413,1452.000000,1,1,2,1,-1.596334,0.139990,-6.585142,1.602699,-86.305588,-0.257272,0.011038,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.596614,-0.139495,-0.055894,0.139495,-1.117871,2.789896,0.000000,1.671997,0,1450.000000,1451.671997,1450.000000
67053,28.142342,100776.500000,1.370000,24,1,1464,1506,1425,1417,1453.000000,1,1,2,1,-1.554680,0.182576,-6.561020,1.480457,-86.514015,-0.253062,0.010758,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.556144,-0.183504,-0.015424,0.183504,-0.308475,3.670089,0.000000,3.361572,0,1450.000000,1453.361572,1450.000000
67162,28.135176,100775.898438,1.330000,4,1,1463,1510,1428,1414,1454.000000,1,1,2,1,-1.523030,0.236498,-6.369731,1.228378,-86.778175,-0.257492,0.011125,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.540713,-0.200462,0.000007,0.200462,0.000138,4.009245,0.000000,4.009399,0,1450.000000,1454.009399,1450.000000
67263,28.135088,100777.203125,1.310000,1,1,1457,1504,1434,1417,1453.000000,1,1,2,1,-1.530370,0.154146,-6.016105,1.127414,-87.087662,-0.280873,0.013300,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.532743,-0.143202,0.007977,0.143202,0.159545,2.864034,0.000000,3.023560,0,1450.000000,1453.023560,1450.000000
67357,28.133266,100777.398438,1.290000,9,1,1460,1512,1434,1406,1453.000000,1,1,2,1,-1.506915,0.141980,-6.261723,0.895842,-87.411209,-0.281968,0.013408,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.522489,-0.129868,0.018231,0.129868,0.364628,2.597351,0.000000,2.962036,0,1450.000000,1452.962036,1450.000000
67461,28.132076,100780.101563,1.230000,0,1,1459,1514,1435,1408,1454.000000,1,1,2,1,-1.485104,0.175385,-6.741573,0.775359,-87.897156,-0.322202,0.017476,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.478573,-0.126009,0.062147,0.126009,1.242940,2.520176,0.000000,3.763062,0,1450.000000,1453.763062,1450.000000
67570,28.125593,100777.304688,1.210000,24,1,1461,1521,1440,1406,1457.000000,1,1,2,1,-1.429117,0.222610,-6.801589,0.703911,-88.373962,-0.291680,0.014217,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.430013,-0.225732,0.110707,0.225732,2.214134,4.514631,0.000000,6.728760,0,1450.000000,1456.728760,1450.000000
67666,28.124437,100778.703125,1.190000,31,1,1453,1522,1447,1402,1456.000000,1,1,2,1,-1.411537,0.192570,-6.860112,0.553305,-88.907425,-0.293512,0.014485,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.415403,-0.196695,0.125317,0.196695,2.506330,3.933909,0.000000,6.440186,0,1450.000000,1456.440186,1450.000000
67755,28.122406,100779.804688,1.150000,34,1,1455,1534,1455,1388,1458.000000,1,1,2,1,-1.389812,0.236318,-7.215231,0.400061,-89.551804,-0.314213,0.016617,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.392132,-0.228724,0.148588,0.228724,2.971752,4.574471,0.000000,7.546265,0,1450.000000,1457.546265,1450.000000
67859,28.112875,100777.601563,1.120000,0,1,1446,1541,1457,1388,1458.000000,1,1,2,1,-1.351488,0.235089,-7.597476,0.197090,-90.439529,-0.297265,0.014876,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.370259,-0.207517,0.170461,0.207517,3.409221,4.150347,0.000000,7.559570,0,1450.000000,1457.559570,1450.000000
67956,28.112244,100778.703125,1.110000,12,1,1440,1538,1470,1396,1461.000000,1,1,2,1,-1.333265,0.229441,-7.544545,0.166134,-91.277054,-0.251957,0.010563,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.312589,-0.315297,0.228131,0.315297,4.562628,6.305935,0.000000,10.868530,0,1450.000000,1460.868530,1450.000000
68064,28.110983,100781.101563,1.080000,31,1,1438,1538,1473,1396,1461.000000,1,1,2,1,-1.276845,0.287600,-6.700011,0.283961,-92.522255,-0.270505,0.012273,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.282106,-0.266940,0.258614,0.266940,5.172279,5.338802,0.000000,10.511108,0,1450.000000,1460.511108,1450.000000
68174,28.104939,100781.000000,1.020000,1,1,1436,1542,1475,1387,1460.000000,1,1,2,1,-1.258285,0.191147,-6.015694,0.315466,-93.643089,-0.292655,0.014398,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.259633,-0.194285,0.281087,0.194285,5.621736,3.885703,0.000000,9.507446,0,1450.000000,1459.507446,1450.000000
68262,28.100647,100781.601563,0.970000,1,1,1441,1535,1473,1398,1462.000000,1,1,2,1,-1.230138,0.305403,-5.756113,0.361767,-94.378113,-0.318812,0.017134,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.235527,-0.291401,0.305193,0.291401,6.103864,5.828023,0.000000,11.931885,0,1450.000000,1461.931885,1450.000000
68356,28.102697,100784.101563,0.910000,8,1,1446,1526,1470,1406,1462.000000,1,1,2,1,-1.186596,0.257731,-5.282104,0.193031,-94.908112,-0.345719,0.020152,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.206209,-0.245339,0.334511,0.245339,6.690211,4.906790,0.000000,11.597046,0,1450.000000,1461.597046,1450.000000
68460,28.100788,100783.898438,0.850000,0,1,1472,1511,1453,1419,1464.000000,1,1,2,1,-1.169215,0.267350,-5.046252,-0.161261,-94.989151,-0.351690,0.020727,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.140979,-0.312892,0.399741,0.312892,7.994826,6.257849,0.000000,14.252686,0,1450.000000,1464.252686,1450.000000
68569,28.097092,100785.203125,0.790000,24,1,1484,1500,1446,1430,1465.000000,1,1,2,1,-1.078124,0.269643,-5.409041,-0.549231,-94.534065,-0.366732,0.022485,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.079209,-0.272570,0.461511,0.272570,9.230227,5.451410,0.000000,14.681641,0,1450.000000,1464.681641,1450.000000
68666,28.093115,100785.703125,0.750000,31,1,1498,1488,1436,1446,1467.000000,1,1,2,1,-1.034104,0.339061,-6.042318,-0.734800,-93.766533,-0.364597,0.022342,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.040923,-0.341996,0.499797,0.341996,9.995939,6.839911,0.000000,16.835815,0,1450.000000,1466.835815,1450.000000
68755,28.090172,100785.703125,0.710000,34,1,1503,1482,1426,1453,1466.000000,1,1,2,1,-1.002348,0.303442,-5.907996,-0.739409,-92.900375,-0.372990,0.023408,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,1,1,0,1.540720,1.005426,-0.311809,0.500000,0.311809,10.000000,6.236176,0.000000,16.236206,0,1450.000000,1466.236206,1450.000000
