timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_raw_m,baro_alt_bias_m,baro_rel_alt_m,baro_rel_alt_lpf_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_ready,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,front_motor_mean,rear_motor_mean,left_motor_mean,right_motor_mean,motor_front_minus_rear,motor_left_minus_right,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,flight_mode,att_roll_des_deg,att_pitch_des_deg,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_prop_only_valid,ekf_prop_pos_d,ekf_prop_height_m,ekf_prop_vel_d,ekf_p_cov_d,ekf_v_cov_d,acc_ned_d,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_R_base,baro_R_applied,baro_R_scale_pwm,baro_R_scale_height,baro_R_scale_innov,baro_test_ratio,baro_update_used,baro_rejected,baro_height_pred_m,baro_meas_m,baro_K_h,baro_K_v,baro_S,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,zupt_active,stationary_detected,vel_ctrl_enabled,vel_ctrl_allowed,vel_ctrl_active,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_reset_event,vel_ctrl_block_reason,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,v_body_forward,v_body_right,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,acc_cmd_body_forward,acc_cmd_body_right,roll_des_deg,pitch_des_deg,roll_des_raw_deg,pitch_des_raw_deg,roll_des_slew_deg,pitch_des_slew_deg
83812,0.883860,-0.006800,0.039503,-0.466031,15.900000,5.300000,4.400000,0.052000,-0.007000,-2.096000,23.576178,100207.804688,93.430000,91.839996,1.590000,1.450000,12,1,1,1,3,24,1,24,37.5417888,127.0795330,33.534,0.338000,0.741000,0.030000,-0.007000,0.012000,0.094000,1535,1549,1428,1488,1481.500000,1518.500000,1542.000000,1458.000000,-37.000000,84.000000,1500.000000,1,0,1,1,1,-0.081375,0.265648,0,1,1,1,1,15126,0.005000,0,0.621429,1.188338,-1.430233,0.028845,-0.035044,-0.011006,1,18.507046,-18.507046,0.369789,0.033416,0.893766,0.273173,-5.832317,3.217394,-56.365982,-5.832317,3.217394,-56.365982,0.157985,0.250000,0.625000,2.500000,1.000000,1.000000,0.004209,1,0,1.422014,1.580000,0.051350,0.041446,0.658831,1,1,1,1,1,0.127000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.030194,-0.034870,0.036778,-0.030145,0.045468,0.013928,-0.036778,0.030145,-0.036778,0.030145,-0.045468,-0.013928,-0.081375,0.265648,-0.081375,0.265648,-0.081375,0.265648
83916,0.883748,-0.006100,0.037402,-0.466426,8.500000,-6.300000,-1.200000,-0.079000,-0.102000,-0.340000,23.579403,100209.898438,93.250000,91.839996,1.410000,1.440000,30,1,1,1,3,24,1,24,37.5417888,127.0795330,33.526,0.338000,0.741000,0.004000,-0.022000,0.025000,0.109000,1545,1555,1431,1469,1488.000000,1512.000000,1550.000000,1450.000000,-24.000000,100.000000,1500.000000,1,0,1,1,1,-0.016970,0.242698,0,1,1,1,1,15126,0.002000,0,0.617993,1.185661,-1.414000,0.001064,-0.025184,0.031663,1,18.542933,-18.542933,0.295457,0.034200,0.486417,-2.235504,-5.512530,3.087743,-56.328697,-5.512530,3.087743,-56.328697,0.130162,0.250000,0.625000,2.500000,1.000000,1.000000,0.002827,1,0,1.439838,1.570000,0.061559,0.179195,0.665998,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.021000,0.000000,0.000000,0.001064,-0.025184,0.020355,-0.031338,0.037366,-0.000435,-0.020355,0.031338,-0.020355,0.031338,-0.037366,0.000435,0.002540,0.218312,0.002540,0.218312,0.002540,0.218312
84006,0.883449,-0.005900,0.037002,-0.467026,-12.500000,-8.400000,-2.700000,0.038000,0.261000,0.292000,23.580473,100210.703125,93.189995,91.839996,1.350000,1.440000,34,1,1,1,3,24,1,24,37.5417888,127.0795330,33.526,0.338000,0.741000,0.004000,-0.022000,0.025000,0.109000,1552,1572,1418,1458,1485.000000,1515.000000,1562.000000,1438.000000,-30.000000,124.000000,1500.000000,1,0,1,1,1,0.057774,0.106446,0,1,1,1,1,15126,0.001000,0,0.617074,1.184116,-1.428398,-0.004324,-0.009805,0.057209,1,18.570269,-18.570269,0.339505,0.040514,1.593381,-0.034965,-5.416975,3.013740,-56.382015,-5.416975,3.013740,-56.382015,0.148360,0.250000,0.625000,2.500000,1.000000,1.000000,0.003703,1,0,1.421640,1.570000,0.053788,0.083168,0.660529,0,0,0,0,0,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.021000,0.000000,0.000000,-0.001562,-0.008576,0.001853,-0.020647,0.018219,-0.009888,-0.001853,0.020647,-0.001853,0.020647,-0.018219,0.009888,0.057774,0.106446,0.057774,0.106446,0.057774,0.106446
84116,0.882932,-0.004100,0.035801,-0.468117,8.800000,8.700000,-2.400000,0.004000,0.191000,-1.620000,23.576878,100209.304688,93.299995,91.839996,1.460000,1.450000,0,1,1,1,3,24,1,24,37.5417888,127.0795330,33.520,0.338000,0.740000,-0.002000,-0.013000,0.020000,0.106000,1529,1562,1435,1474,1482.000000,1518.000000,1545.500000,1454.500000,-36.000000,91.000000,1500.000000,1,0,1,1,1,0.023523,0.081804,0,1,1,1,1,15126,0.002000,0,0.614592,1.183291,-1.416870,0.024796,-0.009925,0.095600,1,18.612528,-18.612528,0.414444,0.037130,1.177652,0.322200,-5.613666,2.940389,-56.469093,-5.613666,2.940389,-56.469093,0.167726,0.250000,0.625000,2.500000,1.000000,1.000000,0.004736,1,0,1.412274,1.580000,0.053064,0.052173,0.660023,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.018491,-0.012792,0.004382,-0.013894,0.014001,-0.004026,-0.004382,0.013894,-0.004382,0.013894,-0.014001,0.004026,0.023523,0.081804,0.023523,0.081804,0.023523,0.081804
84219,0.882510,-0.004600,0.035800,-0.468906,15.699999,-0.500000,-1.200000,-0.046000,0.051000,-1.095000,23.575371,100209.500000,93.290001,91.839996,1.450000,1.460000,0,1,1,1,3,24,1,24,37.5417888,127.0795330,33.519,0.338000,0.740000,0.003000,-0.012000,0.012000,0.107000,1540,1562,1432,1466,1486.000000,1514.000000,1551.000000,1449.000000,-28.000000,102.000000,1500.000000,1,0,1,1,1,-0.015327,0.070644,0,1,1,1,1,15126,0.002000,0,0.609886,1.182588,-1.417100,0.010705,0.000864,-0.026007,1,18.660278,-18.660278,0.446012,0.036463,1.039762,1.145694,-5.325850,2.830529,-56.562618,-5.325850,2.830529,-56.562618,0.183875,0.250000,0.625000,2.500000,1.000000,1.000000,0.005690,1,0,1.406125,1.590000,0.053398,0.037449,0.660256,1,1,1,1,1,0.130000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.004646,-0.000346,0.008855,-0.008641,0.012091,0.002623,-0.008855,0.008641,-0.008855,0.008641,-0.012091,-0.002623,-0.015327,0.070644,-0.015327,0.070644,-0.015327,0.070644
84315,0.882259,-0.004500,0.035102,-0.469432,-14.100000,3.000000,1.500000,0.213000,0.226000,-2.074000,23.576439,100209.203125,93.309998,91.839996,1.470000,1.460000,7,1,1,1,3,24,1,24,37.5417888,127.0795330,33.519,0.337000,0.739000,0.004000,-0.001000,0.006000,0.099000,1541,1563,1423,1473,1482.000000,1518.000000,1552.000000,1448.000000,-36.000000,104.000000,1500.000000,1,0,1,1,1,-0.112882,0.061119,0,1,1,1,1,15126,0.002000,0,0.605558,1.182724,-1.420228,0.036236,0.021161,-0.117507,1,18.697025,-18.697025,0.297708,0.033722,0.721552,-2.555443,-5.510667,2.901823,-56.581348,-5.510667,2.901823,-56.581348,0.179455,0.250000,0.625000,2.500000,1.000000,1.000000,0.005416,1,0,1.410545,1.590000,0.053955,0.053758,0.660645,1,1,1,1,1,0.120000,0,0,0,0,1,1,1,1,0,0,0,0,0.023000,0.000000,0.000000,0.036236,0.021161,0.025105,0.006225,0.008631,0.024383,-0.025105,-0.006225,-0.025105,-0.006225,-0.008631,-0.024383,-0.142457,0.050426,-0.142457,0.050426,-0.142457,0.050426
84424,0.882096,-0.006601,0.034604,-0.469751,10.000000,-2.500000,-1.700000,0.014000,0.090000,-0.488000,23.579718,100209.601563,93.279999,91.839996,1.440000,1.460000,24,1,1,1,3,24,1,24,37.5417888,127.0795330,33.513,0.337000,0.739000,0.009000,0.004000,0.006000,0.097000,1546,1560,1428,1465,1487.000000,1512.500000,1553.000000,1446.500000,-25.500000,106.500000,1500.000000,1,0,1,1,1,-0.064676,0.057762,0,1,1,1,1,15126,0.001000,0,0.605951,1.185411,-1.413137,0.011537,-0.011010,0.013908,1,18.729942,-18.729942,0.275021,0.034329,0.220642,-0.533736,-5.828827,2.737203,-56.609921,-5.828827,2.737203,-56.609921,0.148195,0.250000,0.625000,2.500000,1.000000,1.000000,0.003652,1,0,1.441805,1.590000,0.064699,0.187511,0.668234,1,1,1,1,1,0.132000,0,0,0,0,1,1,1,1,0,0,0,0,0.025000,0.000000,0.000000,0.002373,-0.004365,0.014684,-0.002161,0.009886,0.011070,-0.014684,0.002161,-0.014684,0.002161,-0.009886,-0.011070,-0.064676,0.057762,-0.064676,0.057762,-0.064676,0.057762
84517,0.882314,-0.007800,0.034801,-0.469308,17.400000,4.500000,2.600000,-0.170000,0.388000,-1.357000,23.573774,100208.601563,93.360001,91.839996,1.520000,1.460000,31,1,1,1,3,24,1,24,37.5417888,127.0795330,33.513,0.337000,0.739000,0.009000,0.004000,0.006000,0.097000,1545,1556,1424,1475,1484.500000,1515.500000,1550.500000,1449.500000,-31.000000,101.000000,1500.000000,1,0,1,1,1,-0.005936,0.137212,0,1,1,1,1,15126,0.005000,0,0.607195,1.182667,-1.431453,0.006169,-0.050182,0.006497,1,18.755323,-18.755323,0.286704,0.040541,1.517885,-0.670564,-5.897959,2.746260,-56.595028,-5.897959,2.746260,-56.595028,0.167643,0.250000,0.625000,2.500000,1.000000,1.000000,0.004724,1,0,1.422357,1.590000,0.054591,0.077187,0.661090,0,0,0,0,0,0.132000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.011812,-0.041000,0.013773,-0.019049,0.023485,0.001016,-0.013773,0.019049,-0.013773,0.019049,-0.023485,-0.001016,-0.005936,0.137212,-0.005936,0.137212,-0.005936,0.137212
84620,0.882630,-0.008600,0.035901,-0.468616,-10.100000,-2.200000,3.400000,0.058000,0.595000,-0.823000,23.578211,100208.703125,93.349998,91.839996,1.510000,1.460000,36,1,1,1,3,24,1,24,37.5417887,127.0795330,33.520,0.337000,0.738000,0.006000,-0.008000,0.004000,0.094000,1558,1568,1409,1465,1483.500000,1516.500000,1563.000000,1437.000000,-33.000000,126.000000,1500.000000,1,0,1,1,1,-0.055488,0.129577,0,1,1,1,1,15126,0.002000,0,0.605457,1.184405,-1.427512,0.031600,0.015565,-0.035788,1,18.782402,-18.782402,0.255882,0.039933,1.511433,-0.099328,-5.955757,2.868025,-56.514462,-5.955757,2.868025,-56.514462,0.173017,0.250000,0.625000,2.500000,1.000000,1.000000,0.005033,1,0,1.416983,1.590000,0.054346,0.081523,0.660919,1,1,1,1,1,0.118000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.031600,0.015565,0.022452,-0.007474,0.018621,0.014602,-0.022452,0.007474,-0.022452,0.007474,-0.018621,-0.014602,-0.085311,0.108793,-0.085311,0.108793,-0.085311,0.108793
84708,0.883295,-0.007501,0.036304,-0.467350,26.200001,1.600000,4.000000,-0.161000,0.474000,-1.731000,23.576738,100208.804688,93.349998,91.839996,1.510000,1.460000,38,1,1,1,3,24,1,24,37.5417888,127.0795330,33.511,0.337000,0.738000,0.014000,-0.005000,0.011000,0.103000,1543,1549,1424,1484,1483.500000,1516.500000,1546.000000,1454.000000,-33.000000,92.000000,1500.000000,1,0,1,1,1,-0.166772,0.057679,0,1,1,1,1,15126,0.001000,0,0.604393,1.184964,-1.416469,0.031360,0.016254,0.104432,1,18.810545,-18.810545,0.368183,0.035376,1.039513,0.152672,-5.980183,2.906078,-56.357441,-5.980183,2.906078,-56.357441,0.179262,0.250000,0.625000,2.500000,1.000000,1.000000,0.005418,1,0,1.410738,1.590000,0.051680,0.037208,0.659060,1,1,1,1,1,0.124000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.031393,0.018456,0.029235,0.007589,0.009872,0.028544,-0.029235,-0.007589,-0.029235,-0.007589,-0.009872,-0.028544,-0.166772,0.057679,-0.166772,0.057679,-0.166772,0.057679
84812,0.884066,-0.008801,0.036703,-0.465835,-23.900000,2.800000,2.700000,0.442000,0.187000,-1.952000,23.576387,100208.203125,93.400002,91.839996,1.560000,1.470000,12,1,1,1,3,24,1,24,37.5417887,127.0795330,33.516,0.336000,0.737000,-0.018000,-0.010000,0.004000,0.082000,1557,1566,1407,1471,1482.000000,1518.500000,1561.500000,1439.000000,-36.500000,122.500000,1500.000000,1,0,1,1,1,-0.097853,0.092822,0,1,1,1,1,15126,0.005000,0,0.599341,1.184120,-1.417827,0.003003,-0.034645,0.041866,1,18.849102,-18.849102,0.378700,0.033307,0.775714,-2.470483,-6.364567,2.983891,-56.189087,-6.364567,2.983891,-56.189087,0.191498,0.250000,0.625000,2.500000,1.000000,1.000000,0.006184,1,0,1.408502,1.600000,0.051403,0.037654,0.658868,1,1,1,1,1,0.126000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.004208,-0.033044,0.022756,-0.003884,0.015887,0.016748,-0.022756,0.003884,-0.022756,0.003884,-0.015887,-0.016748,-0.097853,0.092822,-0.097853,0.092822,-0.097853,0.092822
84916,0.884863,-0.006600,0.034402,-0.464533,21.799999,-4.600000,2.800000,-0.226000,-0.140000,0.060000,23.576353,100209.898438,93.250000,91.839996,1.410000,1.470000,30,1,1,1,3,24,1,24,37.5417887,127.0795330,33.512,0.336000,0.737000,-0.021000,-0.043000,-0.001000,0.092000,1549,1546,1425,1479,1487.000000,1512.500000,1547.500000,1452.000000,-25.500000,95.500000,1500.000000,1,0,1,1,1,0.073229,0.200998,0,1,1,1,1,15126,0.002000,0,0.596823,1.182924,-1.410906,-0.017904,-0.040684,-0.006179,1,18.882847,-18.882847,0.289945,0.033951,0.484937,-1.858479,-5.979719,2.955123,-55.946774,-5.979719,2.955123,-55.946774,0.171302,0.250000,0.625000,2.500000,1.000000,1.000000,0.004904,1,0,1.428698,1.600000,0.060008,0.161898,0.664899,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.021000,0.000000,0.000000,-0.017904,-0.040684,0.003265,-0.036605,0.032156,-0.017793,-0.003265,0.036605,-0.003265,0.036605,-0.032156,0.017793,0.103955,0.187872,0.103955,0.187872,0.103955,0.187872
85007,0.885400,-0.007401,0.035004,-0.463452,-11.700000,1.300000,0.600000,0.157000,0.296000,-0.452000,23.581682,100211.398438,93.129997,91.839996,1.290000,1.440000,35,1,1,1,3,24,1,24,37.5417887,127.0795330,33.512,0.336000,0.737000,-0.021000,-0.043000,-0.001000,0.092000,1550,1568,1410,1472,1480.000000,1520.000000,1559.000000,1441.000000,-40.000000,118.000000,1500.000000,1,0,1,1,1,0.197716,0.122891,0,1,1,1,1,15126,0.002000,0,0.593998,1.179369,-1.427100,-0.013766,-0.027862,0.027008,1,18.912632,-18.912632,0.341897,0.040205,1.592064,-0.266234,-5.889943,2.959593,-55.798874,-5.889943,2.959593,-55.798874,0.149988,0.250000,0.625000,2.500000,1.000000,1.000000,0.003786,1,0,1.420012,1.570000,0.053387,0.082144,0.660249,0,0,0,0,0,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.021000,0.000000,0.000000,-0.016455,-0.030199,-0.016171,-0.036416,0.021034,-0.033841,0.016171,0.036416,0.016171,0.036416,-0.021034,0.033841,0.197716,0.122891,0.197716,0.122891,0.197716,0.122891
85116,0.885680,-0.005901,0.033603,-0.463042,-1.800000,-8.600000,-0.600000,-0.056000,0.105000,-0.554000,23.579403,100210.500000,93.199997,91.839996,1.360000,1.420000,0,1,1,1,3,24,1,24,37.5417886,127.0795330,33.500,0.336000,0.737000,-0.032000,-0.017000,0.001000,0.082000,1556,1567,1418,1459,1487.000000,1513.000000,1561.500000,1438.500000,-26.000000,123.000000,1500.000000,1,0,1,1,1,0.237535,0.039453,0,1,1,1,1,15126,0.002000,0,0.585657,1.177882,-1.434763,-0.035121,-0.015933,-0.219120,1,18.933380,-18.933380,0.111071,0.036931,1.177640,1.194466,-5.394008,3.074435,-55.687706,-5.394008,3.074435,-55.687706,0.144300,0.250000,0.625000,2.500000,1.000000,1.000000,0.003506,1,0,1.415700,1.560000,0.052753,0.052095,0.659807,1,1,1,1,1,0.125000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.034946,-0.016410,-0.029774,-0.028497,0.006753,-0.040656,0.029774,0.028497,0.029774,0.028497,-0.006753,0.040656,0.237535,0.039453,0.237535,0.039453,0.237535,0.039453
85219,0.885665,-0.007001,0.032502,-0.463134,22.700001,-4.000000,1.600000,-0.189000,0.042000,-1.481000,23.576982,100210.601563,93.199997,91.839996,1.360000,1.410000,0,1,1,1,3,24,1,24,37.5417886,127.0795329,33.496,0.336000,0.736000,-0.008000,-0.056000,-0.009000,0.094000,1552,1569,1419,1461,1485.500000,1515.000000,1560.500000,1440.000000,-29.500000,120.500000,1500.000000,1,0,1,1,1,0.199264,0.071875,0,1,1,1,1,15126,0.002000,0,0.582606,1.172663,-1.425681,-0.009187,-0.025909,-0.055973,1,18.944685,-18.944685,0.080405,0.034613,1.097721,-1.815963,-4.928588,2.952131,-55.699726,-4.928588,2.952131,-55.699726,0.121021,0.250000,0.625000,2.500000,1.000000,1.000000,0.002460,1,0,1.418979,1.540000,0.055381,0.090817,0.661643,1,1,1,1,1,0.133000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.010868,-0.028543,-0.021242,-0.029382,0.012302,-0.034106,0.021242,0.029382,0.021242,0.029382,-0.012302,0.034106,0.199264,0.071875,0.199264,0.071875,0.199264,0.071875
85308,0.885262,-0.006900,0.032102,-0.463932,-17.000000,1.800000,0.600000,0.008000,0.138000,-1.317000,23.575827,100211.304688,93.129997,91.839996,1.290000,1.390000,1,1,1,1,3,24,1,24,37.5417886,127.0795329,33.484,0.336000,0.736000,-0.023000,-0.035000,-0.008000,0.091000,1550,1573,1418,1460,1484.000000,1516.500000,1561.500000,1439.000000,-32.500000,122.500000,1500.000000,1,0,1,1,1,0.148640,0.079291,0,1,1,1,1,15126,0.002000,0,0.578346,1.170702,-1.411186,-0.014962,-0.025301,-0.087397,1,18.952732,-18.952732,0.045399,0.034423,0.459374,-1.762215,-4.837880,2.878288,-55.770111,-4.837880,2.878288,-55.770111,0.102285,0.250000,0.625000,2.500000,1.000000,1.000000,0.001745,1,0,1.427715,1.530000,0.061774,0.165534,0.666151,1,1,1,1,1,0.117000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.012927,-0.022728,-0.013394,-0.025535,0.013571,-0.025441,0.013394,0.025535,0.013394,0.025535,-0.013571,0.025441,0.148640,0.079291,0.148640,0.079291,0.148640,0.079291
85420,0.884553,-0.007200,0.032802,-0.465228,-4.800000,6.200000,-3.700000,0.085000,0.297000,-0.985000,23.574774,100209.203125,93.309998,91.839996,1.470000,1.410000,20,1,1,1,3,24,1,24,37.5417886,127.0795329,33.475,0.336000,0.736000,0.010000,-0.042000,-0.009000,0.093000,1508,1537,1398,1438,1453.000000,1487.500000,1522.500000,1418.000000,-34.500000,104.500000,1470.000000,1,0,1,1,1,0.273267,0.218022,0,1,1,1,1,15126,0.005000,0,0.577563,1.168869,-1.408052,0.005191,-0.057452,-0.015814,1,18.958239,-18.958239,0.037646,0.033537,0.591603,-0.743004,-5.035860,2.993737,-55.909836,-5.035860,2.993737,-55.909836,0.108016,0.250000,0.625000,2.500000,1.000000,1.000000,0.001941,1,0,1.431984,1.540000,0.064268,0.183919,0.667926,1,1,1,1,1,0.125000,0,0,0,0,1,1,1,1,0,0,0,0,0.022000,0.000000,0.000000,0.003148,-0.057600,-0.017811,-0.057122,0.037317,-0.046772,0.017811,0.057122,0.017811,0.057122,-0.037317,0.046772,0.273267,0.218022,0.273267,0.218022,0.273267,0.218022
85510,0.883987,-0.007201,0.033603,-0.466246,21.100000,-7.900000,-0.500000,-0.194000,-0.191000,-0.021000,23.573723,100207.898438,93.419998,91.839996,1.580000,1.440000,24,1,1,1,3,24,1,24,37.5417886,127.0795329,33.475,0.336000,0.736000,0.010000,-0.042000,-0.009000,0.093000,1518,1529,1401,1431,1459.500000,1480.000000,1523.500000,1416.000000,-20.500000,107.500000,1470.000000,1,0,1,1,1,0.215459,0.297891,0,1,1,1,1,15126,0.002000,0,0.578287,1.162770,-1.424061,-0.000461,-0.086961,0.019863,1,18.964436,-18.964436,0.101070,0.039205,1.563644,1.007442,-5.110989,3.130482,-56.092167,-5.110989,3.130482,-56.092167,0.154315,0.250000,0.625000,2.500000,1.000000,1.000000,0.003993,1,0,1.415685,1.570000,0.056894,0.123702,0.662704,0,0,0,0,0,0.125000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.009959,-0.074147,-0.002128,-0.062890,0.050987,-0.036878,0.002128,0.062890,0.002128,0.062890,-0.050987,0.036878,0.215459,0.297891,0.215459,0.297891,0.215459,0.297891
85605,0.883258,-0.003700,0.032702,-0.467731,-10.000000,-4.100000,-1.700000,0.155000,0.188000,-0.559000,23.575966,100210.101563,93.239998,91.839996,1.400000,1.450000,21,1,1,1,3,24,1,24,37.5417886,127.0795329,33.467,0.335000,0.736000,0.010000,-0.039000,0.001000,0.094000,1511,1541,1398,1430,1454.500000,1485.500000,1526.000000,1414.000000,-31.000000,112.000000,1470.000000,1,0,1,1,1,0.256244,0.235488,0,1,1,1,1,15126,0.002000,0,0.574828,1.162042,-1.415641,-0.004925,-0.045802,0.081836,1,18.977192,-18.977192,0.188866,0.036410,1.223498,1.455544,-4.257983,3.168101,-56.308735,-4.257983,3.168101,-56.308735,0.172358,0.250000,0.625000,2.500000,1.000000,1.000000,0.004994,1,0,1.407642,1.580000,0.054372,0.080385,0.660937,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.010923,-0.044092,-0.014106,-0.057872,0.040306,-0.043859,0.014106,0.057872,0.014106,0.057872,-0.040306,0.043859,0.256244,0.235488,0.256244,0.235488,0.256244,0.235488
85717,0.882104,0.003400,0.028903,-0.470155,21.799999,6.800000,-2.700000,0.042000,0.049000,-1.240000,23.571583,100208.898438,93.339996,91.839996,1.500000,1.460000,4,1,1,1,3,24,1,24,37.5417886,127.0795329,33.452,0.335000,0.736000,-0.002000,-0.048000,0.010000,0.096000,1484,1517,1423,1455,1453.500000,1486.000000,1500.500000,1439.000000,-32.500000,61.500000,1470.000000,1,0,1,1,1,0.085059,0.300069,0,1,1,1,1,15126,0.002000,0,0.576027,1.158728,-1.421143,0.071534,-0.047495,0.042452,1,19.004189,-19.004189,0.283749,0.033511,1.037614,1.392973,-3.685546,3.123342,-56.603996,-3.685546,3.123342,-56.603996,0.178424,0.250000,0.625000,2.500000,1.000000,1.000000,0.005356,1,0,1.411576,1.590000,0.053618,0.084741,0.660410,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.063992,-0.045093,0.016157,-0.050879,0.051360,-0.014559,-0.016157,0.050879,-0.016157,0.050879,-0.051360,0.014559,0.085059,0.300069,0.085059,0.300069,0.085059,0.300069
85812,0.880828,0.009300,0.024401,-0.472715,1.700000,-7.600000,-3.600000,-0.095000,0.156000,-0.295000,23.577177,100210.000000,93.250000,91.839996,1.410000,1.460000,12,1,1,1,3,24,1,24,37.5417886,127.0795328,33.425,0.335000,0.735000,0.020000,-0.036000,0.045000,0.109000,1493,1519,1428,1440,1460.500000,1479.500000,1506.000000,1434.000000,-19.000000,72.000000,1470.000000,1,0,1,1,1,-0.097548,0.339017,0,1,1,1,1,15126,0.005000,0,0.574621,1.155016,-1.406925,0.047882,-0.039360,0.172993,1,19.033533,-19.033533,0.394480,0.033330,0.775744,3.821536,-3.073114,2.943818,-56.908772,-3.073114,2.943818,-56.908772,0.191382,0.250000,0.625000,2.500000,1.000000,1.000000,0.006177,1,0,1.398618,1.590000,0.051439,0.037700,0.658893,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.043530,-0.035297,0.045685,-0.039480,0.058026,0.016696,-0.045685,0.039480,-0.045685,0.039480,-0.058026,-0.016696,-0.097548,0.339017,-0.097548,0.339017,-0.097548,0.339017
85918,0.878877,0.014601,0.019102,-0.476442,25.799999,-4.800000,-2.600000,-0.340000,-0.168000,-0.924000,23.575003,100210.804688,93.180000,91.839996,1.340000,1.440000,32,1,1,1,3,24,1,24,37.5417887,127.0795329,33.403,0.335000,0.735000,0.063000,-0.005000,0.057000,0.103000,1467,1514,1438,1461,1452.500000,1487.500000,1490.500000,1449.500000,-35.000000,41.000000,1470.000000,1,0,1,1,1,-0.243309,0.374983,0,1,1,1,1,15126,0.005000,0,0.576795,1.154806,-1.392462,0.058809,-0.009580,0.143114,1,19.083529,-19.083529,0.559865,0.033970,0.484933,4.634690,-2.352774,2.618799,-57.370304,-2.352774,2.618799,-57.370304,0.170338,0.250000,0.625000,2.500000,1.000000,1.000000,0.004849,1,0,1.399662,1.570000,0.060043,0.161937,0.664924,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.021000,0.000000,0.000000,0.058957,-0.011188,0.069695,-0.031564,0.064182,0.041645,-0.069695,0.031564,-0.069695,0.031564,-0.064182,-0.041645,-0.243309,0.374983,-0.243309,0.374983,-0.243309,0.374983
