timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_raw_m,baro_alt_bias_m,baro_rel_alt_m,baro_rel_alt_lpf_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_ready,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,front_motor_mean,rear_motor_mean,left_motor_mean,right_motor_mean,motor_front_minus_rear,motor_left_minus_right,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,flight_mode,att_roll_des_deg,att_pitch_des_deg,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_prop_only_valid,ekf_prop_pos_d,ekf_prop_height_m,ekf_prop_vel_d,ekf_p_cov_d,ekf_v_cov_d,acc_ned_d,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_R_base,baro_R_applied,baro_R_scale_pwm,baro_R_scale_height,baro_R_scale_innov,baro_test_ratio,baro_update_used,baro_rejected,baro_height_pred_m,baro_meas_m,baro_K_h,baro_K_v,baro_S,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,zupt_active,stationary_detected,vel_ctrl_enabled,vel_ctrl_allowed,vel_ctrl_active,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_reset_event,vel_ctrl_block_reason,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,v_body_forward,v_body_right,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,acc_cmd_body_forward,acc_cmd_body_right,roll_des_deg,pitch_des_deg,roll_des_raw_deg,pitch_des_raw_deg,roll_des_slew_deg,pitch_des_slew_deg
68393,0.646336,0.000000,0.030502,-0.762443,-23.000000,-5.300000,2.500000,0.208000,0.251000,-1.028000,23.845806,100105.000000,102.070000,102.320000,-0.250000,-0.290000,0,1,1,1,3,24,1,24,37.5417967,127.0795205,31.168,0.379000,0.892000,0.067000,-0.008000,0.023000,0.110000,1219,1212,1170,1198,1194.500000,1205.000000,1215.500000,1184.000000,-10.500000,31.500000,1200.000000,1,1,1,1,1,-0.470770,-0.249202,0,1,1,1,1,15126,0.005000,0,-0.495496,0.507724,0.122179,0.100803,-0.008688,-0.082054,1,4.491656,-4.491656,-0.036175,0.033154,1.413657,-0.533842,-1.898579,3.623037,-128.768677,-1.898579,3.623037,-128.768677,-0.133661,0.250000,0.375000,1.000000,1.500000,1.000000,0.004925,1,0,-0.116339,-0.250000,0.069674,0.081977,0.403084,1,1,1,1,1,0.125000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.100948,-0.008069,0.089533,-0.017201,-0.042653,0.080578,-0.089533,0.017201,-0.089533,0.017201,0.042653,-0.080578,-0.470770,-0.249202,-0.470770,-0.249202,-0.470770,-0.249202
68492,0.646413,-0.004700,0.031701,-0.762315,1.900000,-4.200000,7.400000,0.339000,-0.073000,0.057000,23.847437,100104.898438,102.079994,102.320000,-0.240000,-0.290000,4,1,1,1,3,24,1,24,37.5417966,127.0795206,31.163,0.379000,0.892000,0.037000,0.014000,0.010000,0.107000,1223,1201,1168,1209,1195.500000,1205.000000,1212.000000,1188.500000,-9.500000,23.500000,1200.000000,1,1,1,1,1,-0.435828,-0.334129,0,1,1,1,1,15126,0.002000,0,-0.495032,0.511098,0.127165,0.098820,0.013267,-0.042252,1,4.484648,-4.484648,-0.089197,0.026784,1.029885,0.714868,-2.475958,3.296709,-128.759537,-2.475958,3.296709,-128.759537,-0.132283,0.250000,0.375000,1.000000,1.500000,1.000000,0.004815,1,0,-0.117717,-0.250000,0.071423,0.135128,0.403844,1,1,1,1,1,0.123000,1,0,0,0,1,1,1,1,0,0,0,0,0.023000,0.000000,0.000000,0.098820,0.013267,0.095060,0.001331,-0.060550,0.073292,-0.095060,-0.001331,-0.095060,-0.001331,0.060550,-0.073292,-0.428204,-0.353764,-0.428204,-0.353764,-0.428204,-0.353764
68612,0.646444,-0.007300,0.029602,-0.762352,5.800000,1.600000,-2.000000,0.300000,0.009000,-0.364000,23.845631,100105.101563,102.059998,102.320000,-0.260000,-0.290000,3,1,1,1,3,24,1,24,37.5417966,127.0795205,31.144,0.379000,0.891000,0.005000,-0.009000,0.019000,0.117000,1221,1199,1171,1208,1196.000000,1203.500000,1210.000000,1189.500000,-7.500000,20.500000,1200.000000,1,1,1,1,1,-0.265643,-0.180559,0,1,1,1,1,15126,0.002000,0,-0.502498,0.510648,0.130920,0.014257,-0.015331,0.067365,1,4.471615,-4.471615,-0.097887,0.028272,1.089263,-0.587257,-2.478763,2.994943,-128.712479,-2.478763,2.994943,-128.712479,-0.128790,0.250000,0.375000,1.000000,1.500000,1.000000,0.004544,1,0,-0.121210,-0.250000,0.075391,0.149170,0.405577,1,1,1,1,1,0.128000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.013855,-0.016462,0.054806,-0.004320,-0.030904,0.045467,-0.054806,0.004320,-0.054806,0.004320,0.030904,-0.045467,-0.265643,-0.180559,-0.265643,-0.180559,-0.265643,-0.180559
68689,0.646174,-0.006101,0.027003,-0.762688,3.200000,-0.700000,2.400000,-0.288000,0.176000,-1.757000,23.848541,100107.101563,101.889999,102.320000,-0.430000,-0.300000,38,1,1,1,3,24,1,24,37.5417965,127.0795206,31.133,0.379000,0.891000,-0.004000,-0.006000,0.018000,0.108000,1211,1208,1184,1197,1197.500000,1202.500000,1209.500000,1190.500000,-5.000000,19.000000,1200.000000,1,1,1,1,1,-0.109781,-0.033184,0,1,1,1,1,15126,0.005000,0,-0.513814,0.512253,0.120493,-0.044427,-0.009775,0.033525,1,4.463805,-4.463805,-0.096319,0.028222,0.536488,-0.611885,-2.136391,2.897135,-128.717957,-2.136391,2.897135,-128.717957,-0.126364,0.250000,0.375000,1.000000,1.500000,1.000000,0.004330,1,0,-0.133636,-0.260000,0.084762,0.266296,0.409729,1,1,1,1,1,0.124000,1,0,0,0,1,1,1,1,0,0,0,0,0.024000,0.000000,0.000000,-0.032184,-0.002041,0.018217,-0.007312,-0.005680,0.018790,-0.018217,0.007312,-0.018217,0.007312,0.005680,-0.018790,-0.109781,-0.033184,-0.109781,-0.033184,-0.109781,-0.033184
68793,0.646640,-0.001900,0.023001,-0.762447,2.600000,0.900000,-15.800000,0.098000,0.097000,-1.575000,23.843544,100104.398438,102.119995,102.320000,-0.200000,-0.290000,0,1,1,1,3,24,1,24,37.5417965,127.0795206,31.133,0.379000,0.891000,-0.004000,-0.006000,0.018000,0.108000,1211,1204,1178,1208,1194.500000,1206.000000,1207.500000,1193.000000,-11.500000,14.500000,1200.000000,1,1,1,1,1,0.091547,0.160833,0,1,1,1,1,15126,0.002000,0,-0.519160,0.510907,0.145317,-0.055037,-0.020256,0.070445,1,4.454408,-4.454408,-0.085477,0.037920,1.751944,1.081680,-1.462933,2.953678,-128.614258,-1.462933,2.953678,-128.614258,-0.127429,0.250000,0.375000,1.000000,1.500000,1.000000,0.004463,1,0,-0.132571,-0.260000,0.072496,0.137308,0.404311,0,0,0,0,0,0.124000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.052992,-0.017917,-0.029429,-0.011716,0.027528,-0.015669,0.029429,0.011716,0.029429,0.011716,-0.027528,0.015669,0.091547,0.160833,0.091547,0.160833,0.091547,0.160833
68887,0.646945,0.001800,0.020701,-0.762253,-9.000000,-1.700000,-11.700000,0.026000,0.094000,-2.193000,23.845682,100105.304688,102.040001,102.320000,-0.280000,-0.280000,0,1,1,1,3,24,1,24,37.5417964,127.0795206,31.124,0.379000,0.891000,-0.045000,0.030000,0.010000,0.097000,1208,1207,1180,1205,1194.000000,1206.000000,1207.500000,1192.500000,-12.000000,15.000000,1200.000000,1,1,1,1,1,-0.007249,-0.078311,0,1,1,1,1,15126,0.002000,0,-0.518989,0.517162,0.134473,0.040187,0.026378,-0.015314,1,4.445295,-4.445295,-0.107436,0.031387,1.339349,-0.367433,-0.979312,3.120245,-128.405685,-0.979312,3.120245,-128.405685,-0.113247,0.250000,0.375000,1.000000,1.500000,1.000000,0.003529,1,0,-0.126753,-0.240000,0.071217,0.102192,0.403754,1,1,1,1,1,0.127000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.039811,0.027485,0.009300,0.009732,-0.013404,0.001241,-0.009300,-0.009732,-0.009300,-0.009732,0.013404,-0.001241,-0.007249,-0.078311,-0.007249,-0.078311,-0.007249,-0.078311
68985,0.647152,0.004100,0.021002,-0.762061,-16.600000,-0.100000,-6.500000,-0.140000,0.257000,-1.575000,23.842861,100104.203125,102.139999,102.320000,-0.180000,-0.270000,39,1,1,1,3,24,1,24,37.5417962,127.0795206,31.111,0.379000,0.891000,-0.061000,-0.006000,0.010000,0.101000,1214,1211,1175,1200,1194.500000,1205.500000,1212.500000,1187.500000,-11.000000,25.000000,1200.000000,1,1,1,1,1,0.134837,0.108802,0,1,1,1,1,15126,0.001000,0,-0.541058,0.516805,0.130527,-0.080287,-0.025351,0.011380,1,4.433759,-4.433759,-0.125256,0.030074,1.041242,-1.017694,-0.824739,3.337977,-128.436127,-0.824739,3.337977,-128.436127,-0.107764,0.250000,0.375000,1.000000,1.500000,1.000000,0.003194,1,0,-0.122236,-0.230000,0.071881,0.063291,0.404043,1,1,1,1,1,0.127000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.079419,-0.024953,-0.029654,-0.000240,0.018622,-0.023079,0.029654,0.000240,0.029654,0.000240,-0.018622,0.023079,0.134837,0.108802,0.134837,0.108802,0.134837,0.108802
69100,0.647445,0.005800,0.022702,-0.761752,8.900000,-3.700000,-5.200000,0.284000,-0.088000,-0.864000,23.844736,100103.898438,102.159996,102.320000,-0.160000,-0.260000,7,1,1,1,3,24,1,24,37.5417961,127.0795206,31.095,0.379000,0.890000,-0.064000,0.018000,0.020000,0.097000,1215,1200,1172,1213,1193.500000,1206.500000,1207.500000,1192.500000,-13.000000,15.000000,1200.000000,1,1,1,1,1,0.321146,0.261504,0,1,1,1,1,15126,0.002000,0,-0.561442,0.520474,0.129352,-0.085072,0.006390,-0.007399,1,4.417235,-4.417235,-0.153888,0.027316,0.697517,0.815533,-0.706256,3.707452,-128.518661,-0.706256,3.707452,-128.518661,-0.097706,0.250000,0.375000,1.000000,1.500000,1.000000,0.002623,1,0,-0.122294,-0.220000,0.072842,0.085477,0.404462,1,1,1,1,1,0.121000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.084966,0.008684,-0.070881,-0.000769,0.044759,-0.054967,0.070881,0.000769,0.070881,0.000769,-0.044759,0.054967,0.321146,0.261504,0.321146,0.261504,0.321146,0.261504
69199,0.647041,0.006300,0.024102,-0.762048,-1.000000,4.700000,-4.300000,-0.328000,0.221000,-2.069000,23.850065,100106.601563,101.930000,102.320000,-0.390000,-0.280000,0,1,1,1,3,24,1,24,37.5417960,127.0795206,31.089,0.379000,0.890000,-0.021000,-0.010000,0.006000,0.102000,1205,1217,1181,1198,1193.000000,1207.500000,1211.000000,1189.500000,-14.500000,21.500000,1200.000000,1,1,1,1,1,0.271830,0.243250,0,1,1,1,1,15126,0.002000,0,-0.572834,0.521056,0.115401,-0.027278,-0.005136,0.001948,1,4.401985,-4.401985,-0.153434,0.028764,0.456905,-1.339201,-0.775806,3.856772,-128.477341,-0.775806,3.856772,-128.477341,-0.100936,0.250000,0.375000,1.000000,1.500000,1.000000,0.002787,1,0,-0.129064,-0.230000,0.076892,0.171217,0.406236,1,1,1,1,1,0.125000,0,0,0,0,1,1,1,1,0,0,0,0,0.025000,0.000000,0.000000,-0.026360,-0.010271,-0.062330,-0.003622,0.041635,-0.046526,0.062330,0.003622,0.062330,0.003622,-0.041635,0.046526,0.271830,0.243250,0.271830,0.243250,0.271830,0.243250
69296,0.647255,0.007601,0.023802,-0.761864,2.200000,7.500000,6.700000,-0.575000,0.172000,-1.353000,23.841528,100104.000000,102.150002,102.320000,-0.170000,-0.260000,4,1,1,1,3,24,1,24,37.5417960,127.0795206,31.089,0.379000,0.890000,-0.021000,-0.010000,0.006000,0.102000,1206,1210,1179,1206,1192.500000,1208.000000,1208.000000,1192.500000,-15.500000,15.500000,1200.000000,1,1,1,1,1,0.079779,0.101257,0,1,1,1,1,15126,0.001000,0,-0.573330,0.520530,0.140764,0.013027,-0.008052,0.032444,1,4.386805,-4.386805,-0.171146,0.034522,1.706393,-1.981844,-0.666635,3.997591,-128.438980,-0.666635,3.997591,-128.438980,-0.087270,0.250000,0.375000,1.000000,1.500000,1.000000,0.002049,1,0,-0.132730,-0.220000,0.092059,0.320556,0.413023,0,0,0,0,0,0.125000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.009725,-0.006511,-0.021468,-0.005092,0.017331,-0.013655,0.021468,0.005092,0.021468,0.005092,-0.017331,0.013655,0.079779,0.101257,0.079779,0.101257,0.079779,0.101257
69399,0.647250,0.005700,0.024602,-0.761859,-4.600000,-7.000000,-10.600000,0.177000,0.147000,-2.001000,23.843510,100105.203125,102.049995,102.320000,-0.270000,-0.270000,0,1,1,1,3,24,1,24,37.5417959,127.0795206,31.077,0.379000,0.889000,-0.040000,0.006000,0.005000,0.098000,1210,1213,1179,1198,1194.500000,1205.500000,1211.500000,1188.500000,-11.000000,23.000000,1200.000000,1,1,1,1,1,-0.177574,-0.175092,0,1,1,1,1,15126,0.002000,0,-0.572389,0.522635,0.115870,0.083139,0.010641,-0.095175,1,4.363000,-4.363000,-0.242857,0.033626,1.415180,0.075029,-0.828765,3.966938,-128.324936,-0.828765,3.966938,-128.324936,-0.116900,0.250000,0.375000,1.000000,1.500000,1.000000,0.003762,1,0,-0.113100,-0.230000,0.070802,0.082941,0.403574,0,0,0,0,0,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.082082,0.011393,0.042429,0.004656,-0.029969,0.030393,-0.042429,-0.004656,-0.042429,-0.004656,0.029969,-0.030393,-0.177574,-0.175092,-0.177574,-0.175092,-0.177574,-0.175092
69496,0.646637,-0.001000,0.026302,-0.762344,-6.000000,-6.200000,-9.500000,-0.102000,0.013000,-1.343000,23.848347,100106.703125,101.930000,102.320000,-0.390000,-0.270000,8,1,1,1,3,24,1,24,37.5417958,127.0795206,31.068,0.378000,0.889000,0.016000,-0.017000,0.004000,0.101000,1213,1215,1182,1190,1197.500000,1202.500000,1214.000000,1186.000000,-5.000000,28.000000,1200.000000,1,1,1,1,1,-0.269140,-0.202604,0,1,1,1,1,15126,0.002000,0,-0.578105,0.521134,0.126084,0.067336,-0.002693,0.006173,1,4.338072,-4.338072,-0.292477,0.028963,1.212433,0.047880,-1.498541,3.490233,-128.328247,-1.498541,3.490233,-128.328247,-0.112614,0.250000,0.375000,1.000000,1.500000,1.000000,0.003467,1,0,-0.117386,-0.230000,0.077234,0.181092,0.406387,1,1,1,1,1,0.122000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.066911,-0.002640,0.057643,-0.001372,-0.034677,0.046066,-0.057643,0.001372,-0.057643,0.001372,0.034677,-0.046066,-0.269140,-0.202604,-0.269140,-0.202604,-0.269140,-0.202604
69606,0.646456,-0.006501,0.026402,-0.762466,-4.100000,-9.400000,-0.900000,-0.049000,-0.097000,-1.653000,23.846050,100105.898438,101.989998,102.320000,-0.330000,-0.290000,0,1,1,1,3,24,1,24,37.5417958,127.0795206,31.055,0.378000,0.889000,0.027000,-0.006000,0.010000,0.107000,1221,1205,1176,1198,1198.500000,1201.500000,1213.000000,1187.000000,-3.000000,26.000000,1200.000000,1,1,1,1,1,-0.164720,-0.078114,0,1,1,1,1,15126,0.002000,0,-0.587621,0.521113,0.121691,-0.010796,-0.024783,0.129400,1,4.305014,-4.305014,-0.211162,0.030697,1.167470,0.596300,-2.028575,2.956617,-128.171570,-2.028575,2.956617,-128.171570,-0.114948,0.250000,0.375000,1.000000,1.500000,1.000000,0.003567,1,0,-0.125052,-0.240000,0.088867,0.306159,0.411575,1,1,1,1,1,0.128000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.009040,-0.022793,0.030426,-0.006919,-0.013370,0.028193,-0.030426,0.006919,-0.030426,0.006919,0.013370,-0.028193,-0.164720,-0.078114,-0.164720,-0.078114,-0.164720,-0.078114
69689,0.646664,-0.006201,0.023902,-0.762375,-9.800000,-8.600000,4.400000,-0.173000,0.000000,-1.373000,23.844158,100105.101563,102.059998,102.320000,-0.260000,-0.290000,40,1,1,1,3,24,1,24,37.5417958,127.0795206,31.062,0.378000,0.888000,0.046000,-0.015000,0.004000,0.102000,1221,1202,1176,1202,1198.500000,1202.000000,1211.500000,1189.000000,-3.500000,22.500000,1200.000000,1,1,1,1,1,-0.175509,0.004120,0,1,1,1,1,15126,0.005000,0,-0.590181,0.521022,0.119396,0.060108,-0.026112,0.036488,1,4.289451,-4.289451,-0.173344,0.028370,0.595025,-0.072432,-1.742762,2.875746,-128.095169,-1.742762,2.875746,-128.095169,-0.111444,0.250000,0.375000,1.000000,1.500000,1.000000,0.003364,1,0,-0.138556,-0.250000,0.085913,0.281874,0.410245,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.025000,0.000000,0.000000,0.060291,-0.021202,0.023209,-0.019085,0.000705,0.030040,-0.023209,0.019085,-0.023209,0.019085,-0.000705,-0.030040,-0.175509,0.004120,-0.175509,0.004120,-0.175509,0.004120
69796,0.647052,-0.002600,0.020702,-0.762161,-3.900000,-3.100000,6.400000,-0.181000,0.035000,-1.410000,23.844034,100105.398438,102.040001,102.320000,-0.280000,-0.300000,7,1,1,1,3,24,1,24,37.5417958,127.0795206,31.062,0.378000,0.888000,0.046000,-0.015000,0.004000,0.102000,1216,1201,1174,1209,1195.000000,1205.000000,1208.500000,1191.500000,-10.000000,17.000000,1200.000000,1,1,1,1,1,-0.332418,-0.070775,0,1,1,1,1,15126,0.002000,0,-0.583107,0.517942,0.157472,0.070289,-0.024668,0.144311,1,4.272637,-4.272637,-0.132879,0.035236,1.760244,-0.380004,-1.161492,3.005810,-127.929230,-1.161492,3.005810,-127.929230,-0.114121,0.250000,0.375000,1.000000,1.500000,1.000000,0.003496,1,0,-0.145879,-0.260000,0.093962,0.343528,0.413890,0,0,0,0,0,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.069758,-0.025912,0.052319,-0.025431,-0.012114,0.056897,-0.052319,0.025431,-0.052319,0.025431,0.012114,-0.056897,-0.332418,-0.070775,-0.332418,-0.070775,-0.332418,-0.070775
69890,0.647121,-0.000400,0.020001,-0.762125,-2.700000,-4.800000,9.500000,-0.200000,-0.027000,-1.468000,23.846840,100105.601563,102.019997,102.320000,-0.300000,-0.290000,3,1,1,1,3,24,1,24,37.5417958,127.0795206,31.056,0.378000,0.888000,0.056000,-0.007000,0.006000,0.104000,1211,1207,1178,1204,1194.500000,1205.500000,1209.000000,1191.000000,-11.000000,18.000000,1200.000000,1,1,1,1,1,-0.375926,-0.171867,0,1,1,1,1,15126,0.002000,0,-0.584889,0.519338,0.141812,0.088203,-0.013159,-0.031304,1,4.257151,-4.257151,-0.193423,0.029171,1.323292,-0.626876,-1.144726,3.163165,-127.872757,-1.144726,3.163165,-127.872757,-0.117314,0.250000,0.375000,1.000000,1.500000,1.000000,0.003761,1,0,-0.132686,-0.250000,0.077788,0.203304,0.406631,1,1,1,1,1,0.127000,0,0,0,0,1,1,1,1,0,0,0,0,0.022000,0.000000,0.000000,0.088203,-0.013159,0.073043,-0.015600,-0.032528,0.067235,-0.073043,0.015600,-0.073043,0.015600,0.032528,-0.067235,-0.392819,-0.190043,-0.392819,-0.190043,-0.392819,-0.190043
69996,0.647040,0.000600,0.021701,-0.762147,-8.400000,-0.600000,-3.300000,-0.184000,-0.143000,-1.626000,23.851538,100106.101563,101.979996,102.320000,-0.340000,-0.300000,0,1,1,1,3,24,1,24,37.5417958,127.0795206,31.052,0.378000,0.888000,0.046000,-0.001000,0.011000,0.107000,1259,1263,1227,1251,1243.000000,1257.000000,1261.000000,1239.000000,-14.000000,22.000000,1250.000000,1,1,1,1,1,-0.241144,-0.107902,0,1,1,1,1,15126,0.002000,0,-0.592787,0.520806,0.131940,-0.010243,-0.009224,0.042098,1,4.238580,-4.238580,-0.149637,0.030704,1.104154,-0.113346,-1.119874,3.437860,-127.807045,-1.119874,3.437860,-127.807045,-0.138365,0.250000,0.450000,1.200000,1.500000,1.000000,0.004440,1,0,-0.121635,-0.260000,0.060841,0.057973,0.479152,1,1,1,1,1,0.128000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.002458,-0.007904,0.043933,-0.010703,-0.018468,0.041274,-0.043933,0.010703,-0.043933,0.010703,0.018468,-0.041274,-0.241144,-0.107902,-0.241144,-0.107902,-0.241144,-0.107902
70096,0.646949,-0.001700,0.026902,-0.762057,0.100000,7.300000,9.000000,-0.025000,-0.067000,-0.368000,23.847681,100105.601563,102.019997,102.320000,-0.300000,-0.290000,7,1,1,1,3,24,1,24,37.5417957,127.0795206,31.047,0.378000,0.888000,0.025000,0.004000,0.017000,0.112000,1266,1260,1219,1255,1242.500000,1257.500000,1263.000000,1237.000000,-15.000000,26.000000,1250.000000,1,1,1,1,1,-0.094710,-0.066172,0,1,1,1,1,15126,0.002000,0,-0.597853,0.522652,0.131776,0.036174,0.021700,-0.041186,1,4.220634,-4.220634,-0.223609,0.028633,0.698746,-0.104339,-1.914844,3.529333,-127.845734,-1.914844,3.529333,-127.845734,-0.126000,0.250000,0.450000,1.200000,1.500000,1.000000,0.003671,1,0,-0.124000,-0.250000,0.063628,0.073235,0.480578,1,1,1,1,1,0.120000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.036583,0.016682,0.019750,-0.001003,-0.011326,0.016210,-0.019750,0.001003,-0.019750,0.001003,0.011326,-0.016210,-0.094710,-0.066172,-0.094710,-0.066172,-0.094710,-0.066172
70199,0.646477,-0.006801,0.035204,-0.762091,-0.900000,-0.800000,-7.200000,0.131000,-0.201000,-1.347000,23.841703,100104.398438,102.119995,102.320000,-0.200000,-0.270000,0,1,1,1,3,24,1,24,37.5417957,127.0795207,31.044,0.378000,0.887000,0.008000,0.014000,0.013000,0.105000,1267,1266,1219,1247,1243.000000,1256.500000,1266.500000,1233.000000,-13.500000,33.500000,1250.000000,1,1,1,1,1,-0.107980,-0.159967,0,1,1,1,1,15126,0.002000,0,-0.603564,0.526071,0.114594,0.052281,0.005693,-0.013088,1,4.197529,-4.197529,-0.214673,0.030243,0.456955,0.525091,-2.925274,3.638793,-127.860107,-2.925274,3.638793,-127.860107,-0.109808,0.250000,0.450000,1.200000,1.500000,1.000000,0.002776,1,0,-0.130192,-0.240000,0.067603,0.146088,0.482627,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.038414,0.010043,0.031394,0.010278,-0.027380,0.018482,-0.031394,-0.010278,-0.031394,-0.010278,0.027380,-0.018482,-0.107980,-0.159967,-0.107980,-0.159967,-0.107980,-0.159967
70306,0.645934,-0.011401,0.042202,-0.762140,35.500000,0.400000,4.900000,0.244000,-0.018000,-0.677000,23.844088,100106.398438,101.949997,102.320000,-0.370000,-0.280000,14,1,1,1,3,24,1,24,37.5417956,127.0795207,31.029,0.378000,0.887000,-0.008000,0.005000,0.025000,0.105000,1271,1257,1217,1255,1244.000000,1256.000000,1264.000000,1236.000000,-12.000000,28.000000,1250.000000,1,1,1,1,1,-0.099620,-0.215337,0,1,1,1,1,15126,0.004000,0,-0.613028,0.527884,0.114933,-0.035294,0.014023,0.006215,1,4.174842,-4.174842,-0.235416,0.028618,0.218054,-0.021686,-4.006896,3.724217,-127.925537,-4.006896,3.724217,-127.925537,-0.112781,0.250000,0.450000,1.200000,1.500000,1.000000,0.002885,1,0,-0.127219,-0.240000,0.081464,0.271944,0.489910,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.035294,0.014023,0.021760,0.017681,-0.027322,0.006297,-0.021760,-0.017681,-0.021760,-0.017681,0.027322,-0.006297,-0.036790,-0.159628,-0.036790,-0.159628,-0.036790,-0.159628
70385,0.646013,-0.011500,0.043201,-0.762016,25.299999,3.900000,3.900000,-0.189000,0.139000,-0.488000,23.839951,100104.304688,102.129997,102.320000,-0.190000,-0.260000,0,1,1,1,3,24,1,24,37.5417956,127.0795207,31.029,0.378000,0.887000,-0.008000,0.005000,0.025000,0.105000,1267,1252,1216,1265,1241.500000,1258.500000,1259.500000,1240.500000,-17.000000,19.000000,1250.000000,1,1,1,1,1,0.131870,0.037034,0,1,1,1,1,15126,0.001000,0,-0.617859,0.528620,0.126019,-0.042353,-0.010250,-0.042487,1,4.147598,-4.147598,-0.306559,0.033640,1.456241,0.310968,-4.068875,3.863267,-127.987144,-4.068875,3.863267,-127.987144,-0.100279,0.250000,0.450000,1.200000,1.500000,1.000000,0.002316,1,0,-0.119721,-0.220000,0.067132,0.142983,0.482384,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.022000,0.000000,0.000000,-0.049005,-0.007837,-0.021689,0.008900,0.006339,-0.022571,0.021689,-0.008900,0.021689,-0.008900,-0.006339,0.022571,0.131870,0.037034,0.131870,0.037034,0.131870,0.037034
70490,0.646860,-0.002900,0.037704,-0.761671,14.200000,0.100000,-9.100000,-0.069000,0.140000,-1.343000,23.840652,100104.601563,102.099998,102.320000,-0.220000,-0.260000,3,1,1,1,3,24,1,24,37.5417955,127.0795207,31.024,0.378000,0.887000,-0.024000,0.021000,0.015000,0.094000,1261,1259,1227,1253,1244.000000,1256.000000,1260.000000,1240.000000,-12.000000,20.000000,1250.000000,1,1,1,1,1,0.206395,0.097858,0,1,1,1,1,15126,0.002000,0,-0.631524,0.532652,0.119376,-0.051140,0.001876,-0.035903,1,4.117576,-4.117576,-0.356683,0.029238,0.980261,-0.163921,-3.088134,4.215427,-127.844505,-3.088134,4.215427,-127.844505,-0.107616,0.250000,0.450000,1.200000,1.500000,1.000000,0.002674,1,0,-0.112384,-0.220000,0.064973,0.107788,0.481269,1,1,1,1,1,0.123000,1,0,0,0,1,1,1,1,0,0,0,0,0.021000,0.000000,0.000000,-0.051140,0.001876,-0.040877,0.007089,0.019480,-0.036629,0.040877,-0.007089,0.040877,-0.007089,-0.019480,0.036629,0.214005,0.113815,0.214005,0.113815,0.214005,0.113815
