timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_raw_m,baro_alt_bias_m,baro_rel_alt_m,baro_rel_alt_lpf_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_ready,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,front_motor_mean,rear_motor_mean,left_motor_mean,right_motor_mean,motor_front_minus_rear,motor_left_minus_right,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,flight_mode,att_roll_des_deg,att_pitch_des_deg,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_prop_only_valid,ekf_prop_pos_d,ekf_prop_height_m,ekf_prop_vel_d,ekf_p_cov_d,ekf_v_cov_d,acc_ned_d,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_R_base,baro_R_applied,baro_R_scale_pwm,baro_R_scale_height,baro_R_scale_innov,baro_test_ratio,baro_update_used,baro_rejected,baro_height_pred_m,baro_meas_m,baro_K_h,baro_K_v,baro_S,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,zupt_active,stationary_detected,vel_ctrl_enabled,vel_ctrl_allowed,vel_ctrl_active,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_reset_event,vel_ctrl_block_reason,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,v_body_forward,v_body_right,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,acc_cmd_body_forward,acc_cmd_body_right,roll_des_deg,pitch_des_deg,roll_des_raw_deg,pitch_des_raw_deg,roll_des_slew_deg,pitch_des_slew_deg
56235,0.780933,0.005500,0.072003,-0.620426,-7.200000,0.000000,6.600000,0.421000,-0.068000,-0.250000,23.283394,100304.398438,85.320000,84.309998,1.010000,0.570000,20,1,1,1,3,26,1,26,37.5417690,127.0795875,42.314,0.398000,0.826000,0.403000,-0.617000,-0.245000,0.101000,1490,1591,1444,1475,1467.000000,1533.000000,1540.500000,1459.500000,-66.000000,81.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,0.564323,1.349860,-0.446526,0.528890,-0.799836,-0.315534,1,13.749488,-13.749488,0.102844,0.043085,1.460746,0.709294,-2.926342,7.948825,-65.326645,-2.926342,7.948825,-65.326645,0.200526,0.250000,0.750000,2.500000,1.200000,1.000000,0.005641,1,0,0.429474,0.630000,0.053032,0.093278,0.792002,0,0,0,0,0,0.129000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56335,0.785178,0.005201,0.074407,-0.614761,-2.400000,3.400000,6.200000,0.340000,0.261000,-0.547000,23.281746,100300.898438,85.610001,84.309998,1.300000,0.690000,20,1,1,1,3,26,1,26,37.5417694,127.0795859,42.441,0.398000,0.826000,0.540000,-0.991000,-0.385000,0.104000,1480,1594,1441,1485,1460.500000,1539.500000,1537.000000,1463.000000,-79.000000,74.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,0.621376,1.220690,-0.528067,0.627288,-1.075435,-0.377725,1,13.761915,-13.761915,0.137947,0.040508,1.223113,0.567992,-3.109865,8.049853,-64.758446,-3.109865,8.049853,-64.758446,0.241841,0.250000,0.750000,2.500000,1.200000,1.000000,0.008225,1,0,0.508159,0.750000,0.050794,0.066507,0.790134,1,1,1,1,1,0.121000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56433,0.788268,0.007001,0.077807,-0.610353,2.800000,2.700000,6.700000,0.447000,-0.222000,-0.160000,23.280781,100298.804688,85.790001,84.309998,1.480000,0.820000,32,1,1,1,3,26,1,26,37.5417697,127.0795841,42.627,0.398000,0.826000,0.626000,-1.188000,-0.579000,0.102000,1470,1593,1439,1498,1454.500000,1545.500000,1531.500000,1468.500000,-91.000000,63.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.005000,0,0.674241,1.086073,-0.634463,0.686001,-1.274254,-0.465949,1,13.778852,-13.778852,0.271880,0.039241,0.802951,3.017629,-3.243602,8.431499,-64.320290,-3.243602,8.431499,-64.320290,0.274804,0.250000,0.750000,2.500000,1.200000,1.000000,0.010637,1,0,0.605196,0.880000,0.049247,0.022937,0.788848,1,1,1,1,1,0.135000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56524,0.791230,0.006900,0.083703,-0.605723,1.100000,14.400000,6.500000,0.119000,0.286000,-1.231000,23.279432,100296.703125,85.959999,84.309998,1.650000,0.960000,37,1,1,1,3,24,1,24,37.5417702,127.0795819,42.704,0.398000,0.827000,0.503000,-1.400000,-0.640000,0.107000,1470,1603,1427,1501,1448.500000,1552.000000,1536.500000,1464.000000,-103.500000,72.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,0.715982,0.943173,-0.741824,0.569706,-1.422353,-0.599679,1,13.811337,-13.811337,0.422008,0.037773,0.562479,2.127849,-3.525367,9.049938,-63.987083,-3.525367,9.049938,-63.987083,0.347679,0.250000,0.750000,2.500000,1.200000,1.000000,0.016954,1,0,0.672321,1.020000,0.053269,0.104868,0.792200,1,1,1,1,1,0.119000,1,0,0,0,0,0,0,0,0,0,0,1,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56625,0.793471,0.006101,0.090208,-0.601854,-7.400000,4.600000,2.800000,0.256000,0.097000,-0.098000,23.284639,100295.804688,86.040001,84.309998,1.730000,1.160000,0,1,1,1,3,24,1,24,37.5417702,127.0795819,42.704,0.398000,0.827000,0.503000,-1.400000,-0.640000,0.107000,1476,1619,1425,1480,1450.500000,1549.500000,1547.500000,1452.500000,-99.000000,95.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.005000,0,0.775040,0.794848,-0.838269,0.602402,-1.518602,-0.477907,1,13.861845,-13.861845,0.587406,0.048063,1.832126,2.877542,-4.037364,9.574374,-63.700031,-4.037364,9.574374,-63.700031,0.368974,0.250000,0.625000,2.500000,1.000000,1.000000,0.022792,1,0,0.791026,1.160000,0.058294,0.084551,0.663689,0,0,0,0,0,0.119000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56727,0.794964,0.004300,0.096308,-0.598948,-14.500000,6.500000,-2.500000,0.090000,0.234000,-1.196000,23.285585,100295.101563,86.099998,84.309998,1.790000,1.280000,12,1,1,1,3,24,1,24,37.5417706,127.0795798,42.837,0.398000,0.827000,0.482000,-1.431000,-0.740000,0.107000,1469,1625,1425,1482,1447.000000,1553.500000,1547.000000,1453.500000,-106.500000,93.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.005000,0,0.811608,0.633342,-1.004443,0.496962,-1.453483,-0.649069,1,13.930122,-13.930122,0.744670,0.040443,1.459611,0.447555,-4.681106,10.166569,-63.576385,-4.681106,10.166569,-63.576385,0.364389,0.250000,0.625000,2.500000,1.000000,1.000000,0.022202,1,0,0.975611,1.340000,0.059436,0.111321,0.664495,1,1,1,1,1,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56833,0.795668,0.001500,0.101009,-0.597251,-11.900000,-2.200000,-1.300000,0.285000,-0.164000,-0.271000,23.283920,100294.101563,86.180000,84.309998,1.870000,1.380000,32,1,1,1,3,24,1,24,37.5417710,127.0795773,42.867,0.397000,0.827000,0.387000,-1.609000,-0.701000,0.112000,1480,1626,1429,1465,1454.500000,1545.500000,1553.000000,1447.000000,-91.000000,106.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.005000,0,0.837899,0.438753,-1.136462,0.373379,-1.621373,-0.562492,1,14.017975,-14.017975,0.983724,0.037945,1.042750,4.025965,-5.453078,10.392026,-63.619537,-5.453078,10.392026,-63.619537,0.341682,0.250000,0.625000,2.500000,1.000000,1.000000,0.019604,1,0,1.098318,1.440000,0.055443,0.037027,0.661686,1,1,1,1,1,0.139000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56921,0.795044,-0.001100,0.104206,-0.597533,-11.300000,4.100000,-3.900000,-0.243000,0.035000,-1.356000,23.279800,100293.601563,86.229996,84.309998,1.920000,1.480000,24,1,1,1,3,25,1,25,37.5417715,127.0795748,42.879,0.397000,0.826000,0.376000,-1.651000,-0.652000,0.104000,1472,1633,1432,1463,1452.000000,1548.000000,1552.500000,1447.500000,-96.000000,105.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,0.862470,0.274221,-1.245615,0.341289,-1.641443,-0.544677,1,14.114173,-14.114173,1.225265,0.035186,0.744005,2.893560,-5.984679,10.522058,-63.771614,-5.984679,10.522058,-63.771614,0.324809,0.250000,0.625000,2.500000,1.000000,1.000000,0.017733,1,0,1.215191,1.540000,0.054519,0.033170,0.661039,1,1,1,1,1,0.110000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57036,0.793476,-0.003100,0.107310,-0.599058,-3.700000,7.000000,-1.700000,-0.196000,-0.006000,-1.365000,23.284586,100294.398438,86.159996,84.309998,1.850000,1.590000,3,1,1,1,3,25,1,25,37.5417718,127.0795725,42.948,0.397000,0.826000,0.264000,-1.563000,-0.667000,0.110000,1461,1634,1437,1468,1449.000000,1551.000000,1547.500000,1452.500000,-102.000000,95.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,0.887826,0.074714,-1.382217,0.229967,-1.538438,-0.639126,1,14.269326,-14.269326,1.442287,0.033004,0.562292,1.518486,-6.259767,10.651647,-64.229294,-6.259767,10.651647,-64.229294,0.282712,0.250000,0.625000,2.500000,1.000000,1.000000,0.013459,1,0,1.367288,1.650000,0.052806,0.037717,0.659844,1,1,1,1,1,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57144,0.791055,-0.005800,0.107808,-0.602142,5.400000,2.100000,-5.800000,-0.047000,0.166000,-1.224000,23.275206,100292.101563,86.349998,84.309998,2.040000,1.660000,11,1,1,1,3,25,1,25,37.5417720,127.0795703,42.942,0.397000,0.825000,0.100000,-1.481000,-0.609000,0.112000,1455,1636,1451,1459,1453.000000,1547.500000,1545.500000,1455.000000,-94.500000,90.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,0.896770,-0.097301,-1.480035,0.079950,-1.480796,-0.602676,1,14.416215,-14.416215,1.494745,0.033696,0.220462,0.688075,-6.581092,10.573605,-64.765182,-6.581092,10.573605,-64.765182,0.260235,0.250000,0.625000,2.500000,1.000000,1.000000,0.011198,1,0,1.459765,1.720000,0.069910,0.226411,0.671978,1,1,1,1,1,0.127000,0,0,0,0,0,0,0,0,0,0,0,1,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57234,0.787804,-0.006701,0.106114,-0.606680,-15.499999,0.000000,-9.400000,-0.299000,0.300000,-1.204000,23.279818,100292.898438,86.279999,84.309998,1.970000,1.740000,0,1,1,1,3,25,1,25,37.5417720,127.0795703,42.942,0.397000,0.825000,0.100000,-1.481000,-0.609000,0.112000,1462,1653,1449,1437,1455.500000,1545.000000,1557.500000,1443.000000,-89.500000,114.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,0.899366,-0.236796,-1.557979,-0.028755,-1.322925,-0.613351,1,14.563172,-14.563172,1.499772,0.042205,1.524255,2.019067,-6.764182,10.373896,-65.442406,-6.764182,10.373896,-65.442406,0.262597,0.250000,0.625000,2.500000,1.000000,1.000000,0.011592,1,0,1.507403,1.770000,0.054378,0.059793,0.660941,1,1,1,1,1,0.127000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57326,0.784559,-0.007001,0.103908,-0.611246,-4.300000,-2.400000,-10.900000,-0.075000,0.245000,-1.307000,23.277153,100292.703125,86.299995,84.309998,1.990000,1.780000,3,1,1,1,3,25,1,25,37.5417719,127.0795684,42.943,0.396000,0.824000,-0.101000,-1.203000,-0.564000,0.118000,1456,1637,1464,1444,1460.000000,1540.500000,1546.500000,1454.000000,-80.500000,92.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,0.873529,-0.356415,-1.645203,-0.202616,-1.115741,-0.494068,1,14.703135,-14.703135,1.605730,0.034303,0.934216,1.203595,-6.865678,10.175257,-66.124496,-6.865678,10.175257,-66.124496,0.206110,0.250000,0.625000,2.500000,1.000000,1.000000,0.007138,1,0,1.633890,1.840000,0.054885,0.075303,0.661296,1,1,1,1,1,0.123000,0,0,0,0,0,0,0,0,0,0,0,1,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57421,0.780852,-0.007000,0.101107,-0.616441,0.200000,-0.600000,-3.200000,-0.232000,0.074000,-0.586000,23.278818,100293.304688,86.250000,84.309998,1.940000,1.810000,13,1,1,1,3,25,1,25,37.5417721,127.0795669,42.927,0.396000,0.824000,0.006000,-1.035000,-0.477000,0.116000,1457,1639,1460,1443,1458.500000,1541.000000,1548.000000,1451.500000,-82.500000,96.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.001000,0,0.868595,-0.473710,-1.714285,-0.109925,-0.971531,-0.502151,1,14.858739,-14.858739,1.608068,0.034180,0.773272,-0.291342,-6.843214,9.877166,-66.940887,-6.843214,9.877166,-66.940887,0.169667,0.250000,0.625000,2.500000,1.000000,1.000000,0.004848,1,0,1.700332,1.870000,0.052720,0.034951,0.659784,1,1,1,1,1,0.126000,0,0,0,0,0,0,0,0,0,0,0,1,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57525,0.777268,-0.005400,0.096808,-0.621654,5.200000,-0.800000,-2.200000,0.047000,-0.039000,-0.537000,23.281044,100295.398438,86.070000,84.309998,1.760000,1.810000,31,1,1,1,3,25,1,25,37.5417719,127.0795660,42.889,0.396000,0.823000,-0.328000,-0.650000,-0.374000,0.129000,1453,1631,1467,1449,1460.000000,1540.000000,1542.000000,1458.000000,-80.000000,84.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.005000,0,0.833028,-0.563247,-1.771794,-0.362760,-0.631960,-0.410826,1,15.027456,-15.027456,1.595520,0.034525,0.460379,-0.240084,-6.730609,9.702053,-67.619965,-6.730609,9.702053,-67.619965,0.109240,0.250000,0.625000,2.500000,1.000000,1.000000,0.001992,1,0,1.760760,1.870000,0.061220,0.162408,0.665758,1,1,1,1,1,0.124000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57654,0.774371,-0.002600,0.092308,-0.625957,19.400000,-4.500000,-4.400000,0.037000,-0.085000,-0.988000,23.275679,100294.500000,86.150002,84.309998,1.840000,1.820000,0,1,1,1,3,25,1,25,37.5417717,127.0795653,42.849,0.396000,0.823000,-0.291000,-0.435000,-0.298000,0.126000,1448,1605,1484,1463,1466.000000,1534.000000,1526.500000,1473.500000,-68.000000,53.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,0.791496,-0.639652,-1.825348,-0.326543,-0.401204,-0.328568,1,15.233380,-15.233380,1.587843,0.035903,0.459527,-0.894467,-6.203375,9.419931,-68.200745,-6.203375,9.419931,-68.200745,0.078941,0.250000,0.625000,2.500000,1.000000,1.000000,0.001048,1,0,1.801059,1.880000,0.054306,0.083400,0.660890,1,1,1,1,1,0.127000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57722,0.773563,-0.000900,0.088907,-0.627451,12.800000,-6.300000,-4.900000,0.122000,0.098000,-1.273000,23.277451,100294.203125,86.180000,84.309998,1.870000,1.830000,25,1,1,1,3,25,1,25,37.5417717,127.0795653,42.849,0.396000,0.823000,-0.291000,-0.435000,-0.298000,0.126000,1453,1602,1485,1460,1469.000000,1531.000000,1527.500000,1472.500000,-62.000000,55.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,0.767494,-0.663266,-1.853711,-0.375899,-0.302861,-0.324356,1,15.341071,-15.341071,1.597534,0.036972,1.175082,0.105561,-5.705776,9.230016,-68.353676,-5.705776,9.230016,-68.353676,0.046738,0.250000,0.625000,2.500000,1.000000,1.000000,0.000367,1,0,1.843262,1.890000,0.055480,0.075970,0.661712,1,1,1,1,1,0.127000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57821,0.772762,0.000600,0.085207,-0.628950,0.200000,-3.400000,-6.900000,-0.045000,0.314000,-1.564000,23.275188,100294.500000,86.150002,84.309998,1.840000,1.830000,38,1,1,1,3,25,1,25,37.5417709,127.0795646,42.925,0.397000,0.822000,-0.603000,-0.425000,-0.337000,0.133000,1459,1606,1474,1462,1466.500000,1534.000000,1532.500000,1468.000000,-67.500000,64.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.001000,0,0.698578,-0.718354,-1.886315,-0.620118,-0.323525,-0.301614,1,15.497706,-15.497706,1.606591,0.036570,1.166223,-0.616692,-5.471146,8.965308,-68.394493,-5.471146,8.965308,-68.394493,0.015325,0.250000,0.625000,2.500000,1.000000,1.000000,0.000040,1,0,1.874675,1.890000,0.052959,0.042647,0.659950,1,1,1,1,1,0.131000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57930,0.772528,0.003300,0.080703,-0.629823,4.900000,2.500000,-3.700000,-0.252000,0.248000,-1.908000,23.276485,100295.304688,86.080002,84.309998,1.770000,1.820000,6,1,1,1,3,25,1,25,37.5417707,127.0795645,42.897,0.397000,0.823000,-0.322000,-0.075000,-0.268000,0.123000,1448,1598,1481,1473,1464.500000,1535.500000,1523.000000,1477.000000,-71.000000,46.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.004000,0,0.663671,-0.734323,-1.911778,-0.368947,-0.012954,-0.314979,1,15.673818,-15.673818,1.557410,0.034234,0.724887,-2.113104,-4.838405,8.704659,-68.527542,-4.838405,8.704659,-68.527542,-0.032305,0.250000,0.625000,2.500000,1.000000,1.000000,0.000175,1,0,1.912305,1.880000,0.054774,0.055128,0.661218,1,1,1,1,1,0.120000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58033,0.772784,0.005701,0.077708,-0.629868,17.600000,-4.500000,1.100000,0.577000,0.064000,-1.346000,23.276766,100295.500000,86.070000,84.309998,1.760000,1.820000,0,1,1,1,3,25,1,25,37.5417701,127.0795646,42.907,0.397000,0.823000,-0.599000,0.046000,-0.239000,0.115000,1451,1591,1479,1479,1465.000000,1535.000000,1521.000000,1479.000000,-70.000000,42.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,0.601199,-0.740678,-1.930400,-0.589149,0.107247,-0.285568,1,15.830643,-15.830643,1.452825,0.033830,0.457094,-1.152646,-4.590093,8.609322,-68.459412,-4.590093,8.609322,-68.459412,-0.053285,0.250000,0.625000,2.500000,1.000000,1.000000,0.000477,1,0,1.933284,1.880000,0.054128,0.034756,0.660766,1,1,1,1,1,0.123000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58141,0.772889,0.007401,0.073108,-0.630272,-4.800000,-2.600000,1.400000,-0.036000,0.082000,-0.404000,23.271315,100295.101563,86.099998,84.309998,1.790000,1.800000,0,1,1,1,3,25,1,25,37.5417695,127.0795646,42.898,0.398000,0.823000,-0.544000,0.112000,-0.202000,0.111000,1469,1606,1468,1458,1468.500000,1532.000000,1537.500000,1463.000000,-63.500000,74.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.001000,0,0.539634,-0.737070,-1.943433,-0.537876,0.165367,-0.235899,1,15.983716,-15.983716,1.378435,0.034321,0.456304,-1.444174,-4.037380,8.297806,-68.497154,-4.037380,8.297806,-68.497154,-0.088281,0.250000,0.625000,2.500000,1.000000,1.000000,0.001309,1,0,1.948281,1.860000,0.054913,0.034476,0.661315,1,1,1,1,1,0.122000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58236,0.773092,0.008301,0.069908,-0.630375,-3.900000,1.300000,3.600000,-0.037000,0.128000,-0.923000,23.271471,100296.500000,85.979996,84.309998,1.670000,1.770000,1,1,1,1,3,25,1,25,37.5417695,127.0795646,42.898,0.398000,0.823000,-0.544000,0.112000,-0.202000,0.111000,1460,1603,1466,1471,1463.000000,1537.000000,1531.500000,1468.500000,-74.000000,63.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.002000,0,0.490232,-0.715653,-1.962255,-0.514610,0.305420,-0.299601,1,16.109818,-16.109818,1.306170,0.040409,1.412981,0.102831,-3.541999,8.069414,-68.462524,-3.541999,8.069414,-68.462524,-0.114744,0.250000,0.625000,2.500000,1.000000,1.000000,0.002210,1,0,1.954744,1.840000,0.055912,0.074626,0.662015,0,0,0,0,0,0.122000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58332,0.773360,0.010201,0.067805,-0.630249,6.500000,0.300000,3.900000,-0.114000,0.179000,-0.636000,23.276222,100296.500000,85.979996,84.309998,1.670000,1.760000,8,1,1,1,3,25,1,25,37.5417692,127.0795649,42.817,0.398000,0.823000,-0.489000,0.247000,-0.097000,0.096000,1459,1595,1473,1473,1466.000000,1534.000000,1527.000000,1473.000000,-68.000000,54.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.004000,0,0.446979,-0.698654,-1.937371,-0.460561,0.359782,-0.061655,1,16.230793,-16.230793,1.321383,0.037162,1.354461,0.093528,-3.203484,8.033895,-68.402840,-3.203484,8.033895,-68.402840,-0.123895,0.250000,0.625000,2.500000,1.000000,1.000000,0.002580,1,0,1.943895,1.820000,0.054654,0.083925,0.661133,1,1,1,1,1,0.127000,0,0,0,0,0,0,0,0,0,0,0,1,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58422,0.773103,0.011802,0.066409,-0.630684,2.700000,1.300000,-1.900000,-0.144000,0.205000,-1.024000,23.269894,100294.703125,86.129997,84.309998,1.820000,1.760000,13,1,1,1,3,25,1,25,37.5417687,127.0795655,42.817,0.398000,0.823000,-0.481000,0.451000,-0.099000,0.102000,1453,1601,1480,1467,1466.500000,1534.000000,1527.000000,1473.500000,-67.500000,53.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15001,0.001000,0,0.401186,-0.663512,-1.928779,-0.456553,0.477011,-0.080492,1,16.349932,-16.349932,1.287176,0.034149,0.777156,0.138459,-2.935716,8.005154,-68.382751,-2.935716,8.005154,-68.382751,-0.113977,0.250000,0.625000,2.500000,1.000000,1.000000,0.002188,1,0,1.933977,1.820000,0.052732,0.038086,0.659792,1,1,1,1,1,0.129000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
