timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_raw_m,baro_alt_bias_m,baro_rel_alt_m,baro_rel_alt_lpf_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_ready,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,front_motor_mean,rear_motor_mean,left_motor_mean,right_motor_mean,motor_front_minus_rear,motor_left_minus_right,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,flight_mode,att_roll_des_deg,att_pitch_des_deg,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_prop_only_valid,ekf_prop_pos_d,ekf_prop_height_m,ekf_prop_vel_d,ekf_p_cov_d,ekf_v_cov_d,acc_ned_d,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_R_base,baro_R_applied,baro_R_scale_pwm,baro_R_scale_height,baro_R_scale_innov,baro_test_ratio,baro_update_used,baro_rejected,baro_height_pred_m,baro_meas_m,baro_K_h,baro_K_v,baro_S,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,zupt_active,stationary_detected,vel_ctrl_enabled,vel_ctrl_allowed,vel_ctrl_active,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_reset_event,vel_ctrl_block_reason,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,v_body_forward,v_body_right,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,acc_cmd_body_forward,acc_cmd_body_right,roll_des_deg,pitch_des_deg,roll_des_raw_deg,pitch_des_raw_deg,roll_des_slew_deg,pitch_des_slew_deg
62817,0.779764,-0.052704,-0.000700,-0.623851,0.000000,0.000000,0.000000,-0.066000,0.079000,-0.984000,23.655823,100235.601563,91.099998,91.000000,0.100000,0.000000,0,1,1,1,3,22,1,22,37.5417960,127.0795184,31.228,0.455000,0.894000,0.008000,-0.011000,-0.010000,0.117000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,-0.461283,-1.120489,-0.200715,-0.000243,-0.001190,-0.007896,1,11.010399,-11.010399,0.408512,0.008518,0.002254,0.009502,-4.612143,-3.998833,-64.721771,-4.612143,-3.998833,-64.721771,-0.117605,0.250000,0.375000,1.000000,1.500000,1.000000,0.004006,1,0,0.197605,0.080000,0.022463,0.007393,0.383617,1,1,1,1,1,0.124000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62920,0.779764,-0.052704,-0.000700,-0.623851,0.000000,0.000000,0.000000,-0.066000,0.078000,-0.984000,23.660942,100237.500000,90.939995,91.000000,-0.060000,-0.010000,0,1,1,1,3,23,1,23,37.5417960,127.0795184,31.251,0.454000,0.894000,0.000000,0.014000,-0.010000,0.135000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.010000,0,-0.463829,-1.116092,-0.201973,-0.000454,-0.000271,-0.006695,1,11.052952,-11.052952,0.409721,0.008486,0.002235,0.009000,-4.612686,-3.992727,-64.738930,-4.612686,-3.992727,-64.738930,-0.108555,0.250000,0.375000,1.000000,1.500000,1.000000,0.003414,1,0,0.198555,0.090000,0.022317,0.007302,0.383560,1,1,1,1,1,0.134000,1,0,1,1,1,0,0,0,0,0,0,30,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63020,0.779764,-0.052704,-0.000800,-0.623851,0.000000,0.000000,0.000000,-0.066000,0.080000,-0.983000,23.660450,100236.703125,91.000000,91.000000,0.000000,-0.010000,0,1,1,1,3,23,1,23,37.5417960,127.0795185,31.278,0.454000,0.894000,0.010000,-0.004000,-0.006000,0.098000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,-0.463874,-1.116082,-0.196795,-0.000693,-0.000001,-0.003610,1,11.089876,-11.089876,0.410862,0.008467,0.002222,0.009722,-4.614828,-3.991958,-64.735725,-4.614828,-3.991958,-64.735725,-0.119519,0.250000,0.375000,1.000000,1.500000,1.000000,0.004139,1,0,0.199519,0.080000,0.022205,0.007231,0.383516,0,0,0,0,0,0.134000,1,0,1,1,1,0,0,0,0,0,0,30,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63116,0.779764,-0.052704,-0.000800,-0.623851,0.000000,0.000000,0.000000,-0.068000,0.079000,-0.985000,23.662537,100237.500000,90.939995,91.000000,-0.060000,-0.010000,1,1,1,1,3,23,1,23,37.5417960,127.0795185,31.278,0.454000,0.894000,0.010000,-0.004000,-0.006000,0.098000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,-0.466271,-1.111672,-0.197822,-0.000645,0.000181,-0.002527,1,11.131031,-11.131031,0.412074,0.008292,0.002164,0.011679,-4.615005,-3.991849,-64.751724,-4.615005,-3.991849,-64.751724,-0.110285,0.250000,0.375000,1.000000,1.500000,1.000000,0.003524,1,0,0.200285,0.090000,0.022018,0.007128,0.383443,1,1,1,1,1,0.118000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63222,0.779764,-0.052704,-0.000800,-0.623851,0.000000,0.000000,0.000000,-0.066000,0.079000,-0.984000,23.665604,100237.703125,90.919998,91.000000,-0.080000,-0.020000,0,1,1,1,3,23,1,23,37.5417959,127.0795184,31.312,0.454000,0.894000,-0.009000,-0.008000,-0.011000,0.123000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.001000,0,-0.468890,-1.107695,-0.198804,-0.000857,0.000711,-0.001346,1,11.177269,-11.177269,0.413495,0.008344,0.002170,0.011814,-4.618182,-3.992229,-64.763504,-4.618182,-3.992229,-64.763504,-0.121454,0.250000,0.375000,1.000000,1.500000,1.000000,0.004275,1,0,0.201454,0.080000,0.021872,0.007052,0.383385,1,1,1,1,1,0.123000,0,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63323,0.779764,-0.052704,-0.000900,-0.623851,0.000000,0.000000,0.000000,-0.067000,0.080000,-0.984000,23.664955,100237.101563,90.970001,91.000000,-0.030000,-0.020000,15,1,1,1,3,23,1,23,37.5417959,127.0795184,31.339,0.454000,0.894000,-0.003000,-0.004000,-0.012000,0.122000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.006000,0,-0.471388,-1.103876,-0.196623,-0.001046,0.000991,0.000180,1,11.217422,-11.217422,0.414371,0.008111,0.002127,0.012831,-4.620458,-3.994915,-64.774544,-4.620458,-3.994915,-64.774544,-0.129438,0.250000,0.375000,1.000000,1.500000,1.000000,0.004856,1,0,0.199438,0.070000,0.021792,0.007092,0.383354,1,1,1,1,1,0.127000,1,0,1,1,1,0,0,0,0,0,0,30,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63426,0.779764,-0.052704,-0.000900,-0.623851,0.000000,0.000000,0.000000,-0.067000,0.087000,-0.985000,23.663956,100236.398438,91.029999,91.000000,0.030000,-0.010000,0,1,1,1,3,22,1,22,37.5417959,127.0795184,31.365,0.454000,0.894000,0.011000,0.017000,-0.007000,0.123000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,-0.473698,-1.100165,-0.200294,-0.001069,0.001412,-0.000012,1,11.260164,-11.260164,0.415438,0.008240,0.002122,0.009210,-4.617666,-3.995864,-64.785088,-4.617666,-3.995864,-64.785088,-0.116610,0.250000,0.375000,1.000000,1.500000,1.000000,0.003943,1,0,0.196610,0.080000,0.021451,0.006853,0.383221,1,1,1,1,1,0.124000,1,0,1,1,1,0,0,0,0,0,0,30,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63516,0.779764,-0.052704,-0.000900,-0.623851,0.000000,0.000000,0.000000,-0.068000,0.081000,-0.982000,23.658960,100235.898438,91.070000,91.000000,0.070000,0.010000,4,1,1,1,3,22,1,22,37.5417958,127.0795184,31.402,0.453000,0.893000,0.005000,-0.022000,-0.004000,0.126000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,-0.473868,-1.099986,-0.193180,-0.001799,0.001927,0.003185,1,11.297593,-11.297593,0.416402,0.008124,0.002182,0.008441,-4.623104,-3.993894,-64.781784,-4.623104,-3.993894,-64.781784,-0.095243,0.250000,0.375000,1.000000,1.500000,1.000000,0.002630,1,0,0.195243,0.100000,0.021665,0.007040,0.383304,0,0,0,0,0,0.124000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63626,0.779760,-0.052804,-0.000900,-0.623848,0.000000,0.000000,0.000000,-0.066000,0.080000,-0.986000,23.666042,100237.398438,90.939995,91.000000,-0.060000,0.000000,0,1,1,1,3,22,1,22,37.5417958,127.0795184,31.402,0.453000,0.893000,0.005000,-0.022000,-0.004000,0.126000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.001000,0,-0.476197,-1.096713,-0.197366,-0.001249,0.001249,0.002747,1,11.344306,-11.344306,0.417574,0.008125,0.002075,0.004000,-4.619298,-4.007934,-64.788139,-4.619298,-4.007934,-64.788139,-0.099471,0.250000,0.375000,1.000000,1.500000,1.000000,0.002869,1,0,0.199471,0.100000,0.021287,0.006778,0.383156,0,0,0,0,0,0.123000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63726,0.779759,-0.052804,-0.001000,-0.623848,0.000000,0.000000,0.000000,-0.067000,0.082000,-0.984000,23.661608,100235.000000,91.150002,91.000000,0.150000,0.020000,15,1,1,1,3,22,1,22,37.5417958,127.0795184,31.430,0.453000,0.893000,0.003000,0.008000,0.002000,0.112000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.005000,0,-0.478604,-1.093311,-0.197305,-0.001131,0.001190,0.003063,1,11.384831,-11.384831,0.418041,0.007920,0.002038,0.003733,-4.618603,-4.010809,-64.796288,-4.618603,-4.010809,-64.796288,-0.089025,0.250000,0.375000,1.000000,1.500000,1.000000,0.002298,1,0,0.199025,0.110000,0.021250,0.006841,0.383142,1,1,1,1,1,0.126000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63812,0.779764,-0.052704,-0.001000,-0.623851,0.000000,0.000000,0.000000,-0.066000,0.079000,-0.984000,23.664412,100236.000000,91.059998,91.000000,0.060000,0.020000,0,1,1,1,3,22,1,22,37.5417958,127.0795184,31.450,0.453000,0.893000,0.013000,-0.001000,0.005000,0.101000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,-0.480981,-1.089961,-0.201278,-0.001655,0.001392,0.002711,1,11.422081,-11.422081,0.419033,0.008121,0.002117,0.006702,-4.618067,-4.007549,-64.805069,-4.618067,-4.007549,-64.805069,-0.097200,0.250000,0.375000,1.000000,1.500000,1.000000,0.002741,1,0,0.197200,0.100000,0.020940,0.006624,0.383020,1,1,1,1,1,0.125000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63924,0.779764,-0.052704,-0.001000,-0.623851,0.000000,0.000000,0.000000,-0.065000,0.081000,-0.987000,23.665201,100237.000000,90.979996,91.000000,-0.020000,0.020000,19,1,1,1,3,22,1,22,37.5417957,127.0795183,31.474,0.452000,0.892000,-0.008000,-0.002000,0.005000,0.090000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,-0.483513,-1.087060,-0.201791,-0.001772,0.000867,0.003404,1,11.468230,-11.468230,0.420139,0.008002,0.002098,0.008045,-4.618868,-4.008742,-64.809532,-4.618868,-4.008742,-64.809532,-0.087321,0.250000,0.375000,1.000000,1.500000,1.000000,0.002211,1,0,0.197321,0.110000,0.021219,0.006840,0.383129,1,1,1,1,1,0.137000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64039,0.779764,-0.052704,-0.001000,-0.623851,0.000000,0.000000,0.000000,-0.066000,0.080000,-0.986000,23.664728,100236.398438,91.029999,91.000000,0.030000,0.010000,1,1,1,1,3,22,1,22,37.5417957,127.0795183,31.510,0.452000,0.892000,0.001000,-0.020000,-0.004000,0.131000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,-0.485754,-1.084369,-0.204303,-0.001269,0.000092,0.003086,1,11.517857,-11.517857,0.421030,0.007830,0.001979,0.007819,-4.612579,-4.013431,-64.811394,-4.612579,-4.013431,-64.811394,-0.099812,0.250000,0.375000,1.000000,1.500000,1.000000,0.002890,1,0,0.199812,0.100000,0.020831,0.006654,0.382978,1,1,1,1,1,0.113000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64114,0.779764,-0.052704,-0.001100,-0.623851,0.000000,0.000000,0.000000,-0.065000,0.081000,-0.986000,23.663063,100236.398438,91.029999,91.000000,0.030000,0.010000,33,1,1,1,3,22,1,22,37.5417957,127.0795183,31.510,0.452000,0.892000,0.001000,-0.020000,-0.004000,0.131000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,-0.485897,-1.084362,-0.199733,-0.001937,-0.000212,0.005364,1,11.549890,-11.549890,0.421975,0.007904,0.002050,0.008650,-4.616470,-4.012143,-64.809082,-4.616470,-4.012143,-64.809082,-0.101995,0.250000,0.375000,1.000000,1.500000,1.000000,0.003019,1,0,0.201995,0.100000,0.020544,0.006518,0.382866,1,1,1,1,1,0.113000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64219,0.779764,-0.052704,-0.001100,-0.623851,0.000000,0.000000,0.000000,-0.069000,0.080000,-0.986000,23.662992,100236.804688,90.989998,91.000000,-0.010000,0.030000,8,1,1,1,3,22,1,22,37.5417957,127.0795183,31.516,0.452000,0.892000,0.021000,0.012000,0.019000,0.118000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.005000,0,-0.488102,-1.081594,-0.200550,-0.001651,-0.000113,0.005912,1,11.592559,-11.592559,0.423032,0.007754,0.002024,0.011373,-4.608771,-4.009558,-64.813591,-4.608771,-4.009558,-64.813591,-0.082255,0.250000,0.375000,1.000000,1.500000,1.000000,0.001964,1,0,0.202255,0.120000,0.020374,0.006511,0.382799,1,1,1,1,1,0.126000,1,0,1,1,1,0,0,0,0,0,0,30,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64327,0.779764,-0.052704,-0.001100,-0.623851,0.000000,0.000000,0.000000,-0.066000,0.079000,-0.987000,23.669006,100237.500000,90.939995,91.000000,-0.060000,0.010000,23,1,1,1,3,22,1,22,37.5417957,127.0795183,31.557,0.452000,0.892000,0.007000,0.004000,-0.001000,0.100000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,-0.490308,-1.078948,-0.202815,-0.001541,0.000371,0.006120,1,11.639589,-11.639589,0.424366,0.007740,0.002006,0.005169,-4.603611,-4.005569,-64.816681,-4.603611,-4.005569,-64.816681,-0.105089,0.250000,0.375000,1.000000,1.500000,1.000000,0.003206,1,0,0.205089,0.100000,0.020376,0.006517,0.382800,1,1,1,1,1,0.125000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64424,0.779764,-0.052704,-0.001100,-0.623851,0.000000,0.000000,0.000000,-0.067000,0.080000,-0.984000,23.668987,100237.898438,90.900002,91.000000,-0.100000,0.000000,32,1,1,1,3,22,1,22,37.5417956,127.0795183,31.579,0.452000,0.892000,-0.001000,-0.020000,0.004000,0.141000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.005000,0,-0.492680,-1.076522,-0.204807,-0.001515,-0.000066,0.005840,1,11.680795,-11.680795,0.425133,0.007713,0.001984,0.004498,-4.602407,-4.006111,-64.818520,-4.602407,-4.006111,-64.818520,-0.110676,0.250000,0.375000,1.000000,1.500000,1.000000,0.003556,1,0,0.200676,0.090000,0.020189,0.006437,0.382727,1,1,1,1,1,0.135000,0,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64537,0.779764,-0.052704,-0.001100,-0.623851,0.000000,0.000000,0.000000,-0.067000,0.079000,-0.986000,23.671915,100238.398438,90.860001,91.000000,-0.140000,-0.020000,0,1,1,1,3,22,1,22,37.5417956,127.0795183,31.594,0.451000,0.892000,0.012000,-0.017000,0.011000,0.136000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.006000,0,-0.494825,-1.074148,-0.206328,-0.000896,-0.000023,0.005618,1,11.728880,-11.728880,0.425966,0.007571,0.001878,0.006883,-4.594649,-4.006243,-64.818901,-4.594649,-4.006243,-64.818901,-0.122255,0.250000,0.375000,1.000000,1.500000,1.000000,0.004339,1,0,0.202255,0.080000,0.020124,0.006408,0.382701,1,1,1,1,1,0.112000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64616,0.779764,-0.052704,-0.001100,-0.623851,0.000000,0.000000,0.000000,-0.067000,0.078000,-0.986000,23.668234,100238.101563,90.889999,91.000000,-0.110000,-0.030000,37,1,1,1,3,22,1,22,37.5417956,127.0795183,31.594,0.451000,0.892000,0.012000,-0.017000,0.011000,0.136000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,-0.494924,-1.074139,-0.200221,-0.000975,-0.000059,0.008037,1,11.762129,-11.762129,0.426639,0.007652,0.001944,0.011712,-4.599031,-4.005921,-64.817070,-4.599031,-4.005921,-64.817070,-0.143339,0.250000,0.375000,1.000000,1.500000,1.000000,0.005967,1,0,0.203339,0.060000,0.019891,0.006299,0.382611,1,1,1,1,1,0.112000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64728,0.779764,-0.052704,-0.001100,-0.623851,0.000000,0.000000,0.000000,-0.065000,0.079000,-0.986000,23.668234,100237.000000,90.979996,91.000000,-0.020000,-0.050000,20,1,1,1,3,22,1,22,37.5417956,127.0795183,31.617,0.451000,0.892000,0.000000,0.007000,-0.001000,0.114000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.002000,0,-0.497174,-1.071736,-0.197000,-0.001075,0.000292,0.009769,1,11.810841,-11.810841,0.427915,0.007527,0.001921,0.009654,-4.598943,-4.001928,-64.819633,-4.598943,-4.001928,-64.819633,-0.160368,0.250000,0.375000,1.000000,1.500000,1.000000,0.007469,1,0,0.200368,0.040000,0.019803,0.006322,0.382576,1,1,1,1,1,0.127000,0,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64826,0.779764,-0.052704,-0.001100,-0.623851,0.000000,0.000000,0.000000,-0.067000,0.078000,-0.986000,23.669882,100236.703125,91.000000,91.000000,0.000000,-0.050000,31,1,1,1,3,22,1,22,37.5417955,127.0795183,31.643,0.451000,0.892000,-0.020000,0.014000,-0.011000,0.128000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.001000,0,-0.499631,-1.069381,-0.197196,-0.001334,0.000721,0.010040,1,11.852828,-11.852828,0.428910,0.007548,0.001912,0.006905,-4.599487,-3.994891,-64.821228,-4.599487,-3.994891,-64.821228,-0.160641,0.250000,0.375000,1.000000,1.500000,1.000000,0.007496,1,0,0.200641,0.040000,0.019595,0.006224,0.382495,1,1,1,1,1,0.126000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64913,0.779764,-0.052704,-0.001100,-0.623851,0.000000,0.000000,0.000000,-0.067000,0.077000,-0.984000,23.673214,100238.500000,90.849998,91.000000,-0.150000,-0.060000,26,1,1,1,3,22,1,22,37.5417955,127.0795183,31.668,0.451000,0.893000,0.015000,0.003000,-0.018000,0.105000,1000,1000,1000,1000,1000.000000,1000.000000,1000.000000,1000.000000,0.000000,0.000000,1000.000000,0,0,1,0,0,0.000000,0.000000,0,1,1,1,1,15000,0.008000,0,-0.501849,-1.067173,-0.197551,-0.001296,0.000695,0.009863,1,11.890170,-11.890170,0.429570,0.007438,0.001869,0.009088,-4.594566,-3.993277,-64.821732,-4.594566,-3.993277,-64.821732,-0.164041,0.250000,0.375000,1.000000,1.500000,1.000000,0.007816,1,0,0.194041,0.030000,0.019717,0.006290,0.382543,1,1,1,1,1,0.136000,1,0,1,1,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
