timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_raw_m,baro_alt_bias_m,baro_rel_alt_m,baro_rel_alt_lpf_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_ready,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,front_motor_mean,rear_motor_mean,left_motor_mean,right_motor_mean,motor_front_minus_rear,motor_left_minus_right,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,flight_mode,att_roll_des_deg,att_pitch_des_deg,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_prop_only_valid,ekf_prop_pos_d,ekf_prop_height_m,ekf_prop_vel_d,ekf_p_cov_d,ekf_v_cov_d,acc_ned_d,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_R_base,baro_R_applied,baro_R_scale_pwm,baro_R_scale_height,baro_R_scale_innov,baro_test_ratio,baro_update_used,baro_rejected,baro_height_pred_m,baro_meas_m,baro_K_h,baro_K_v,baro_S,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,zupt_active,stationary_detected,vel_ctrl_enabled,vel_ctrl_allowed,vel_ctrl_active,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_reset_event,vel_ctrl_block_reason,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,v_body_forward,v_body_right,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,acc_cmd_body_forward,acc_cmd_body_right,roll_des_deg,pitch_des_deg,roll_des_raw_deg,pitch_des_raw_deg,roll_des_slew_deg,pitch_des_slew_deg
64985,0.728253,-0.038303,0.058304,-0.681749,-3.300000,-0.600000,7.400000,0.093000,0.273000,-1.255000,23.522144,100337.000000,82.580002,80.389999,2.190000,1.520000,36,1,1,1,3,25,1,25,37.5417695,127.0795722,35.721,0.358000,0.746000,0.079000,0.743000,-0.959000,0.111000,1526,1596,1413,1465,1469.500000,1530.500000,1561.000000,1439.000000,-61.000000,122.000000,1500.000000,1,0,1,1,1,-1.005436,-5.736123,0,1,1,1,1,15123,0.002000,0,0.273572,0.589154,-1.030885,0.086765,0.685658,-1.075457,1,-2.171572,2.171572,-2.703600,0.041379,1.464320,-1.009857,-6.468387,1.668704,-85.929428,-6.468387,1.668704,-85.929428,0.363885,0.250000,0.625000,2.500000,1.000000,1.000000,0.022202,1,0,0.976116,1.340000,0.056838,0.080813,0.662664,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,1,0,0,0,0.020000,0.000000,0.000000,0.087245,0.686650,0.143933,0.664857,-0.652997,0.190649,-0.143933,-0.664857,-0.101922,-0.994792,0.985078,-0.172106,-1.005436,-5.736123,-1.005436,-5.736123,-1.005436,-5.736123
65091,0.735372,-0.065606,0.087609,-0.668766,-121.300011,-0.200000,32.500000,0.629000,-0.468000,-0.228000,23.522741,100333.601563,82.869995,80.389999,2.480000,1.750000,13,1,1,1,3,26,1,26,37.5417691,127.0795731,36.060,0.358000,0.745000,0.035000,0.550000,-1.192000,0.118000,1720,1670,1211,1399,1465.500000,1534.500000,1695.000000,1305.000000,-69.000000,390.000000,1500.000000,1,0,1,1,1,0.686556,-4.532398,0,1,1,1,1,15123,0.001000,0,0.257444,0.644944,-1.220478,-0.153395,0.456804,-1.182994,1,-2.473045,2.473045,-2.692632,0.037125,1.278197,3.667918,-10.417532,1.986245,-84.481491,-10.417532,1.986245,-84.481491,0.385267,0.250000,0.625000,2.500000,1.000000,1.000000,0.024928,1,0,1.184733,1.570000,0.055316,0.084508,0.661597,1,1,1,1,1,0.125000,0,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.116852,0.476366,0.024921,0.575857,-0.571087,0.078050,-0.024921,-0.575857,0.188878,-0.763187,0.777380,0.117515,0.686556,-4.532398,0.686556,-4.532398,0.686556,-4.532398
65197,0.764269,-0.169915,0.176816,-0.596454,-178.300003,-36.799999,77.099998,0.228000,-0.568000,-0.697000,23.523354,100333.000000,82.919998,80.389999,2.530000,1.910000,31,1,1,1,3,26,1,26,37.5417685,127.0795741,36.374,0.357000,0.743000,-0.093000,0.601000,-1.347000,0.117000,1909,1543,1057,1491,1483.000000,1517.000000,1726.000000,1274.000000,-34.000000,452.000000,1500.000000,1,0,1,1,1,0.145355,-4.027528,0,1,1,1,1,15123,0.001000,0,0.267400,0.719410,-1.410779,-0.077581,0.441369,-1.195852,1,-2.738015,2.738015,-2.315006,0.036067,1.017203,5.574193,-25.696804,3.339212,-76.870926,-25.696804,3.339212,-76.870926,0.376894,0.250000,0.625000,2.500000,1.000000,1.000000,0.023916,1,0,1.353106,1.730000,0.052942,0.037601,0.659938,1,1,1,1,1,0.126000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.035012,0.468806,-0.030214,0.516049,-0.510534,0.081084,0.030214,-0.516049,0.172280,-0.669108,0.690483,0.024879,0.145355,-4.027528,0.145355,-4.027528,0.145355,-4.027528
65289,0.807628,-0.186506,0.189307,-0.526418,142.500000,-24.200001,89.300003,0.543000,0.000000,0.112000,23.524038,100330.703125,83.110001,80.389999,2.720000,2.050000,24,1,1,1,3,26,1,26,37.5417668,127.0795746,36.619,0.356000,0.741000,-1.307000,0.302000,-1.406000,0.118000,1640,1310,1290,1760,1465.000000,1535.000000,1475.000000,1525.000000,-70.000000,-50.000000,1500.000000,1,0,1,1,1,1.982566,-2.527834,0,1,1,1,1,15123,0.002000,0,0.169084,0.773049,-1.599061,-0.836586,0.370335,-1.341053,1,-2.926810,2.926810,-1.742100,0.034884,0.221366,7.819855,-29.704506,5.621292,-68.521835,-29.704506,5.621292,-68.521835,0.367388,0.250000,0.625000,2.500000,1.000000,1.000000,0.022401,1,0,1.502612,1.870000,0.066454,0.197804,0.669490,1,1,1,1,1,0.134000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.288167,0.188286,-0.147733,0.377294,-0.405110,-0.007833,0.147733,-0.377294,0.474836,-0.286122,0.432941,0.346262,2.022208,-2.527834,2.022208,-2.527834,1.982566,-2.527834
65408,0.862269,0.040203,0.061105,-0.501140,241.099991,1.100000,44.599998,0.317000,0.613000,-0.960000,23.525494,100322.898438,83.769997,80.389999,3.380000,2.370000,1,1,1,1,3,25,1,25,37.5417650,127.0795739,36.777,0.356000,0.741000,-1.638000,-0.317000,-1.388000,0.117000,1327,1114,1559,2000,1443.000000,1557.000000,1220.500000,1779.500000,-114.000000,-559.000000,1500.000000,1,0,1,1,1,4.798466,-3.313221,0,1,1,1,1,15123,0.002000,0,-0.000594,0.765928,-1.804404,-1.404739,-0.148365,-1.405862,1,-3.091027,3.091027,-1.169106,0.035457,0.217016,2.888641,0.069397,7.629961,-60.882557,0.069397,7.629961,-60.882557,0.382578,0.250000,0.625000,2.500000,1.000000,1.000000,0.024494,1,0,1.697422,2.080000,0.058678,0.108347,0.663960,1,1,1,1,1,0.120000,1,0,0,0,1,1,1,1,1,0,0,0,0.020000,0.000000,0.000000,-0.848389,0.210266,-0.646622,0.280288,-0.554801,-0.434600,0.646622,-0.280288,0.994339,-0.106253,0.567718,0.823223,4.798466,-3.313221,4.798466,-3.313221,4.798466,-3.313221
65494,0.872063,0.079906,0.042703,-0.480935,-76.699997,19.900000,22.600000,0.415000,0.190000,-0.706000,23.524073,100318.000000,84.180000,80.389999,3.790000,2.630000,1,1,1,1,3,25,1,25,37.5417650,127.0795739,36.777,0.356000,0.741000,-1.638000,-0.317000,-1.388000,0.117000,1647,1601,1223,1529,1435.000000,1565.000000,1624.000000,1376.000000,-130.000000,248.000000,1500.000000,1,0,1,1,1,5.434526,-2.102198,0,1,1,1,1,15123,0.002000,0,-0.126070,0.750567,-1.961639,-1.540903,-0.240176,-1.191641,1,-3.182060,3.182060,-0.922244,0.038021,1.274557,4.401760,7.740443,7.961885,-57.814869,7.740443,7.961885,-57.814869,0.434572,0.250000,0.625000,2.500000,1.000000,1.000000,0.031769,1,0,1.885428,2.320000,0.053750,0.053570,0.660502,1,1,1,1,1,0.120000,1,0,0,0,1,1,1,1,1,0,0,0,0.020000,0.000000,0.000000,-1.504535,-0.206185,-1.139356,0.003763,-0.602270,-0.967170,1.139356,-0.003763,0.982860,0.184354,0.359970,0.932964,5.434526,-2.102198,5.434526,-2.102198,5.434526,-2.102198
65588,0.871755,0.055304,0.071505,-0.481530,12.900000,5.300000,-26.500000,0.295000,0.516000,-1.015000,23.523705,100319.203125,84.070000,80.389999,3.680000,2.830000,9,1,1,1,3,27,1,27,37.5417635,127.0795733,36.839,0.355000,0.738000,-1.551000,-0.349000,-1.269000,0.113000,1449,1597,1420,1535,1434.500000,1566.000000,1523.000000,1477.500000,-131.500000,45.500000,1500.000000,1,0,1,1,1,5.612004,-1.561082,0,1,1,1,1,15123,0.005000,0,-0.277255,0.713594,-2.137320,-1.316067,-0.295664,-0.862833,1,-3.246436,3.246436,-0.439777,0.036282,1.330276,7.196432,3.000241,9.385159,-57.944847,3.000241,9.385159,-57.944847,0.546420,0.250000,0.625000,2.500000,1.000000,1.000000,0.050230,1,0,2.103580,2.650000,0.053688,0.084880,0.660459,1,1,1,1,1,0.118000,1,0,0,0,1,1,1,1,1,0,0,0,0.021000,0.000000,0.000000,-1.328781,-0.294578,-1.339465,-0.208160,-0.536486,-1.244861,1.339465,0.208160,0.958091,0.286463,0.267258,0.963625,5.612004,-1.561082,5.612004,-1.561082,5.612004,-1.561082
65702,0.857761,0.081306,0.074805,-0.502036,-25.000000,-0.600000,-35.799999,0.283000,-0.051000,-1.161000,23.526018,100321.304688,83.900002,80.389999,3.510000,2.970000,24,1,1,1,3,27,1,27,37.5417621,127.0795727,36.769,0.354000,0.736000,-1.720000,-0.257000,-1.019000,0.101000,1447,1648,1431,1474,1439.000000,1561.000000,1547.500000,1452.500000,-122.000000,95.000000,1500.000000,1,0,1,1,1,5.585601,-1.654119,0,1,1,1,1,15123,0.002000,0,-0.509882,0.672905,-2.311532,-1.682391,-0.270716,-0.927733,1,-3.268319,3.268319,-0.044576,0.035351,1.096578,1.023218,5.051081,11.568883,-60.802666,5.051081,11.568883,-60.802666,0.527321,0.250000,0.625000,2.500000,1.000000,1.000000,0.046791,1,0,2.262679,2.790000,0.053465,0.062735,0.660303,1,1,1,1,1,0.127000,0,0,0,0,1,1,1,1,1,0,0,0,0.020000,0.000000,0.000000,-1.688311,-0.275843,-1.515486,-0.265020,-0.518560,-1.448457,1.515486,0.265020,0.973714,0.227775,0.283195,0.959062,5.585601,-1.654119,5.585601,-1.654119,5.585601,-1.654119
65788,0.844949,0.051303,0.078705,-0.526531,-9.000000,-21.200001,-47.700001,0.116000,0.284000,-1.501000,23.523565,100322.500000,83.799995,80.389999,3.410000,3.070000,23,1,1,1,3,25,1,25,37.5417612,127.0795720,36.684,0.353000,0.734000,-1.211000,-0.384000,-0.795000,0.104000,1455,1649,1504,1393,1479.500000,1521.000000,1552.000000,1448.500000,-41.500000,103.500000,1500.000000,1,0,1,1,1,5.706679,-1.162827,0,1,1,1,1,15123,0.002000,0,-0.637544,0.622610,-2.410799,-1.350630,-0.415606,-0.767476,1,-3.272149,3.272149,-0.072322,0.033646,0.656557,-0.764679,1.473448,10.436381,-64.585487,1.473448,10.436381,-64.585487,0.486584,0.250000,0.625000,2.500000,1.000000,1.000000,0.039288,1,0,2.403416,2.890000,0.066597,0.210502,0.669593,1,1,1,1,1,0.128000,1,0,0,0,1,1,1,1,1,0,0,0,0.028000,0.000000,0.000000,-1.399001,-0.455702,-1.535426,-0.309949,-0.401283,-1.514124,1.535426,0.309949,0.966937,0.255017,0.199055,0.979988,5.706679,-1.162827,5.706679,-1.162827,5.706679,-1.162827
65906,0.821285,0.048405,0.052205,-0.566059,6.600000,-13.400000,-41.700001,-0.073000,0.133000,-0.969000,23.523722,100323.304688,83.729996,80.389999,3.340000,3.140000,0,1,1,1,3,25,1,25,37.5417602,127.0795718,36.673,0.352000,0.732000,-1.083000,-0.076000,-0.696000,0.101000,1432,1614,1544,1410,1488.000000,1512.000000,1523.000000,1477.000000,-24.000000,46.000000,1500.000000,1,0,1,1,1,5.780974,-0.698196,0,1,1,1,1,15123,0.005000,0,-0.793959,0.589067,-2.518880,-1.210208,-0.146374,-0.628088,1,-3.283089,3.283089,-0.096227,0.035096,0.484981,-0.125915,2.127923,7.903793,-69.927856,2.127923,7.903793,-69.927856,0.451281,0.250000,0.625000,2.500000,1.000000,1.000000,0.034113,1,0,2.488719,2.940000,0.057786,0.133192,0.663332,1,1,1,1,1,0.122000,1,0,0,0,1,1,1,1,1,0,0,0,0.022000,0.000000,0.000000,-1.228358,-0.165991,-1.305415,-0.284236,-0.194653,-1.321744,1.305415,0.284236,0.971144,0.238494,0.119508,0.992833,5.780974,-0.698196,5.780974,-0.698196,5.780974,-0.698196
65985,0.806124,0.044001,0.047201,-0.588218,2.700000,-1.900000,-35.099998,0.056000,0.080000,-0.725000,23.522354,100324.398438,83.639999,80.389999,3.250000,3.150000,36,1,1,1,3,25,1,25,37.5417602,127.0795718,36.673,0.352000,0.732000,-1.083000,-0.076000,-0.696000,0.101000,1425,1649,1506,1420,1465.500000,1534.500000,1537.000000,1463.000000,-69.000000,74.000000,1500.000000,1,0,1,1,1,5.648016,-1.423583,0,1,1,1,1,15123,0.002000,0,-0.881580,0.581255,-2.614904,-1.090352,-0.061566,-0.710652,1,-3.291176,3.291176,-0.129990,0.040112,1.464798,-0.408628,1.986649,7.136973,-73.020088,1.986649,7.136973,-73.020088,0.399355,0.250000,0.625000,2.500000,1.000000,1.000000,0.026799,1,0,2.570645,2.970000,0.054785,0.081117,0.661225,1,1,1,1,1,0.122000,1,0,0,0,1,1,1,1,1,0,0,0,0.020000,0.000000,0.000000,-1.094282,-0.063670,-1.204095,-0.169325,-0.191301,-1.200800,1.204095,0.169325,0.998674,0.051482,0.243708,0.969849,5.648016,-1.423583,5.648016,-1.423583,5.648016,-1.423583
66091,0.789753,0.034202,0.054504,-0.610041,3.000000,2.700000,-22.400000,0.021000,0.152000,-0.485000,23.521198,100324.101563,83.659996,80.389999,3.270000,3.210000,13,1,1,1,3,26,1,26,37.5417596,127.0795715,36.591,0.351000,0.729000,-0.941000,-0.089000,-0.546000,0.098000,1454,1639,1463,1444,1458.500000,1541.500000,1546.500000,1453.500000,-83.000000,93.000000,1500.000000,1,0,1,1,1,5.696686,-1.211435,0,1,1,1,1,15123,0.001000,0,-0.997119,0.558991,-2.706894,-0.935839,-0.091943,-0.603706,1,-3.306567,3.306567,-0.141542,0.036250,1.277865,0.862400,0.288500,7.098402,-76.522690,0.288500,7.098402,-76.522690,0.349226,0.250000,0.625000,2.500000,1.000000,1.000000,0.020513,1,0,2.680774,3.030000,0.053906,0.084782,0.660611,1,1,1,1,1,0.125000,0,0,0,0,1,1,1,1,1,0,0,0,0.020000,0.000000,0.000000,-0.952944,-0.091113,-1.069918,-0.117219,-0.139061,-1.067299,1.069918,0.117219,0.999556,0.029788,0.207378,0.978261,5.696686,-1.211435,5.696686,-1.211435,5.696686,-1.211435
66197,0.779258,0.034403,0.058204,-0.623046,-3.800000,7.700000,-12.700000,0.051000,0.080000,-0.740000,23.525791,100326.500000,83.459999,80.389999,3.070000,3.190000,31,1,1,1,3,26,1,26,37.5417593,127.0795713,36.495,0.350000,0.727000,-0.637000,0.057000,-0.412000,0.101000,1468,1626,1438,1468,1453.000000,1547.000000,1547.000000,1453.000000,-94.000000,94.000000,1500.000000,1,0,1,1,1,4.588474,-1.438317,0,1,1,1,1,15123,0.002000,0,-1.064756,0.557012,-2.753147,-0.667399,-0.002865,-0.373991,1,-3.313687,3.313687,-0.000193,0.035656,1.069018,1.050229,0.091129,7.421138,-78.403725,0.091129,7.421138,-78.403725,0.281628,0.250000,0.625000,2.500000,1.000000,1.000000,0.013368,1,0,2.728372,3.010000,0.051917,0.038812,0.659225,1,1,1,1,1,0.127000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.669806,-0.002212,-0.844174,-0.049475,-0.121670,-0.836824,0.844174,0.049475,0.820514,-0.082564,0.246232,0.787039,4.588474,-1.438317,4.588474,-1.438317,4.588474,-1.438317
66313,0.770401,0.031504,0.061708,-0.633783,0.200000,-6.000000,-11.300000,0.133000,0.171000,-1.182000,23.526230,100328.000000,83.339996,80.389999,2.950000,3.160000,1,1,1,1,3,26,1,26,37.5417590,127.0795711,36.417,0.349000,0.724000,-0.600000,-0.004000,-0.329000,0.098000,1568,1608,1456,1367,1512.000000,1487.500000,1588.000000,1411.500000,24.500000,176.500000,1500.000000,1,0,1,1,1,3.516353,-1.043943,0,1,1,1,1,15123,0.002000,0,-1.139615,0.545514,-2.785137,-0.615103,-0.014112,-0.321548,1,-3.311978,3.311978,0.003249,0.035422,0.461955,-0.341130,-0.661249,7.643792,-80.146660,-0.661249,7.643792,-80.146660,0.204946,0.250000,0.625000,2.500000,1.000000,1.000000,0.006969,1,0,2.795054,3.000000,0.066705,0.206817,0.669670,1,1,1,1,1,0.135000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.615103,-0.014112,-0.664634,-0.014106,-0.099839,-0.657244,0.664634,0.014106,0.624301,-0.072941,0.178699,0.602610,3.516353,-1.043943,3.516353,-1.043943,3.516353,-1.043943
66386,0.765237,0.024001,0.060703,-0.640431,6.500000,-8.500000,-10.300000,-0.021000,0.092000,-0.835000,23.522425,100326.398438,83.470001,80.389999,3.080000,3.150000,23,1,1,1,3,26,1,26,37.5417590,127.0795711,36.417,0.349000,0.724000,-0.600000,-0.004000,-0.329000,0.098000,1484,1593,1473,1450,1478.500000,1521.500000,1538.500000,1461.500000,-43.000000,77.000000,1500.000000,1,0,1,1,1,3.526747,-0.818618,0,1,1,1,1,15123,0.002000,0,-1.181924,0.544848,-2.833527,-0.521815,-0.002072,-0.433113,1,-3.315390,3.315390,-0.080650,0.039700,1.412260,-0.672810,-1.273233,7.026833,-81.172935,-1.273233,7.026833,-81.172935,0.154897,0.250000,0.625000,2.500000,1.000000,1.000000,0.004016,1,0,2.815103,2.970000,0.058373,0.108958,0.663745,0,0,0,0,0,0.135000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.543920,-0.007133,-0.615975,-0.011394,-0.085324,-0.610143,0.615975,0.011394,0.618890,-0.043628,0.140123,0.604396,3.526747,-0.818618,3.526747,-0.818618,3.526747,-0.818618
66485,0.760272,0.016502,0.057305,-0.646861,-18.500000,-8.900000,-5.700000,0.032000,0.388000,-1.373000,23.523039,100326.500000,83.459999,80.389999,3.070000,3.120000,31,1,1,1,3,25,1,25,37.5417591,127.0795710,36.303,0.347000,0.722000,-0.260000,0.086000,-0.217000,0.100000,1508,1589,1450,1453,1479.000000,1521.000000,1548.500000,1451.500000,-42.000000,97.000000,1500.000000,1,0,1,1,1,0.994339,-0.916709,0,1,1,1,1,15123,0.002000,0,-1.187164,0.545924,-2.821140,-0.248102,0.056704,-0.203266,1,-3.323139,3.323139,-0.085012,0.041111,1.636081,0.126489,-1.254893,6.167326,-82.102646,-1.254893,6.167326,-82.102646,0.131277,0.250000,0.625000,2.500000,1.000000,1.000000,0.002895,1,0,2.808723,2.940000,0.054946,0.093591,0.661338,1,1,1,1,1,0.114000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.258667,0.057025,-0.409977,0.030606,-0.087170,-0.401770,0.409977,-0.030606,0.184550,-0.132602,0.156916,0.164375,0.960280,-0.916709,0.960280,-0.916709,0.994339,-0.916709
66593,0.756829,0.013301,0.057702,-0.650925,-9.500000,0.600000,-7.500000,0.197000,0.148000,-1.246000,23.523897,100327.601563,83.369995,80.389999,2.980000,3.090000,10,1,1,1,3,27,1,27,37.5417591,127.0795709,36.243,0.346000,0.719000,-0.204000,0.054000,-0.185000,0.101000,1482,1593,1450,1474,1466.000000,1533.500000,1537.500000,1462.000000,-67.500000,75.500000,1500.000000,1,0,1,1,1,-0.368779,-0.830733,0,1,1,1,1,15123,0.005000,0,-1.194482,0.542724,-2.827025,-0.102244,0.068582,-0.260045,1,-3.335610,3.335610,-0.159427,0.036678,1.327710,-0.756296,-1.714085,5.818959,-82.737694,-1.714085,5.818959,-82.737694,0.089071,0.250000,0.625000,2.500000,1.000000,1.000000,0.001334,1,0,2.820929,2.910000,0.053950,0.082885,0.660642,1,1,1,1,1,0.123000,0,0,0,0,1,1,1,1,0,0,0,0,0.021000,0.000000,0.000000,-0.102244,0.068582,-0.216540,0.056782,-0.083699,-0.207625,0.216540,-0.056782,-0.080490,-0.148569,0.137202,-0.098625,-0.576200,-0.801559,-0.576200,-0.801559,-0.576200,-0.801559
66684,0.753354,0.009601,0.060604,-0.654747,2.800000,0.400000,-6.600000,0.136000,0.043000,-1.066000,23.523354,100327.703125,83.360001,80.389999,2.970000,3.080000,4,1,1,1,3,27,1,27,37.5417593,127.0795707,36.160,0.345000,0.717000,-0.071000,0.059000,-0.132000,0.105000,1473,1580,1470,1476,1471.500000,1528.000000,1526.500000,1473.000000,-56.500000,53.500000,1500.000000,1,0,1,1,1,-1.021040,-0.599707,0,1,1,1,1,15123,0.002000,0,-1.188996,0.537491,-2.812846,-0.029775,0.059169,-0.203579,1,-3.354568,3.354568,-0.261763,0.033389,0.747837,-1.225312,-2.351708,5.759618,-83.355995,-2.351708,5.759618,-83.355995,0.092073,0.250000,0.625000,2.500000,1.000000,1.000000,0.001427,1,0,2.807927,2.900000,0.053423,0.055516,0.660274,1,1,1,1,1,0.127000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,-0.042311,0.056807,-0.120100,0.059321,-0.072957,-0.112339,0.120100,-0.059321,-0.161576,-0.122382,0.102649,-0.174778,-1.021040,-0.599707,-1.021040,-0.599707,-1.021040,-0.599707
66798,0.747679,0.005601,0.062707,-0.661070,11.200000,1.200000,-7.800000,0.143000,0.096000,-0.822000,23.524231,100327.601563,83.369995,80.389999,2.980000,3.060000,32,1,1,1,3,27,1,27,37.5417596,127.0795706,36.099,0.344000,0.714000,0.073000,0.049000,-0.112000,0.084000,1469,1588,1478,1464,1473.500000,1526.000000,1528.500000,1471.000000,-52.500000,57.500000,1500.000000,1,0,1,1,1,-1.607833,-0.324779,0,1,1,1,1,15123,0.002000,0,-1.170494,0.533108,-2.801307,0.069087,0.031270,-0.106772,1,-3.386134,3.386134,-0.258684,0.033556,0.687827,-0.004223,-2.728066,5.561341,-84.345505,-2.728066,5.561341,-84.345505,0.044225,0.250000,0.625000,2.500000,1.000000,1.000000,0.000325,1,0,2.835774,2.880000,0.064735,0.192137,0.668260,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.069087,0.031270,0.002535,0.049123,-0.048634,0.007363,-0.002535,-0.049123,-0.280436,-0.067499,0.039539,-0.285722,-1.668870,-0.231009,-1.668870,-0.231009,-1.668870,-0.231009
66888,0.743552,0.002600,0.065605,-0.665447,-8.100000,0.700000,-7.800000,0.256000,0.201000,-1.397000,23.525194,100328.101563,83.330002,80.389999,2.940000,3.040000,19,1,1,1,3,27,1,27,37.5417596,127.0795706,36.099,0.344000,0.714000,0.073000,0.049000,-0.112000,0.084000,1468,1591,1473,1469,1470.500000,1530.000000,1529.500000,1471.000000,-59.500000,58.500000,1500.000000,1,0,1,1,1,-2.106316,0.117533,0,1,1,1,1,15123,0.002000,0,-1.160355,0.534840,-2.816364,0.160187,0.011049,-0.097318,1,-3.407543,3.407543,-0.234207,0.044496,1.860929,-0.316351,-3.234395,5.522747,-85.058815,-3.234395,5.522747,-85.058815,0.048384,0.250000,0.625000,2.500000,1.000000,1.000000,0.000390,1,0,2.811616,2.860000,0.063069,0.176204,0.667071,0,0,0,0,0,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.148676,0.012362,0.073802,0.029813,-0.023244,0.076127,-0.073802,-0.029813,-0.361053,-0.011509,-0.020117,-0.360676,-2.106316,0.117533,-2.106316,0.117533,-2.106316,0.117533
66988,0.739984,0.000200,0.070908,-0.668876,-11.800000,1.400000,-8.000000,0.065000,0.278000,-1.406000,23.520864,100325.304688,83.559998,80.389999,3.170000,3.060000,31,1,1,1,3,25,1,25,37.5417601,127.0795704,36.047,0.343000,0.712000,0.182000,-0.006000,-0.124000,0.065000,1477,1593,1461,1468,1469.000000,1530.500000,1535.000000,1464.500000,-61.500000,70.500000,1500.000000,1,0,1,1,1,-2.786147,0.461882,0,1,1,1,1,15123,0.005000,0,-1.122936,0.521347,-2.808007,0.243231,-0.009090,-0.220264,1,-3.437502,3.437502,-0.342610,0.040277,1.514727,-1.001336,-3.823388,5.715721,-85.687401,-3.823388,5.715721,-85.687401,0.082969,0.250000,0.625000,2.500000,1.000000,1.000000,0.001157,1,0,2.797030,2.880000,0.054383,0.081081,0.660944,1,1,1,1,1,0.125000,1,0,0,0,1,1,1,1,0,0,0,0,0.020000,0.000000,0.000000,0.238448,-0.008259,0.164939,0.003601,0.008917,0.164737,-0.164939,-0.003601,-0.481869,0.042638,-0.079057,-0.477248,-2.786147,0.461882,-2.786147,0.461882,-2.786147,0.461882
67096,0.736622,-0.000900,0.076002,-0.672020,-9.400000,2.700000,-5.900000,0.151000,-0.022000,-0.562000,23.522793,100327.398438,83.389999,80.389999,3.000000,3.060000,10,1,1,1,3,25,1,25,37.5417607,127.0795701,35.971,0.342000,0.710000,0.283000,-0.013000,-0.111000,0.065000,1485,1604,1452,1459,1468.500000,1531.500000,1544.500000,1455.500000,-63.000000,89.000000,1500.000000,1,0,1,1,1,-3.470030,0.526155,0,1,1,1,1,15123,0.005000,0,-1.071901,0.507474,-2.795838,0.316259,-0.020982,-0.121836,1,-3.475826,3.475826,-0.341876,0.036629,1.323855,0.127003,-4.194038,6.074181,-86.263947,-4.194038,6.074181,-86.263947,0.090142,0.250000,0.625000,2.500000,1.000000,1.000000,0.001366,1,0,2.789858,2.880000,0.054085,0.083309,0.660736,1,1,1,1,1,0.125000,0,0,0,0,1,1,1,1,0,0,0,0,0.023000,0.000000,0.000000,0.313852,-0.018243,0.255405,-0.009438,0.026264,0.254226,-0.255405,0.009438,-0.599297,0.050638,-0.090058,-0.594652,-3.470030,0.526155,-3.470030,0.526155,-3.470030,0.526155
