timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_raw_m,baro_alt_bias_m,baro_rel_alt_m,baro_rel_alt_lpf_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_ready,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,front_motor_mean,rear_motor_mean,left_motor_mean,right_motor_mean,motor_front_minus_rear,motor_left_minus_right,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,flight_mode,att_roll_des_deg,att_pitch_des_deg,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_prop_only_valid,ekf_prop_pos_d,ekf_prop_height_m,ekf_prop_vel_d,ekf_p_cov_d,ekf_v_cov_d,acc_ned_d,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,baro_innov_m,baro_R_base,baro_R_applied,baro_R_scale_pwm,baro_R_scale_height,baro_R_scale_innov,baro_test_ratio,baro_update_used,baro_rejected,baro_height_pred_m,baro_meas_m,baro_K_h,baro_K_v,baro_S,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,zupt_active,stationary_detected,vel_ctrl_enabled,vel_ctrl_allowed,vel_ctrl_active,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_reset_event,vel_ctrl_block_reason,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,v_body_forward,v_body_right,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,acc_cmd_body_forward,acc_cmd_body_right,roll_des_deg,pitch_des_deg,roll_des_raw_deg,pitch_des_raw_deg,roll_des_slew_deg,pitch_des_slew_deg
62655,0.915362,0.014701,0.045103,-0.399827,-4.700000,0.000000,-9.100000,0.204000,-0.550000,-1.065000,23.301172,100286.000000,86.860001,86.180000,0.680000,0.490000,3,1,1,1,3,24,1,24,37.5417791,127.0795496,28.027,0.324000,0.762000,-0.108000,0.042000,-0.167000,0.116000,1525,1560,1411,1504,1468.000000,1532.000000,1542.500000,1457.500000,-64.000000,85.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,1.066938,0.831416,-0.256557,-0.141910,0.021077,-0.262291,1,-3.336563,3.336563,-1.404186,0.040584,0.745541,-0.222285,4.901125,5.654544,-39.368587,4.901125,5.654544,-39.368587,0.202196,0.250000,0.937500,2.500000,1.500000,1.000000,0.004636,1,0,0.247804,0.450000,0.043289,0.036661,0.979920,1,1,1,1,1,0.124000,1,0,0,0,0,0,0,0,0,0,0,1,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62749,0.911185,0.007501,0.047004,-0.409238,16.200001,-5.300000,-10.200000,0.084000,0.141000,-1.153000,23.304327,100285.101563,86.939995,86.180000,0.760000,0.540000,0,1,1,1,3,24,1,24,37.5417789,127.0795498,28.128,0.324000,0.762000,-0.143000,0.059000,-0.249000,0.120000,1553,1568,1390,1488,1471.500000,1528.000000,1560.500000,1439.000000,-56.500000,121.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,1.045986,0.835792,-0.299510,-0.197949,0.001397,-0.291678,1,-3.470429,3.470429,-1.419420,0.040317,0.508342,-1.014084,3.857255,5.677223,-40.597126,3.857255,5.677223,-40.597126,0.209499,0.250000,0.937500,2.500000,1.500000,1.000000,0.004978,1,0,0.290501,0.500000,0.043005,0.024746,0.979629,1,1,1,1,1,0.125000,1,0,0,0,0,0,0,0,0,0,0,1,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62849,0.908179,0.003800,0.044104,-0.416236,-15.800000,-12.300000,-6.000000,0.274000,0.288000,-0.155000,23.301628,100284.804688,86.959999,86.180000,0.780000,0.580000,12,1,1,1,3,24,1,24,37.5417789,127.0795498,28.128,0.324000,0.762000,-0.143000,0.059000,-0.249000,0.120000,1570,1537,1393,1500,1481.500000,1518.500000,1553.500000,1446.500000,-37.000000,107.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.001000,0,1.027627,0.836075,-0.351197,-0.139349,0.020076,-0.276546,1,-3.610551,3.610551,-1.364171,0.049348,1.791188,0.963091,3.327484,5.206805,-41.547855,3.327484,5.206805,-41.547855,0.203651,0.250000,0.750000,2.500000,1.200000,1.000000,0.005781,1,0,0.336349,0.540000,0.059113,0.128855,0.797120,0,0,0,0,0,0.125000,1,0,0,0,0,0,0,0,0,0,0,1,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62955,0.906553,0.000700,0.040702,-0.420125,27.799999,-3.100000,-8.500000,0.135000,-0.948000,-1.214000,23.303064,100283.304688,87.089996,86.180000,0.910000,0.630000,32,1,1,1,3,24,1,24,37.5417785,127.0795499,28.252,0.323000,0.762000,-0.270000,-0.008000,-0.342000,0.116000,1549,1512,1411,1528,1480.000000,1520.000000,1530.500000,1469.500000,-40.000000,61.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.001000,0,0.991660,0.835638,-0.405438,-0.171705,0.008724,-0.312346,1,-3.754275,3.754275,-1.359575,0.046194,1.570515,0.333793,2.854403,4.779469,-42.099770,2.854403,4.779469,-42.099770,0.204591,0.250000,0.750000,2.500000,1.200000,1.000000,0.005874,1,0,0.385409,0.590000,0.052778,0.070990,0.791789,1,1,1,1,1,0.128000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63058,0.904843,0.000800,0.036002,-0.424220,12.500000,0.200000,-7.400000,-0.066000,0.841000,-1.372000,23.301943,100283.000000,87.119995,86.180000,0.940000,0.700000,0,1,1,1,3,23,1,23,37.5417781,127.0795495,28.322,0.323000,0.762000,-0.299000,-0.206000,-0.363000,0.109000,1557,1511,1411,1521,1484.000000,1516.000000,1534.000000,1466.000000,-32.000000,68.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,0.947756,0.802582,-0.467991,-0.296986,-0.230948,-0.472334,1,-3.896701,3.896701,-1.483439,0.043346,1.254754,-0.701454,2.965289,4.436815,-42.655296,2.965289,4.436815,-42.655296,0.191354,0.250000,0.750000,2.500000,1.200000,1.000000,0.005152,1,0,0.438646,0.630000,0.050257,0.030065,0.789687,1,1,1,1,1,0.121000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63151,0.903085,-0.001400,0.034903,-0.428040,24.700001,-2.800000,-7.900000,0.243000,0.723000,-1.235000,23.301119,100281.601563,87.229996,86.180000,1.050000,0.770000,4,1,1,1,3,23,1,23,37.5417777,127.0795495,28.405,0.323000,0.762000,-0.365000,-0.075000,-0.398000,0.112000,1554,1515,1410,1522,1482.000000,1518.500000,1534.500000,1466.000000,-36.500000,68.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.005000,0,0.906399,0.797030,-0.533669,-0.329526,-0.119896,-0.380242,1,-4.041333,4.041333,-1.479936,0.037446,0.745511,1.175731,2.798384,4.213762,-43.113121,2.798384,4.213762,-43.113121,0.208665,0.250000,0.750000,2.500000,1.200000,1.000000,0.006128,1,0,0.521335,0.730000,0.049928,0.045403,0.789414,1,1,1,1,1,0.128000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63254,0.900781,-0.002100,0.035203,-0.432839,-28.200001,-0.700000,-4.000000,0.509000,0.638000,-1.005000,23.302872,100280.398438,87.330002,86.180000,1.150000,0.830000,0,1,1,1,3,23,1,23,37.5417772,127.0795492,28.532,0.322000,0.762000,-0.365000,-0.225000,-0.478000,0.112000,1571,1542,1383,1504,1477.000000,1523.000000,1556.500000,1443.500000,-46.000000,113.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,0.859112,0.772716,-0.606487,-0.352447,-0.218579,-0.576783,1,-4.192212,4.192212,-1.528587,0.037081,0.457943,-2.139068,2.663633,4.235353,-43.806347,2.663633,4.235353,-43.806347,0.193058,0.250000,0.750000,2.500000,1.200000,1.000000,0.005249,1,0,0.596942,0.790000,0.049441,0.029102,0.789010,1,1,1,1,1,0.122000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63350,0.898593,-0.003600,0.035304,-0.437345,-23.000000,-6.400000,-5.900000,0.052000,0.422000,-0.188000,23.300066,100280.101563,87.360001,86.180000,1.180000,0.900000,4,1,1,1,3,23,1,23,37.5417772,127.0795492,28.532,0.322000,0.762000,-0.365000,-0.225000,-0.478000,0.112000,1578,1541,1390,1491,1484.000000,1516.000000,1559.500000,1440.500000,-32.000000,119.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.005000,0,0.828245,0.752390,-0.683645,-0.317049,-0.219808,-0.622096,1,-4.335778,4.335778,-1.529851,0.045832,1.734481,-1.478590,2.598900,4.261209,-44.274586,2.598900,4.261209,-44.274586,0.187833,0.250000,0.750000,2.500000,1.200000,1.000000,0.004907,1,0,0.672167,0.860000,0.061109,0.168014,0.798815,0,0,0,0,0,0.122000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63443,0.896321,-0.005200,0.036001,-0.441911,8.700000,-1.300000,-10.300000,0.143000,-0.475000,-1.471000,23.301767,100279.000000,87.449997,86.180000,1.270000,0.960000,0,1,1,1,3,23,1,23,37.5417768,127.0795488,28.628,0.322000,0.762000,-0.363000,-0.298000,-0.511000,0.113000,1552,1529,1408,1511,1480.000000,1520.000000,1540.500000,1459.500000,-40.000000,81.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.001000,0,0.783779,0.716966,-0.752248,-0.309771,-0.292702,-0.506228,1,-4.487971,4.487971,-1.480813,0.039698,1.394253,-0.545300,2.175307,4.329434,-44.858372,2.175307,4.329434,-44.858372,0.182360,0.250000,0.625000,2.500000,1.000000,1.000000,0.005536,1,0,0.737640,0.920000,0.063516,0.132519,0.667390,1,1,1,1,1,0.133000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63548,0.894364,-0.007601,0.038303,-0.445632,-16.600000,5.100000,-5.500000,0.129000,0.637000,-1.038000,23.300978,100277.000000,87.619995,86.180000,1.440000,1.040000,3,1,1,1,3,23,1,23,37.5417763,127.0795485,28.740,0.322000,0.763000,-0.444000,-0.254000,-0.563000,0.119000,1567,1545,1383,1505,1475.000000,1525.000000,1556.000000,1444.000000,-50.000000,112.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,0.729056,0.693697,-0.831707,-0.383922,-0.236269,-0.625669,1,-4.631781,4.631781,-1.535867,0.036770,0.935809,-0.161554,1.811230,4.597263,-45.280609,1.811230,4.597263,-45.280609,0.178813,0.250000,0.625000,2.500000,1.000000,1.000000,0.005350,1,0,0.821187,1.000000,0.058831,0.076073,0.664068,1,1,1,1,1,0.118000,0,0,0,0,0,0,0,0,0,0,0,1,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63643,0.892704,-0.009201,0.040205,-0.448752,19.799999,-3.000000,-4.700000,-0.062000,-0.591000,-0.645000,23.297594,100276.203125,87.689995,86.180000,1.510000,1.110000,13,1,1,1,3,23,1,23,37.5417758,127.0795479,28.847,0.322000,0.763000,-0.427000,-0.443000,-0.598000,0.116000,1557,1528,1405,1511,1481.000000,1519.500000,1542.500000,1458.000000,-38.500000,84.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,0.682887,0.650516,-0.911721,-0.392189,-0.429102,-0.611253,1,-4.782943,4.782943,-1.541069,0.035820,0.771913,1.502810,1.353105,4.694163,-45.762081,1.353105,4.694163,-45.762081,0.175428,0.250000,0.625000,2.500000,1.000000,1.000000,0.005168,1,0,0.894572,1.070000,0.055417,0.035490,0.661667,1,1,1,1,1,0.126000,1,0,0,0,0,0,0,0,0,0,0,1,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63746,0.890732,-0.011700,0.041101,-0.452516,-7.600000,-6.900000,-2.900000,0.087000,-0.028000,-0.154000,23.300575,100276.304688,87.680000,86.180000,1.500000,1.180000,30,1,1,1,3,23,1,23,37.5417753,127.0795473,28.934,0.322000,0.763000,-0.483000,-0.409000,-0.607000,0.117000,1574,1547,1389,1491,1481.500000,1519.000000,1560.500000,1440.000000,-37.500000,120.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,0.632105,0.610107,-0.993928,-0.467297,-0.419163,-0.604353,1,-4.933549,4.933549,-1.486484,0.035854,0.484892,-0.056178,0.797069,4.745096,-46.258465,0.797069,4.745096,-46.258465,0.174312,0.250000,0.625000,2.500000,1.000000,1.000000,0.005062,1,0,0.965688,1.140000,0.062957,0.159298,0.666992,1,1,1,1,1,0.125000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63868,0.888491,-0.011301,0.040704,-0.456947,-6.800000,-1.900000,-0.900000,0.136000,0.067000,0.017000,23.304941,100276.703125,87.639999,86.180000,1.460000,1.260000,3,1,1,1,3,22,1,22,37.5417747,127.0795465,29.014,0.321000,0.763000,-0.538000,-0.533000,-0.609000,0.112000,1552,1538,1405,1504,1478.500000,1521.000000,1545.000000,1454.500000,-42.500000,90.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.009000,0,0.563301,0.547923,-1.094510,-0.542810,-0.539037,-0.586320,1,-5.112069,5.112069,-1.419766,0.034241,0.219410,2.591922,0.367403,4.718011,-46.843060,0.367403,4.718011,-46.843060,0.132763,0.250000,0.625000,2.500000,1.000000,1.000000,0.002962,1,0,1.087237,1.220000,0.054785,0.025454,0.661225,1,1,1,1,1,0.126000,1,0,0,0,0,0,0,0,0,0,0,1,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63958,0.886495,-0.011101,0.041404,-0.460749,-17.799999,8.200000,-3.100000,0.249000,-0.160000,-1.824000,23.301031,100274.601563,87.820000,86.180000,1.640000,1.330000,0,1,1,1,3,22,1,22,37.5417747,127.0795465,29.014,0.321000,0.763000,-0.538000,-0.533000,-0.609000,0.112000,1555,1553,1391,1502,1473.000000,1527.500000,1554.000000,1446.500000,-54.500000,107.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.001000,0,0.513703,0.496524,-1.152503,-0.510516,-0.556107,-0.517325,1,-5.240027,5.240027,-1.343590,0.042380,1.517067,-0.184497,0.239292,4.794365,-47.319267,0.239292,4.794365,-47.319267,0.131031,0.250000,0.625000,2.500000,1.000000,1.000000,0.002885,1,0,1.118969,1.250000,0.054828,0.054800,0.661256,0,0,0,0,0,0.126000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64060,0.884682,-0.013001,0.042804,-0.464043,-20.400000,1.900000,0.500000,0.324000,0.066000,-1.433000,23.296614,100272.703125,87.979996,86.180000,1.800000,1.410000,3,1,1,1,3,23,1,23,37.5417741,127.0795457,29.156,0.321000,0.763000,-0.494000,-0.603000,-0.669000,0.114000,1554,1529,1409,1508,1481.500000,1518.500000,1541.500000,1458.500000,-37.000000,83.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.005000,0,0.456017,0.431087,-1.250469,-0.522427,-0.615035,-0.672985,1,-5.371417,5.371417,-1.322937,0.036658,1.170179,-0.305448,0.323460,4.826886,-47.764801,0.323460,4.826886,-47.764801,0.126979,0.250000,0.625000,2.500000,1.000000,1.000000,0.002698,1,0,1.243021,1.370000,0.058653,0.106513,0.663942,1,1,1,1,1,0.122000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64152,0.883341,-0.012901,0.042502,-0.466622,21.100000,7.700000,-3.600000,-0.105000,-0.253000,-1.666000,23.297735,100272.398438,88.000000,86.180000,1.820000,1.480000,6,1,1,1,3,24,1,24,37.5417734,127.0795448,29.252,0.321000,0.763000,-0.555000,-0.673000,-0.673000,0.107000,1550,1533,1403,1515,1476.500000,1524.000000,1541.500000,1459.000000,-47.500000,82.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.001000,0,0.399239,0.366154,-1.325679,-0.493561,-0.657065,-0.570670,1,-5.493791,5.493791,-1.214614,0.033614,0.743943,1.604787,0.473327,4.679744,-48.143837,0.473327,4.679744,-48.143837,0.124473,0.250000,0.625000,2.500000,1.000000,1.000000,0.002606,1,0,1.315527,1.440000,0.053783,0.053366,0.660525,1,1,1,1,1,0.126000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64255,0.882476,-0.013701,0.043504,-0.468140,-20.900000,1.200000,0.300000,0.263000,0.665000,-0.566000,23.299734,100272.203125,88.019997,86.180000,1.840000,1.530000,0,1,1,1,3,23,1,23,37.5417726,127.0795440,29.414,0.321000,0.763000,-0.645000,-0.604000,-0.742000,0.111000,1556,1535,1397,1513,1476.500000,1524.000000,1545.500000,1455.000000,-47.500000,90.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,0.326941,0.303399,-1.415608,-0.641289,-0.625243,-0.710594,1,-5.611603,5.611603,-1.103446,0.033631,0.458552,0.985064,0.439295,4.821925,-48.308571,0.439295,4.821925,-48.308571,0.078623,0.250000,0.625000,2.500000,1.000000,1.000000,0.001040,1,0,1.411377,1.490000,0.053809,0.034821,0.660543,1,1,1,1,1,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64348,0.881754,-0.013401,0.045403,-0.469329,19.600000,8.900000,-3.600000,-0.301000,-0.289000,-1.076000,23.303310,100271.203125,88.099998,86.180000,1.920000,1.600000,0,1,1,1,3,23,1,23,37.5417726,127.0795440,29.414,0.321000,0.763000,-0.645000,-0.604000,-0.742000,0.111000,1554,1540,1395,1511,1474.500000,1525.500000,1547.000000,1453.000000,-51.000000,94.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.005000,0,0.269848,0.245749,-1.489655,-0.572902,-0.607016,-0.762478,1,-5.717341,5.717341,-1.148875,0.045423,1.754131,0.580961,0.358356,5.053294,-48.490391,0.358356,5.053294,-48.490391,0.081922,0.250000,0.625000,2.500000,1.000000,1.000000,0.001127,1,0,1.448078,1.530000,0.055262,0.078808,0.661559,0,0,0,0,0,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64449,0.880634,-0.013401,0.048502,-0.471118,-8.800000,9.100000,-0.200000,0.411000,0.921000,-1.516000,23.302608,100271.601563,88.070000,86.180000,1.890000,1.660000,12,1,1,1,3,24,1,24,37.5417720,127.0795430,29.562,0.320000,0.762000,-0.570000,-0.746000,-0.788000,0.108000,1557,1558,1380,1505,1468.500000,1531.500000,1557.500000,1442.500000,-63.000000,115.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.001000,0,0.211000,0.162944,-1.580160,-0.484378,-0.709330,-0.682532,1,-5.826560,5.826560,-1.018041,0.037470,1.176809,0.547102,0.045946,5.230396,-48.726715,0.045946,5.230396,-48.726715,0.049482,0.250000,0.625000,2.500000,1.000000,1.000000,0.000411,1,0,1.570518,1.620000,0.056204,0.077759,0.662220,1,1,1,1,1,0.133000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64543,0.878448,-0.013901,0.050803,-0.474926,7.000000,4.600000,-10.400000,0.117000,0.560000,-1.065000,23.301487,100270.601563,88.150002,86.180000,1.970000,1.730000,0,1,1,1,3,24,1,24,37.5417714,127.0795418,29.595,0.320000,0.762000,-0.599000,-0.824000,-0.709000,0.105000,1546,1558,1403,1493,1474.500000,1525.500000,1552.000000,1448.000000,-51.000000,104.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,0.151690,0.083691,-1.657687,-0.499992,-0.773711,-0.705168,1,-5.920982,5.920982,-0.971438,0.034719,1.086353,1.654957,-0.370311,5.491775,-49.188496,-0.370311,5.491775,-49.188496,0.034213,0.250000,0.625000,2.500000,1.000000,1.000000,0.000197,1,0,1.655787,1.690000,0.055551,0.086628,0.661762,1,1,1,1,1,0.116000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64659,0.874332,-0.014901,0.053702,-0.482118,14.500000,1.600000,-7.500000,-0.185000,-0.514000,-0.672000,23.301382,100270.000000,88.209999,86.180000,2.030000,1.790000,31,1,1,1,3,23,1,23,37.5417708,127.0795407,29.678,0.320000,0.763000,-0.593000,-0.764000,-0.702000,0.109000,1542,1567,1405,1485,1473.500000,1526.000000,1554.500000,1445.000000,-52.500000,109.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.002000,0,0.076487,-0.005043,-1.744219,-0.615755,-0.774133,-0.724861,1,-6.028312,6.028312,-0.956685,0.036139,1.038719,0.076329,-0.875915,5.903069,-49.988987,-0.875915,5.903069,-49.988987,0.026091,0.250000,0.625000,2.500000,1.000000,1.000000,0.000115,1,0,1.723909,1.750000,0.052792,0.035784,0.659834,1,1,1,1,1,0.124000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64747,0.869882,-0.015601,0.054905,-0.489946,7.300000,0.900000,-16.100000,-0.178000,-0.486000,-0.705000,23.298559,100270.304688,88.180000,86.180000,2.000000,1.840000,33,1,1,1,3,22,1,22,37.5417703,127.0795393,29.703,0.319000,0.763000,-0.577000,-0.868000,-0.636000,0.108000,1531,1579,1418,1471,1474.500000,1525.000000,1555.000000,1444.500000,-50.500000,110.500000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.001000,0,0.016432,-0.091104,-1.807355,-0.596519,-0.848666,-0.625455,1,-6.112742,6.112742,-0.883119,0.034666,0.484931,0.964720,-0.802915,6.035480,-50.827477,-0.802915,6.035480,-50.827477,0.012607,0.250000,0.625000,2.500000,1.000000,1.000000,0.000027,1,0,1.787393,1.800000,0.061107,0.160818,0.665677,1,1,1,1,1,0.125000,1,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64865,0.863027,-0.017201,0.056302,-0.501716,14.900000,-1.100000,-9.200000,-0.126000,0.218000,-0.343000,23.300575,100268.804688,88.309998,86.180000,2.130000,1.910000,0,1,1,1,3,23,1,23,37.5417697,127.0795383,29.739,0.319000,0.763000,-0.595000,-0.730000,-0.588000,0.104000,1533,1582,1419,1466,1476.000000,1524.000000,1557.500000,1442.500000,-48.000000,115.000000,1500.000000,1,0,1,1,1,0.000000,0.000000,0,1,1,1,1,15003,0.010000,0,-0.058005,-0.185471,-1.880808,-0.625441,-0.747534,-0.565472,1,-6.213647,6.213647,-0.802584,0.035317,0.219841,2.378431,-1.062175,6.109607,-52.108879,-1.062175,6.109607,-52.108879,0.008420,0.250000,0.625000,2.500000,1.000000,1.000000,0.000012,1,0,1.841580,1.850000,0.054296,0.081923,0.660883,1,1,1,1,1,0.128000,0,0,0,0,0,0,0,0,0,0,0,1,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
