timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used
73699,0.911468,-0.015401,0.017001,-0.410731,0.000000,0.000000,0.000000,0.017000,0.042000,-0.993000,3,24,1,24,37.5418145,127.0795273,28.990,0.422000,0.983000,-0.010000,-0.004000,-0.022000,0.131000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.451334,-0.303388,-0.571499,-0.000617,-0.000428,-0.005125,0.023815,0.023815,0.044270,0.004287,0.004286,0.001862,0.911446,-0.015345,0.016593,-0.410800,-2.384837,1.010805,-48.544373,-2.384837,1.010805,-48.544373,0.174788,0.405373,-9.791618,-0.000569,-0.003010,0.005085,-0.000569,-0.003010,0.005085,9.748136,-0.000989,-0.001221,0.044218,-0.000003,-0.000006,-0.000005,-0.000989,-0.001221,0.044218,0.000002,-0.000007,0.000000,0.227788,-0.426589,-1.151565,-0.224948,-0.123969,-0.586880,-0.009683,-0.003885,-0.016986,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.994033,0.003064,0.000751,0.000000,0.000000,0.000008,0.000008,-2.409899,1.050908,0.025062,-0.040103,-0.102087,0,0
73743,0.911468,-0.015501,0.016901,-0.410731,0.000000,0.000000,0.000000,0.017000,0.042000,-0.994000,3,24,1,24,37.5418145,127.0795273,28.990,0.422000,0.983000,-0.010000,-0.004000,-0.022000,0.131000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.451364,-0.303368,-0.571253,-0.000513,-0.000335,-0.004575,0.023797,0.023797,0.044239,0.003428,0.003428,0.001815,0.911446,-0.015325,0.016582,-0.410800,-2.382264,1.010501,-48.544323,-2.382264,1.010501,-48.544323,0.170912,0.406069,-9.790544,-0.002203,0.000623,0.006198,-0.002203,0.000623,0.006198,9.757933,-0.000988,-0.001220,0.044176,-0.000005,-0.000006,-0.000005,-0.000988,-0.001220,0.044176,0.000000,-0.000007,0.000000,0.227788,-0.426589,-1.151565,-0.224948,-0.123969,-0.586880,-0.009683,-0.003885,-0.016986,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.000196,0.000134,0.000227,0,0.995032,0.002289,0.000612,0.000000,0.000000,0.000009,0.000009,-2.415633,1.035754,0.033369,-0.025253,0.337506,0,0
73790,0.911467,-0.015501,0.017001,-0.410730,0.000000,0.000000,0.000000,0.019000,0.042000,-0.996000,3,24,1,24,37.5418144,127.0795273,29.002,0.422000,0.982000,0.002000,0.015000,-0.018000,0.110000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.449959,-0.304051,-0.578021,-0.000571,-0.000251,-0.005029,0.023734,0.023734,0.044047,0.003964,0.003963,0.001846,0.911446,-0.015304,0.016587,-0.410800,-2.380325,1.012082,-48.544395,-2.380325,1.012082,-48.544395,0.174865,0.406395,-9.794080,0.000575,-0.001751,0.002584,0.000575,-0.001751,0.002584,9.777880,-0.000989,-0.001221,0.044213,-0.000006,-0.000007,-0.000005,-0.000989,-0.001221,0.044213,-0.000002,-0.000008,0.000000,0.216690,-0.426589,-1.163519,-0.234663,-0.123215,-0.592175,0.002545,0.015315,-0.013503,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,0,0,0,1,1,1,-0.000019,0.000194,-0.000565,0.000000,0.000000,0.000000,0,0.997066,0.001843,0.000624,0.000195,0.000000,0.000010,0.000010,-2.420345,1.046198,0.040020,-0.034115,-0.188561,0,0
73819,0.911467,-0.015501,0.017001,-0.410730,0.000000,0.000000,0.000000,0.017000,0.042000,-0.993000,3,24,1,24,37.5418144,127.0795273,29.002,0.422000,0.982000,0.002000,0.015000,-0.018000,0.110000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.006000,0,0.449986,-0.304033,-0.577702,-0.000331,-0.000216,-0.004811,0.023728,0.023728,0.044035,0.003284,0.003283,0.001803,0.911446,-0.015290,0.016578,-0.410800,-2.378402,1.011767,-48.544353,-2.378402,1.011767,-48.544353,0.175271,0.410262,-9.798124,0.003847,0.000623,-0.001624,0.003847,0.000623,-0.001624,9.748136,-0.000988,-0.001220,0.044171,-0.000008,-0.000006,-0.000005,-0.000988,-0.001220,0.044171,-0.000003,-0.000008,0.000000,0.216690,-0.426589,-1.163519,-0.234663,-0.123215,-0.592175,0.002545,0.015315,-0.013503,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.000152,0.000094,0.000224,0,0.994033,0.003897,0.000396,0.000000,0.000000,0.000011,0.000011,-2.420345,1.046198,0.041942,-0.034430,-0.010869,0,0
73863,0.911467,-0.015501,0.017001,-0.410730,0.000000,0.000000,0.000000,0.016000,0.041000,-0.994000,3,24,1,24,37.5418144,127.0795273,29.002,0.422000,0.982000,0.002000,0.015000,-0.018000,0.110000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.449974,-0.304041,-0.577931,-0.000168,-0.000143,-0.004719,0.023802,0.023802,0.044328,0.003828,0.003827,0.001838,0.911446,-0.015290,0.016578,-0.410800,-2.378381,1.011785,-48.544353,-2.378381,1.011785,-48.544353,0.172681,0.409514,-9.794306,0.001737,0.002129,0.002268,0.001737,0.002129,0.002268,9.757361,-0.000988,-0.001220,0.044171,-0.000008,-0.000006,-0.000005,-0.000988,-0.001220,0.044171,-0.000003,-0.000008,0.000000,0.216690,-0.426589,-1.163519,-0.234663,-0.123215,-0.592175,0.002545,0.015315,-0.013503,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.994974,0.002747,0.000220,0.000000,0.000000,0.000011,0.000011,-2.420345,1.046198,0.041964,-0.034412,0.000415,0,0
73907,0.911467,-0.015501,0.017001,-0.410730,0.000000,0.000000,0.000000,0.018000,0.041000,-0.994000,3,24,1,24,37.5418144,127.0795273,29.013,0.422000,0.982000,-0.003000,-0.003000,-0.019000,0.131000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.012000,0,0.448568,-0.304787,-0.584776,-0.000242,-0.000158,-0.005203,0.023742,0.023742,0.044121,0.004381,0.004380,0.001866,0.911446,-0.015297,0.016581,-0.410800,-2.379283,1.011775,-48.544380,-2.379283,1.011775,-48.544380,0.174504,0.406898,-9.794112,0.000879,-0.001070,0.002538,0.000879,-0.001070,0.002538,9.757696,-0.000989,-0.001221,0.044211,-0.000007,-0.000006,-0.000005,-0.000989,-0.001221,0.044211,-0.000003,-0.000008,0.000000,0.216689,-0.426589,-1.174564,-0.233280,-0.122545,-0.596483,-0.002865,-0.002942,-0.014350,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.132000,0,0,0,1,1,1,-0.000117,-0.000087,-0.000584,0.000000,0.000000,0.000000,0,0.995008,0.001385,0.000289,0.000146,0.000000,0.000011,0.000011,-2.420345,1.046198,0.041061,-0.034423,-0.000244,0,0
74032,0.911467,-0.015501,0.017001,-0.410730,0.000000,0.000000,0.000000,0.017000,0.042000,-0.995000,3,24,1,24,37.5418143,127.0795273,29.031,0.422000,0.982000,-0.014000,-0.001000,-0.020000,0.129000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.001000,0,0.447096,-0.305499,-0.591211,-0.000524,-0.000195,-0.005057,0.023638,0.023638,0.043828,0.003291,0.003291,0.001798,0.911446,-0.015288,0.016588,-0.410800,-2.378623,1.012869,-48.544422,-2.378623,1.012869,-48.544422,0.168325,0.403437,-9.793303,-0.005805,0.001496,0.003596,-0.005805,0.001496,0.003596,9.767729,-0.000988,-0.001220,0.044165,-0.000008,-0.000007,-0.000005,-0.000988,-0.001220,0.044165,-0.000003,-0.000008,0.000000,0.205590,-0.426589,-1.192565,-0.242995,-0.121815,-0.608134,-0.013786,-0.000829,-0.015468,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,1,0,1,1,1,1,-0.000233,-0.000037,-0.000575,0.000082,0.000068,0.000213,0,0.996031,0.005994,0.000559,0.000236,0.000000,0.000012,0.000012,-2.420345,1.046198,0.041722,-0.033328,0.008757,0,0
74083,0.911467,-0.015501,0.017001,-0.410730,0.000000,0.000000,0.000000,0.020000,0.042000,-0.994000,3,24,1,24,37.5418143,127.0795273,29.031,0.422000,0.982000,-0.014000,-0.001000,-0.020000,0.129000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.001000,0,0.447066,-0.305507,-0.591464,-0.000663,-0.000132,-0.005244,0.023754,0.023754,0.044267,0.004145,0.004144,0.001851,0.911446,-0.015288,0.016588,-0.410800,-2.378601,1.012890,-48.544422,-2.378601,1.012890,-48.544422,0.171188,0.406194,-9.797619,-0.002031,0.001119,-0.000880,-0.002031,0.001119,-0.000880,9.758480,-0.000988,-0.001220,0.044165,-0.000008,-0.000007,-0.000005,-0.000988,-0.001220,0.044165,-0.000003,-0.000008,0.000000,0.205590,-0.426589,-1.192565,-0.242995,-0.121815,-0.608134,-0.013786,-0.000829,-0.015468,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.995088,0.002319,0.000676,0.000000,0.000000,0.000012,0.000012,-2.420345,1.046198,0.041743,-0.033307,0.000414,0,0
74121,0.911467,-0.015501,0.017001,-0.410730,0.000000,0.000000,0.000000,0.017000,0.044000,-0.996000,3,24,1,24,37.5418143,127.0795273,29.031,0.422000,0.982000,-0.014000,-0.001000,-0.020000,0.129000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.001000,0,0.447095,-0.305498,-0.591202,-0.000400,-0.000120,-0.004915,0.023737,0.023737,0.044223,0.003337,0.003337,0.001803,0.911447,-0.015274,0.016573,-0.410801,-2.376527,1.011939,-48.544376,-2.376527,1.011939,-48.544376,0.173980,0.411900,-9.793209,0.004649,0.002980,0.003239,0.004649,0.002980,0.003239,9.778371,-0.000987,-0.001220,0.044122,-0.000009,-0.000007,-0.000005,-0.000987,-0.001220,0.044122,-0.000005,-0.000008,0.000000,0.205590,-0.426589,-1.192565,-0.242995,-0.121815,-0.608134,-0.013786,-0.000829,-0.015468,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.000199,0.000058,0.000232,0,0.997116,0.005522,0.000418,0.000000,0.000000,0.000012,0.000012,-2.420345,1.046198,0.043818,-0.034258,-0.025025,0,0
74169,0.911467,-0.015501,0.017001,-0.410730,0.000000,0.000000,0.000000,0.017000,0.042000,-0.995000,3,24,1,24,37.5418143,127.0795272,29.030,0.422000,0.981000,-0.008000,-0.019000,-0.011000,0.117000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.445617,-0.306345,-0.598058,-0.000514,-0.000199,-0.005429,0.023668,0.023668,0.044015,0.003837,0.003836,0.001831,0.911446,-0.015302,0.016571,-0.410800,-2.379359,1.010511,-48.544357,-2.379359,1.010511,-48.544357,0.171536,0.411454,-9.796116,0.002372,0.003971,0.000396,0.002372,0.003971,0.000396,9.767729,-0.000987,-0.001221,0.044157,-0.000007,-0.000005,-0.000005,-0.000987,-0.001221,0.044157,-0.000002,-0.000007,0.000000,0.205590,-0.435427,-1.191564,-0.241497,-0.129928,-0.600269,-0.007610,-0.018933,-0.006110,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.120000,1,0,0,1,1,1,-0.000164,-0.000299,-0.000556,0.000000,0.000000,0.000000,0,0.996031,0.004625,0.000551,0.000341,0.000000,0.000010,0.000010,-2.420345,1.046198,0.040985,-0.035686,-0.029758,0,0
74193,0.911467,-0.015501,0.017001,-0.410730,0.000000,0.000000,0.000000,0.016000,0.042000,-0.994000,3,24,1,24,37.5418143,127.0795272,29.030,0.422000,0.981000,-0.008000,-0.019000,-0.011000,0.117000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.445605,-0.306348,-0.598188,-0.000513,-0.000138,-0.005403,0.023709,0.023709,0.044163,0.004143,0.004142,0.001849,0.911446,-0.015302,0.016572,-0.410800,-2.379350,1.010519,-48.544357,-2.379350,1.010519,-48.544357,0.169727,0.407418,-9.794915,-0.001794,0.002673,0.001795,-0.001794,0.002673,0.001795,9.757771,-0.000987,-0.001221,0.044157,-0.000007,-0.000005,-0.000005,-0.000987,-0.001221,0.044157,-0.000002,-0.000007,0.000000,0.205590,-0.435427,-1.191564,-0.241497,-0.129928,-0.600269,-0.007610,-0.018933,-0.006110,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.995016,0.003220,0.000531,0.000000,0.000000,0.000010,0.000010,-2.420345,1.046198,0.040995,-0.035679,0.000313,0,0
74241,0.911468,-0.015501,0.016901,-0.410731,0.000000,0.000000,0.000000,0.017000,0.040000,-0.995000,3,24,1,24,37.5418143,127.0795272,29.030,0.422000,0.981000,-0.008000,-0.019000,-0.011000,0.117000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.001000,0,0.445631,-0.306343,-0.597956,-0.000485,-0.000023,-0.004887,0.023729,0.023729,0.044266,0.003602,0.003602,0.001819,0.911452,-0.015291,0.016556,-0.410789,-2.377510,1.009482,-48.542934,-2.377510,1.009482,-48.542934,0.169555,0.405491,-9.791232,-0.002839,0.001655,0.005559,-0.002839,0.001655,0.005559,9.766921,-0.000987,-0.001220,0.044112,-0.000008,-0.000005,-0.000005,-0.000987,-0.001220,0.044112,-0.000004,-0.000006,0.000000,0.205590,-0.435427,-1.191564,-0.241497,-0.129928,-0.600269,-0.007610,-0.018933,-0.006110,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.000190,0.000033,0.000238,0,0.995949,0.003286,0.000485,0.000000,0.000000,0.000209,0.000011,-2.415633,1.035754,0.038123,-0.026272,0.195980,0,0
74289,0.911468,-0.015501,0.016901,-0.410731,0.000000,0.000000,0.000000,0.017000,0.041000,-0.996000,3,24,1,24,37.5418143,127.0795273,29.041,0.422000,0.981000,0.010000,0.009000,-0.006000,0.093000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.444234,-0.307014,-0.604841,-0.000467,0.000207,-0.005287,0.023665,0.023665,0.044059,0.004135,0.004134,0.001847,0.911452,-0.015273,0.016548,-0.410789,-2.375176,1.009475,-48.542892,-2.375176,1.009475,-48.542892,0.167990,0.406325,-9.796560,-0.003179,0.003567,0.000228,-0.003179,0.003567,0.000228,9.777117,-0.000987,-0.001220,0.044146,-0.000010,-0.000005,-0.000005,-0.000987,-0.001220,0.044146,-0.000005,-0.000006,0.000000,0.205592,-0.426589,-1.202520,-0.240030,-0.120245,-0.604467,0.010476,0.009000,-0.001210,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.122000,1,0,0,1,1,1,0.000101,0.000108,-0.000555,0.000000,0.000000,0.000000,0,0.996988,0.004778,0.000511,0.000148,0.000000,0.000013,0.000012,-2.415633,1.035754,0.040457,-0.026279,-0.000144,0,0
74321,0.911470,-0.015401,0.016901,-0.410731,0.000000,0.000000,0.000000,0.018000,0.040000,-0.992000,3,24,1,24,37.5418143,127.0795273,29.041,0.422000,0.981000,0.010000,0.009000,-0.006000,0.093000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.001000,0,0.444264,-0.307025,-0.604530,-0.000460,0.000193,-0.005177,0.023649,0.023649,0.044017,0.003332,0.003331,0.001799,0.911452,-0.015272,0.016530,-0.410790,-2.374229,1.007657,-48.542877,-2.374229,1.007657,-48.542877,0.165838,0.402777,-9.798950,-0.007033,0.002671,-0.001973,-0.007033,0.002671,-0.001973,9.737702,-0.000986,-0.001220,0.044101,-0.000011,-0.000003,-0.000005,-0.000986,-0.001220,0.044101,-0.000006,-0.000004,0.000000,0.205592,-0.426589,-1.202520,-0.240030,-0.120245,-0.604467,0.010476,0.009000,-0.001210,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.122000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.000174,-0.000068,0.000239,0,0.992969,0.007523,0.000499,0.000000,0.000000,0.000012,0.000012,-2.405187,1.040464,0.030958,-0.032808,-0.204027,0,0
74434,0.911470,-0.015401,0.016901,-0.410731,0.000000,0.000000,0.000000,0.018000,0.041000,-0.994000,3,24,1,24,37.5418142,127.0795272,29.059,0.422000,0.981000,0.001000,0.000000,-0.008000,0.079000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.442789,-0.307777,-0.611399,-0.000591,0.000137,-0.005248,0.023612,0.023613,0.043944,0.003360,0.003360,0.001802,0.911453,-0.015270,0.016504,-0.410790,-2.372811,1.005035,-48.542862,-2.372811,1.005035,-48.542862,0.171332,0.402156,-9.797297,-0.003311,-0.002010,-0.000395,-0.003311,-0.002010,-0.000395,9.757696,-0.000986,-0.001220,0.044092,-0.000012,-0.000001,-0.000004,-0.000986,-0.001220,0.044092,-0.000007,-0.000002,0.000000,0.194492,-0.435426,-1.220540,-0.249729,-0.128423,-0.615653,0.001669,-0.000383,-0.003021,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.129000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.000233,-0.000088,0.000244,0,0.995008,0.003873,0.000607,0.000000,0.000000,0.000013,0.000013,-2.405187,1.040464,0.032376,-0.035429,-0.023197,0,0
74483,0.911470,-0.015401,0.016901,-0.410731,0.000000,0.000000,0.000000,0.017000,0.042000,-0.997000,3,24,1,24,37.5418142,127.0795272,29.059,0.422000,0.981000,0.001000,0.000000,-0.008000,0.079000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.442758,-0.307773,-0.611642,-0.000734,0.000011,-0.005286,0.023731,0.023731,0.044385,0.004228,0.004227,0.001855,0.911453,-0.015270,0.016504,-0.410790,-2.372780,1.005038,-48.542862,-2.372780,1.005038,-48.542862,0.169065,0.402053,-9.796717,-0.004860,-0.000367,0.000230,-0.004860,-0.000367,0.000230,9.787322,-0.000986,-0.001220,0.044092,-0.000012,-0.000001,-0.000004,-0.000986,-0.001220,0.044092,-0.000007,-0.000002,0.000000,0.194492,-0.435426,-1.220540,-0.249729,-0.128423,-0.615653,0.001669,-0.000383,-0.003021,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.129000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.998029,0.004874,0.000734,0.000000,0.000000,0.000013,0.000013,-2.405187,1.040464,0.032407,-0.035426,0.000063,0,0
74515,0.911470,-0.015401,0.016901,-0.410731,0.000000,0.000000,0.000000,0.018000,0.040000,-0.994000,3,24,1,24,37.5418142,127.0795272,29.073,0.422000,0.981000,0.004000,-0.001000,-0.005000,0.073000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.442806,-0.307779,-0.611320,-0.000600,0.000057,-0.005095,0.023678,0.023678,0.044194,0.003132,0.003132,0.001789,0.911453,-0.015261,0.016479,-0.410791,-2.370712,1.002847,-48.542816,-2.370712,1.002847,-48.542816,0.166338,0.404869,-9.796235,-0.004535,0.003550,0.000642,-0.004535,0.003550,0.000642,9.757297,-0.000986,-0.001220,0.044092,-0.000012,-0.000001,-0.000004,-0.000985,-0.001219,0.044047,-0.000009,-0.000001,0.000000,0.194492,-0.435426,-1.220540,-0.249729,-0.128423,-0.615653,0.001669,-0.000383,-0.003021,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.129000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.000274,-0.000026,0.000238,0,0.994967,0.005760,0.000603,0.000000,0.000000,0.000013,0.000013,-2.405187,1.040464,0.034475,-0.037618,-0.068497,0,0
74557,0.911470,-0.015401,0.016901,-0.410731,0.000000,0.000000,0.000000,0.017000,0.042000,-0.996000,3,24,1,24,37.5418142,127.0795272,29.073,0.422000,0.981000,0.004000,-0.001000,-0.005000,0.073000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.441329,-0.308533,-0.618392,-0.000671,0.000006,-0.005517,0.023613,0.023613,0.044016,0.003661,0.003660,0.001822,0.911453,-0.015259,0.016473,-0.410791,-2.370197,1.002297,-48.542812,-2.370197,1.002297,-48.542812,0.170484,0.409357,-9.798491,0.002111,0.003321,-0.001869,0.002111,0.003321,-0.001869,9.777525,-0.000985,-0.001220,0.044079,-0.000014,0.000001,-0.000004,-0.000985,-0.001220,0.044079,-0.000009,0.000000,0.000000,0.194492,-0.435426,-1.234540,-0.248310,-0.127648,-0.623190,0.004626,-0.001058,0.000085,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.997030,0.003935,0.000671,0.000000,0.000000,0.000014,0.000014,-2.405187,1.040464,0.034991,-0.038167,-0.013079,0,0
74607,0.911470,-0.015401,0.016901,-0.410731,0.000000,0.000000,0.000000,0.018000,0.040000,-0.995000,3,24,1,24,37.5418142,127.0795272,29.073,0.422000,0.981000,0.004000,-0.001000,-0.005000,0.073000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,0.441299,-0.308531,-0.618644,-0.000584,0.000095,-0.005361,0.023742,0.023742,0.044462,0.004601,0.004600,0.001875,0.911453,-0.015259,0.016473,-0.410791,-2.370161,1.002297,-48.542812,-2.370161,1.002297,-48.542812,0.170593,0.410075,-9.788377,0.003155,0.003863,0.008204,0.003155,0.003863,0.008204,9.767094,-0.000985,-0.001220,0.044079,-0.000014,0.000001,-0.000004,-0.000985,-0.001220,0.044079,-0.000009,0.000000,0.000000,0.194492,-0.435426,-1.234540,-0.248310,-0.127648,-0.623190,0.004626,-0.001058,0.000085,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.995966,0.004988,0.000592,0.000000,0.000000,0.000014,0.000014,-2.405187,1.040464,0.035026,-0.038168,-0.000012,0,0
