timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used
43658,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.047000,0.042000,-0.999000,3,24,1,24,37.5417925,127.0795445,38.031,0.415000,0.898000,-0.030000,0.043000,0.006000,0.107000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.002000,0,-0.182553,0.013291,1.168507,-0.000845,0.000699,-0.002439,0.073706,0.073706,0.081415,0.003164,0.003164,0.002599,-0.030648,-0.023189,-0.021777,0.999024,-2.415036,2.732144,-176.543289,-2.415036,2.732144,-176.543289,0.473527,0.416308,-9.789129,-0.005732,-0.003798,-0.002763,-0.005732,-0.003798,-0.002763,9.816324,-0.000738,-0.000454,-0.006977,-0.000004,0.000006,0.000000,-0.000738,-0.000454,-0.006977,-0.000004,0.000006,0.000000,-0.176840,-0.049850,1.604057,0.005712,-0.064171,0.444563,-0.029466,0.042611,0.008621,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.000339,-0.000354,0.000168,0,1.000986,0.006876,0.001096,0.000000,0.000000,0.000007,0.000007,-2.428333,2.756949,0.013297,-0.024805,0.078223,0,0
43691,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.048000,0.043000,-1.000000,3,24,1,24,37.5417925,127.0795444,38.034,0.415000,0.898000,-0.005000,-0.017000,-0.023000,0.131000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.001000,0,-0.182493,0.011942,1.176999,-0.000967,0.000332,-0.002268,0.072447,0.072448,0.080101,0.003690,0.003690,0.002655,-0.030648,-0.023183,-0.021754,0.999025,-2.412470,2.731383,-176.543198,-2.412470,2.731383,-176.543198,0.465658,0.416468,-9.792473,0.002171,-0.003779,-0.005730,0.002171,-0.003779,-0.005730,9.826993,-0.000737,-0.000452,-0.007020,-0.000006,0.000006,0.000000,-0.000737,-0.000452,-0.007020,-0.000006,0.000006,0.000000,-0.176840,-0.058688,1.601059,0.005729,-0.071990,0.432596,-0.004076,-0.017642,-0.020484,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,1,0,0,1,1,1,-0.000054,-0.000253,0.000347,0.000000,0.000000,0.000000,0,1.002074,0.004358,0.001022,0.000259,0.000000,0.000008,0.000008,-2.428333,2.756949,0.015863,-0.025566,-0.023054,0,0
43739,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.049000,0.042000,-0.999000,3,24,1,24,37.5417925,127.0795444,38.034,0.415000,0.898000,-0.005000,-0.017000,-0.023000,0.131000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.002000,0,-0.182537,0.011952,1.176887,-0.000929,0.000060,-0.002466,0.072531,0.072531,0.080409,0.004295,0.004295,0.002716,-0.030648,-0.023183,-0.021754,0.999025,-2.412454,2.731367,-176.543198,-2.412454,2.731367,-176.543198,0.469313,0.418773,-9.792281,-0.001341,-0.006309,-0.005810,-0.001341,-0.006309,-0.005810,9.817266,-0.000737,-0.000452,-0.007020,-0.000006,0.000006,0.000000,-0.000737,-0.000452,-0.007020,-0.000006,0.000006,0.000000,-0.176840,-0.058688,1.601059,0.005729,-0.071990,0.432596,-0.004076,-0.017642,-0.020484,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001082,0.006450,0.000931,0.000000,0.000000,0.000008,0.000008,-2.428333,2.756949,0.015879,-0.025582,-0.000338,0,0
43775,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.048000,0.042000,-0.999000,3,24,1,24,37.5417925,127.0795444,38.034,0.415000,0.898000,-0.005000,-0.017000,-0.023000,0.131000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.002000,0,-0.182487,0.011945,1.177027,-0.000589,-0.000241,-0.002517,0.072513,0.072513,0.080364,0.003528,0.003528,0.002604,-0.030648,-0.023209,-0.021752,0.999024,-2.412112,2.734399,-176.543228,-2.412112,2.734399,-176.543228,0.466183,0.418217,-9.793009,0.002300,-0.005561,-0.006363,0.002300,-0.005561,-0.006363,9.816791,-0.000737,-0.000451,-0.007059,-0.000006,0.000005,0.000000,-0.000737,-0.000451,-0.007059,-0.000006,0.000005,0.000000,-0.176840,-0.058688,1.601059,0.005729,-0.071990,0.432596,-0.004076,-0.017642,-0.020484,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.000279,-0.000014,0.000158,0,1.001034,0.006018,0.000637,0.000000,0.000000,0.000008,0.000007,-2.428333,2.756949,0.016221,-0.022550,0.084228,0,0
43878,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.049000,0.043000,-0.999000,3,24,1,24,37.5417924,127.0795443,38.025,0.415000,0.898000,-0.018000,-0.013000,-0.019000,0.132000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.001000,0,-0.182657,0.010482,1.185492,-0.000552,-0.000200,-0.002638,0.071325,0.071325,0.079192,0.003581,0.003581,0.002577,-0.030648,-0.023205,-0.021748,0.999024,-2.411668,2.733861,-176.543228,-2.411668,2.733861,-176.543228,0.470818,0.411782,-9.793006,-0.002810,0.000496,-0.006310,-0.002810,0.000496,-0.006310,9.817681,-0.000736,-0.000449,-0.007146,-0.000006,0.000005,0.000000,-0.000736,-0.000449,-0.007146,-0.000006,0.000005,0.000000,-0.187938,-0.067525,1.610058,-0.005437,-0.079463,0.433098,-0.017465,-0.012687,-0.016354,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.000219,0.000153,0.000165,0,1.001125,0.002853,0.000587,0.000000,0.000000,0.000008,0.000008,-2.428333,2.756949,0.016665,-0.023088,-0.005222,0,0
43925,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.050000,0.041000,-0.999000,3,24,1,24,37.5417924,127.0795443,38.016,0.415000,0.899000,-0.006000,-0.027000,-0.029000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.002000,0,-0.182682,0.010473,1.185363,-0.000515,-0.000164,-0.002728,0.071406,0.071406,0.079499,0.004172,0.004172,0.002635,-0.030648,-0.023204,-0.021748,0.999024,-2.411653,2.733846,-176.543228,-2.411653,2.733846,-176.543228,0.471563,0.408650,-9.788977,-0.003931,0.003390,-0.002195,-0.003931,0.003390,-0.002195,9.817344,-0.000736,-0.000449,-0.007146,-0.000006,0.000005,0.000000,-0.000736,-0.000449,-0.007146,-0.000006,0.000005,0.000000,-0.187938,-0.067525,1.610058,-0.005437,-0.079463,0.433098,-0.017465,-0.012687,-0.016354,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001090,0.005191,0.000541,0.000000,0.000000,0.000008,0.000008,-2.428333,2.756949,0.016680,-0.023103,-0.000330,0,0
43978,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.048000,0.042000,-1.000000,3,24,1,24,37.5417924,127.0795443,38.016,0.415000,0.899000,-0.006000,-0.027000,-0.029000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.002000,0,-0.182771,0.009016,1.193819,-0.000710,-0.000363,-0.002181,0.070177,0.070177,0.078062,0.003617,0.003617,0.002550,-0.030647,-0.023216,-0.021722,0.999025,-2.408640,2.735044,-176.543243,-2.408640,2.735044,-176.543243,0.474507,0.414046,-9.787838,-0.006346,-0.002721,-0.001424,-0.006346,-0.002721,-0.001424,9.826576,-0.000735,-0.000446,-0.007224,-0.000007,0.000004,0.000000,-0.000735,-0.000446,-0.007224,-0.000007,0.000004,0.000000,-0.187938,-0.067525,1.619057,-0.005257,-0.077998,0.433694,-0.005485,-0.026836,-0.026272,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.000217,0.000180,0.000150,0,1.002032,0.006904,0.000797,0.000000,0.000000,0.000009,0.000009,-2.428333,2.756949,0.019693,-0.021904,0.022614,0,0
44002,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.050000,0.043000,-0.997000,3,24,1,24,37.5417924,127.0795443,38.016,0.415000,0.899000,-0.006000,-0.027000,-0.029000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.002000,0,-0.182793,0.009004,1.193757,-0.000840,-0.000467,-0.002238,0.070217,0.070217,0.078214,0.003904,0.003904,0.002579,-0.030647,-0.023216,-0.021722,0.999025,-2.408628,2.735038,-176.543243,-2.408628,2.735038,-176.543243,0.473126,0.416145,-9.786210,-0.004913,-0.004806,0.000177,-0.004913,-0.004806,0.000177,9.798595,-0.000735,-0.000446,-0.007224,-0.000007,0.000004,0.000000,-0.000735,-0.000446,-0.007224,-0.000007,0.000004,0.000000,-0.187938,-0.067525,1.619057,-0.005257,-0.077998,0.433694,-0.005485,-0.026836,-0.026272,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999179,0.006872,0.000961,0.000000,0.000000,0.000009,0.000009,-2.428333,2.756949,0.019705,-0.021911,-0.000288,0,0
44059,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.046000,0.043000,-1.001000,3,24,1,24,37.5417924,127.0795443,37.986,0.416000,0.899000,0.015000,0.048000,-0.005000,0.126000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.002000,0,-0.182800,0.007863,1.202570,-0.000391,0.000192,-0.001719,0.068992,0.068992,0.076646,0.003086,0.003086,0.002463,-0.030647,-0.023262,-0.021794,0.999022,-2.416805,2.740561,-176.543625,-2.416805,2.740561,-176.543625,0.467939,0.410771,-9.790274,0.000605,0.001379,-0.003404,0.000605,0.001379,-0.003404,9.835860,-0.000735,-0.000447,-0.007256,-0.000007,0.000003,0.000000,-0.000735,-0.000448,-0.007310,-0.000003,0.000002,0.000000,-0.187938,-0.067525,1.649059,-0.005177,-0.076553,0.455201,0.015583,0.048390,-0.002873,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.126000,0,0,1,1,1,1,0.000191,0.000582,0.000407,0.000267,0.000179,0.000138,0,1.002979,0.001506,0.000436,0.000613,0.000000,0.000008,0.000007,-2.428333,2.756949,0.011528,-0.016388,0.096898,0,0
44087,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.048000,0.042000,-0.999000,3,24,1,24,37.5417924,127.0795443,37.986,0.416000,0.899000,0.015000,0.048000,-0.005000,0.126000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.001000,0,-0.182812,0.007872,1.202503,-0.000350,0.000296,-0.002008,0.069073,0.069073,0.076987,0.003679,0.003679,0.002528,-0.030647,-0.023262,-0.021794,0.999022,-2.416796,2.740556,-176.543625,-2.416796,2.740556,-176.543625,0.470482,0.409638,-9.793365,-0.001500,0.003614,-0.006562,-0.001500,0.003614,-0.006562,9.816791,-0.000735,-0.000448,-0.007310,-0.000003,0.000002,0.000000,-0.000735,-0.000448,-0.007310,-0.000003,0.000002,0.000000,-0.187938,-0.067525,1.649059,-0.005177,-0.076553,0.455201,0.015583,0.048390,-0.002873,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.126000,0,0,0,1,1,1,0.000191,0.000582,0.000407,0.000000,0.000000,0.000000,0,1.001034,0.003913,0.000458,0.000613,0.000000,0.000004,0.000004,-2.428333,2.756949,0.011537,-0.016392,-0.000153,0,0
44139,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.049000,0.042000,-0.999000,3,24,1,24,37.5417924,127.0795443,37.986,0.416000,0.899000,0.015000,0.048000,-0.005000,0.126000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.002000,0,-0.182835,0.007890,1.202395,-0.000472,0.000357,-0.002132,0.069156,0.069156,0.077295,0.004284,0.004284,0.002584,-0.030647,-0.023262,-0.021794,0.999022,-2.416785,2.740551,-176.543625,-2.416785,2.740551,-176.543625,0.471745,0.414617,-9.788871,-0.002653,-0.001630,-0.002347,-0.002653,-0.001630,-0.002347,9.817266,-0.000735,-0.000448,-0.007310,-0.000003,0.000002,0.000000,-0.000735,-0.000448,-0.007310,-0.000003,0.000002,0.000000,-0.187938,-0.067525,1.649059,-0.005177,-0.076553,0.455201,0.015583,0.048390,-0.002873,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001082,0.003114,0.000592,0.000000,0.000000,0.000004,0.000004,-2.428333,2.756949,0.011548,-0.016398,-0.000105,0,0
44238,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.048000,0.043000,-1.001000,3,24,1,24,37.5417924,127.0795443,37.993,0.416000,0.900000,0.002000,-0.017000,-0.005000,0.128000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.002000,0,-0.182907,0.006513,1.210716,-0.000422,-0.000451,-0.001920,0.068085,0.068085,0.076242,0.004290,0.004290,0.002557,-0.030647,-0.023278,-0.021761,0.999022,-2.412918,2.742326,-176.543564,-2.412918,2.742326,-176.543564,0.474120,0.422530,-9.790615,-0.004106,-0.010228,-0.004537,-0.004106,-0.010228,-0.004537,9.836779,-0.000734,-0.000445,-0.007393,-0.000005,0.000001,0.000000,-0.000734,-0.000445,-0.007393,-0.000005,0.000001,0.000000,-0.187938,-0.067525,1.642059,-0.005130,-0.075394,0.439544,0.002347,-0.017139,-0.002896,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.003072,0.011021,0.000618,0.000000,0.000000,0.000005,0.000005,-2.428333,2.756949,0.015415,-0.014623,0.017927,0,0
44278,-0.030700,-0.023500,-0.021900,0.999012,0.000000,0.000000,0.000000,0.048000,0.042000,-0.999000,3,24,1,24,37.5417924,127.0795443,37.993,0.416000,0.900000,0.002000,-0.017000,-0.005000,0.128000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.002000,0,-0.182886,0.006535,1.210822,-0.000413,-0.000423,-0.001920,0.068067,0.068067,0.076199,0.003525,0.003525,0.002459,-0.030647,-0.023291,-0.021774,0.999022,-2.414362,2.743838,-176.543625,-2.414362,2.743838,-176.543625,0.472121,0.415443,-9.789200,-0.002375,-0.002842,-0.002730,-0.002375,-0.002842,-0.002730,9.816791,-0.000735,-0.000445,-0.007420,-0.000005,0.000000,0.000000,-0.000735,-0.000445,-0.007420,-0.000005,0.000000,0.000000,-0.187938,-0.067525,1.642059,-0.005130,-0.075394,0.439544,0.002347,-0.017139,-0.002896,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.000130,0.000140,0.000116,0,1.001034,0.003704,0.000591,0.000000,0.000000,0.000005,0.000005,-2.427993,2.768398,0.013631,-0.024559,-0.248408,0,0
44337,-0.030700,-0.023500,-0.021900,0.999012,0.000000,0.000000,0.000000,0.048000,0.044000,-1.000000,3,24,1,24,37.5417924,127.0795443,37.968,0.416000,0.900000,0.003000,0.004000,0.006000,0.124000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.002000,0,-0.182980,0.005289,1.219311,-0.000405,-0.000408,-0.001372,0.067045,0.067045,0.075209,0.004360,0.004360,0.002530,-0.030647,-0.023296,-0.021780,0.999021,-2.415070,2.744492,-176.543686,-2.415070,2.744492,-176.543686,0.471475,0.417041,-9.787951,-0.001584,-0.004325,-0.001518,-0.001584,-0.004325,-0.001518,9.827418,-0.000734,-0.000444,-0.007482,-0.000004,0.000000,0.000000,-0.000734,-0.000444,-0.007482,-0.000004,0.000000,0.000000,-0.187936,-0.067524,1.667007,-0.005036,-0.074045,0.456252,0.003377,0.004404,0.007904,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.135000,1,0,0,1,1,1,0.000053,0.000052,0.000455,0.000000,0.000000,0.000000,0,1.002118,0.004606,0.000575,0.000074,0.000000,0.000004,0.000004,-2.427993,2.768398,0.012923,-0.023905,0.011088,0,0
44370,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.046000,0.043000,-0.999000,3,24,1,24,37.5417924,127.0795443,37.968,0.416000,0.900000,0.003000,0.004000,0.006000,0.124000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.002000,0,-0.182956,0.005313,1.219398,-0.000221,-0.000401,-0.001317,0.067023,0.067023,0.075152,0.003539,0.003539,0.002431,-0.030647,-0.023309,-0.021792,0.999021,-2.416419,2.745937,-176.543747,-2.416419,2.745937,-176.543747,0.466923,0.418311,-9.792562,0.003475,-0.004865,-0.005957,0.003475,-0.004865,-0.005957,9.816285,-0.000734,-0.000444,-0.007501,-0.000003,-0.000001,0.000000,-0.000734,-0.000444,-0.007501,-0.000003,-0.000001,0.000000,-0.187936,-0.067524,1.667007,-0.005036,-0.074045,0.456252,0.003377,0.004404,0.007904,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.135000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.000124,0.000131,0.000082,0,1.000983,0.005978,0.000458,0.000000,0.000000,0.000004,0.000004,-2.428333,2.756949,0.011914,-0.011012,0.390696,0,0
44401,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.047000,0.042000,-0.999000,3,24,1,24,37.5417924,127.0795443,37.968,0.416000,0.900000,0.003000,0.004000,0.006000,0.124000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.002000,0,-0.182960,0.005297,1.219350,-0.000065,-0.000557,-0.001522,0.067061,0.067061,0.075304,0.003821,0.003821,0.002458,-0.030647,-0.023309,-0.021792,0.999021,-2.416412,2.745940,-176.543747,-2.416412,2.745940,-176.543747,0.466310,0.417884,-9.794037,0.004128,-0.004337,-0.007380,0.004128,-0.004337,-0.007380,9.816324,-0.000734,-0.000444,-0.007501,-0.000003,-0.000001,0.000000,-0.000734,-0.000444,-0.007501,-0.000003,-0.000001,0.000000,-0.187936,-0.067524,1.667007,-0.005036,-0.074045,0.456252,0.003377,0.004404,0.007904,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.135000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000986,0.005987,0.000560,0.000000,0.000000,0.000004,0.000004,-2.428333,2.756949,0.011921,-0.011009,0.000100,0,0
44439,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.048000,0.042000,-0.999000,3,24,1,24,37.5417924,127.0795443,37.966,0.416000,0.901000,0.021000,-0.006000,0.002000,0.093000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.005000,0,-0.182950,0.004048,1.227634,0.000386,-0.000733,-0.001221,0.066051,0.066051,0.074254,0.004499,0.004499,0.002512,-0.030647,-0.023341,-0.021783,0.999020,-2.415190,2.749644,-176.543747,-2.415190,2.749644,-176.543747,0.467919,0.413280,-9.788887,0.002649,-0.000245,-0.002125,0.002649,-0.000245,-0.002125,9.816791,-0.000734,-0.000442,-0.007559,-0.000004,-0.000003,0.000000,-0.000734,-0.000442,-0.007559,-0.000004,-0.000003,0.000000,-0.187938,-0.067525,1.669056,-0.004977,-0.072808,0.449744,0.020997,-0.005379,0.003629,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.114000,0,0,0,1,1,1,0.000339,-0.000106,0.000436,0.000000,0.000000,0.000000,0,1.001034,0.002661,0.000828,0.000356,0.000000,0.000005,0.000005,-2.428333,2.756949,0.013144,-0.007305,0.097488,0,0
44488,-0.030700,-0.023400,-0.021900,0.999015,0.000000,0.000000,0.000000,0.049000,0.041000,-1.000000,3,24,1,24,37.5417924,127.0795443,37.966,0.416000,0.901000,0.021000,-0.006000,0.002000,0.093000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.002000,0,-0.182961,0.004082,1.227688,0.000572,-0.000554,-0.001187,0.066028,0.066028,0.074204,0.003629,0.003629,0.002416,-0.030647,-0.023330,-0.021805,0.999020,-2.417746,2.748479,-176.543793,-2.417746,2.748479,-176.543793,0.466578,0.416087,-9.788136,0.003902,-0.002573,-0.001429,0.003902,-0.002573,-0.001429,9.826646,-0.000733,-0.000443,-0.007576,-0.000003,-0.000002,0.000000,-0.000733,-0.000443,-0.007576,-0.000003,-0.000002,0.000000,-0.187938,-0.067525,1.669056,-0.004977,-0.072808,0.449744,0.020997,-0.005379,0.003629,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.114000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002039,0.004674,0.000797,0.000000,0.000000,0.000004,0.000004,-2.428333,2.756949,0.010587,-0.008470,-0.023788,0,0
44628,-0.030700,-0.023500,-0.021900,0.999012,0.000000,0.000000,0.000000,0.047000,0.043000,-1.000000,3,24,1,24,37.5417924,127.0795443,37.962,0.416000,0.901000,0.049000,0.011000,-0.004000,0.085000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15124,0.002000,0,-0.182830,0.002945,1.235764,0.000830,-0.000452,-0.000963,0.065140,0.065140,0.073563,0.004261,0.004261,0.002446,-0.030647,-0.023371,-0.021835,0.999018,-2.421133,2.753198,-176.543900,-2.421133,2.753198,-176.543900,0.468051,0.419525,-9.785452,0.003297,-0.005584,0.001034,0.003297,-0.005584,0.001034,9.826528,-0.000734,-0.000442,-0.007642,-0.000001,-0.000005,0.000000,-0.000734,-0.000442,-0.007642,-0.000001,-0.000005,0.000000,-0.187938,-0.067525,1.673058,-0.004963,-0.071621,0.445331,0.048643,0.011399,-0.002793,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002027,0.006484,0.000946,0.000000,0.000000,0.000005,0.000005,-2.427993,2.768398,0.006860,-0.015199,-0.048063,0,0
