timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used
33290,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.003000,-0.016000,-0.999000,3,22,1,22,37.5418019,127.0795482,37.033,0.444000,0.977000,-0.013000,0.006000,-0.002000,0.106000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,11392,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.798144,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33341,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.004000,-0.016000,-0.998000,3,22,1,22,37.5418019,127.0795482,37.033,0.444000,0.977000,-0.013000,0.006000,-0.002000,0.106000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,11443,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.788373,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.998136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33386,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.004000,-0.016000,-0.997000,3,22,1,22,37.5418019,127.0795482,37.033,0.444000,0.977000,-0.013000,0.006000,-0.002000,0.106000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,11488,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.778567,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.997136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33410,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.005000,-0.017000,-0.999000,3,22,1,22,37.5418020,127.0795482,37.022,0.444000,0.975000,0.021000,-0.006000,-0.001000,0.099000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,11512,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.798385,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33454,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.004000,-0.016000,-0.998000,3,22,1,22,37.5418020,127.0795482,37.022,0.444000,0.975000,0.021000,-0.006000,-0.001000,0.099000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,11556,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.788373,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.998136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33515,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.003000,-0.016000,-1.000000,3,22,1,22,37.5418020,127.0795482,37.022,0.444000,0.975000,0.021000,-0.006000,-0.001000,0.099000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,11617,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.807949,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33539,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.005000,-0.016000,-0.998000,3,22,1,22,37.5418020,127.0795482,37.013,0.444000,0.974000,-0.010000,0.001000,0.002000,0.094000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,11641,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.788418,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.998141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33566,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.004000,-0.017000,-0.997000,3,22,1,22,37.5418020,127.0795482,37.013,0.444000,0.974000,-0.010000,0.001000,0.002000,0.094000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,11668,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.778729,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.997153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33610,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.004000,-0.016000,-0.999000,3,22,1,22,37.5418020,127.0795482,37.013,0.444000,0.974000,-0.010000,0.001000,0.002000,0.094000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,11712,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.798179,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33654,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.004000,-0.016000,-0.998000,3,23,1,23,37.5418021,127.0795482,37.008,0.443000,0.973000,0.006000,-0.012000,0.007000,0.127000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,11756,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.788373,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.998136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33727,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.004000,-0.016000,-0.999000,3,23,1,23,37.5418021,127.0795482,37.008,0.443000,0.973000,0.006000,-0.012000,0.007000,0.127000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,11829,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.798179,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33774,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.004000,-0.015000,-0.998000,3,23,1,23,37.5418021,127.0795482,37.008,0.443000,0.973000,0.006000,-0.012000,0.007000,0.127000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,11876,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.788220,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.998121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33818,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.005000,-0.017000,-0.997000,3,23,1,23,37.5418021,127.0795482,37.002,0.443000,0.971000,0.009000,0.002000,0.014000,0.131000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,11920,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.778774,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.997157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33862,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.004000,-0.017000,-0.999000,3,23,1,23,37.5418021,127.0795482,37.002,0.443000,0.971000,0.009000,0.002000,0.014000,0.131000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,11964,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.798341,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33906,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.003000,-0.014000,-1.000000,3,23,1,23,37.5418022,127.0795482,36.992,0.443000,0.970000,0.015000,0.000000,0.018000,0.131000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,12008,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.807655,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33934,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.003000,-0.016000,-1.000000,3,23,1,23,37.5418022,127.0795482,36.992,0.443000,0.970000,0.015000,0.000000,0.018000,0.131000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,12035,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.807949,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
33987,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.004000,-0.017000,-0.999000,3,23,1,23,37.5418022,127.0795482,36.992,0.443000,0.970000,0.015000,0.000000,0.018000,0.131000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,12088,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.798341,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
34010,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.001000,-0.015000,-0.999000,3,23,1,23,37.5418022,127.0795482,36.992,0.443000,0.970000,0.015000,0.000000,0.018000,0.131000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,12112,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.797953,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
34074,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.004000,-0.014000,-1.000000,3,23,1,23,37.5418022,127.0795482,36.992,0.442000,0.969000,-0.005000,-0.003000,0.015000,0.106000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,12176,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.807690,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
34098,0.388419,0.005200,-0.006500,-0.921445,0.000000,0.000000,0.000000,0.004000,-0.015000,-0.999000,3,23,1,23,37.5418022,127.0795482,36.992,0.442000,0.969000,-0.005000,-0.003000,0.015000,0.106000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,12200,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.798027,0.000000,0.000000,0.000000,-0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917877,0.259769,-0.917877,-0.259769,0.000000,0,0
