timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used
62767,0.404213,0.006100,0.019801,-0.914430,0.000000,0.000000,0.000000,0.028000,0.031000,-0.998000,3,18,1,18,37.5417930,127.0795302,42.182,0.450000,1.136000,0.018000,-0.010000,0.010000,0.131000,1000,1015,1000,1000,1004.000000,1,1,1,0,0,1,1,1,1,15003,0.002000,0,-0.178024,-0.862768,0.999761,-0.005822,0.015434,-0.055471,0.079772,0.079774,0.068240,0.048907,0.048915,0.005017,0.404283,0.006235,0.019046,-0.914414,-1.707705,1.535875,-132.320328,-1.707705,1.535875,-132.320328,0.258630,0.295295,-9.802721,0.005155,0.001152,-0.003927,0.005155,0.001152,-0.003927,9.795607,-0.000130,-0.000434,-0.002290,-0.000047,-0.000003,-0.000002,-0.000130,-0.000434,-0.002290,-0.000047,-0.000003,-0.000002,-0.373845,-0.522775,0.182737,-0.196298,0.343812,-0.833500,0.027736,-0.027766,0.063170,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.998874,0.005283,0.016495,0.000000,0.000000,0.000047,0.000047,-1.793227,1.556562,0.085522,-0.020687,0.000162,0,0
62795,0.404213,0.006100,0.019801,-0.914430,0.000000,0.000000,0.000000,0.027000,0.032000,-1.000000,3,18,1,18,37.5417930,127.0795302,42.182,0.450000,1.136000,0.018000,-0.010000,0.010000,0.131000,1000,1015,1000,1000,1004.000000,1,1,1,0,0,1,1,1,1,15003,0.002000,0,-0.178184,-0.862338,0.998207,-0.005595,0.015296,-0.055511,0.081232,0.081234,0.068731,0.050524,0.050532,0.005054,0.404283,0.006235,0.019045,-0.914414,-1.707629,1.535879,-132.320328,-1.707629,1.535879,-132.320328,0.261632,0.304546,-9.797789,0.010007,-0.007492,0.000646,0.010007,-0.007492,0.000646,9.815242,-0.000130,-0.000434,-0.002290,-0.000047,-0.000003,-0.000002,-0.000130,-0.000434,-0.002290,-0.000047,-0.000003,-0.000002,-0.373845,-0.522775,0.182737,-0.196298,0.343812,-0.833500,0.027736,-0.027766,0.063170,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000876,0.012501,0.016287,0.000000,0.000000,0.000047,0.000047,-1.793227,1.556562,0.085598,-0.020683,0.000140,0,0
62848,0.404213,0.006100,0.019801,-0.914430,0.000000,0.000000,0.000000,0.025000,0.033000,-0.999000,3,18,1,18,37.5417930,127.0795303,42.177,0.450000,1.136000,0.001000,0.004000,0.016000,0.150000,1000,1015,1000,1000,1004.000000,1,1,1,0,0,1,1,1,1,15003,0.005000,0,-0.181464,-0.856196,0.982352,-0.005540,0.015656,-0.057768,0.079221,0.079223,0.069002,0.045923,0.045930,0.005110,0.404284,0.006242,0.018988,-0.914415,-1.701332,1.533883,-132.320145,-1.701332,1.533883,-132.320145,0.262783,0.303720,-9.798456,0.009186,-0.008739,-0.000026,0.009186,-0.008739,-0.000026,9.805253,-0.000133,-0.000436,-0.002047,-0.000052,-0.000001,-0.000002,-0.000133,-0.000436,-0.002047,-0.000052,-0.000001,-0.000002,-0.373845,-0.513937,0.187738,-0.195456,0.347827,-0.808358,0.006202,-0.010918,0.071613,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,0,0,0,0,0,0,-0.000468,0.000855,-0.002129,0.000000,0.000000,0.000000,0,0.999857,0.012678,0.016607,0.000975,0.000000,0.000050,0.000052,-1.793227,1.556562,0.091895,-0.022679,-0.037659,0,0
62872,0.404213,0.006100,0.019801,-0.914430,0.000000,0.000000,0.000000,0.027000,0.031000,-0.998000,3,18,1,18,37.5417930,127.0795303,42.177,0.450000,1.136000,0.001000,0.004000,0.016000,0.150000,1000,1015,1000,1000,1004.000000,1,1,1,0,0,1,1,1,1,15003,0.002000,0,-0.181604,-0.855791,0.980850,-0.005309,0.015452,-0.057742,0.080644,0.080646,0.069530,0.047522,0.047530,0.005149,0.404284,0.006242,0.018987,-0.914415,-1.701255,1.533885,-132.320145,-1.701255,1.533885,-132.320145,0.263629,0.302099,-9.796697,0.007434,-0.008352,0.001758,0.007434,-0.008352,0.001758,9.795337,-0.000133,-0.000436,-0.002047,-0.000052,-0.000001,-0.000002,-0.000133,-0.000436,-0.002047,-0.000052,-0.000001,-0.000002,-0.373845,-0.513937,0.187738,-0.195456,0.347827,-0.808358,0.006202,-0.010918,0.071613,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,0,0,0,0,0,0,-0.000468,0.000855,-0.002129,0.000000,0.000000,0.000000,0,0.998846,0.011182,0.016339,0.000975,0.000000,0.000052,0.000052,-1.793227,1.556562,0.091972,-0.022677,0.000075,0,0
62951,0.404213,0.006100,0.019801,-0.914430,0.000000,0.000000,0.000000,0.027000,0.030000,-1.000000,3,18,1,18,37.5417930,127.0795303,42.177,0.450000,1.136000,0.001000,0.004000,0.016000,0.150000,1000,1015,1000,1000,1004.000000,1,1,1,0,0,1,1,1,1,15003,0.002000,0,-0.181997,-0.854603,0.976342,-0.004680,0.015092,-0.057838,0.086540,0.086541,0.071594,0.054135,0.054144,0.005300,0.404284,0.006243,0.018986,-0.914415,-1.701025,1.533890,-132.320129,-1.701025,1.533890,-132.320129,0.258834,0.298811,-9.798401,0.008252,-0.002556,0.000278,0.008252,-0.002556,0.000278,9.814634,-0.000133,-0.000436,-0.002047,-0.000052,-0.000001,-0.000002,-0.000133,-0.000436,-0.002047,-0.000052,-0.000001,-0.000002,-0.373845,-0.513937,0.187738,-0.195456,0.347827,-0.808358,0.006202,-0.010918,0.071613,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000814,0.008639,0.015801,0.000000,0.000000,0.000052,0.000052,-1.793227,1.556562,0.092202,-0.022672,0.000060,0,0
62994,0.404213,0.006100,0.019801,-0.914430,0.000000,0.000000,0.000000,0.028000,0.030000,-0.999000,3,18,1,18,37.5417930,127.0795304,42.177,0.449000,1.136000,-0.003000,-0.008000,-0.001000,0.107000,1000,1016,1000,1000,1004.000000,1,1,1,0,0,1,1,1,1,15003,0.002000,0,-0.185862,-0.849953,0.960616,-0.005624,0.013393,-0.060103,0.082712,0.082714,0.071315,0.047541,0.047548,0.005314,0.404285,0.006183,0.018856,-0.914418,-1.690174,1.521576,-132.319794,-1.690174,1.521576,-132.319794,0.260875,0.300013,-9.803689,0.007701,-0.007472,-0.005093,0.007701,-0.007472,-0.005093,9.805106,-0.000133,-0.000438,-0.001787,-0.000059,0.000008,-0.000002,-0.000133,-0.000438,-0.001787,-0.000059,0.000008,-0.000002,-0.373845,-0.505099,0.187738,-0.191820,0.349413,-0.788256,0.001639,-0.023085,0.056836,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,1,0,0,0,0,0,-0.001229,-0.001318,-0.002240,0.000000,0.000000,0.000000,0,0.999843,0.010730,0.014526,0.001802,0.000000,0.000060,0.000060,-1.793227,1.556562,0.103053,-0.034986,-0.286368,0,0
63038,0.404213,0.006100,0.019801,-0.914430,0.000000,0.000000,0.000000,0.029000,0.030000,-1.000000,3,18,1,18,37.5417930,127.0795304,42.177,0.449000,1.136000,-0.003000,-0.008000,-0.001000,0.107000,1000,1016,1000,1000,1004.000000,1,1,1,0,0,1,1,1,1,15003,0.002000,0,-0.186102,-0.849375,0.957968,-0.005293,0.012803,-0.060318,0.085527,0.085528,0.072381,0.050752,0.050761,0.005390,0.404285,0.006183,0.018854,-0.914418,-1.690024,1.521557,-132.319778,-1.690024,1.521557,-132.319778,0.272911,0.306776,-9.804230,0.004617,-0.020914,-0.006151,0.004617,-0.020914,-0.006151,9.815183,-0.000133,-0.000438,-0.001787,-0.000059,0.000008,-0.000002,-0.000133,-0.000438,-0.001787,-0.000059,0.000008,-0.000002,-0.373845,-0.505099,0.187738,-0.191820,0.349413,-0.788256,0.001639,-0.023085,0.056836,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000870,0.021418,0.013854,0.000000,0.000000,0.000060,0.000060,-1.793227,1.556562,0.103203,-0.035005,-0.000431,0,0
63080,0.404213,0.006100,0.019801,-0.914430,0.000000,0.000000,0.000000,0.025000,0.030000,-1.000000,3,18,1,18,37.5417930,127.0795304,42.177,0.449000,1.136000,-0.003000,-0.008000,-0.001000,0.107000,1000,1016,1000,1000,1004.000000,1,1,1,0,0,1,1,1,1,15003,0.002000,0,-0.186316,-0.848851,0.955435,-0.004806,0.012350,-0.060147,0.088534,0.088535,0.073468,0.054171,0.054181,0.005467,0.404285,0.006184,0.018853,-0.914418,-1.689880,1.521539,-132.319778,-1.689880,1.521539,-132.319778,0.249672,0.299185,-9.788226,0.014722,0.000716,0.010680,0.014722,0.000716,0.010680,9.814125,-0.000133,-0.000438,-0.001787,-0.000059,0.000008,-0.000002,-0.000133,-0.000438,-0.001787,-0.000059,0.000008,-0.000002,-0.373845,-0.505099,0.187738,-0.191820,0.349413,-0.788256,0.001639,-0.023085,0.056836,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000762,0.014739,0.013252,0.000000,0.000000,0.000060,0.000060,-1.793227,1.556562,0.103347,-0.035023,-0.000431,0,0
63124,0.404213,0.006100,0.019801,-0.914430,0.000000,0.000000,0.000000,0.028000,0.029000,-0.998000,3,18,1,18,37.5417930,127.0795305,42.173,0.449000,1.135000,0.016000,0.009000,-0.003000,0.093000,1000,1016,1000,1000,1004.000000,1,1,1,0,0,1,1,1,1,15003,0.002000,0,-0.187657,-0.841420,0.939719,-0.002205,0.014584,-0.062700,0.084846,0.084847,0.073212,0.047740,0.047747,0.005482,0.404287,0.006312,0.018795,-0.914417,-1.677820,1.532316,-132.319565,-1.677820,1.532316,-132.319565,0.266726,0.285616,-9.806144,-0.004093,-0.002083,-0.007277,-0.004093,-0.002083,-0.007277,9.795017,-0.000138,-0.000440,-0.001527,-0.000068,0.000000,-0.000002,-0.000138,-0.000440,-0.001527,-0.000068,0.000000,-0.000002,-0.373845,-0.496262,0.191740,-0.187520,0.352564,-0.763574,0.020775,-0.003352,0.057130,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.998814,0.004592,0.014750,0.000000,0.000000,0.000068,0.000068,-1.793227,1.556562,0.115407,-0.024246,0.244926,0,0
63157,0.404213,0.006100,0.019801,-0.914430,0.000000,0.000000,0.000000,0.027000,0.031000,-0.998000,3,18,1,18,37.5417930,127.0795305,42.173,0.449000,1.135000,0.016000,0.009000,-0.003000,0.093000,1000,1016,1000,1000,1004.000000,1,1,1,0,0,1,1,1,1,15003,0.005000,0,-0.187732,-0.840943,0.937647,-0.002232,0.014220,-0.062846,0.087632,0.087633,0.074323,0.050971,0.050979,0.005560,0.404287,0.006313,0.018794,-0.914417,-1.677692,1.532315,-132.319565,-1.677692,1.532315,-132.319565,0.269471,0.300413,-9.796354,0.005056,-0.014463,0.001999,0.005056,-0.014463,0.001999,9.795337,-0.000138,-0.000440,-0.001527,-0.000068,0.000000,-0.000002,-0.000138,-0.000440,-0.001527,-0.000068,0.000000,-0.000002,-0.373845,-0.496262,0.191740,-0.187520,0.352564,-0.763574,0.020775,-0.003352,0.057130,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.998846,0.015322,0.014394,0.000000,0.000000,0.000068,0.000068,-1.793227,1.556562,0.115535,-0.024247,-0.000014,0,0
63202,0.404213,0.006100,0.019801,-0.914430,0.000000,0.000000,0.000000,0.026000,0.032000,-0.999000,3,18,1,18,37.5417930,127.0795305,42.173,0.449000,1.135000,0.016000,0.009000,-0.003000,0.093000,1000,1016,1000,1000,1004.000000,1,1,1,0,0,1,1,1,1,15003,0.002000,0,-0.187819,-0.840314,0.934815,-0.001512,0.013742,-0.063013,0.090610,0.090611,0.075457,0.054412,0.054422,0.005639,0.404287,0.006313,0.018792,-0.914417,-1.677518,1.532315,-132.319565,-1.677518,1.532315,-132.319565,0.257064,0.313149,-9.801764,0.022828,-0.013662,-0.003447,0.022828,-0.013662,-0.003447,9.805184,-0.000138,-0.000440,-0.001527,-0.000068,0.000000,-0.000002,-0.000138,-0.000440,-0.001527,-0.000068,0.000000,-0.000002,-0.373845,-0.496262,0.191740,-0.187520,0.352564,-0.763574,0.020775,-0.003352,0.057130,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999851,0.026604,0.013825,0.000000,0.000000,0.000068,0.000068,-1.793227,1.556562,0.115708,-0.024247,-0.000008,0,0
63320,0.404213,0.006100,0.019801,-0.914430,0.000000,0.000000,0.000000,0.029000,0.030000,-1.000000,3,18,1,18,37.5417930,127.0795306,42.163,0.449000,1.135000,-0.002000,-0.002000,0.005000,0.084000,1000,1016,1000,1000,1004.000000,1,1,1,0,0,1,1,1,1,15003,0.002000,0,-0.192141,-0.833258,0.914469,-0.002078,0.012427,-0.065702,0.092059,0.092061,0.077313,0.053740,0.053750,0.005795,0.404288,0.006259,0.018711,-0.914419,-1.671436,1.522883,-132.319305,-1.671436,1.522883,-132.319305,0.265829,0.291951,-9.806074,0.000917,-0.007613,-0.007368,0.000917,-0.007613,-0.007368,9.815183,-0.000140,-0.000443,-0.001275,-0.000072,0.000007,-0.000002,-0.000140,-0.000443,-0.001275,-0.000072,0.000007,-0.000002,-0.373845,-0.487424,0.201738,-0.186006,0.352686,-0.732132,-0.000811,-0.015486,0.068054,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.135000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000870,0.007668,0.012600,0.000000,0.000000,0.000072,0.000072,-1.793227,1.556562,0.121791,-0.033679,-0.079928,0,0
63368,0.404213,0.006100,0.019801,-0.914430,0.000000,0.000000,0.000000,0.026000,0.032000,-1.000000,3,18,1,18,37.5417930,127.0795307,42.171,0.449000,1.134000,0.011000,0.003000,0.005000,0.125000,1000,1016,1000,1000,1004.000000,1,1,1,0,0,1,1,1,1,15003,0.002000,0,-0.194526,-0.826106,0.898566,-0.000682,0.012941,-0.068409,0.087997,0.087998,0.076796,0.046689,0.046696,0.005787,0.404290,0.006320,0.018629,-0.914419,-1.660037,1.525414,-132.319031,-1.660037,1.525414,-132.319031,0.262526,0.306255,-9.809483,0.015444,-0.015650,-0.011099,0.015444,-0.015650,-0.011099,9.814981,-0.000143,-0.000445,-0.001021,-0.000080,0.000005,-0.000002,-0.000143,-0.000445,-0.001021,-0.000080,0.000005,-0.000002,-0.373845,-0.478586,0.193739,-0.181670,0.354462,-0.719613,0.012991,-0.009259,0.070814,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.120000,1,0,0,0,0,0,0.000938,0.001077,-0.002227,0.000000,0.000000,0.000000,0,1.000850,0.021987,0.012959,0.001429,0.000000,0.000080,0.000080,-1.793227,1.556562,0.133190,-0.031148,0.052725,0,0
63400,0.404213,0.006100,0.019801,-0.914430,0.000000,0.000000,0.000000,0.026000,0.030000,-0.999000,3,18,1,18,37.5417930,127.0795307,42.171,0.449000,1.134000,0.011000,0.003000,0.005000,0.125000,1200,1216,1184,1200,1200.000000,1,1,1,1,0,1,1,1,1,15003,0.002000,0,-0.194540,-0.825700,0.896373,-0.000091,0.012510,-0.068543,0.090649,0.090651,0.077992,0.049848,0.049856,0.005868,0.404290,0.006320,0.018627,-0.914419,-1.659890,1.525405,-132.319016,-1.659890,1.525405,-132.319016,0.254018,0.307687,-9.796843,0.022290,-0.010837,0.001718,0.022290,-0.010837,0.001718,9.804576,-0.000143,-0.000445,-0.001021,-0.000080,0.000005,-0.000002,-0.000143,-0.000445,-0.001021,-0.000080,0.000005,-0.000002,-0.373845,-0.478586,0.193739,-0.181670,0.354462,-0.719613,0.012991,-0.009259,0.070814,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999789,0.024785,0.012510,0.000000,0.000000,0.000080,0.000080,-1.793227,1.556562,0.133337,-0.031157,-0.000298,0,0
63444,0.404213,0.006100,0.019801,-0.914430,-0.800000,1.000000,-0.300000,0.047000,0.117000,-0.974000,3,18,1,18,37.5417930,127.0795307,42.171,0.449000,1.134000,0.011000,0.003000,0.005000,0.125000,1200,1217,1184,1200,1200.000000,1,1,1,1,0,1,1,1,1,15003,0.002000,0,-0.194534,-0.825148,0.893347,0.000031,0.013154,-0.069861,0.093724,0.093725,0.079453,0.533207,0.533216,0.485941,0.404282,0.006346,0.018620,-0.914423,-1.657873,1.527791,-132.320068,-1.657873,1.527791,-132.320068,0.224839,0.304899,-9.845016,0.040230,0.014561,-0.045561,0.040230,0.014561,-0.045561,9.631378,-0.000143,-0.000445,-0.001021,-0.000080,0.000005,-0.000002,-0.000143,-0.000445,-0.001021,-0.000080,0.000005,-0.000002,-0.373845,-0.478586,0.193739,-0.181670,0.354462,-0.719613,0.012991,-0.009259,0.070814,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.982127,0.042784,0.013154,0.000000,0.022956,0.005440,0.022903,-1.793227,1.556562,0.135354,-0.028771,0.054243,0,0
63488,0.404249,0.006101,0.019902,-0.914412,1.000000,0.300000,0.100000,0.105000,-0.018000,-0.987000,3,18,1,18,37.5417930,127.0795308,42.160,0.449000,1.134000,0.004000,0.006000,0.018000,0.151000,1199,1218,1181,1202,1200.000000,1,1,1,1,0,1,1,1,1,15003,0.002000,0,-0.198178,-0.817193,0.879735,0.002296,0.007449,-0.036137,0.090946,0.090947,0.079346,0.429431,0.429432,0.660526,0.404360,0.006363,0.018586,-0.914389,-1.653434,1.528099,-132.310272,-1.653434,1.528099,-132.310272,0.333370,0.334316,-9.703776,-0.009964,-0.091442,0.091829,-0.009964,-0.091442,0.091829,9.735381,-0.000146,-0.000450,-0.000756,-0.000080,0.000005,-0.000002,-0.000146,-0.000450,-0.000756,-0.000080,0.000005,-0.000002,-0.373846,-0.469749,0.204762,-0.179311,0.355227,-0.687671,0.005585,-0.008496,0.090326,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.120000,0,0,0,0,0,0,0.003586,-0.005163,0.034353,0.000000,0.000000,0.000000,0,0.992733,0.091983,0.007795,0.006286,0.018305,0.008153,0.018380,-1.803814,1.561405,0.150380,-0.033306,-0.103086,0,0
63520,0.404215,0.006200,0.019601,-0.914433,0.900000,-0.100000,0.100000,0.092000,-0.064000,-0.997000,3,18,1,18,37.5417930,127.0795308,42.160,0.449000,1.134000,0.004000,0.006000,0.018000,0.151000,1199,1217,1185,1199,1200.000000,1,1,1,1,0,1,1,1,1,15003,0.002000,0,-0.198107,-0.816987,0.878574,0.004405,0.004987,-0.036748,0.093525,0.093527,0.083202,0.910509,0.910511,1.140570,0.404311,0.006406,0.018498,-0.914412,-1.642248,1.528484,-132.316238,-1.642248,1.528484,-132.316238,0.208156,0.560745,-9.812625,0.242865,-0.148114,-0.020073,0.242865,-0.148114,-0.020073,9.838807,-0.000146,-0.000450,-0.000756,-0.000080,0.000005,-0.000002,-0.000146,-0.000450,-0.000756,-0.000080,0.000005,-0.000002,-0.373846,-0.469749,0.204762,-0.179311,0.355227,-0.687671,0.005585,-0.008496,0.090326,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.003279,0.284466,0.006654,0.000000,0.015901,0.008492,0.015980,-1.767628,1.557788,0.125380,-0.029303,0.125099,0,0
63566,0.404304,0.006600,0.018700,-0.914410,5.600000,-2.300000,0.000000,0.283000,-0.038000,-1.219000,3,18,1,18,37.5417930,127.0795308,42.160,0.449000,1.134000,0.004000,0.006000,0.018000,0.151000,1199,1212,1186,1203,1200.000000,1,1,1,1,0,1,1,1,1,15003,0.002000,0,-0.197654,-0.816908,0.876750,0.014905,-0.002667,-0.042300,0.099043,0.099044,0.090715,1.391823,1.391825,1.620614,0.404380,0.006799,0.017856,-0.914392,-1.556666,1.539956,-132.307129,-1.556666,1.539956,-132.307129,0.597558,0.594187,-10.140627,0.017124,-0.454354,-0.358768,0.017124,-0.454354,-0.358768,12.277886,-0.000146,-0.000450,-0.000756,-0.000080,0.000005,-0.000002,-0.000146,-0.000450,-0.000756,-0.000080,0.000005,-0.000002,-0.373846,-0.469749,0.204762,-0.179311,0.355227,-0.687671,0.005585,-0.008496,0.090326,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.251996,0.454676,0.015142,0.000000,0.105661,0.062760,0.105737,-1.654536,1.558149,0.097869,-0.018193,0.241536,0,0
63617,0.404226,0.006700,0.017901,-0.914459,1.500000,1.700000,0.500000,-0.558000,0.268000,-0.071000,3,18,1,18,37.5417930,127.0795309,42.176,0.449000,1.134000,0.018000,0.000000,0.010000,0.127000,1200,1215,1185,1200,1200.000000,1,1,1,1,0,1,1,1,1,15003,0.005000,0,-0.200123,-0.808252,0.862812,0.043949,0.009798,-0.019241,0.094846,0.094847,0.091308,0.697060,0.697068,1.129694,0.404400,0.007085,0.017464,-0.914388,-1.502258,1.551840,-132.304321,-1.502258,1.551840,-132.304321,-0.347838,0.194077,-8.866776,0.367258,0.460668,0.950506,0.367258,0.460668,0.950506,6.110331,-0.000150,-0.000455,-0.000452,-0.000078,0.000004,-0.000002,-0.000150,-0.000455,-0.000452,-0.000078,0.000004,-0.000002,-0.373803,-0.460948,0.188700,-0.176386,0.356019,-0.687344,0.002801,0.004107,0.042688,4.000000,4.000000,4.000000,0.250000,0.250000,1.000000,2.000000,2.000000,2.000000,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,0,0,0,0,0,0,0.001717,0.004996,0.018434,0.000000,0.000000,0.000000,0,0.623080,0.589147,0.045028,0.005283,0.134922,0.047584,0.134916,-1.566234,1.531514,0.063977,0.020326,0.755266,0,0
