timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_unfiltered_m,baro_pressure_ema_pa,baro_abs_alt_m,baro_alt_bias_m,baro_rel_alt_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_fresh,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used,vel_ctrl_enabled,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,vel_acc_cmd_forward_mps2,vel_acc_cmd_right_mps2,vel_roll_des_deg,vel_pitch_des_deg
220830,0.701567,0.012101,-0.024802,-0.712068,0.000000,0.000000,0.000000,-0.021000,-0.054000,-0.992000,34.079777,2147.483647,66.791397,2147.483647,66.892715,66.978790,-0.086075,3,1,1,1,3,20,1,20,37.5418250,127.0795308,34.488,0.448000,0.823000,-0.018000,0.013000,0.000000,0.100000,1000,1000,1046,1002,1012.000000,1,1,1,0,0,1,1,1,1,15129,0.002000,0,-0.263276,0.439794,2.652164,0.005450,-0.013132,0.231175,0.062308,0.062307,0.120540,0.048862,0.048844,0.014724,0.792247,0.008927,-0.015542,-0.609937,1.897291,-0.787038,-75.197128,1.897291,-0.787038,-75.197128,-0.180972,-0.316078,-9.821323,-0.002796,0.046819,-0.021313,-0.002796,0.046819,-0.021313,9.744776,0.011357,-0.176914,0.086186,-0.000359,-0.000319,-0.001888,0.011357,-0.176914,0.086186,-0.000359,-0.000319,-0.001888,-0.189052,0.217957,2.936038,0.076460,-0.233795,0.308841,-0.026310,0.027034,-0.230814,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.993691,0.046902,0.014218,0.000000,0.000000,0.001058,0.001949,2.998490,-1.006588,-1.101199,0.219550,0.003854,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
220875,0.701567,0.012101,-0.024802,-0.712068,0.000000,0.000000,0.000000,-0.013000,-0.048000,-0.991000,34.082245,2147.483647,66.833679,2147.483647,66.891876,66.978790,-0.086914,4,1,1,1,3,20,1,20,37.5418250,127.0795308,34.488,0.448000,0.823000,-0.018000,0.013000,0.000000,0.100000,1000,1000,1046,1002,1012.000000,1,1,1,0,0,1,1,1,1,15129,0.002000,0,-0.263056,0.439257,2.662326,0.004577,-0.011585,0.230762,0.064665,0.064663,0.123216,0.052265,0.052242,0.014922,0.792282,0.008921,-0.015532,-0.609893,1.895979,-0.786680,-75.190643,1.895979,-0.786680,-75.190643,-0.152923,-0.325454,-9.806573,-0.005448,0.017378,-0.006499,-0.005448,0.017378,-0.006499,9.730618,0.011357,-0.176914,0.086186,-0.000359,-0.000319,-0.001888,0.011357,-0.176914,0.086186,-0.000359,-0.000319,-0.001888,-0.189052,0.217957,2.936038,0.076460,-0.233795,0.308841,-0.026310,0.027034,-0.230814,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992247,0.018212,0.012457,0.000000,0.000000,0.003089,0.001949,2.998490,-1.006588,-1.102511,0.219909,0.007970,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
220989,0.701618,0.012100,-0.024801,-0.712018,0.000000,0.100000,0.400000,-0.014000,-0.053000,-0.989000,34.081177,2147.483647,66.905014,2147.483647,66.890198,66.978790,-0.088593,32,1,1,1,3,20,1,20,37.5418250,127.0795306,34.453,0.448000,0.824000,0.010000,-0.001000,0.002000,0.103000,1000,1000,1046,1002,1012.000000,1,1,1,0,0,1,1,1,1,15129,0.001000,0,-0.257615,0.424701,2.699180,0.005550,-0.011354,0.231217,0.064608,0.064607,0.123053,0.052182,0.052158,0.014767,0.792314,0.008982,-0.015597,-0.609848,1.905937,-0.788419,-75.184364,1.905937,-0.788419,-75.184364,-0.188126,-0.339825,-9.805645,-0.026642,0.047880,-0.006534,-0.026642,0.047880,-0.006534,9.713664,0.011356,-0.176907,0.086102,-0.000363,-0.000318,-0.001888,0.011356,-0.176907,0.086102,-0.000363,-0.000318,-0.001888,-0.189052,0.200281,2.971038,0.073922,-0.238771,0.304560,0.004019,0.010105,-0.227717,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.990518,0.054793,0.012637,0.000000,0.007196,0.005048,0.009113,2.998207,-1.006732,-1.092271,0.218312,-0.014004,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221035,0.701618,0.012100,-0.024801,-0.712018,0.000000,0.000000,0.000000,-0.022000,-0.055000,-0.987000,34.081757,2147.483647,66.875954,2147.483647,66.889488,66.978790,-0.089302,35,1,1,1,3,20,1,20,37.5418251,127.0795305,34.410,0.448000,0.824000,-0.006000,0.004000,0.006000,0.081000,1000,1000,1046,1002,1012.000000,1,1,1,0,0,1,1,1,1,15129,0.001000,0,-0.253798,0.411893,2.720589,0.004832,-0.013024,0.232601,0.060150,0.060149,0.117765,0.045698,0.045680,0.014240,0.792379,0.008993,-0.015532,-0.609765,1.902341,-0.781909,-75.172234,1.902341,-0.781909,-75.172234,-0.194388,-0.341115,-9.809771,-0.030236,0.054498,-0.010777,-0.030236,0.054498,-0.010777,9.696580,0.011355,-0.176898,0.086002,-0.000359,-0.000323,-0.001889,0.011355,-0.176898,0.086002,-0.000359,-0.000323,-0.001889,-0.177882,0.191443,3.014043,0.079573,-0.232930,0.307930,-0.011195,0.014599,-0.225083,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.126000,0,0,0,0,0,0,0.000015,-0.003224,0.001688,0.000000,0.000000,0.000000,0,0.988776,0.062324,0.013892,0.003224,0.000000,0.001636,0.001950,2.998207,-1.006732,-1.095866,0.224822,0.141516,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221072,0.701667,0.012201,-0.024802,-0.711968,0.000000,0.000000,0.000000,-0.016000,-0.051000,-0.987000,34.080914,2147.483647,66.860100,2147.483647,66.888680,66.978790,-0.090111,29,1,1,1,3,20,1,20,37.5418251,127.0795305,34.410,0.448000,0.824000,-0.006000,0.004000,0.006000,0.081000,1000,1000,1046,1002,1012.000000,1,1,1,0,0,1,1,1,1,15129,0.002000,0,-0.253654,0.411481,2.728492,0.003814,-0.011421,0.232264,0.062322,0.062321,0.120362,0.048891,0.048869,0.014430,0.792409,0.009008,-0.015535,-0.609726,1.903885,-0.781234,-75.166519,1.903885,-0.781234,-75.166519,-0.157122,-0.332497,-9.807705,-0.012223,0.020872,-0.007917,-0.012223,0.020872,-0.007917,9.693346,0.011355,-0.176898,0.086002,-0.000359,-0.000323,-0.001889,0.011355,-0.176898,0.086002,-0.000359,-0.000323,-0.001889,-0.177882,0.191443,3.014043,0.079573,-0.232930,0.307930,-0.011195,0.014599,-0.225083,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.988446,0.024187,0.012041,0.000000,0.000000,0.002558,0.001950,3.006389,-0.998851,-1.102505,0.217617,-0.194735,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221119,0.701668,0.012101,-0.024802,-0.711969,0.000000,0.000000,0.000000,-0.016000,-0.048000,-0.991000,34.081615,2147.483647,66.928795,2147.483647,66.888039,66.978790,-0.090752,33,1,1,1,3,20,1,20,37.5418251,127.0795305,34.410,0.448000,0.824000,-0.006000,0.004000,0.006000,0.081000,1000,1000,1046,1002,1012.000000,1,1,1,0,0,1,1,1,1,15129,0.002000,0,-0.253479,0.410955,2.740098,0.002910,-0.009124,0.231833,0.064680,0.064678,0.123017,0.052298,0.052269,0.014621,0.792427,0.009026,-0.015539,-0.609702,1.905836,-0.780416,-75.163094,1.905836,-0.780416,-75.163094,-0.198910,-0.337982,-9.819901,-0.027501,0.060020,-0.020858,-0.027501,0.060020,-0.020858,9.731049,0.011355,-0.176898,0.086002,-0.000359,-0.000323,-0.001889,0.011355,-0.176898,0.086002,-0.000359,-0.000323,-0.001889,-0.177882,0.191443,3.014043,0.079573,-0.232930,0.307930,-0.011195,0.014599,-0.225083,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992291,0.066021,0.009577,0.000000,0.000000,0.002143,0.001950,2.998350,-1.007014,-1.092514,0.226597,0.191067,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221158,0.701668,0.012101,-0.024802,-0.711969,0.000000,0.000000,0.000000,-0.020000,-0.051000,-0.987000,34.081966,2147.483647,66.989571,2147.483647,66.887436,66.978790,-0.091354,24,1,1,1,3,20,1,20,37.5418251,127.0795303,34.375,0.448000,0.824000,0.002000,0.003000,0.008000,0.121000,1000,1000,1046,1002,1012.000000,1,1,1,0,0,1,1,1,1,15129,0.001000,0,-0.248952,0.397715,2.759943,0.004257,-0.011509,0.233293,0.060101,0.060100,0.117603,0.045622,0.045601,0.014089,0.792413,0.009047,-0.015560,-0.609719,1.909200,-0.780817,-75.165642,1.909200,-0.780817,-75.165642,-0.182363,-0.318516,-9.795393,-0.004758,0.049211,0.004507,-0.004758,0.049211,0.004507,9.694060,0.011354,-0.176889,0.085903,-0.000361,-0.000323,-0.001888,0.011354,-0.176889,0.085903,-0.000361,-0.000323,-0.001888,-0.177881,0.173767,3.049007,0.075533,-0.236982,0.303350,-0.000551,0.011256,-0.223509,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.124000,1,0,0,0,0,0,0.001782,-0.003919,0.001650,0.000000,0.000000,0.000000,0,0.988519,0.049441,0.012271,0.004305,0.000000,0.001550,0.001949,2.998350,-1.007014,-1.089150,0.226196,-0.010280,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221203,0.701667,0.012201,-0.024802,-0.711968,0.000000,0.000000,0.000000,-0.010000,-0.048000,-0.991000,34.079899,2147.483647,66.899734,2147.483647,66.886993,66.978790,-0.091797,24,1,1,1,3,20,1,20,37.5418251,127.0795303,34.375,0.448000,0.824000,0.002000,0.003000,0.008000,0.121000,1000,1000,1046,1004,1013.000000,1,1,1,0,0,1,1,1,1,15129,0.002000,0,-0.248784,0.397266,2.770202,0.003461,-0.009179,0.232889,0.062268,0.062267,0.120187,0.048816,0.048784,0.014276,0.792442,0.009060,-0.015563,-0.609681,1.910476,-0.780266,-75.160240,1.910476,-0.780266,-75.160240,-0.155432,-0.322829,-9.811275,-0.001278,0.022149,-0.011140,-0.001278,0.022149,-0.011140,9.730278,0.011354,-0.176889,0.085903,-0.000361,-0.000323,-0.001888,0.011354,-0.176889,0.085903,-0.000361,-0.000323,-0.001888,-0.177881,0.173767,3.049007,0.075533,-0.236982,0.303350,-0.000551,0.011256,-0.223509,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992212,0.022185,0.009810,0.000000,0.000000,0.002898,0.001949,3.006389,-0.998851,-1.095914,0.218584,-0.169158,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221307,0.701668,0.012101,-0.024802,-0.711969,0.000000,0.000000,0.000000,-0.020000,-0.052000,-0.990000,34.082859,2147.483647,66.905014,2147.483647,66.886177,66.978790,-0.092613,38,1,1,1,3,20,1,20,37.5418252,127.0795301,34.339,0.448000,0.824000,0.010000,-0.024000,0.011000,0.134000,1000,1000,1047,1003,1013.000000,1,1,1,0,0,1,1,1,1,15129,0.002000,0,-0.242746,0.380056,2.804803,0.005875,-0.014123,0.233032,0.060803,0.060802,0.118375,0.046485,0.046456,0.014000,0.792389,0.008963,-0.015775,-0.609746,1.916644,-0.806172,-75.170273,1.916644,-0.806172,-75.170273,-0.207960,-0.331605,-9.824912,-0.020546,0.066584,-0.025809,-0.020546,0.066584,-0.025809,9.723945,0.011352,-0.176880,0.085804,-0.000363,-0.000303,-0.001887,0.011352,-0.176880,0.085804,-0.000363,-0.000303,-0.001887,-0.166783,0.156091,3.085007,0.081759,-0.240594,0.297353,0.007160,-0.017723,-0.221245,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.134000,1,0,0,0,0,0,0.003388,-0.009362,0.001608,0.000000,0.000000,0.000000,0,0.991566,0.069682,0.015296,0.009957,0.000000,0.001675,0.001946,2.998350,-1.007014,-1.081706,0.200841,-0.170606,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221351,0.701719,0.012100,-0.024801,-0.711919,0.000000,0.000000,-0.400000,-0.020000,-0.054000,-0.989000,34.080357,2147.483647,66.883881,2147.483647,66.885796,66.978790,-0.092995,31,1,1,1,3,20,1,20,37.5418252,127.0795301,34.339,0.448000,0.824000,0.010000,-0.024000,0.011000,0.134000,1000,1000,1047,1003,1013.000000,1,1,1,0,0,1,1,1,1,15129,0.002000,0,-0.242502,0.379479,2.815040,0.005421,-0.012576,0.232379,0.063024,0.063023,0.120968,0.049729,0.049691,0.014185,0.792437,0.008964,-0.015770,-0.609684,1.916311,-0.805707,-75.161301,1.916311,-0.805707,-75.161301,-0.156542,-0.326297,-9.807170,-0.002976,0.018395,-0.007178,-0.002976,0.018395,-0.007178,9.715203,0.011352,-0.176880,0.085804,-0.000363,-0.000303,-0.001887,0.011352,-0.176880,0.085804,-0.000363,-0.000303,-0.001887,-0.166783,0.156091,3.085007,0.081759,-0.240594,0.297353,0.007160,-0.017723,-0.221245,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.134000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.990675,0.018634,0.013695,0.000000,0.006981,0.000875,0.005116,2.998068,-1.007156,-1.081758,0.201450,0.013831,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221408,0.701771,0.012101,-0.024702,-0.711872,0.100000,0.000000,-0.300000,-0.016000,-0.051000,-0.988000,34.080147,2147.483647,66.997498,2147.483647,66.885223,66.978790,-0.093567,0,1,1,1,3,20,1,20,37.5418252,127.0795300,34.309,0.448000,0.824000,0.001000,-0.002000,0.018000,0.132000,1000,1000,1047,1003,1013.000000,1,1,1,0,0,1,1,1,1,15129,0.002000,0,-0.238075,0.365859,2.838640,0.006018,-0.014730,0.233392,0.059451,0.059450,0.116615,0.044396,0.044366,0.013732,0.792473,0.008952,-0.015771,-0.609638,1.915227,-0.806802,-75.154610,1.915227,-0.806802,-75.154610,-0.153678,-0.315624,-9.806259,0.007901,0.018141,-0.005871,0.007901,0.018141,-0.005871,9.703139,0.011351,-0.176871,0.085704,-0.000363,-0.000302,-0.001887,0.011351,-0.176871,0.085704,-0.000363,-0.000302,-0.001887,-0.166713,0.147253,3.115043,0.075552,-0.231682,0.289091,-0.003657,0.008575,-0.213879,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.120000,1,0,0,0,0,0,0.001265,-0.004345,0.001602,0.000000,0.000000,0.000000,0,0.989445,0.019786,0.015912,0.004526,0.005519,0.000934,0.003969,2.990048,-0.999400,-1.074821,0.192598,-0.155300,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221441,0.701719,0.012100,-0.024801,-0.711919,0.100000,0.000000,0.300000,-0.023000,-0.055000,-0.995000,34.080147,2147.483647,66.997498,2147.483647,66.885223,66.978790,-0.093567,33,1,1,1,3,20,1,20,37.5418252,127.0795300,34.309,0.448000,0.824000,0.001000,-0.002000,0.018000,0.132000,1000,1000,1047,1003,1013.000000,1,1,1,0,0,1,1,1,1,15129,0.002000,0,-0.237882,0.365404,2.846107,0.005829,-0.013437,0.233343,0.061553,0.061552,0.119160,0.047489,0.047455,0.013913,0.792461,0.008966,-0.015777,-0.609652,1.916893,-0.806354,-75.156746,1.916893,-0.806354,-75.156746,-0.205924,-0.333700,-9.797235,-0.023010,0.064194,0.001809,-0.023010,0.064194,0.001809,9.775115,0.011351,-0.176871,0.085704,-0.000363,-0.000302,-0.001887,0.011351,-0.176871,0.085704,-0.000363,-0.000302,-0.001887,-0.166713,0.147253,3.115043,0.075552,-0.231682,0.289091,-0.003657,0.008575,-0.213879,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.996784,0.068193,0.014647,0.000000,0.005519,0.002918,0.007435,2.998068,-1.007156,-1.081175,0.200803,0.248640,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221469,0.701771,0.012101,-0.024702,-0.711872,0.000000,0.000000,-0.300000,-0.011000,-0.049000,-0.990000,34.082352,2147.483647,66.923515,2147.483647,66.885155,66.978790,-0.093636,18,1,1,1,3,20,1,20,37.5418252,127.0795300,34.309,0.448000,0.824000,0.001000,-0.002000,0.018000,0.132000,1000,1000,1045,1003,1012.000000,1,1,1,0,0,1,1,1,1,15129,0.002000,0,-0.237728,0.365047,2.852639,0.005404,-0.012320,0.233324,0.062670,0.062669,0.120453,0.049113,0.049076,0.014003,0.792502,0.008973,-0.015779,-0.609599,1.917613,-0.806145,-75.149010,1.917613,-0.806145,-75.149010,-0.150380,-0.318001,-9.794369,0.006388,0.014617,0.005980,0.006388,0.014617,0.005980,9.721066,0.011351,-0.176871,0.085704,-0.000363,-0.000302,-0.001887,0.011351,-0.176871,0.085704,-0.000363,-0.000302,-0.001887,-0.166713,0.147253,3.115043,0.075552,-0.231682,0.289091,-0.003657,0.008575,-0.213879,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.991273,0.015951,0.013453,0.000000,0.005236,0.001719,0.003382,2.990048,-0.999400,-1.072435,0.193255,-0.269553,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221532,0.701769,0.012101,-0.024802,-0.711870,0.000000,0.000000,0.000000,-0.008000,-0.046000,-0.988000,34.081211,2147.483647,66.857460,2147.483647,66.884956,66.978790,-0.093834,34,1,1,1,3,20,1,20,37.5418253,127.0795298,34.268,0.448000,0.824000,0.015000,0.000000,0.020000,0.129000,1000,1000,1047,1003,1013.000000,1,1,1,0,0,1,1,1,1,15129,0.001000,0,-0.231518,0.351425,2.877370,0.008888,-0.014172,0.235135,0.059173,0.059172,0.116146,0.043951,0.043921,0.013559,0.792439,0.009047,-0.015872,-0.609677,1.930991,-0.809234,-75.160675,1.930991,-0.809234,-75.160675,-0.149918,-0.317491,-9.803059,0.009663,0.014331,-0.002678,0.009663,0.014331,-0.002678,9.699783,0.011350,-0.176863,0.085598,-0.000371,-0.000301,-0.001885,0.011350,-0.176863,0.085598,-0.000371,-0.000301,-0.001885,-0.155614,0.129578,3.156043,0.081832,-0.234870,0.291265,0.009990,0.010260,-0.213533,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.123000,0,0,0,0,0,0,0.003804,-0.004075,0.001641,0.000000,0.000000,0.000000,0,0.989103,0.017284,0.016729,0.005574,0.000000,0.003489,0.001944,2.998212,-1.007439,-1.067221,0.198205,0.078569,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221683,0.701769,0.012101,-0.024802,-0.711870,0.100000,-0.100000,-0.400000,-0.021000,-0.057000,-0.993000,34.085587,2147.483647,66.870667,2147.483647,66.883766,66.978790,-0.095024,0,1,1,1,3,20,1,20,37.5418253,127.0795297,34.238,0.448000,0.824000,-0.002000,-0.003000,0.007000,0.101000,1000,1000,1047,1003,1013.000000,1,1,1,0,0,1,1,1,1,15129,0.002000,0,-0.226594,0.336645,2.922385,0.008795,-0.013667,0.235471,0.060977,0.060976,0.118197,0.046640,0.046617,0.013564,0.792554,0.009031,-0.015888,-0.609528,1.930455,-0.812153,-75.139168,1.930455,-0.812153,-75.139168,-0.169376,-0.326743,-9.814634,-0.003811,0.030199,-0.014836,-0.003811,0.030199,-0.014836,9.756207,0.011351,-0.176855,0.085535,-0.000368,-0.000300,-0.001886,0.011351,-0.176855,0.085535,-0.000368,-0.000300,-0.001886,-0.155543,0.120739,3.186044,0.074986,-0.229291,0.282367,-0.008415,0.006993,-0.227409,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.123000,0,0,0,0,0,0,0.000391,-0.004463,0.001321,0.000000,0.000000,0.000000,0,0.994856,0.030438,0.016253,0.004481,0.007405,0.004360,0.005702,2.998212,-1.007439,-1.067756,0.195285,-0.019336,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
