timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_unfiltered_m,baro_pressure_ema_pa,baro_abs_alt_m,baro_alt_bias_m,baro_rel_alt_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_fresh,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used,vel_ctrl_enabled,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,vel_acc_cmd_forward_mps2,vel_acc_cmd_right_mps2,vel_roll_des_deg,vel_pitch_des_deg
234421,0.679359,0.021002,-0.022402,-0.733163,0.300000,0.000000,0.100000,0.002000,-0.061000,-0.986000,37.258770,2147.483647,65.721275,2147.483647,65.512283,65.697128,-0.184845,0,1,1,1,3,24,1,24,37.5418343,127.0795283,29.300,0.508000,1.076000,-0.019000,0.022000,-0.047000,0.149000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.002000,0,0.108135,2.862939,0.423977,-0.002703,-0.000806,0.035003,0.011058,0.011058,0.031161,0.003423,0.003432,0.001793,0.654253,0.019761,-0.022790,-0.755674,3.457087,0.002606,-98.228676,3.457087,0.002606,-98.228676,0.011553,-0.601227,-9.757447,-0.013219,-0.009313,0.030704,-0.013219,-0.009313,0.030704,9.687863,0.000252,0.004005,0.092404,0.000174,0.000027,0.000346,0.000252,0.004005,0.092404,0.001726,-0.000536,0.000033,0.478872,2.786420,0.427262,0.374818,-0.077274,0.003437,-0.017783,0.022221,-0.081255,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.000994,0.000207,-0.001587,0,0.987887,0.016170,0.002821,0.000000,0.005519,0.001244,0.005252,3.519263,0.020490,-0.062176,-0.017884,-0.087095,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234504,0.679456,0.021102,-0.022702,-0.733061,0.500000,0.000000,0.000000,0.000000,-0.059000,-0.984000,37.257336,2147.483647,65.578598,2147.483647,65.513351,65.697128,-0.183777,39,1,1,1,3,24,1,24,37.5418344,127.0795283,29.284,0.508000,1.076000,-0.004000,-0.005000,-0.031000,0.146000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.002000,0,0.112316,2.862081,0.423865,-0.001814,-0.000606,0.036184,0.011008,0.011008,0.030964,0.003271,0.003275,0.001779,0.654286,0.019984,-0.023012,-0.755633,3.493079,0.005001,-98.222702,3.493079,0.005001,-98.222702,-0.002236,-0.591598,-9.743290,0.003550,0.002607,0.045416,0.003550,0.002607,0.045416,9.667074,0.000250,0.003892,0.092740,0.000168,0.000024,0.000344,0.000250,0.003892,0.092740,0.001720,-0.000539,0.000032,0.490042,2.786415,0.443261,0.381975,-0.076503,0.018435,-0.000636,-0.004128,-0.065782,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.000797,0.000280,-0.001637,0,0.985767,0.004404,0.001913,0.000000,0.008727,0.008298,0.008566,3.552275,0.005033,-0.059196,-0.000033,0.215076,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234553,0.679348,0.021202,-0.022902,-0.733152,0.400000,0.000000,0.000000,-0.002000,-0.062000,-0.986000,37.255688,2147.483647,65.652580,2147.483647,65.515587,65.697128,-0.181541,2,1,1,1,3,24,1,24,37.5418344,127.0795283,29.284,0.508000,1.076000,-0.004000,-0.005000,-0.031000,0.146000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.002000,0,0.112230,2.862059,0.425650,-0.001759,-0.000252,0.038154,0.011082,0.011082,0.031245,0.003811,0.003814,0.001814,0.654264,0.020095,-0.023152,-0.755645,3.513508,0.004211,-98.225548,3.513508,0.004211,-98.225548,-0.011456,-0.596584,-9.749366,0.003737,0.011760,0.039049,0.003737,0.011760,0.039049,9.688474,0.000250,0.003892,0.092740,0.000168,0.000024,0.000344,0.000250,0.003892,0.092740,0.001720,-0.000539,0.000032,0.490042,2.786415,0.443261,0.381975,-0.076503,0.018435,-0.000636,-0.004128,-0.065782,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.987949,0.012340,0.001777,0.000000,0.006981,0.005644,0.006822,3.576844,-0.001633,-0.063337,0.005844,0.119933,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234602,0.679347,0.021201,-0.023002,-0.733150,0.300000,0.000000,-0.100000,-0.002000,-0.062000,-0.985000,37.252487,2147.483647,65.507256,2147.483647,65.516624,65.697128,-0.180504,0,1,1,1,3,24,1,24,37.5418344,127.0795283,29.280,0.509000,1.077000,-0.020000,0.009000,-0.039000,0.148000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.001000,0,0.116349,2.861248,0.424264,-0.000993,0.000302,0.038073,0.010982,0.010982,0.030865,0.003281,0.003281,0.001776,0.654219,0.020182,-0.023245,-0.755679,3.528148,0.005014,-98.231987,3.528148,0.005014,-98.231987,-0.009208,-0.602539,-9.755128,0.000375,0.010114,0.032932,0.000375,0.010114,0.032932,9.678687,0.000248,0.003777,0.093098,0.000166,0.000023,0.000345,0.000248,0.003777,0.093098,0.001719,-0.000539,0.000032,0.489969,2.786420,0.447323,0.377760,-0.075637,0.021212,-0.018737,0.009112,-0.077166,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.120000,1,0,1,1,1,1,0.000094,0.000068,-0.000103,0.000451,-0.000084,-0.001734,0,0.986951,0.010121,0.001038,0.000116,0.005519,0.003535,0.005484,3.585246,-0.009418,-0.057098,0.014433,0.175272,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234627,0.679344,0.021301,-0.023101,-0.733147,0.300000,0.000000,0.000000,-0.001000,-0.063000,-0.986000,37.252487,2147.483647,65.507256,2147.483647,65.516624,65.697128,-0.180504,25,1,1,1,3,24,1,24,37.5418344,127.0795283,29.280,0.509000,1.077000,-0.020000,0.009000,-0.039000,0.148000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.002000,0,0.116325,2.861258,0.425187,-0.001074,0.000528,0.038825,0.011018,0.011018,0.031004,0.003544,0.003543,0.001794,0.654210,0.020224,-0.023293,-0.755684,3.535460,0.005047,-98.233101,3.535460,0.005047,-98.233101,-0.006243,-0.612008,-9.760141,-0.007862,0.008316,0.027343,-0.007862,0.008316,0.027343,9.689079,0.000248,0.003777,0.093098,0.000166,0.000023,0.000345,0.000248,0.003777,0.093098,0.001719,-0.000539,0.000032,0.489969,2.786420,0.447323,0.377760,-0.075637,0.021212,-0.018737,0.009112,-0.077166,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.000451,-0.000084,-0.001734,0,0.988011,0.011444,0.001197,0.000000,0.005236,0.005535,0.005081,3.601433,-0.008802,-0.065973,0.013848,-0.023364,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234672,0.679237,0.021401,-0.023201,-0.733240,0.000000,0.000000,0.000000,-0.001000,-0.066000,-0.983000,37.250828,2147.483647,65.626160,2147.483647,65.517738,65.697128,-0.179390,27,1,1,1,3,24,1,24,37.5418344,127.0795283,29.280,0.509000,1.077000,-0.020000,0.009000,-0.039000,0.148000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.002000,0,0.116262,2.861291,0.427011,-0.001833,0.000920,0.040575,0.011098,0.011098,0.031287,0.004132,0.004132,0.001829,0.654190,0.020312,-0.023395,-0.755696,3.550805,0.005149,-98.235741,3.550805,0.005149,-98.235741,-0.004822,-0.634093,-9.747171,-0.028081,0.009823,0.038919,-0.028081,0.009823,0.038919,9.661646,0.000248,0.003777,0.093098,0.000166,0.000023,0.000345,0.000248,0.003777,0.093098,0.001719,-0.000539,0.000032,0.489969,2.786420,0.447323,0.377760,-0.075637,0.021212,-0.018737,0.009112,-0.077166,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.985214,0.029749,0.002051,0.000000,0.000000,0.004620,0.000384,3.617602,-0.007674,-0.066797,0.012823,-0.022791,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234708,0.679235,0.021401,-0.023301,-0.733238,0.000000,0.000000,0.000000,0.001000,-0.065000,-0.984000,37.251125,2147.483647,65.602379,2147.483647,65.518799,65.697128,-0.178329,20,1,1,1,3,24,1,24,37.5418345,127.0795283,29.263,0.509000,1.077000,-0.002000,0.016000,-0.035000,0.147000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.012000,0,0.120599,2.860470,0.425242,-0.001932,0.000980,0.040073,0.010957,0.010957,0.030764,0.003286,0.003290,0.001774,0.654088,0.020361,-0.023461,-0.755781,3.560248,0.004893,-98.250992,3.560248,0.004893,-98.250992,0.001699,-0.641071,-9.751984,-0.034024,0.004060,0.033676,-0.034024,0.004060,0.033676,9.670780,0.000248,0.003666,0.093469,0.000160,0.000024,0.000347,0.000248,0.003666,0.093469,0.001713,-0.000539,0.000034,0.500996,2.786426,0.464383,0.384589,-0.074800,0.039977,-0.000151,0.015205,-0.074732,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.131000,1,0,1,1,1,1,0.000325,0.000136,-0.000064,0.000738,-0.000334,-0.001824,0,0.986145,0.034266,0.002166,0.000353,0.000000,0.000389,0.000383,3.626005,-0.015458,-0.065757,0.020350,0.209092,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234747,0.679234,0.021501,-0.023301,-0.733237,0.000000,0.000000,0.000000,0.000000,-0.066000,-0.985000,37.251263,2147.483647,65.602379,2147.483647,65.519936,65.697128,-0.177193,16,1,1,1,3,24,1,24,37.5418345,127.0795283,29.263,0.509000,1.077000,-0.002000,0.016000,-0.035000,0.147000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.002000,0,0.120499,2.860507,0.426788,-0.003365,0.001014,0.041261,0.011030,0.011030,0.031043,0.003832,0.003850,0.001809,0.654083,0.020359,-0.023459,-0.755785,3.559984,0.004889,-98.251762,3.559984,0.004889,-98.251762,0.006133,-0.646371,-9.753881,-0.039823,0.000421,0.031454,-0.039823,0.000421,0.031454,9.681211,0.000248,0.003666,0.093469,0.000160,0.000024,0.000347,0.000248,0.003666,0.093469,0.001713,-0.000539,0.000034,0.500996,2.786426,0.464383,0.384589,-0.074800,0.039977,-0.000151,0.015205,-0.074732,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.131000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.987209,0.039825,0.003514,0.000000,0.000000,0.000382,0.000383,3.633788,-0.007055,-0.073804,0.011944,-0.215548,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234853,0.679133,0.021401,-0.023201,-0.733336,-0.600000,-0.100000,0.000000,0.000000,-0.065000,-0.985000,37.248009,2147.483647,65.607658,2147.483647,65.522301,65.697128,-0.174828,24,1,1,1,3,24,1,24,37.5418346,127.0795282,29.253,0.509000,1.078000,-0.023000,0.004000,-0.037000,0.148000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.002000,0,0.124672,2.859623,0.428002,-0.005276,0.001021,0.042827,0.011005,0.011005,0.030942,0.003831,0.003877,0.001806,0.654117,0.020305,-0.023411,-0.755758,3.551756,0.003690,-98.246826,3.551756,0.003690,-98.246826,-0.001971,-0.634720,-9.753289,-0.028607,0.006773,0.032772,-0.028607,0.006773,0.032772,9.680560,0.000248,0.003568,0.093851,0.000149,0.000024,0.000346,0.000248,0.003568,0.093851,0.001702,-0.000538,0.000033,0.512025,2.777594,0.474343,0.391428,-0.082899,0.048119,-0.018464,0.003160,-0.078826,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,1,0,0,1,1,1,0.000096,-0.000031,-0.000057,0.000000,0.000000,0.000000,0,0.987142,0.029398,0.005373,0.000101,0.010616,0.008753,0.010773,3.617583,-0.007163,-0.065827,0.010853,-0.010291,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234906,0.679034,0.021201,-0.023101,-0.733437,-0.600000,-0.100000,0.000000,0.000000,-0.063000,-0.986000,37.248589,2147.483647,65.499329,2147.483647,65.523399,65.697128,-0.173729,34,1,1,1,3,24,1,24,37.5418346,127.0795282,29.253,0.509000,1.078000,-0.023000,0.004000,-0.037000,0.148000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.002000,0,0.124883,2.859579,0.426544,-0.004549,0.000966,0.042551,0.011030,0.011030,0.031055,0.003333,0.003367,0.001778,0.654156,0.020233,-0.023355,-0.755728,3.541438,0.001448,-98.241264,3.541438,0.001448,-98.241264,-0.002566,-0.621526,-9.760005,-0.016876,0.005286,0.026892,-0.016876,0.005286,0.026892,9.689075,0.000248,0.003487,0.094222,0.000133,0.000025,0.000345,0.000248,0.003487,0.094222,0.001685,-0.000538,0.000032,0.512025,2.777594,0.474343,0.391428,-0.082899,0.048119,-0.018464,0.003160,-0.078826,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.001921,-0.000391,-0.001940,0,0.988011,0.017685,0.004651,0.000000,0.010616,0.010813,0.010757,3.593596,-0.015680,-0.052159,0.017128,0.118391,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234948,0.679090,0.021003,-0.022903,-0.733397,-0.500000,0.000000,0.000000,-0.001000,-0.061000,-0.986000,37.247906,2147.483647,65.589165,2147.483647,65.524437,65.697128,-0.172691,22,1,1,1,3,24,1,24,37.5418346,127.0795282,29.253,0.509000,1.078000,-0.023000,0.004000,-0.037000,0.148000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.002000,0,0.124681,2.859627,0.428355,-0.004933,0.001368,0.043689,0.011105,0.011105,0.031337,0.003888,0.003923,0.001813,0.654164,0.020091,-0.023198,-0.755730,3.517159,0.000943,-98.240746,3.517159,0.000943,-98.240746,-0.010296,-0.604742,-9.763759,-0.003074,0.011011,0.024181,-0.003074,0.011011,0.024181,9.687848,0.000248,0.003487,0.094222,0.000133,0.000025,0.000345,0.000248,0.003487,0.094222,0.001685,-0.000538,0.000032,0.512025,2.777594,0.474343,0.391428,-0.082899,0.048119,-0.018464,0.003160,-0.078826,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.987886,0.011432,0.005119,0.000000,0.008727,0.008928,0.008866,3.561483,-0.017171,-0.044324,0.018113,0.023469,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234995,0.679043,0.020901,-0.022801,-0.733446,0.000000,0.000000,0.000000,-0.004000,-0.061000,-0.987000,37.246296,2147.483647,65.573311,2147.483647,65.525558,65.697128,-0.171570,24,1,1,1,3,24,1,24,37.5418347,127.0795282,29.248,0.509000,1.078000,-0.009000,0.021000,-0.043000,0.150000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.002000,0,0.129212,2.858707,0.426855,-0.003073,0.001452,0.042632,0.010981,0.010981,0.030858,0.003135,0.003146,0.001764,0.653949,0.020060,-0.023201,-0.755917,3.515170,-0.000951,-98.273453,3.515170,-0.000951,-98.273453,-0.013242,-0.589003,-9.767524,0.010203,0.012598,0.021386,0.010203,0.012598,0.021386,9.697710,0.000247,0.003482,0.094245,0.000134,0.000023,0.000350,0.000249,0.003407,0.094621,0.001674,-0.000536,0.000036,0.523086,2.777596,0.479390,0.398425,-0.082036,0.050860,-0.004054,0.019588,-0.086785,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.132000,1,0,1,1,1,1,0.000332,0.000221,-0.000067,0.001409,-0.000665,-0.001969,0,0.988891,0.016211,0.003398,0.000399,0.000000,0.004583,0.000375,3.545036,-0.017551,-0.029866,0.016600,-0.032198,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
235027,0.679044,0.020801,-0.022801,-0.733448,0.000000,0.000000,0.000000,-0.003000,-0.059000,-0.987000,37.244373,2147.483647,65.652580,2147.483647,65.526627,65.697128,-0.170502,1,1,1,1,3,24,1,24,37.5418347,127.0795282,29.248,0.509000,1.078000,-0.009000,0.021000,-0.043000,0.150000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.002000,0,0.129120,2.858762,0.428230,-0.002698,0.002007,0.043335,0.011052,0.011052,0.031137,0.003657,0.003657,0.001799,0.653944,0.020048,-0.023187,-0.755922,3.512999,-0.000952,-98.274208,3.512999,-0.000952,-98.274208,-0.018783,-0.586803,-9.763430,0.015102,0.016620,0.025610,0.015102,0.016620,0.025610,9.696486,0.000249,0.003407,0.094621,0.000121,0.000027,0.000349,0.000249,0.003407,0.094621,0.001674,-0.000536,0.000036,0.523086,2.777596,0.479390,0.398425,-0.082036,0.050860,-0.004054,0.019588,-0.086785,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.132000,1,0,1,1,1,1,0.000000,0.000000,0.000000,0.001409,-0.000665,-0.001969,0,0.988766,0.022457,0.003362,0.000000,0.000000,0.000447,0.000370,3.537255,-0.025956,-0.024256,0.025004,0.262632,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
235077,0.679044,0.020801,-0.022801,-0.733448,0.000000,0.000000,0.000000,-0.001000,-0.058000,-0.984000,37.244057,2147.483647,65.639366,2147.483647,65.527771,65.697128,-0.169357,0,1,1,1,3,24,1,24,37.5418347,127.0795282,29.236,0.509000,1.078000,-0.014000,0.008000,-0.033000,0.150000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.001000,0,0.133289,2.858025,0.431278,-0.001332,0.002944,0.044649,0.011007,0.011007,0.030923,0.004192,0.004180,0.001825,0.654010,0.020041,-0.023168,-0.755865,3.510901,-0.000396,-98.264221,3.510901,-0.000396,-98.264221,-0.017045,-0.578217,-9.764451,0.023052,0.013807,0.025116,0.023052,0.013807,0.025116,9.666497,0.000250,0.003404,0.094640,0.000123,0.000026,0.000347,0.000250,0.003404,0.094640,0.001675,-0.000536,0.000035,0.523051,2.777599,0.491428,0.394033,-0.081272,0.061222,-0.012238,0.005181,-0.077463,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.114000,1,0,0,1,1,1,0.000223,-0.000002,-0.000033,0.000000,0.000000,0.000000,0,0.985708,0.026871,0.003232,0.000223,0.000000,0.000370,0.000369,3.537255,-0.025956,-0.026353,0.025560,0.011123,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
235170,0.679043,0.020901,-0.022801,-0.733446,0.000000,0.000000,0.000000,0.002000,-0.060000,-0.988000,37.243969,2147.483647,65.478188,2147.483647,65.529755,65.697128,-0.167374,0,1,1,1,3,24,1,24,37.5418347,127.0795282,29.236,0.509000,1.078000,-0.014000,0.008000,-0.033000,0.150000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.002000,0,0.133363,2.857984,0.431553,0.000709,0.001790,0.044397,0.011108,0.011108,0.031320,0.004223,0.004221,0.001831,0.653911,0.020077,-0.023331,-0.755945,3.527699,-0.009113,-98.279030,3.527699,-0.009113,-98.279030,0.008426,-0.588026,-9.775489,0.012995,-0.011980,0.013503,0.012995,-0.011980,0.013503,9.706841,0.000256,0.003328,0.095019,0.000119,0.000034,0.000349,0.000256,0.003328,0.095019,0.001671,-0.000529,0.000036,0.523051,2.777599,0.491428,0.394033,-0.081272,0.061222,-0.012238,0.005181,-0.077463,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.114000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.989822,0.017674,0.001925,0.000000,0.000000,0.001426,0.000370,3.545036,-0.017551,-0.017337,0.008437,-0.184119,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
235216,0.679043,0.020901,-0.022801,-0.733446,0.000000,0.000000,0.000000,0.001000,-0.060000,-0.988000,37.243217,2147.483647,65.478188,2147.483647,65.530609,65.697128,-0.166519,1,1,1,1,3,24,1,24,37.5418348,127.0795281,29.228,0.510000,1.079000,0.008000,-0.008000,-0.029000,0.126000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15006,0.002000,0,0.137732,2.856902,0.430431,0.001030,0.000602,0.042972,0.010968,0.010968,0.030811,0.003360,0.003361,0.001778,0.653793,0.020025,-0.023370,-0.756047,3.527212,-0.015989,-98.297134,3.527212,-0.015989,-98.297134,0.010061,-0.599641,-9.776497,0.001093,-0.013089,0.011783,0.001093,-0.013089,0.011783,9.706825,0.000261,0.003250,0.095411,0.000120,0.000039,0.000350,0.000261,0.003250,0.095411,0.001672,-0.000523,0.000038,0.534151,2.768761,0.499392,0.400843,-0.089132,0.070569,0.007374,-0.009023,-0.071764,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.129000,1,0,1,1,1,1,0.000415,-0.000184,-0.000006,-0.000279,-0.000493,-0.001973,0,0.989821,0.013134,0.001193,0.000454,0.000000,0.000365,0.000373,3.545036,-0.017551,-0.017824,0.001562,-0.149466,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
