timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_alt_unfiltered_m,baro_pressure_ema_pa,baro_abs_alt_m,baro_alt_bias_m,baro_rel_alt_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_fresh,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used,vel_ctrl_enabled,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,vel_acc_cmd_forward_mps2,vel_acc_cmd_right_mps2,vel_roll_des_deg,vel_pitch_des_deg
185077,0.707860,0.013501,-0.025602,-0.705760,0.000000,0.000000,0.000000,-0.017000,-0.055000,-0.994000,33.874111,2147.483647,69.333267,2147.483647,69.245712,68.922729,0.322983,26,1,1,1,3,18,1,18,37.5418292,127.0795367,22.467,0.874000,1.997000,0.002000,0.020000,-0.008000,0.167000,1000,1000,1019,1037,1014.000000,1,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.510346,-3.630911,7.951993,-0.009650,0.014413,-0.243795,0.064422,0.064422,0.101883,0.051773,0.051762,0.007931,0.749004,0.014592,-0.024804,-0.661941,3.135951,-1.022188,-82.966026,3.135951,-1.022188,-82.966026,-0.162222,-0.543560,-9.813875,-0.004221,-0.013768,-0.023596,-0.004221,-0.013768,-0.023596,9.764144,0.002298,0.005647,0.085455,0.001017,-0.000482,-0.000150,0.002298,0.005647,0.085455,0.001020,-0.000482,-0.000164,-0.589541,-3.497904,7.749144,-0.083969,0.143987,-0.234578,0.012027,0.009320,0.232929,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.995666,0.014400,0.017345,0.000000,0.000000,0.001136,0.001136,3.167776,-0.984869,-0.031825,-0.037318,-0.065100,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185138,0.707860,0.013501,-0.025602,-0.705760,0.000000,0.000000,0.000000,-0.012000,-0.055000,-0.990000,33.877926,2147.483647,69.235504,2147.483647,69.245743,68.922729,0.323013,0,1,1,1,3,18,1,18,37.5418292,127.0795368,22.501,0.873000,1.996000,0.002000,-0.011000,-0.007000,0.139000,1000,1000,1019,1037,1014.000000,1,0,1,0,0,1,1,1,1,15002,0.001000,0,-0.514404,-3.624263,7.931096,-0.009644,0.012713,-0.245677,0.061177,0.061177,0.099360,0.047126,0.047117,0.007796,0.749018,0.014514,-0.024913,-0.661922,3.137533,-1.037522,-82.963684,3.137533,-1.037522,-82.963684,-0.162089,-0.550082,-9.808255,-0.010392,-0.017219,-0.018335,-0.010392,-0.017219,-0.018335,9.724266,0.002298,0.005654,0.085450,0.001013,-0.000468,-0.000152,0.002298,0.005654,0.085450,0.001016,-0.000468,-0.000166,-0.589539,-3.489067,7.715108,-0.078961,0.141501,-0.231027,0.011777,-0.025124,0.237346,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.127000,1,0,0,0,0,0,0.000109,-0.000906,-0.000623,0.000000,0.000000,0.000000,0,0.991599,0.020112,0.015958,0.000912,0.000000,0.001127,0.001127,3.167776,-0.984869,-0.030243,-0.052652,-0.251377,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185163,0.707860,0.013501,-0.025602,-0.705760,0.000000,0.000000,0.000000,-0.016000,-0.054000,-0.993000,33.877926,2147.483647,69.235504,2147.483647,69.245743,68.922729,0.323013,25,1,1,1,3,18,1,18,37.5418292,127.0795368,22.501,0.873000,1.996000,0.002000,-0.011000,-0.007000,0.139000,1000,1000,1019,1037,1014.000000,1,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.514657,-3.623940,7.924702,-0.009817,0.012235,-0.246029,0.062282,0.062282,0.100231,0.048741,0.048731,0.007844,0.749020,0.014504,-0.024897,-0.661921,3.135463,-1.036837,-82.963440,3.135463,-1.036837,-82.963440,-0.163401,-0.545031,-9.803674,-0.006174,-0.015170,-0.013509,-0.006174,-0.015170,-0.013509,9.753654,0.002298,0.005654,0.085450,0.001013,-0.000468,-0.000152,0.002298,0.005654,0.085450,0.001016,-0.000468,-0.000166,-0.589539,-3.489067,7.715108,-0.078961,0.141501,-0.231027,0.011777,-0.025124,0.237346,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.127000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.994596,0.016378,0.015687,0.000000,0.000000,0.001213,0.001127,3.167776,-0.984869,-0.032312,-0.051968,0.027370,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185208,0.707858,0.013501,-0.025702,-0.705758,0.000000,0.000000,0.000000,-0.018000,-0.057000,-0.993000,33.879311,2147.483647,69.203796,2147.483647,69.245758,68.922729,0.323029,21,1,1,1,3,18,1,18,37.5418292,127.0795368,22.501,0.873000,1.996000,0.002000,-0.011000,-0.007000,0.139000,1000,1000,1021,1037,1015.000000,1,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.515117,-3.623391,7.913368,-0.010156,0.011708,-0.246814,0.064632,0.064632,0.101997,0.052130,0.052119,0.007940,0.749023,0.014494,-0.024873,-0.661918,3.132743,-1.035628,-82.962952,3.132743,-1.035628,-82.962952,-0.170991,-0.546240,-9.809951,-0.008435,-0.007709,-0.019979,-0.008435,-0.007709,-0.019979,9.755630,0.002298,0.005654,0.085450,0.001013,-0.000468,-0.000152,0.002298,0.005654,0.085450,0.001016,-0.000468,-0.000166,-0.589539,-3.489067,7.715108,-0.078961,0.141501,-0.231027,0.011777,-0.025124,0.237346,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.127000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.994797,0.011427,0.015499,0.000000,0.000000,0.001127,0.001127,3.175869,-0.992977,-0.043126,-0.042651,0.207057,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185239,0.707860,0.013501,-0.025602,-0.705760,0.000000,0.000000,0.000000,-0.016000,-0.050000,-0.992000,33.881481,2147.483647,69.206436,2147.483647,69.245773,68.922729,0.323044,0,1,1,1,3,18,1,18,37.5418292,127.0795368,22.514,0.873000,1.995000,0.004000,-0.001000,0.003000,0.117000,1000,1000,1019,1037,1014.000000,1,0,1,0,0,1,1,1,1,15002,0.001000,0,-0.518377,-3.616382,7.901140,-0.009610,0.012647,-0.247768,0.059966,0.059966,0.098343,0.045353,0.045344,0.007740,0.749021,0.014503,-0.024953,-0.661918,3.139636,-1.041749,-82.963295,3.139636,-1.041749,-82.963295,-0.170376,-0.534698,-9.816504,0.004750,-0.007867,-0.025878,0.004750,-0.007867,-0.025878,9.741810,0.002300,0.005655,0.085407,0.001007,-0.000463,-0.000152,0.002300,0.005655,0.085407,0.001009,-0.000463,-0.000166,-0.589541,-3.489066,7.702143,-0.074281,0.134161,-0.207768,0.014267,-0.012660,0.250123,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.123000,0,0,0,0,0,0,0.000658,0.001088,-0.000282,0.000000,0.000000,0.000000,0,0.993388,0.009190,0.015884,0.001272,0.000000,0.001120,0.001118,3.167776,-0.984869,-0.028140,-0.056880,-0.459008,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185284,0.707858,0.013501,-0.025702,-0.705758,0.000000,0.000000,0.000000,-0.014000,-0.057000,-0.992000,33.878857,2147.483647,69.298920,2147.483647,69.245789,68.922729,0.323059,3,1,1,1,3,18,1,18,37.5418292,127.0795368,22.514,0.873000,1.995000,0.004000,-0.001000,0.003000,0.117000,1000,1000,1019,1037,1014.000000,1,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.518817,-3.615808,7.889718,-0.009556,0.012298,-0.248875,0.062119,0.062119,0.100075,0.048521,0.048511,0.007836,0.749024,0.014493,-0.024930,-0.661915,3.136975,-1.040554,-82.962807,3.136975,-1.040554,-82.962807,-0.167745,-0.543995,-9.815099,-0.004697,-0.011461,-0.024936,-0.004697,-0.011461,-0.024936,9.745211,0.002300,0.005655,0.085407,0.001007,-0.000463,-0.000152,0.002300,0.005655,0.085407,0.001009,-0.000463,-0.000166,-0.589541,-3.489066,7.702143,-0.074281,0.134161,-0.207768,0.014267,-0.012660,0.250123,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.993735,0.012387,0.015575,0.000000,0.000000,0.001118,0.001118,3.175869,-0.992977,-0.038894,-0.047576,0.206750,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185363,0.707860,0.013501,-0.025602,-0.705760,0.000000,0.000000,0.000000,-0.017000,-0.054000,-0.992000,33.880901,2147.483647,69.261925,2147.483647,69.245934,68.922729,0.323204,37,1,1,1,3,18,1,18,37.5418291,127.0795370,22.546,0.873000,1.995000,0.012000,0.023000,0.008000,0.146000,1000,1000,1019,1037,1014.000000,1,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.522177,-3.605233,7.865774,-0.007833,0.016849,-0.250870,0.059881,0.059881,0.098241,0.045271,0.045261,0.007736,0.748979,0.014664,-0.024905,-0.661963,3.149808,-1.025262,-82.970047,3.149808,-1.025262,-82.970047,-0.164347,-0.532869,-9.813303,0.008503,-0.010568,-0.022475,0.008503,-0.010568,-0.022475,9.744025,0.002302,0.005655,0.085351,0.000994,-0.000472,-0.000150,0.002302,0.005655,0.085351,0.000996,-0.000472,-0.000164,-0.600639,-3.471391,7.670143,-0.081219,0.143683,-0.204096,0.021765,0.011565,0.258306,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.123000,0,0,0,0,0,0,0.001793,0.005533,-0.000185,0.000000,0.000000,0.000000,0,0.993614,0.013564,0.018581,0.005816,0.000000,0.001112,0.001110,3.167776,-0.984869,-0.017967,-0.040392,0.090932,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185406,0.707860,0.013501,-0.025602,-0.705760,0.000000,0.000000,0.000000,-0.016000,-0.056000,-0.993000,33.884159,2147.483647,69.198509,2147.483647,69.245941,68.922729,0.323212,38,1,1,1,3,18,1,18,37.5418291,127.0795370,22.546,0.873000,1.995000,0.012000,0.023000,0.008000,0.146000,1000,1000,1019,1037,1014.000000,1,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.522516,-3.604503,7.854715,-0.007595,0.016277,-0.251874,0.062084,0.062084,0.100015,0.048516,0.048505,0.007834,0.748982,0.014654,-0.024883,-0.661961,3.147295,-1.024096,-82.969574,3.147295,-1.024096,-82.969574,-0.162398,-0.537322,-9.818974,0.004198,-0.012968,-0.028345,0.004198,-0.012968,-0.028345,9.754738,0.002302,0.005655,0.085351,0.000994,-0.000472,-0.000150,0.002302,0.005655,0.085351,0.000996,-0.000472,-0.000164,-0.600639,-3.471391,7.670143,-0.081219,0.143683,-0.204096,0.021765,0.011565,0.258306,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.994706,0.013630,0.017962,0.000000,0.000000,0.001110,0.001110,3.167776,-0.984869,-0.020481,-0.039227,0.027108,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185486,0.707860,0.013501,-0.025602,-0.705760,0.000000,0.000000,0.000000,-0.017000,-0.055000,-0.996000,33.881569,2147.483647,69.285706,2147.483647,69.245956,68.922729,0.323227,32,1,1,1,3,18,1,18,37.5418291,127.0795370,22.576,0.873000,1.994000,0.005000,-0.021000,0.009000,0.166000,1000,1000,1019,1037,1014.000000,1,0,1,0,0,1,1,1,1,15002,0.010000,0,-0.526399,-3.599167,7.831443,-0.007462,0.012050,-0.253647,0.060006,0.060006,0.098314,0.045499,0.045489,0.007742,0.748998,0.014512,-0.025048,-0.661940,3.147656,-1.049136,-82.967270,3.147656,-1.049136,-82.967270,-0.152715,-0.544727,-9.809909,-0.001879,-0.027643,-0.019519,-0.001879,-0.027643,-0.019519,9.783725,0.002303,0.005651,0.085285,0.000990,-0.000451,-0.000152,0.002303,0.005651,0.085285,0.000992,-0.000451,-0.000166,-0.600638,-3.471392,7.640109,-0.077616,0.132065,-0.197929,0.012758,-0.036440,0.262376,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.127000,0,0,0,0,0,0,0.000314,-0.003113,-0.000076,0.000000,0.000000,0.000000,0,0.997662,0.027707,0.014174,0.003129,0.000000,0.001104,0.001099,3.167776,-0.984869,-0.020119,-0.064267,-0.313002,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185532,0.707858,0.013501,-0.025702,-0.705758,0.000000,0.000000,0.000000,-0.018000,-0.056000,-0.992000,33.882252,2147.483647,69.267212,2147.483647,69.246094,68.922729,0.323364,35,1,1,1,3,18,1,18,37.5418291,127.0795370,22.576,0.873000,1.994000,0.005000,-0.021000,0.009000,0.166000,1000,1000,1019,1037,1014.000000,1,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.526777,-3.598588,7.818729,-0.007780,0.011199,-0.254878,0.062165,0.062165,0.100046,0.048680,0.048669,0.007837,0.749001,0.014501,-0.025024,-0.661938,3.144813,-1.047866,-82.966743,3.144813,-1.047866,-82.966743,-0.165535,-0.554398,-9.811685,-0.013441,-0.015978,-0.022058,-0.013441,-0.015978,-0.022058,9.745284,0.002303,0.005651,0.085285,0.000990,-0.000451,-0.000152,0.002303,0.005651,0.085285,0.000992,-0.000451,-0.000166,-0.600638,-3.471392,7.640109,-0.077616,0.132065,-0.197929,0.012758,-0.036440,0.262376,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.127000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.993742,0.020880,0.013636,0.000000,0.000000,0.001099,0.001099,3.175869,-0.992977,-0.031055,-0.054889,0.203878,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185607,0.707858,0.013501,-0.025702,-0.705758,0.000000,0.000000,0.000000,-0.016000,-0.058000,-0.995000,33.883701,2147.483647,69.201157,2147.483647,69.246216,68.922729,0.323486,0,1,1,1,3,18,1,18,37.5418291,127.0795372,22.600,0.873000,1.993000,0.006000,0.012000,0.010000,0.147000,1000,1000,1019,1037,1014.000000,1,0,1,0,0,1,1,1,1,15002,0.005000,0,-0.530309,-3.589099,7.796087,-0.007188,0.013848,-0.256317,0.059763,0.059763,0.098086,0.045160,0.045151,0.007730,0.748980,0.014581,-0.025006,-0.661961,3.150400,-1.040222,-82.970184,3.150400,-1.040222,-82.970184,-0.161269,-0.539376,-9.812916,0.002825,-0.016955,-0.022387,0.002825,-0.016955,-0.022387,9.775440,0.002305,0.005647,0.085202,0.000982,-0.000455,-0.000151,0.002305,0.005647,0.085202,0.000985,-0.000455,-0.000164,-0.600639,-3.453716,7.616144,-0.073388,0.144231,-0.187253,0.013829,0.001696,0.266081,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.120000,0,0,0,0,0,0,0.000605,0.003837,0.000056,0.000000,0.000000,0.000000,0,0.996817,0.017189,0.015602,0.003884,0.000000,0.001095,0.001093,3.175869,-0.992977,-0.025468,-0.047244,0.101926,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185653,0.707858,0.013501,-0.025702,-0.705758,0.000000,0.000000,0.000000,-0.018000,-0.057000,-0.990000,33.884438,2147.483647,69.267212,2147.483647,69.246338,68.922729,0.323608,3,1,1,1,3,18,1,18,37.5418291,127.0795372,22.600,0.873000,1.993000,0.006000,0.012000,0.010000,0.147000,1000,1000,1019,1037,1014.000000,1,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.530632,-3.588493,7.784534,-0.007179,0.013085,-0.257211,0.061903,0.061903,0.099814,0.048317,0.048307,0.007825,0.748982,0.014571,-0.024984,-0.661958,3.147861,-1.039073,-82.969711,3.147861,-1.039073,-82.969711,-0.164186,-0.547407,-9.810498,-0.006083,-0.014880,-0.020469,-0.006083,-0.014880,-0.020469,9.726264,0.002305,0.005647,0.085202,0.000982,-0.000455,-0.000151,0.002305,0.005647,0.085202,0.000985,-0.000455,-0.000164,-0.600639,-3.453716,7.616144,-0.073388,0.144231,-0.187253,0.013829,0.001696,0.266081,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.991803,0.016076,0.014925,0.000000,0.000000,0.001093,0.001093,3.175869,-0.992977,-0.028008,-0.046096,0.024969,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185698,0.707858,0.013501,-0.025702,-0.705758,0.000000,0.000000,0.000000,-0.016000,-0.051000,-0.991000,33.884808,2147.483647,69.174728,2147.483647,69.246323,68.922729,0.323593,5,1,1,1,3,18,1,18,37.5418291,127.0795372,22.600,0.873000,1.993000,0.006000,0.012000,0.010000,0.147000,1000,1000,1019,1037,1014.000000,1,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.530965,-3.587907,7.772681,-0.007312,0.012363,-0.258140,0.064226,0.064226,0.101573,0.051684,0.051672,0.007921,0.748985,0.014561,-0.024961,-0.661956,3.145263,-1.037898,-82.969215,3.145263,-1.037898,-82.969215,-0.159770,-0.539767,-9.809173,0.001487,-0.018161,-0.018645,0.001487,-0.018161,-0.018645,9.732516,0.002305,0.005647,0.085202,0.000982,-0.000455,-0.000151,0.002305,0.005647,0.085202,0.000985,-0.000455,-0.000164,-0.600639,-3.453716,7.616144,-0.073388,0.144231,-0.187253,0.013829,0.001696,0.266081,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.992440,0.018222,0.014364,0.000000,0.000000,0.001093,0.001093,3.175869,-0.992977,-0.030605,-0.044921,0.026104,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185738,0.707858,0.013501,-0.025702,-0.705758,0.000000,0.000000,0.000000,-0.018000,-0.054000,-0.992000,33.886120,2147.483647,69.090179,2147.483647,69.246178,68.922729,0.323448,0,1,1,1,3,18,1,18,37.5418290,127.0795372,22.634,0.873000,1.993000,-0.002000,-0.012000,0.005000,0.165000,1000,1000,1019,1037,1014.000000,1,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.535533,-3.581905,7.759015,-0.008311,0.010906,-0.258709,0.059455,0.059455,0.097827,0.044580,0.044571,0.007715,0.749000,0.014458,-0.025039,-0.661939,3.142310,-1.052480,-82.966995,3.142310,-1.052480,-82.966995,-0.168089,-0.540963,-9.803217,-0.001250,-0.012528,-0.012912,-0.001250,-0.012528,-0.012912,9.744199,0.002306,0.005642,0.085118,0.000983,-0.000443,-0.000152,0.002306,0.005642,0.085118,0.000985,-0.000443,-0.000166,-0.611738,-3.453716,7.582144,-0.080563,0.133839,-0.183044,0.005178,-0.023949,0.263659,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.134000,1,0,0,0,0,0,-0.001116,-0.000897,0.000084,0.000000,0.000000,0.000000,0,0.993632,0.012590,0.013712,0.001432,0.000000,0.001090,0.001089,3.175869,-0.992977,-0.033559,-0.059502,-0.364530,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185768,0.707858,0.013501,-0.025702,-0.705758,0.000000,0.000000,0.000000,-0.016000,-0.055000,-0.990000,33.886120,2147.483647,69.090179,2147.483647,69.246178,68.922729,0.323448,30,1,1,1,3,18,1,18,37.5418290,127.0795372,22.634,0.873000,1.993000,-0.002000,-0.012000,0.005000,0.165000,1000,1000,1019,1037,1014.000000,1,0,1,0,0,1,1,1,1,15002,0.001000,0,-0.535783,-3.581584,7.751246,-0.008435,0.010464,-0.259200,0.061565,0.061565,0.099550,0.047691,0.047681,0.007810,0.749002,0.014451,-0.025025,-0.661937,3.140617,-1.051732,-82.966682,3.140617,-1.051732,-82.966682,-0.165674,-0.547772,-9.807833,-0.007744,-0.015726,-0.017850,-0.007744,-0.015726,-0.017850,9.724820,0.002306,0.005642,0.085118,0.000983,-0.000443,-0.000152,0.002306,0.005642,0.085118,0.000985,-0.000443,-0.000166,-0.611738,-3.453716,7.582144,-0.080563,0.133839,-0.183044,0.005178,-0.023949,0.263659,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.134000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.991656,0.017529,0.013441,0.000000,0.000000,0.001089,0.001089,3.175869,-0.992977,-0.035252,-0.058755,0.024915,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
