timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_abs_alt_m,baro_alt_bias_m,baro_rel_alt_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_fresh,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used,vel_ctrl_enabled,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,vel_acc_cmd_forward_mps2,vel_acc_cmd_right_mps2,vel_roll_des_deg,vel_pitch_des_deg
99079,0.945688,0.065006,0.017502,-0.318029,4.800000,10.000000,0.100000,0.076000,-0.116000,-0.998000,39.417648,2147.483647,62.380711,62.475880,-0.095169,36,1,1,1,3,23,1,23,37.5418175,127.0795366,24.978,0.623000,1.282000,0.003000,0.003000,0.051000,0.135000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.001000,0,-0.011333,-0.745497,-0.027050,0.014819,-0.020535,-0.114489,0.062267,0.062268,0.101116,0.048430,0.048459,0.007766,0.953304,0.059598,0.020929,-0.295333,5.828667,4.307255,-34.206532,5.828667,4.307255,-34.206532,0.729967,-1.040630,-9.725241,-0.032282,-0.035626,-0.001191,-0.032282,-0.035626,-0.001191,9.881075,-0.027807,-0.073618,-0.062642,0.000737,0.000078,-0.000427,-0.027807,-0.073618,-0.062642,0.000975,0.000028,-0.000455,-0.011111,-0.730169,0.292351,-0.000426,0.018424,0.331493,-0.015906,0.032100,0.129789,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.007589,0.048077,0.025323,0.000000,0.193606,0.191284,0.193221,6.438111,4.269610,-0.609444,0.037644,-0.184812,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99141,0.945498,0.069207,0.021902,-0.317433,4.100000,10.200000,0.000000,0.086000,-0.120000,-0.998000,39.425343,2147.483647,62.380005,62.475880,-0.095875,0,1,1,1,3,23,1,23,37.5418175,127.0795366,24.967,0.623000,1.282000,0.029000,-0.025000,0.051000,0.143000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.010448,-0.746883,-0.034390,0.012723,-0.022811,-0.115027,0.065854,0.065856,0.103758,0.053563,0.053588,0.007911,0.953036,0.063669,0.025531,-0.294986,6.124615,4.946611,-34.132175,6.124615,4.946611,-34.132175,0.836705,-1.094482,-9.727098,-0.036939,-0.035895,-0.017393,-0.036939,-0.035895,-0.017393,9.893545,-0.027807,-0.073618,-0.062642,0.000737,0.000078,-0.000427,-0.027807,-0.073618,-0.062642,0.000975,0.000028,-0.000455,-0.011111,-0.730169,0.292351,-0.000426,0.018424,0.331493,-0.015906,0.032100,0.129789,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.008861,0.051507,0.026119,0.000000,0.191867,0.192665,0.191521,6.741725,4.896406,-0.617110,0.050206,0.202602,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99179,0.945356,0.071604,0.024701,-0.317119,3.800000,10.000000,0.000000,0.094000,-0.124000,-0.998000,39.425343,2147.483647,62.380005,62.475880,-0.095875,38,1,1,1,3,23,1,23,37.5418175,127.0795366,24.967,0.623000,1.282000,0.029000,-0.025000,0.051000,0.143000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.001000,0,-0.008320,-0.746226,-0.019495,0.014305,-0.022796,-0.111296,0.060902,0.060903,0.099894,0.046510,0.046525,0.007712,0.952902,0.065910,0.028089,-0.294693,6.287932,5.300427,-34.077953,6.287932,5.300427,-34.077953,0.897826,-1.122328,-9.732621,-0.036942,-0.034906,-0.031391,-0.036942,-0.034906,-0.031391,9.905280,-0.027462,-0.073284,-0.063121,0.000729,0.000086,-0.000431,-0.027462,-0.073284,-0.063121,0.000968,0.000036,-0.000459,-0.010857,-0.729160,0.297959,-0.000409,0.017723,0.332350,0.016389,0.004254,0.121991,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.126000,1,0,0,1,0,0,0.002846,0.001163,0.004427,0.000000,0.000000,0.000000,0,1.010057,0.050825,0.026913,0.003074,0.187337,0.189546,0.186993,6.905241,5.285437,-0.617309,0.014990,-0.926733,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99207,0.945238,0.073303,0.026801,-0.316913,3.700000,10.000000,0.000000,0.098000,-0.125000,-1.000000,39.425255,2147.483647,62.379681,62.475880,-0.096199,23,1,1,1,3,23,1,23,37.5418175,127.0795366,24.967,0.623000,1.282000,0.029000,-0.025000,0.051000,0.143000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.007907,-0.746926,-0.022845,0.013277,-0.023773,-0.111912,0.061992,0.061994,0.100755,0.048107,0.048122,0.007761,0.952769,0.067630,0.030312,-0.294516,6.404597,5.600822,-34.040794,6.404597,5.600822,-34.040794,0.948660,-1.132498,-9.713690,-0.031988,-0.028933,-0.018647,-0.031988,-0.028933,-0.018647,9.929585,-0.027462,-0.073284,-0.063121,0.000729,0.000086,-0.000431,-0.027462,-0.073284,-0.063121,0.000968,0.000036,-0.000459,-0.010857,-0.729160,0.297959,-0.000409,0.017723,0.332350,0.016389,0.004254,0.121991,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,1,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.012536,0.043132,0.027229,0.000000,0.186097,0.187194,0.185765,7.017233,5.573816,-0.612636,0.027006,0.429153,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99256,0.945091,0.075907,0.030203,-0.316431,3.100000,9.500000,0.000000,0.106000,-0.128000,-1.000000,39.428558,2147.483647,62.379242,62.475880,-0.096638,25,1,1,1,3,23,1,23,37.5418175,127.0795366,24.967,0.623000,1.282000,0.029000,-0.025000,0.051000,0.143000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.005000,0,-0.007295,-0.748126,-0.028358,0.011688,-0.025178,-0.112947,0.065546,0.065547,0.103387,0.053215,0.053231,0.007908,0.952554,0.070219,0.033882,-0.294214,6.573653,6.077127,-33.979252,6.573653,6.077127,-33.979252,1.028378,-1.159007,-9.709890,-0.032729,-0.025932,-0.026005,-0.032729,-0.025932,-0.026005,9.941156,-0.027462,-0.073284,-0.063121,0.000729,0.000086,-0.000431,-0.027462,-0.073284,-0.063121,0.000968,0.000036,-0.000459,-0.010857,-0.729160,0.297959,-0.000409,0.017723,0.332350,0.016389,0.004254,0.121991,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,1,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.013716,0.041757,0.027759,0.000000,0.174411,0.175814,0.174105,7.184075,6.034533,-0.610422,0.042594,0.318118,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99284,0.945013,0.077309,0.032104,-0.316138,2.600000,9.000000,0.100000,0.110000,-0.125000,-0.993000,39.429363,2147.483647,62.378826,62.475880,-0.097054,1,1,1,1,3,23,1,23,37.5418174,127.0795365,24.952,0.623000,1.281000,0.015000,-0.029000,0.058000,0.140000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.007509,-0.747808,-0.012093,0.011118,-0.024933,-0.109092,0.059778,0.059779,0.098832,0.044960,0.044971,0.007670,0.952446,0.071546,0.035744,-0.294026,6.659815,6.324581,-33.943176,6.659815,6.324581,-33.943176,1.068342,-1.161714,-9.693908,-0.027898,-0.016942,-0.014843,-0.027898,-0.016942,-0.014843,9.873957,-0.027130,-0.072994,-0.063613,0.000727,0.000086,-0.000432,-0.027130,-0.072994,-0.063613,0.000965,0.000036,-0.000460,-0.021842,-0.736981,0.307611,-0.014650,0.011373,0.336986,0.003441,0.003401,0.131277,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.124000,1,0,0,1,0,0,0.000242,0.000850,0.004533,0.000000,0.000000,0.000000,0,1.006863,0.032640,0.027300,0.000884,0.163512,0.166084,0.163234,7.272005,6.289827,-0.612190,0.034754,-0.280006,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99368,0.944780,0.080607,0.037403,-0.315427,1.300000,7.300000,0.200000,0.121000,-0.127000,-0.993000,39.430622,2147.483647,62.378429,62.475880,-0.097450,28,1,1,1,3,23,1,23,37.5418174,127.0795365,24.952,0.623000,1.281000,0.015000,-0.029000,0.058000,0.140000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.006641,-0.749965,-0.021377,0.009762,-0.026523,-0.112276,0.064289,0.064290,0.102332,0.051552,0.051569,0.007869,0.952146,0.074804,0.041123,-0.293480,6.846211,7.020099,-33.841305,6.846211,7.020099,-33.841305,1.205523,-1.186532,-9.703976,-0.010490,-0.018625,-0.043620,-0.010490,-0.018625,-0.043620,9.888774,-0.027130,-0.072994,-0.063613,0.000727,0.000086,-0.000432,-0.027130,-0.072994,-0.063613,0.000965,0.000036,-0.000460,-0.021842,-0.736981,0.307611,-0.014650,0.011373,0.336986,0.003441,0.003401,0.131277,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.124000,1,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.008374,0.021376,0.028262,0.000000,0.129461,0.132663,0.129263,7.450910,6.980218,-0.604699,0.039881,0.061035,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99419,0.944682,0.082007,0.040103,-0.315027,0.700000,5.900000,0.300000,0.129000,-0.127000,-0.996000,39.432369,2147.483647,62.378052,62.475880,-0.097828,34,1,1,1,3,23,1,23,37.5418174,127.0795365,24.931,0.623000,1.280000,0.011000,-0.024000,0.064000,0.139000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.006889,-0.749578,-0.007008,0.009316,-0.025133,-0.110215,0.059858,0.059859,0.098762,0.045187,0.045203,0.007688,0.952018,0.076279,0.043901,-0.293114,6.920801,7.371760,-33.779480,6.920801,7.371760,-33.779480,1.264451,-1.184048,-9.711068,-0.003943,-0.003695,-0.057714,-0.003943,-0.003695,-0.057714,9.927441,-0.026799,-0.072757,-0.064134,0.000722,0.000084,-0.000432,-0.026799,-0.072757,-0.064134,0.000960,0.000034,-0.000460,-0.021762,-0.736009,0.324186,-0.015353,0.014598,0.348270,0.001602,0.009034,0.149200,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.126000,0,0,0,1,0,0,-0.000095,0.001900,0.004782,0.000000,0.000000,0.000000,0,1.012317,0.005404,0.026804,0.001903,0.103829,0.108286,0.103686,7.512352,7.321631,-0.591552,0.050128,0.200935,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99454,0.944637,0.082603,0.041602,-0.314812,0.200000,4.900000,0.500000,0.133000,-0.129000,-0.997000,39.436604,2147.483647,62.377823,62.475880,-0.098057,23,1,1,1,3,23,1,23,37.5418174,127.0795365,24.931,0.623000,1.280000,0.011000,-0.024000,0.064000,0.139000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.006574,-0.750431,-0.010790,0.009222,-0.025034,-0.112261,0.062058,0.062059,0.100516,0.048435,0.048460,0.007788,0.951970,0.076930,0.045425,-0.292866,6.944898,7.559007,-33.740849,6.944898,7.559007,-33.740849,1.296175,-1.180735,-9.712267,-0.000492,0.003076,-0.062612,-0.000492,0.003076,-0.062612,9.944634,-0.026799,-0.072757,-0.064134,0.000722,0.000084,-0.000432,-0.026799,-0.072757,-0.064134,0.000960,0.000034,-0.000460,-0.021762,-0.736009,0.324186,-0.015353,0.014598,0.348270,0.001602,0.009034,0.149200,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.014071,0.003115,0.026678,0.000000,0.086036,0.090550,0.085971,7.526734,7.504609,-0.581836,0.054398,0.121989,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99554,0.944696,0.083108,0.044305,-0.314132,-0.800000,1.600000,0.800000,0.136000,-0.124000,-0.997000,39.437775,2147.483647,62.377399,62.475880,-0.098480,0,1,1,1,3,23,1,23,37.5418174,127.0795364,24.911,0.622000,1.280000,0.029000,-0.035000,0.063000,0.140000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.004427,-0.753114,-0.001080,0.013063,-0.024993,-0.113731,0.060933,0.060934,0.099507,0.046857,0.046899,0.007753,0.952053,0.077660,0.048163,-0.291966,6.943463,7.877466,-33.619755,6.943463,7.877466,-33.619755,1.354508,-1.159105,-9.705039,0.014326,0.017659,-0.060745,0.014326,0.017659,-0.060745,9.942419,-0.026465,-0.072569,-0.064683,0.000719,0.000096,-0.000438,-0.026465,-0.072569,-0.064683,0.000957,0.000046,-0.000466,-0.021683,-0.744175,0.341626,-0.015704,0.007844,0.359736,0.020484,-0.006510,0.167908,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,1,0,0,1,0,1,0.003183,-0.000969,0.005054,0.000000,0.000000,0.000000,0,1.013845,0.022739,0.028201,0.003327,0.034201,0.037584,0.034603,7.492695,7.811979,-0.549232,0.065487,0.110888,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99599,0.944806,0.082709,0.044805,-0.313835,-1.100000,0.000000,1.000000,0.137000,-0.123000,-0.999000,39.441742,2147.483647,62.377205,62.475880,-0.098675,3,1,1,1,3,23,1,23,37.5418174,127.0795364,24.911,0.622000,1.280000,0.029000,-0.035000,0.063000,0.140000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.003814,-0.754245,-0.006372,0.013539,-0.024055,-0.116416,0.063171,0.063172,0.101233,0.050130,0.050187,0.007852,0.952155,0.077459,0.048649,-0.291606,6.908312,7.921628,-33.576469,6.908312,7.921628,-33.576469,1.352912,-1.147946,-9.711329,0.009324,0.027988,-0.065389,0.009324,0.027988,-0.065389,9.961834,-0.026465,-0.072569,-0.064683,0.000719,0.000096,-0.000438,-0.026465,-0.072569,-0.064683,0.000957,0.000046,-0.000466,-0.021683,-0.744175,0.341626,-0.015704,0.007844,0.359736,0.020484,-0.006510,0.167908,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.015824,0.029500,0.027603,0.000000,0.025946,0.025399,0.026773,7.433659,7.849901,-0.525346,0.071727,0.138675,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99654,0.944992,0.081908,0.044504,-0.313530,-1.500000,-1.600000,1.100000,0.130000,-0.119000,-0.997000,39.441288,2147.483647,62.377151,62.475880,-0.098728,15,1,1,1,3,23,1,23,37.5418174,127.0795364,24.901,0.622000,1.279000,0.007000,-0.039000,0.054000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.009000,0,-0.004574,-0.756109,0.009082,0.012889,-0.024574,-0.114959,0.059907,0.059908,0.098560,0.045397,0.045456,0.007721,0.952341,0.076788,0.048569,-0.291191,6.840056,7.887497,-33.531326,6.840056,7.887497,-33.531326,1.340224,-1.136901,-9.716181,0.003266,0.031870,-0.067148,0.003266,0.031870,-0.067148,9.928815,-0.026127,-0.072448,-0.065244,0.000727,0.000099,-0.000437,-0.026127,-0.072448,-0.065244,0.000966,0.000049,-0.000465,-0.021506,-0.743870,0.351350,-0.018271,0.011359,0.362675,-0.003935,-0.013389,0.179285,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,1,0,0,1,0,1,-0.001127,-0.002082,0.005175,0.000000,0.000000,0.000000,0,1.012457,0.032037,0.027749,0.002367,0.039105,0.036554,0.039804,7.358571,7.786012,-0.518515,0.101486,0.541063,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99682,0.945095,0.081308,0.044104,-0.313432,-1.500000,-2.400000,1.200000,0.133000,-0.120000,-0.997000,39.444420,2147.483647,62.376968,62.475880,-0.098911,0,1,1,1,3,23,1,23,37.5418174,127.0795364,24.901,0.622000,1.279000,0.007000,-0.039000,0.054000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.004172,-0.756851,0.005487,0.012997,-0.023248,-0.116965,0.061015,0.061016,0.099454,0.047040,0.047108,0.007773,0.952477,0.076281,0.048210,-0.290937,6.797672,7.829450,-33.505154,6.797672,7.829450,-33.505154,1.322605,-1.116466,-9.717421,0.004458,0.046904,-0.063600,0.004458,0.046904,-0.063600,9.933793,-0.026127,-0.072448,-0.065244,0.000727,0.000099,-0.000437,-0.026127,-0.072448,-0.065244,0.000966,0.000049,-0.000465,-0.021506,-0.743870,0.351350,-0.018271,0.011359,0.362675,-0.003935,-0.013389,0.179285,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,1,0,0,1,0,1,-0.001127,-0.002082,0.005175,0.000000,0.000000,0.000000,0,1.012965,0.047116,0.026634,0.002367,0.053653,0.051113,0.054259,7.307435,7.720159,-0.509763,0.109292,0.278779,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99736,0.945383,0.079807,0.042804,-0.313128,-1.500000,-3.800000,1.300000,0.130000,-0.110000,-0.994000,39.444855,2147.483647,62.376793,62.475880,-0.099087,1,1,1,1,3,23,1,23,37.5418174,127.0795364,24.901,0.622000,1.279000,0.007000,-0.039000,0.054000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.003522,-0.757947,-0.000430,0.012943,-0.020545,-0.119758,0.064457,0.064459,0.102057,0.052043,0.052137,0.007921,0.952740,0.075229,0.047190,-0.290516,6.717700,7.679423,-33.464382,6.717700,7.679423,-33.464382,1.278273,-1.090331,-9.709676,-0.003188,0.065602,-0.047097,-0.003188,0.065602,-0.047097,9.889832,-0.026127,-0.072448,-0.065244,0.000727,0.000099,-0.000437,-0.026127,-0.072448,-0.065244,0.000966,0.000049,-0.000465,-0.021506,-0.743870,0.351350,-0.018271,0.011359,0.362675,-0.003935,-0.013389,0.179285,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.008482,0.065679,0.024282,0.000000,0.078326,0.074574,0.078834,7.190435,7.522270,-0.472735,0.157153,0.886325,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99764,0.945567,0.078906,0.041903,-0.312922,-2.000000,-4.600000,1.400000,0.122000,-0.114000,-0.995000,39.444855,2147.483647,62.376793,62.475880,-0.099087,29,1,1,1,3,23,1,23,37.5418174,127.0795364,24.901,0.622000,1.279000,0.007000,-0.039000,0.054000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,-0.003104,-0.758567,-0.004280,0.013145,-0.018222,-0.120915,0.065703,0.065705,0.102941,0.053817,0.053920,0.007971,0.952931,0.074458,0.046245,-0.290242,6.665255,7.548086,-33.439003,6.665255,7.548086,-33.439003,1.255057,-1.070530,-9.703846,0.002844,0.073637,-0.036136,0.002844,0.073637,-0.036136,9.894055,-0.026127,-0.072448,-0.065244,0.000727,0.000099,-0.000437,-0.026127,-0.072448,-0.065244,0.000966,0.000049,-0.000465,-0.021506,-0.743870,0.351350,-0.018271,0.011359,0.362675,-0.003935,-0.013389,0.179285,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.008913,0.073692,0.022468,0.000000,0.090891,0.086872,0.091378,7.124552,7.390252,-0.459298,0.157834,0.024302,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99809,0.945843,0.077403,0.040002,-0.312714,-1.800000,-5.700000,1.500000,0.118000,-0.113000,-0.999000,39.445084,2147.483647,62.376629,62.475880,-0.099251,22,1,1,1,3,23,1,23,37.5418174,127.0795363,24.879,0.622000,1.278000,0.048000,-0.023000,0.058000,0.142000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15002,0.002000,0,0.000474,-0.759511,0.013089,0.019934,-0.015268,-0.116722,0.061199,0.061200,0.099494,0.047330,0.047411,0.007797,0.953252,0.073265,0.044212,-0.289808,6.602495,7.282206,-33.400089,6.602495,7.282206,-33.400089,1.208287,-1.047123,-9.719842,0.008717,0.086979,-0.043433,0.008717,0.086979,-0.043433,9.926995,-0.025790,-0.072372,-0.065844,0.000717,0.000120,-0.000442,-0.025790,-0.072372,-0.065844,0.000955,0.000070,-0.000470,-0.021163,-0.752680,0.375312,-0.018138,0.005995,0.380318,0.038314,-0.005113,0.200313,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.128000,0,0,0,1,0,0,0.006247,-0.000773,0.005521,0.000000,0.000000,0.000000,0,1.012272,0.087415,0.025109,0.006295,0.107561,0.103182,0.107992,7.027767,7.127698,-0.425272,0.154508,-0.073899,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
