timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_abs_alt_m,baro_alt_bias_m,baro_rel_alt_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_fresh,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used,vel_ctrl_enabled,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,vel_acc_cmd_forward_mps2,vel_acc_cmd_right_mps2,vel_roll_des_deg,vel_pitch_des_deg
87453,0.779584,0.020102,-0.011601,-0.625867,0.600000,0.000000,0.000000,0.006000,-0.043000,-1.001000,39.537010,2147.483647,59.972137,59.787247,0.184891,0,1,1,1,3,21,1,21,37.5418269,127.0795282,18.017,0.612000,1.062000,-0.027000,0.004000,-0.006000,0.118000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.002000,0,0.412035,-0.107312,4.640508,0.001989,0.000001,-0.004780,0.011026,0.011026,0.030980,0.003626,0.003625,0.001793,0.773104,0.020876,-0.012928,-0.633804,2.789544,0.370866,-78.681908,2.789544,0.370866,-78.681908,0.069026,-0.456042,-9.796322,0.021936,-0.001266,-0.000501,0.021936,-0.001266,-0.000501,9.825686,-0.001486,0.024603,-0.023559,-0.000449,0.000417,0.000451,-0.001486,0.024603,-0.023559,0.000754,-0.001197,0.000066,0.509587,0.115858,4.915065,0.098524,0.225692,0.278977,-0.027717,0.004863,-0.000257,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001941,0.021973,0.001989,0.000000,0.010472,0.009290,0.010938,2.628821,0.405330,0.160723,-0.034464,-0.090289,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87564,0.779746,0.020701,-0.012101,-0.625637,0.700000,0.100000,0.000000,0.008000,-0.050000,-1.004000,39.527267,2147.483647,59.974026,59.787247,0.186779,4,1,1,1,3,21,1,21,37.5418270,127.0795282,18.029,0.612000,1.061000,0.030000,0.008000,-0.025000,0.096000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.002000,0,0.413380,-0.104817,4.644381,0.003375,0.000736,-0.004885,0.011040,0.011040,0.031019,0.003889,0.003889,0.001808,0.773079,0.021404,-0.013376,-0.633808,2.868873,0.369550,-78.683907,2.868873,0.369550,-78.683907,0.072324,-0.479964,-9.812934,0.013306,-0.006470,-0.018270,0.013306,-0.006470,-0.018270,9.858390,-0.001487,0.024620,-0.023627,-0.000445,0.000417,0.000451,-0.001487,0.024620,-0.023627,0.000759,-0.001197,0.000066,0.520755,0.115873,4.903058,0.108795,0.223196,0.262443,0.027780,0.007622,-0.019988,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.133000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.005276,0.014796,0.003454,0.000000,0.012217,0.014705,0.012677,2.718321,0.402903,0.150552,-0.033353,0.010008,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87609,0.779739,0.021001,-0.012301,-0.625631,0.400000,0.000000,0.100000,0.006000,-0.050000,-1.002000,39.526569,2147.483647,59.975227,59.787247,0.187981,1,1,1,1,3,21,1,21,37.5418270,127.0795282,18.029,0.612000,1.061000,0.030000,0.008000,-0.025000,0.096000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.002000,0,0.413247,-0.104819,4.644628,0.002326,0.000131,-0.005662,0.011029,0.011029,0.030994,0.003118,0.003118,0.001763,0.773072,0.021565,-0.013503,-0.633807,2.892394,0.370037,-78.684258,2.892394,0.370037,-78.684258,0.070074,-0.503798,-9.816951,-0.006345,-0.007989,-0.023465,-0.006345,-0.007989,-0.023465,9.838666,-0.001488,0.024636,-0.023676,-0.000436,0.000416,0.000451,-0.001488,0.024636,-0.023676,0.000767,-0.001198,0.000066,0.520755,0.115873,4.903058,0.108795,0.223196,0.262443,0.027780,0.007622,-0.019988,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.133000,1,0,1,1,1,1,0.000000,0.000000,0.000000,-0.001074,-0.000090,0.000252,0,1.003265,0.010202,0.002330,0.000000,0.007196,0.009953,0.007541,2.759469,0.406534,0.132925,-0.036496,-0.069850,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87660,0.779784,0.021202,-0.012401,-0.625567,0.400000,0.000000,0.000000,0.007000,-0.049000,-0.998000,39.527340,2147.483647,59.976505,59.787247,0.189259,8,1,1,1,3,21,1,21,37.5418270,127.0795283,18.019,0.611000,1.061000,-0.008000,0.021000,-0.024000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.005000,0,0.414491,-0.102212,4.648403,0.001692,0.000423,-0.005603,0.011014,0.011014,0.030919,0.003867,0.003866,0.001806,0.773071,0.021740,-0.013620,-0.633801,2.916392,0.372425,-78.683640,2.916392,0.372425,-78.683640,0.063201,-0.513765,-9.784864,-0.015058,-0.002514,0.008113,-0.015058,-0.002514,0.008113,9.799067,-0.001488,0.024637,-0.023704,-0.000435,0.000413,0.000451,-0.001488,0.024637,-0.023704,0.000768,-0.001201,0.000066,0.520864,0.124735,4.913036,0.107548,0.229553,0.268597,-0.010868,0.020840,-0.018001,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.121000,0,0,0,1,1,1,-0.000056,0.000512,0.000433,0.000000,0.000000,0.000000,0,0.999227,0.015267,0.001744,0.000515,0.005236,0.006377,0.005704,2.784717,0.411741,0.131675,-0.039316,-0.055288,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87687,0.779822,0.021201,-0.012500,-0.625518,0.000000,0.000000,0.000000,0.008000,-0.051000,-0.998000,39.527340,2147.483647,59.976505,59.787247,0.189259,35,1,1,1,3,21,1,21,37.5418270,127.0795283,18.019,0.611000,1.061000,-0.008000,0.021000,-0.024000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.002000,0,0.414529,-0.102203,4.648268,0.001319,0.000310,-0.005141,0.011055,0.011055,0.031060,0.004173,0.004172,0.001823,0.773066,0.021795,-0.013671,-0.633803,2.924977,0.371860,-78.684151,2.924977,0.371860,-78.684151,0.067475,-0.520921,-9.768309,-0.020577,-0.008182,0.024254,-0.020577,-0.008182,0.024254,9.800121,-0.001488,0.024637,-0.023704,-0.000435,0.000413,0.000451,-0.001488,0.024637,-0.023704,0.000768,-0.001201,0.000066,0.520864,0.124735,4.913036,0.107548,0.229553,0.268597,-0.010868,0.020840,-0.018001,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.121000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999334,0.022144,0.001355,0.000000,0.000000,0.003635,0.000751,2.791693,0.402597,0.133284,-0.030737,0.317740,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87731,0.779820,0.021301,-0.012500,-0.625516,0.000000,0.000000,0.000000,0.007000,-0.050000,-0.997000,39.526237,2147.483647,59.977718,59.787247,0.190472,24,1,1,1,3,21,1,21,37.5418270,127.0795283,18.019,0.611000,1.061000,-0.008000,0.021000,-0.024000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.002000,0,0.414477,-0.102212,4.648472,0.000284,-0.000075,-0.003577,0.011038,0.011038,0.031033,0.003350,0.003349,0.001777,0.773060,0.021799,-0.013684,-0.633811,2.926283,0.371001,-78.685379,2.926283,0.371001,-78.685379,0.067664,-0.515239,-9.763461,-0.014964,-0.007435,0.029383,-0.014964,-0.007435,0.029383,9.789758,-0.001489,0.024651,-0.023744,-0.000433,0.000413,0.000451,-0.001489,0.024651,-0.023744,0.000771,-0.001201,0.000066,0.520864,0.124735,4.913036,0.107548,0.229553,0.268597,-0.010868,0.020840,-0.018001,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.121000,0,0,1,1,1,1,0.000000,0.000000,0.000000,-0.000328,-0.000051,0.000208,0,0.998277,0.016709,0.000294,0.000000,0.000000,0.000941,0.000749,2.800630,0.409764,0.125652,-0.038763,-0.182398,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87770,0.779820,0.021301,-0.012500,-0.625516,0.000000,0.000000,0.000000,0.007000,-0.049000,-1.000000,39.522705,2147.483647,59.979004,59.787247,0.191757,20,1,1,1,3,21,1,21,37.5418270,127.0795283,18.022,0.611000,1.060000,0.002000,-0.013000,-0.027000,0.112000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.001000,0,0.415657,-0.099774,4.652323,0.000011,-0.000298,-0.002431,0.010988,0.010988,0.030819,0.003842,0.003841,0.001803,0.773056,0.021790,-0.013708,-0.633815,2.927218,0.368336,-78.686058,2.927218,0.368336,-78.686058,0.069672,-0.515310,-9.769559,-0.014176,-0.009401,0.023274,-0.014176,-0.009401,0.023274,9.818656,-0.001489,0.024651,-0.023744,-0.000433,0.000413,0.000451,-0.001489,0.024651,-0.023770,0.000771,-0.001200,0.000066,0.520895,0.124742,4.910013,0.106416,0.226960,0.261638,0.002128,-0.012670,-0.024155,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.121000,0,0,0,1,1,1,0.000139,0.000032,0.000413,0.000000,0.000000,0.000000,0,1.001224,0.017009,0.000299,0.000142,0.000000,0.000756,0.000749,2.800630,0.409764,0.126588,-0.041428,-0.068347,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87819,0.779820,0.021301,-0.012500,-0.625516,-0.300000,0.100000,0.100000,0.009000,-0.049000,-1.000000,39.520939,2147.483647,59.980354,59.787247,0.193108,26,1,1,1,3,21,1,21,37.5418270,127.0795283,18.022,0.611000,1.060000,0.002000,-0.013000,-0.027000,0.112000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.002000,0,0.415679,-0.099754,4.652359,-0.000536,-0.000451,-0.001299,0.011012,0.011012,0.030933,0.003336,0.003336,0.001775,0.773047,0.021793,-0.013708,-0.633826,2.927504,0.368591,-78.687637,2.927504,0.368591,-78.687637,0.066252,-0.515370,-9.778936,-0.014329,-0.006186,0.013928,-0.014329,-0.006186,0.013928,9.818813,-0.001489,0.024656,-0.023784,-0.000434,0.000413,0.000451,-0.001489,0.024656,-0.023784,0.000769,-0.001201,0.000066,0.520895,0.124742,4.910013,0.106416,0.226960,0.261638,0.002128,-0.012670,-0.024155,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.121000,0,0,1,1,1,1,0.000000,0.000000,0.000000,0.000141,0.000164,0.000070,0,1.001240,0.015608,0.000701,0.000000,0.005236,0.003690,0.004841,2.800630,0.409764,0.126874,-0.041173,0.005210,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87913,0.779737,0.021101,-0.012401,-0.625629,-0.400000,0.000000,0.000000,0.007000,-0.048000,-1.000000,39.516865,2147.483647,59.982857,59.787247,0.195610,0,1,1,1,3,21,1,21,37.5418270,127.0795284,18.018,0.611000,1.059000,-0.016000,0.022000,-0.014000,0.136000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.002000,0,0.416785,-0.097107,4.656287,-0.000956,-0.000498,0.000086,0.010954,0.010954,0.030697,0.003081,0.003080,0.001755,0.773036,0.021693,-0.013575,-0.633846,2.908974,0.373092,-78.690170,2.908974,0.373092,-78.690170,0.067648,-0.500372,-9.789742,-0.002099,-0.004312,0.003896,-0.002099,-0.004312,0.003896,9.818180,-0.001490,0.024658,-0.023814,-0.000437,0.000409,0.000452,-0.001490,0.024658,-0.023814,0.000767,-0.001205,0.000067,0.520865,0.133573,4.914004,0.105252,0.233385,0.261704,-0.014789,0.023175,-0.013558,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,0,0,1,1,1,1,-0.000131,0.000633,0.000436,0.000414,0.000196,-0.000003,0,1.001176,0.004796,0.001078,0.000647,0.006981,0.005432,0.006573,2.775574,0.404765,0.133400,-0.031673,0.101060,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87962,0.779739,0.021001,-0.012301,-0.625631,0.000000,0.000000,0.000000,0.005000,-0.046000,-1.001000,39.515781,2147.483647,59.984150,59.787247,0.196903,3,1,1,1,3,21,1,21,37.5418270,127.0795284,18.018,0.611000,1.059000,-0.016000,0.022000,-0.014000,0.136000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.001000,0,0.416743,-0.097135,4.656294,-0.000816,-0.000669,0.000303,0.011062,0.011062,0.031114,0.003877,0.003876,0.001808,0.773033,0.021593,-0.013506,-0.633855,2.895050,0.372021,-78.691238,2.895050,0.372021,-78.691238,0.063983,-0.494314,-9.784848,0.000579,-0.000260,0.009116,0.000579,-0.000260,0.009116,9.826939,-0.001490,0.024658,-0.023814,-0.000437,0.000409,0.000452,-0.001490,0.024658,-0.023814,0.000767,-0.001205,0.000067,0.520865,0.133573,4.914004,0.105252,0.233385,0.261704,-0.014789,0.023175,-0.013558,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002069,0.000635,0.001055,0.000000,0.000000,0.004393,0.000749,2.759469,0.406534,0.135581,-0.034513,-0.057951,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88018,0.779653,0.020901,-0.012301,-0.625742,-0.300000,0.000000,0.000000,0.007000,-0.047000,-0.998000,39.515240,2147.483647,59.985378,59.787247,0.198132,11,1,1,1,3,21,1,21,37.5418270,127.0795284,18.017,0.611000,1.059000,0.010000,0.001000,-0.015000,0.101000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.009000,0,0.417947,-0.094591,4.660174,-0.000393,-0.000191,0.001426,0.010967,0.010967,0.030757,0.003354,0.003354,0.001774,0.773025,0.021578,-0.013496,-0.633865,2.892981,0.371786,-78.692825,2.892981,0.371786,-78.692825,0.063911,-0.491936,-9.774696,0.002066,0.000002,0.019372,0.002066,0.000002,0.019372,9.798125,-0.001491,0.024658,-0.023834,-0.000440,0.000408,0.000452,-0.001491,0.024658,-0.023834,0.000763,-0.001206,0.000067,0.520795,0.133557,4.915059,0.104016,0.230672,0.258802,0.011057,0.001489,-0.015819,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.123000,1,0,1,1,1,1,0.000219,0.000204,0.000412,0.000285,0.000186,-0.000033,0,0.999131,0.002066,0.000437,0.000299,0.005236,0.003089,0.004834,2.750518,0.399758,0.142463,-0.027972,0.116796,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88050,0.779654,0.020901,-0.012201,-0.625743,0.000000,0.000000,0.000000,0.008000,-0.045000,-0.997000,39.513142,2147.483647,59.986542,59.787247,0.199295,0,1,1,1,3,21,1,21,37.5418270,127.0795284,18.017,0.611000,1.059000,0.010000,0.001000,-0.015000,0.101000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.002000,0,0.417938,-0.094598,4.660226,-0.000175,-0.000278,0.001993,0.011005,0.011005,0.030903,0.003636,0.003635,0.001792,0.773020,0.021569,-0.013497,-0.633871,2.892223,0.371100,-78.693596,2.892223,0.371100,-78.693596,0.071282,-0.487096,-9.774534,0.008139,-0.006422,0.019732,0.008139,-0.006422,0.019732,9.787498,-0.001491,0.024658,-0.023834,-0.000440,0.000408,0.000452,-0.001491,0.024658,-0.023834,0.000763,-0.001206,0.000067,0.520795,0.133557,4.915059,0.104016,0.230672,0.258802,0.011057,0.001489,-0.015819,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.123000,1,0,0,1,1,1,0.000219,0.000204,0.000412,0.000000,0.000000,0.000000,0,0.998047,0.010367,0.000328,0.000299,0.000000,0.000682,0.000751,2.743349,0.408694,0.148875,-0.037594,-0.300693,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88075,0.779654,0.020901,-0.012201,-0.625743,0.000000,0.000000,0.000000,0.007000,-0.048000,-0.997000,39.513142,2147.483647,59.986542,59.787247,0.199295,25,1,1,1,3,21,1,21,37.5418270,127.0795284,18.017,0.611000,1.059000,0.010000,0.001000,-0.015000,0.101000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.002000,0,0.417938,-0.094607,4.660286,0.000196,-0.000409,0.002680,0.011045,0.011045,0.031043,0.003925,0.003924,0.001810,0.773017,0.021569,-0.013504,-0.633875,2.892821,0.370527,-78.694313,2.892821,0.370527,-78.694313,0.068956,-0.482056,-9.764528,0.012256,-0.003395,0.029994,0.012256,-0.003395,0.029994,9.788795,-0.001491,0.024658,-0.023834,-0.000440,0.000408,0.000452,-0.001491,0.024658,-0.023834,0.000763,-0.001206,0.000067,0.520795,0.133557,4.915059,0.104016,0.230672,0.258802,0.011057,0.001489,-0.015819,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.998179,0.012717,0.000453,0.000000,0.000000,0.000747,0.000751,2.743349,0.408694,0.149472,-0.038167,-0.022919,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88118,0.779654,0.020901,-0.012201,-0.625743,0.000000,0.000000,0.000000,0.006000,-0.045000,-1.000000,39.510551,2147.483647,59.987648,59.787247,0.200401,21,1,1,1,3,21,1,21,37.5418270,127.0795284,18.017,0.611000,1.059000,0.010000,0.001000,-0.015000,0.101000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.002000,0,0.417905,-0.094586,4.660114,0.000524,-0.000350,0.003800,0.011034,0.011034,0.031017,0.003136,0.003136,0.001764,0.773010,0.021570,-0.013493,-0.633883,2.892083,0.371557,-78.695412,2.892083,0.371557,-78.695412,0.066621,-0.484479,-9.766809,0.009377,-0.001394,0.027612,0.009377,-0.001394,0.027612,9.816751,-0.001490,0.024650,-0.023804,-0.000439,0.000406,0.000452,-0.001490,0.024650,-0.023804,0.000765,-0.001208,0.000067,0.520795,0.133557,4.915059,0.104016,0.230672,0.258802,0.011057,0.001489,-0.015819,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,1,0,1,1,1,1,0.000000,0.000000,0.000000,-0.000190,0.000144,-0.000159,0,1.001030,0.009480,0.000631,0.000000,0.000000,0.000750,0.000750,2.743349,0.408694,0.148734,-0.037137,0.023961,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88219,0.779653,0.020901,-0.012301,-0.625742,0.300000,0.000000,0.000000,0.008000,-0.047000,-0.997000,39.511410,2147.483647,59.989441,59.787247,0.202194,24,1,1,1,3,21,1,21,37.5418270,127.0795284,18.013,0.610000,1.058000,-0.037000,-0.002000,-0.004000,0.109000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.002000,0,0.418885,-0.092106,4.664108,0.000675,-0.000042,0.004802,0.011019,0.011019,0.030960,0.003168,0.003167,0.001768,0.772991,0.021595,-0.013520,-0.633905,2.896234,0.371127,-78.698708,2.896234,0.371127,-78.698708,0.065410,-0.490356,-9.777955,0.004631,-0.001108,0.016190,0.004631,-0.001108,0.016190,9.788403,-0.001490,0.024643,-0.023793,-0.000432,0.000405,0.000452,-0.001490,0.024643,-0.023793,0.000771,-0.001209,0.000067,0.520757,0.133549,4.919019,0.102839,0.228142,0.258824,-0.037770,-0.001633,-0.008255,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.127000,0,0,1,1,1,1,0.000000,0.000000,0.000000,-0.000285,0.000022,-0.000213,0,0.998139,0.004762,0.000676,0.000000,0.005236,0.005660,0.005701,2.750518,0.399758,0.145716,-0.028631,0.084218,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88270,0.779649,0.021101,-0.012301,-0.625740,0.600000,0.000000,-0.100000,0.008000,-0.045000,-0.999000,39.508575,2147.483647,59.990402,59.787247,0.203156,31,1,1,1,3,21,1,21,37.5418270,127.0795284,18.019,0.610000,1.058000,0.026000,-0.021000,-0.018000,0.108000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15004,0.009000,0,0.420145,-0.089720,4.668132,0.001556,-0.000475,0.006614,0.011016,0.011016,0.030922,0.003997,0.003996,0.001817,0.772970,0.021729,-0.013687,-0.633922,2.920279,0.366115,-78.701836,2.920279,0.366115,-78.701836,0.074248,-0.484333,-9.767781,0.015962,-0.008798,0.026603,0.015962,-0.008798,0.026603,9.807091,-0.001491,0.024644,-0.023817,-0.000435,0.000408,0.000452,-0.001491,0.024644,-0.023817,0.000769,-0.001206,0.000067,0.520758,0.133549,4.912995,0.101838,0.225662,0.248661,0.025048,-0.020691,-0.023986,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,1,0,0,1,1,1,0.000461,-0.000086,0.000389,0.000000,0.000000,0.000000,0,1.000045,0.018226,0.001627,0.000469,0.010616,0.009281,0.011133,2.768390,0.414097,0.151889,-0.047982,-0.379430,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
