timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_abs_alt_m,baro_alt_bias_m,baro_rel_alt_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_fresh,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used,vel_ctrl_enabled,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,vel_acc_cmd_forward_mps2,vel_acc_cmd_right_mps2,vel_roll_des_deg,vel_pitch_des_deg
119431,0.526518,0.002300,-0.007400,-0.850129,14.200000,11.500000,0.600000,0.170000,-0.096000,-0.796000,37.684036,2147.483647,63.485016,63.291718,0.193298,0,1,1,1,3,24,1,24,37.5418170,127.0795335,24.476,0.610000,1.277000,-0.112000,-0.039000,-0.003000,0.105000,1357,1348,1307,1387,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.002000,0,-3.398887,-0.295746,-12.298528,-0.087504,-0.066516,-0.037122,0.077316,0.077316,0.187448,1.051312,1.051440,1.518454,0.514728,-0.003229,0.035561,-0.856610,-3.685397,1.780852,-118.054825,-3.685397,1.780852,-118.054825,0.555395,0.758724,-9.364338,0.013207,-0.305282,0.400184,0.013207,-0.305282,0.400184,8.037457,-0.263124,-0.105407,-0.035111,0.003174,-0.000772,-0.000003,-0.263124,-0.105407,-0.035111,0.003427,-0.000796,-0.000048,-3.408925,-0.278045,-12.370705,-0.019109,0.013311,-0.087326,-0.024049,-0.028640,-0.075162,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.819593,0.305568,0.109915,0.000000,0.319090,0.063332,0.317121,0.859727,-0.222423,-4.545125,2.003275,0.163529,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119507,0.526826,0.003500,-0.006400,-0.849942,7.700000,19.700001,0.600000,0.063000,0.005000,-1.083000,37.683788,2147.483647,63.485191,63.291718,0.193474,34,1,1,1,3,24,1,24,37.5418168,127.0795335,24.516,0.610000,1.276000,-0.080000,-0.048000,-0.028000,0.115000,1357,1356,1301,1386,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.005000,0,-3.407078,-0.297128,-12.313022,-0.073095,-0.066173,-0.035578,0.074075,0.074075,0.178190,0.596034,0.595972,1.063386,0.515254,-0.001728,0.037054,-0.856234,-3.742624,2.018703,-117.989594,-3.742624,2.018703,-117.989594,0.925218,1.498516,-9.833678,0.483501,-0.908744,-0.130311,0.483501,-0.908744,-0.130311,10.638669,-0.263120,-0.105420,-0.035104,0.003180,-0.000780,-0.000007,-0.263120,-0.105420,-0.035104,0.003433,-0.000804,-0.000051,-3.430596,-0.278310,-12.411580,-0.026520,0.022348,-0.112181,0.000250,0.041684,-0.046479,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.126000,0,0,0,0,0,0,-0.000216,0.036888,-0.036062,0.000000,0.000000,0.000000,0,1.084842,1.029363,0.098599,0.036888,0.369309,0.200106,0.368893,0.834701,-0.045482,-4.577324,2.064186,0.801457,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119554,0.527132,0.004300,-0.006100,-0.849751,3.400000,-13.000000,3.200000,-0.113000,0.110000,-0.548000,37.680309,2147.483647,63.485359,63.291718,0.193642,38,1,1,1,3,24,1,24,37.5418168,127.0795335,24.516,0.610000,1.276000,-0.080000,-0.048000,-0.028000,0.115000,1365,1349,1310,1375,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.002000,0,-3.409893,-0.301116,-12.314463,-0.043607,-0.091757,-0.024421,0.077527,0.077527,0.187984,1.107206,1.107203,1.568058,0.515763,-0.000675,0.037907,-0.855892,-3.763146,2.174724,-117.924927,-3.763146,2.174724,-117.924927,0.151069,1.325539,-9.158939,0.730807,-0.161959,0.581373,0.730807,-0.161959,0.581373,5.592138,-0.263120,-0.105420,-0.035104,0.003180,-0.000780,-0.000007,-0.263120,-0.105420,-0.035104,0.003433,-0.000804,-0.000051,-3.430596,-0.278310,-12.411580,-0.026520,0.022348,-0.112181,0.000250,0.041684,-0.046479,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.570239,0.748538,0.101592,0.000000,0.241083,0.032606,0.239586,0.853807,0.050243,-4.616953,2.124481,1.282885,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119587,0.527318,0.005400,-0.006000,-0.849629,-1.700000,-16.700001,2.800000,-0.075000,0.224000,-0.517000,37.681919,2147.483647,63.485519,63.291718,0.193802,28,1,1,1,3,24,1,24,37.5418168,127.0795335,24.516,0.610000,1.276000,-0.080000,-0.048000,-0.028000,0.115000,1363,1350,1309,1378,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.005000,0,-3.411023,-0.304353,-12.315231,-0.024094,-0.104556,-0.019995,0.084481,0.084481,0.202605,1.597047,1.597621,2.048153,0.515968,0.000300,0.038265,-0.855753,-3.740261,2.292533,-117.899887,-3.740261,2.292533,-117.899887,0.240446,1.386300,-8.972404,0.762144,-0.266042,0.760543,0.762144,-0.266042,0.760543,5.574199,-0.263120,-0.105420,-0.035104,0.003180,-0.000780,-0.000007,-0.263120,-0.105420,-0.035104,0.003433,-0.000804,-0.000051,-3.430596,-0.278310,-12.411580,-0.026520,0.022348,-0.112181,0.000250,0.041684,-0.046479,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.568410,0.807244,0.107296,0.000000,0.297024,0.072096,0.296595,0.910537,0.163194,-4.650798,2.129338,0.147184,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119635,0.527623,0.006500,-0.005500,-0.849436,-2.700000,14.400000,-0.300000,0.289000,0.056000,-0.921000,37.679363,2147.483647,63.485668,63.291718,0.193951,29,1,1,1,3,24,1,24,37.5418167,127.0795334,24.511,0.609000,1.275000,-0.100000,-0.052000,-0.009000,0.109000,1355,1357,1300,1388,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.002000,0,-3.421005,-0.303860,-12.330923,-0.077383,-0.066722,-0.100983,0.074213,0.074213,0.178562,0.597256,0.597276,1.067976,0.516296,0.002263,0.040180,-0.855464,-3.811623,2.599918,-117.862236,-3.811623,2.599918,-117.862236,0.578922,1.211078,-12.025651,0.347369,-0.217992,-2.286733,0.347369,-0.217992,-2.286733,9.482062,-0.263108,-0.105439,-0.035092,0.003205,-0.000778,-0.000006,-0.263108,-0.105439,-0.035092,0.003459,-0.000802,-0.000050,-3.441261,-0.287360,-12.408073,-0.029799,0.020282,-0.092499,-0.091033,0.049930,-0.081275,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.126000,1,0,0,0,0,0,-0.080552,0.044248,-0.059741,0.000000,0.000000,0.000000,0,0.966901,0.410105,0.102177,0.091905,0.255761,0.236611,0.257133,0.928450,0.300177,-4.740073,2.299741,3.550053,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119681,0.527857,0.007201,-0.004400,-0.849291,-26.400000,2.000000,4.700000,0.013000,0.224000,-0.792000,37.674660,2147.483647,63.485943,63.291718,0.194225,28,1,1,1,3,24,1,24,37.5418167,127.0795334,24.511,0.609000,1.275000,-0.100000,-0.052000,-0.009000,0.109000,1367,1361,1295,1377,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.002000,0,-3.424165,-0.306984,-12.336443,-0.060558,-0.066219,-0.129770,0.077694,0.077694,0.188444,1.109068,1.109214,1.572603,0.516716,0.003305,0.041619,-0.855138,-3.890175,2.789264,-117.809860,-3.890175,2.789264,-117.809860,0.066081,1.099252,-10.328897,0.555087,0.203651,-0.563945,0.555087,0.203651,-0.563945,8.072541,-0.263108,-0.105439,-0.035092,0.003205,-0.000778,-0.000006,-0.263108,-0.105439,-0.035092,0.003459,-0.000802,-0.000050,-3.441261,-0.287360,-12.408073,-0.029799,0.020282,-0.092499,-0.091033,0.049930,-0.081275,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.823170,0.591266,0.089734,0.000000,0.469312,0.156823,0.472518,0.863879,0.434620,-4.754054,2.354645,1.193565,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119726,0.528114,0.008100,-0.004400,-0.849123,5.900000,16.700001,-1.900000,-0.119000,-0.078000,-1.701000,37.673504,2147.483647,63.486336,63.291718,0.194618,30,1,1,1,3,24,1,24,37.5418167,127.0795334,24.511,0.609000,1.275000,-0.100000,-0.052000,-0.009000,0.109000,1356,1350,1307,1387,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.002000,0,-3.426255,-0.309903,-12.343067,-0.026231,-0.062652,-0.142526,0.084683,0.084683,0.203167,1.600190,1.600850,2.052674,0.517018,0.004258,0.042483,-0.854909,-3.917855,2.935355,-117.772408,-3.917855,2.935355,-117.772408,0.007784,1.114771,-9.432782,0.636537,0.205065,0.331792,0.636537,0.205065,0.331792,16.739368,-0.263108,-0.105439,-0.035092,0.003205,-0.000778,-0.000006,-0.263108,-0.105439,-0.035092,0.003459,-0.000802,-0.000050,-3.441261,-0.287360,-12.408073,-0.029799,0.020282,-0.092499,-0.091033,0.049930,-0.081275,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.126000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.706941,0.668753,0.067921,0.000000,0.310899,0.067502,0.310583,0.918424,0.521894,-4.836279,2.413462,1.307042,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119781,0.528158,0.009001,-0.003200,-0.849093,-13.800000,-5.200000,-2.400000,0.040000,0.302000,-0.551000,37.675167,2147.483647,63.486710,63.291718,0.194992,24,1,1,1,3,24,1,24,37.5418167,127.0795333,24.511,0.609000,1.275000,-0.053000,-0.058000,-0.003000,0.104000,1359,1360,1304,1377,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.002000,0,-3.431717,-0.312059,-12.347305,-0.035729,-0.054590,-0.113196,0.075594,0.075594,0.182947,0.810280,0.810341,1.278961,0.517046,0.006130,0.043447,-0.854832,-3.901683,3.176331,-117.772827,-3.901683,3.176331,-117.772827,0.028229,1.205431,-10.577473,0.688717,0.271438,-0.813557,0.688717,0.271438,-0.813557,6.174336,-0.263111,-0.105419,-0.035104,0.003212,-0.000773,-0.000005,-0.263111,-0.105419,-0.035104,0.003465,-0.000798,-0.000049,-3.441024,-0.296304,-12.409369,-0.014427,0.014553,-0.063997,-0.035667,-0.001120,0.099760,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,0,0,0,0,0,0,-0.031607,-0.000745,0.066803,0.000000,0.000000,0.000000,0,0.629607,0.740277,0.065242,0.031616,0.260773,0.090492,0.263477,0.856244,0.682108,-4.757927,2.494223,1.468385,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119863,0.528341,0.010301,-0.002700,-0.848966,0.600000,20.000000,-0.800000,0.398000,0.214000,-1.196000,37.675220,2147.483647,63.487404,63.291718,0.195686,20,1,1,1,3,24,1,24,37.5418167,127.0795333,24.511,0.609000,1.275000,-0.053000,-0.058000,-0.003000,0.104000,1353,1359,1299,1390,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.002000,0,-3.432647,-0.315341,-12.357569,0.009142,-0.030517,-0.127635,0.089246,0.089247,0.211959,1.792383,1.792576,2.239089,0.517263,0.007706,0.044033,-0.854658,-3.865319,3.366634,-117.746628,-3.865319,3.366634,-117.746628,0.500025,1.162607,-9.286283,0.495626,-0.204751,0.449878,0.495626,-0.204751,0.449878,12.538009,-0.263111,-0.105419,-0.035104,0.003212,-0.000773,-0.000005,-0.263111,-0.105419,-0.035104,0.003465,-0.000798,-0.000049,-3.441024,-0.296304,-12.409369,-0.014427,0.014553,-0.063997,-0.035667,-0.001120,0.099760,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.278521,0.536254,0.031857,0.000000,0.349502,0.071199,0.350193,0.886463,0.838656,-4.751782,2.527978,0.411650,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119907,0.528105,0.010700,-0.002600,-0.849108,-24.799999,2.100000,-1.800000,-0.012000,0.334000,-1.462000,37.670425,2147.483647,63.487724,63.291718,0.196007,21,1,1,1,3,24,1,24,37.5418167,127.0795333,24.515,0.609000,1.274000,-0.034000,-0.057000,0.002000,0.101000,1359,1362,1302,1378,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.002000,0,-3.438279,-0.317331,-12.353017,0.005313,-0.065411,0.034634,0.075317,0.075315,0.182283,0.752404,0.753562,1.218875,0.517312,0.006978,0.043944,-0.854640,-3.899433,3.290140,-117.739182,-3.899433,3.290140,-117.739182,0.383270,1.601405,-8.748261,0.945489,-0.356517,0.962305,0.945489,-0.356517,0.962305,14.707176,-0.263115,-0.105390,-0.035122,0.003223,-0.000761,-0.000007,-0.263115,-0.105390,-0.035122,0.003476,-0.000785,-0.000052,-3.440910,-0.296343,-12.414614,-0.008283,0.019060,-0.056791,-0.065668,-0.015165,0.132399,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.122000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.499715,1.010472,0.065626,0.000000,0.435525,0.039620,0.438792,0.900659,0.883817,-4.800092,2.406323,-2.764891,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119943,0.527958,0.011001,-0.003000,-0.849194,3.800000,-22.500000,2.200000,-0.252000,-0.006000,-0.937000,37.671387,2147.483647,63.488029,63.291718,0.196312,0,1,1,1,3,24,1,24,37.5418167,127.0795333,24.515,0.609000,1.274000,-0.034000,-0.057000,0.002000,0.101000,1362,1348,1316,1375,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.002000,0,-3.437727,-0.319642,-12.351163,0.020051,-0.064695,0.058205,0.079729,0.079728,0.193520,1.238807,1.240636,1.698949,0.517461,0.007698,0.043693,-0.854556,-3.831565,3.346615,-117.719460,-3.831565,3.346615,-117.719460,0.844137,0.917756,-9.512745,0.115307,-0.382581,0.220854,0.115307,-0.382581,0.220854,9.515529,-0.263115,-0.105390,-0.035122,0.003223,-0.000761,-0.000007,-0.263115,-0.105390,-0.035122,0.003476,-0.000785,-0.000052,-3.440910,-0.296343,-12.414614,-0.008283,0.019060,-0.056791,-0.065668,-0.015165,0.132399,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.122000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.970314,0.399580,0.067731,0.000000,0.400107,0.030653,0.398839,0.957692,0.889050,-4.789258,2.457565,1.423392,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119988,0.528023,0.012101,-0.003500,-0.849137,13.100000,15.200001,1.400000,0.213000,0.009000,-1.305000,37.670742,2147.483647,63.488319,63.291718,0.196602,2,1,1,1,3,24,1,24,37.5418167,127.0795333,24.515,0.609000,1.274000,-0.034000,-0.057000,0.002000,0.101000,1350,1354,1306,1391,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.002000,0,-3.436128,-0.322865,-12.348017,0.053810,-0.065430,0.076383,0.088119,0.088128,0.210195,1.729202,1.732204,2.179062,0.517712,0.008663,0.043188,-0.854420,-3.723807,3.412398,-117.685715,-3.723807,3.412398,-117.685715,-0.288246,0.934930,-9.981697,0.662915,0.650727,-0.179769,0.662915,0.650727,-0.179769,12.967325,-0.263115,-0.105390,-0.035122,0.003223,-0.000761,-0.000007,-0.263115,-0.105390,-0.035122,0.003476,-0.000785,-0.000052,-3.440910,-0.296343,-12.414614,-0.008283,0.019060,-0.056791,-0.065668,-0.015165,0.132399,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.122000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.322299,0.928925,0.084715,0.000000,0.351072,0.129204,0.349560,1.072959,0.965690,-4.796766,2.446708,-0.241274,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120043,0.527408,0.012500,-0.003700,-0.849512,-13.700000,-9.500000,1.900000,0.031000,0.357000,-0.532000,37.667469,2147.483647,63.488728,63.291718,0.197010,0,1,1,1,3,24,1,24,37.5418167,127.0795332,24.520,0.609000,1.274000,0.011000,-0.058000,0.013000,0.111000,1357,1359,1310,1374,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.002000,0,-3.440133,-0.323379,-12.366400,0.029904,-0.048576,0.000509,0.076740,0.076737,0.185828,0.704893,0.705315,1.184197,0.517595,0.008225,0.043378,-0.854486,-3.768817,3.380148,-117.701431,-3.768817,3.380148,-117.701431,0.111263,0.787013,-9.428639,0.354236,0.318535,0.356565,0.354236,0.318535,0.356565,6.290291,-0.263098,-0.105413,-0.035100,0.003241,-0.000752,-0.000012,-0.263098,-0.105413,-0.035100,0.003494,-0.000777,-0.000056,-3.441032,-0.305109,-12.420252,-0.005539,0.018446,-0.073053,-0.069680,0.013910,-0.152386,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.134000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.641431,0.476390,0.057043,0.000000,0.292857,0.028406,0.295088,1.115894,0.993286,-4.884711,2.386862,-1.088099,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120068,0.526956,0.012601,-0.003900,-0.849790,3.300000,-19.000000,-2.900000,-0.028000,0.104000,-0.148000,37.667469,2147.483647,63.488728,63.291718,0.197010,25,1,1,1,3,24,1,24,37.5418167,127.0795332,24.520,0.609000,1.274000,0.011000,-0.058000,0.013000,0.111000,1356,1357,1315,1372,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.002000,0,-3.439299,-0.324530,-12.366290,0.034857,-0.041023,0.004034,0.078509,0.078507,0.190980,0.947887,0.948182,1.424208,0.517387,0.008351,0.043681,-0.854595,-3.791991,3.409618,-117.730003,-3.791991,3.409618,-117.730003,0.374098,0.838385,-9.515018,0.273984,0.075730,0.251672,0.273984,0.075730,0.251672,1.795019,-0.263098,-0.105413,-0.035100,0.003241,-0.000752,-0.000012,-0.263098,-0.105413,-0.035100,0.003494,-0.000777,-0.000056,-3.441032,-0.305109,-12.420252,-0.005539,0.018446,-0.073053,-0.069680,0.013910,-0.152386,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.134000,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.183041,0.284258,0.053832,0.000000,0.340362,0.068176,0.339093,1.140992,0.991627,-4.932982,2.417991,1.245136,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120150,0.525735,0.012101,-0.002800,-0.850557,-12.400000,-11.800000,-5.900000,0.319000,0.256000,0.094000,37.665527,2147.483647,63.489742,63.291718,0.198025,0,1,1,1,3,24,1,24,37.5418168,127.0795332,24.508,0.609000,1.273000,0.037000,-0.008000,0.031000,0.142000,1356,1368,1308,1368,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.002000,0,-3.437584,-0.323711,-12.367826,0.046636,0.001003,-0.007149,0.074912,0.074907,0.180236,0.458924,0.459091,0.919124,0.516873,0.007986,0.045785,-0.854800,-4.022559,3.496216,-117.802513,-4.022559,3.496216,-117.802513,0.449726,1.135713,-9.998108,0.458315,-0.056063,-0.255213,0.458315,-0.056063,-0.255213,4.115675,-0.263097,-0.105404,-0.035103,0.003250,-0.000749,-0.000017,-0.263097,-0.105404,-0.035103,0.003503,-0.000774,-0.000061,-3.430838,-0.304659,-12.408320,0.005928,0.021548,-0.042422,-0.035855,0.014626,0.024004,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,0,0,0,0,0,0,-0.031086,0.013063,0.014758,0.000000,0.000000,0.000000,0,0.419682,0.461731,0.046646,0.033719,0.316001,0.108473,0.317746,1.002144,1.010782,-5.024703,2.485434,0.822474,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120201,0.524941,0.010901,-0.001700,-0.851067,-6.300000,-17.799999,-1.000000,0.034000,0.125000,-0.388000,37.661682,2147.483647,63.490211,63.291718,0.198494,8,1,1,1,3,24,1,24,37.5418168,127.0795332,24.508,0.609000,1.273000,0.037000,-0.008000,0.031000,0.142000,1357,1362,1313,1368,1350.000000,1,1,1,1,0,1,1,1,1,15001,0.001000,0,-3.434828,-0.323674,-12.367571,0.063398,0.000447,0.009014,0.080125,0.080124,0.194982,1.188998,1.189321,1.639191,0.516369,0.006695,0.047150,-0.855041,-4.235164,3.447986,-117.871010,-4.235164,3.447986,-117.871010,0.747794,1.231333,-9.067291,0.401426,-0.435283,0.644742,0.401426,-0.435283,0.644742,4.011447,-0.263097,-0.105404,-0.035103,0.003250,-0.000749,-0.000017,-0.263097,-0.105404,-0.035103,0.003503,-0.000774,-0.000061,-3.430838,-0.304659,-12.408320,0.005928,0.021548,-0.042422,-0.035855,0.014626,0.024004,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.409054,0.592127,0.063400,0.000000,0.330015,0.132612,0.330408,0.821678,0.960883,-5.056842,2.487103,0.032743,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
