timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,gnss_pos_n_m,gnss_pos_e_m,gnss_pos_d_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_sp_n_mps,vel_sp_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,pos_hold_latched,pos_sp_n_m,pos_sp_e_m,pos_err_n_m,pos_err_e_m,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
31990,28.498957,100678.000000,0.090000,20,1,1000,1000,1000,1000,1000.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,-0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
32083,28.506628,100679.000000,0.080000,29,1,1000,1000,1000,1000,1000.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003000,0.009000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
32185,28.503563,100678.398438,0.080000,5,1,1000,1000,1000,1000,1000.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,-0.011000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
32287,28.505421,100677.898438,0.080000,23,1,1000,1000,1000,1000,1000.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005000,-0.003000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
32373,28.504982,100677.804688,0.080000,25,1,1000,1000,1000,1000,1000.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005000,-0.003000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
32476,28.504562,100678.203125,0.070000,1,1,1000,1000,1000,1000,1000.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.008000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
32579,28.501566,100677.898438,0.070000,19,1,1000,1000,1000,1000,1000.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006000,-0.006000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
32686,28.500252,100676.101563,0.110000,0,1,1000,1000,1000,1000,1000.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
32790,28.506664,100677.500000,0.120000,20,1,1000,1000,1000,1000,1000.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.005000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
32877,28.502810,100677.398438,0.120000,23,1,1000,1000,1000,1000,1000.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.005000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
32980,28.505823,100678.101563,0.110000,0,1,1000,1000,1000,1000,1000.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005000,-0.003000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
33084,28.504177,100677.601563,0.100000,19,1,1000,1000,1000,1000,1000.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002000,-0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
33181,28.506016,100678.304688,0.090000,32,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.000000,0.000000,0.000014,0.001502,0.000000,0.000000,0.000000,-0.001000,0.002000,-0.003000,-9.821740,3.731846,-70.117897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
33295,28.505472,100677.804688,0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.048384,-0.233496,0.003730,0.018048,0.060281,-0.291967,-0.075476,0.009000,0.006000,0.018000,-9.820189,3.732435,-70.118706,0.000000,0.000000,0.000000,0.000000,0.000135,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
33387,28.503880,100676.500000,0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.048789,-0.233267,0.008578,0.026139,0.060281,-0.291967,-0.075476,0.009000,0.006000,0.018000,-9.820283,3.732188,-70.122162,0.000000,0.000000,0.000000,0.000000,-0.003407,0.000003,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
33487,28.508871,100678.804688,0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.053775,-0.259266,0.004547,0.024613,0.060319,-0.291953,-0.076482,-0.005000,0.001000,0.010000,-9.823613,3.731926,-70.128708,0.000000,0.000000,0.000000,0.000000,0.003978,0.000004,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
33576,28.509956,100679.304688,0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.056034,-0.269281,0.006720,0.025538,0.060279,-0.291966,-0.078505,0.005000,0.001000,0.009000,-9.821802,3.729770,-70.134544,0.000000,0.000000,0.000000,0.000000,-0.014956,0.000059,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
33684,28.507540,100678.500000,0.070000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.056901,-0.274817,0.007249,0.025409,0.060319,-0.291953,-0.082480,-0.004000,-0.004000,-0.001000,-9.827639,3.724164,-70.154602,0.000000,0.000000,0.000000,0.000000,-0.012079,0.000039,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
33777,28.505104,100678.000000,0.060000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.056891,-0.274789,0.013072,0.034265,0.060319,-0.291953,-0.082480,-0.004000,-0.004000,-0.001000,-9.827745,3.723918,-70.158089,0.000000,0.000000,0.000000,0.000000,-0.020327,0.000111,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
33895,28.504877,100677.500000,0.070000,10,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.057770,-0.278039,0.010169,0.016231,0.060319,-0.291953,-0.080482,0.002000,0.004000,0.002000,-9.821836,3.721265,-70.162125,0.000000,0.000000,0.000000,0.000000,-0.010672,0.000031,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
33983,28.513950,100679.000000,0.080000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.058252,-0.280314,0.007151,0.011910,0.060318,-0.291952,-0.085509,0.001000,-0.006000,-0.005000,-9.817394,3.719443,-70.165016,0.000000,0.000000,0.000000,0.000000,-0.003034,0.000003,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
34087,28.505823,100678.500000,0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.058548,-0.281912,0.006478,0.011436,0.060318,-0.291952,-0.087510,-0.002000,0.006000,-0.004000,-9.812459,3.717646,-70.167900,0.000000,0.000000,0.000000,0.000000,-0.012244,0.000042,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
34180,28.501093,100676.203125,0.090000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.058756,-0.284210,0.006680,0.011156,0.060281,-0.300804,-0.085476,-0.001000,-0.003000,0.016000,-9.806111,3.711904,-70.176003,0.000000,0.000000,0.000000,0.000000,0.007027,0.000014,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
34300,28.503475,100677.398438,0.110000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.058884,-0.286001,0.004150,0.010419,0.060281,-0.300804,-0.090477,-0.004000,-0.004000,-0.003000,-9.800743,3.705678,-70.186035,0.000000,0.000000,0.000000,0.000000,0.025308,0.000181,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
34390,28.508871,100680.304688,0.100000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.058854,-0.285991,0.002870,0.009765,0.060281,-0.300804,-0.090477,-0.004000,-0.004000,-0.003000,-9.793727,3.701493,-70.190880,0.000000,0.000000,0.000000,0.000000,0.034611,0.000339,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
34490,28.504545,100677.601563,0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.058970,-0.287444,0.001634,0.009191,0.060281,-0.300804,-0.094477,0.001000,-0.003000,-0.005000,-9.787537,3.697748,-70.195618,0.000000,0.000000,0.000000,0.000000,0.001824,0.000001,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
34586,28.507452,100678.101563,0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.059059,-0.288627,0.001402,0.008748,0.060281,-0.300804,-0.096478,-0.005000,0.003000,0.004000,-9.781811,3.695389,-70.198608,0.000000,0.000000,0.000000,0.000000,-0.008708,0.000022,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
34693,28.504072,100678.000000,0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.059147,-0.289608,0.001630,0.008538,0.060279,-0.300803,-0.101506,0.004000,0.007000,0.006000,-9.775386,3.694618,-70.200294,0.000000,0.000000,0.000000,0.000000,-0.007869,0.000018,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
34796,28.509029,100678.898438,0.070000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.059232,-0.290475,0.002298,0.007974,0.060279,-0.300803,-0.108506,0.001000,-0.007000,0.000000,-9.771920,3.693663,-70.203323,0.000000,0.000000,0.000000,0.000000,-0.018318,0.000096,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
34900,28.509186,100679.000000,0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.059231,-0.290483,0.002829,0.007198,0.060279,-0.300803,-0.108506,0.001000,-0.007000,0.000000,-9.768872,3.693413,-70.206482,0.000000,0.000000,0.000000,0.000000,-0.007354,0.000015,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
34986,28.508347,100679.203125,0.060000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.059315,-0.291179,0.003478,0.006924,0.060279,-0.300803,-0.107506,0.004000,0.012000,0.016000,-9.766117,3.693759,-70.208641,0.000000,0.000000,0.000000,0.000000,-0.016855,0.000082,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35092,28.506908,100678.203125,0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.058628,-0.291847,0.004331,0.006456,0.049181,-0.300803,-0.113505,-0.004000,-0.011000,0.005000,-9.765019,3.690962,-70.213005,0.000000,0.000000,0.000000,0.000000,-0.016030,0.000074,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35186,28.506752,100678.000000,0.060000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.058020,-0.292363,0.005056,0.006264,0.049182,-0.300804,-0.115477,-0.005000,0.014000,0.013000,-9.763477,3.691861,-70.216042,0.000000,0.000000,0.000000,0.000000,-0.024905,0.000178,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35300,28.508188,100678.898438,0.070000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.057535,-0.292848,0.005825,0.006357,0.049182,-0.300804,-0.118477,0.012000,0.000000,0.010000,-9.761161,3.691274,-70.220261,0.000000,0.000000,0.000000,0.000000,-0.013905,0.000056,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35397,28.510273,100677.101563,0.090000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.057529,-0.292856,0.006257,0.006165,0.049182,-0.300804,-0.118477,0.012000,0.000000,0.010000,-9.762769,3.689695,-70.223755,0.000000,0.000000,0.000000,0.000000,0.006433,0.000012,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35493,28.499552,100675.398438,0.110000,1,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.057067,-0.293289,0.005508,0.005630,0.049182,-0.300804,-0.124478,0.001000,0.001000,0.002000,-9.763283,3.689501,-70.227402,0.000000,0.000000,0.000000,0.000000,0.005835,0.000010,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35586,28.507627,100677.898438,0.110000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.056632,-0.293686,0.003589,0.005045,0.049182,-0.300804,-0.126477,-0.005000,0.001000,0.002000,-9.764504,3.689512,-70.230972,0.000000,0.000000,0.000000,0.000000,0.024413,0.000172,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35695,28.500025,100676.000000,0.130000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.056250,-0.294519,0.001625,0.004223,0.049182,-0.309641,-0.131478,-0.001000,-0.009000,0.004000,-9.766630,3.688131,-70.234818,0.000000,0.000000,0.000000,0.000000,0.033197,0.000318,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35794,28.504982,100676.500000,0.160000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055934,-0.295198,-0.001388,0.002983,0.049182,-0.309641,-0.131478,0.005000,0.015000,0.011000,-9.765943,3.689929,-70.238876,0.000000,0.000000,0.000000,0.000000,0.060746,0.001066,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35902,28.513899,100680.101563,0.130000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055931,-0.295195,-0.004449,0.002267,0.049182,-0.309641,-0.131478,0.005000,0.015000,0.011000,-9.767861,3.689823,-70.242966,0.000000,0.000000,0.000000,0.000000,0.057014,0.000939,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35988,28.509151,100677.804688,0.130000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055628,-0.295879,-0.006741,0.001545,0.049182,-0.309641,-0.135477,0.002000,-0.006000,0.002000,-9.769290,3.689281,-70.246117,0.000000,0.000000,0.000000,0.000000,0.034159,0.000337,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
36095,28.504702,100677.500000,0.130000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055337,-0.296483,-0.009513,0.001042,0.049182,-0.309641,-0.134476,-0.002000,0.002000,0.009000,-9.770868,3.689346,-70.250031,0.000000,0.000000,0.000000,0.000000,0.031231,0.000282,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
36182,28.506804,100677.304688,0.120000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055090,-0.297037,-0.010525,0.000737,0.049182,-0.309641,-0.138478,0.005000,-0.001000,0.003000,-9.771747,3.688962,-70.253365,0.000000,0.000000,0.000000,0.000000,0.020539,0.000122,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
36284,28.511517,100678.500000,0.100000,16,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055089,-0.297012,-0.011163,0.000784,0.049182,-0.309641,-0.138478,-0.006000,0.000000,0.002000,-9.772405,3.690400,-70.257233,0.000000,0.000000,0.000000,0.000000,-0.001130,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
36390,28.508556,100678.304688,0.100000,36,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.054835,-0.297519,-0.011606,0.001132,0.049182,-0.309641,-0.137476,-0.006000,0.000000,0.002000,-9.772989,3.692759,-70.261696,0.000000,0.000000,0.000000,0.000000,-0.001591,0.000001,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
36477,28.506296,100677.304688,0.110000,37,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.054620,-0.298066,-0.012303,0.001464,0.049182,-0.309641,-0.143477,0.001000,-0.007000,-0.007000,-9.773162,3.691509,-70.264687,0.000000,0.000000,0.000000,0.000000,0.007828,0.000018,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
