timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,gnss_pos_n_m,gnss_pos_e_m,gnss_pos_d_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_sp_n_mps,vel_sp_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,pos_hold_latched,pos_sp_n_m,pos_sp_e_m,pos_err_n_m,pos_err_e_m,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
34874,28.476027,100685.398438,0.060000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.054834,-0.100939,-0.006649,0.010218,0.055751,-0.092759,-0.125797,0.002000,-0.001000,0.012000,-2.572196,2.875001,-74.695702,0.000000,0.000000,0.000000,0.000000,-0.028183,0.000227,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
34959,28.474659,100684.601563,0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.054918,-0.100308,-0.005798,0.009611,0.055751,-0.092759,-0.122797,0.003000,0.007000,0.013000,-2.571848,2.873766,-74.696411,0.000000,0.000000,0.000000,0.000000,-0.016724,0.000080,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35067,28.478390,100684.500000,0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.054986,-0.099164,-0.006271,0.008268,0.055751,-0.083922,-0.122797,0.000000,-0.006000,-0.004000,-2.571846,2.872995,-74.697227,0.000000,0.000000,0.000000,0.000000,0.004267,0.000005,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35167,28.476692,100684.398438,0.110000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055080,-0.098186,-0.007683,0.006862,0.055751,-0.083922,-0.119797,0.011000,-0.009000,-0.005000,-2.571186,2.871074,-74.697975,0.000000,0.000000,0.000000,0.000000,0.023454,0.000158,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35267,28.479301,100686.203125,0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055079,-0.098188,-0.008522,0.006382,0.055751,-0.083922,-0.119797,0.011000,-0.009000,-0.005000,-2.572669,2.872164,-74.698631,0.000000,0.000000,0.000000,0.000000,0.011491,0.000038,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35372,28.476866,100684.898438,0.080000,5,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055104,-0.097265,-0.008614,0.005294,0.055751,-0.083922,-0.118797,-0.004000,0.008000,-0.005000,-2.573827,2.873841,-74.699295,0.000000,0.000000,0.000000,0.000000,-0.008890,0.000023,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35467,28.482944,100685.500000,0.090000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055144,-0.096494,-0.009549,0.004316,0.055751,-0.083922,-0.119797,0.000000,-0.003000,-0.005000,-2.573863,2.873326,-74.699860,0.000000,0.000000,0.000000,0.000000,0.010537,0.000032,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35558,28.481737,100685.703125,0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055169,-0.095291,-0.009548,0.003982,0.055751,-0.075085,-0.115797,-0.003000,0.005000,0.001000,-2.573989,2.873747,-74.698982,0.000000,0.000000,0.000000,0.000000,-0.019667,0.000112,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35667,28.475956,100684.500000,0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055226,-0.094229,-0.008905,0.004298,0.055751,-0.075085,-0.109797,0.006000,0.000000,0.004000,-2.573218,2.872563,-74.699554,0.000000,0.000000,0.000000,0.000000,-0.019110,0.000105,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35765,28.480545,100685.101563,0.080000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055229,-0.094228,-0.008154,0.004546,0.055751,-0.075085,-0.109797,0.006000,0.000000,0.004000,-2.574700,2.872006,-74.700043,0.000000,0.000000,0.000000,0.000000,-0.008367,0.000020,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35874,28.480879,100686.203125,0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055268,-0.093270,-0.008387,0.004238,0.055751,-0.075085,-0.109797,0.001000,-0.001000,-0.005000,-2.576222,2.871245,-74.700645,0.000000,0.000000,0.000000,0.000000,-0.008845,0.000023,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
35960,28.481298,100684.601563,0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055302,-0.091987,-0.008065,0.003569,0.055751,-0.066248,-0.109797,0.006000,-0.004000,-0.007000,-2.577275,2.870860,-74.701141,0.000000,0.000000,0.000000,0.000000,-0.018670,0.000101,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
36067,28.479267,100684.601563,0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055317,-0.090820,-0.007854,0.002581,0.055751,-0.066248,-0.104796,-0.002000,-0.002000,-0.002000,-2.578416,2.870756,-74.701752,0.000000,0.000000,0.000000,0.000000,-0.017945,0.000093,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
36168,28.485975,100686.101563,0.060000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055331,-0.089754,-0.007059,0.002533,0.055751,-0.066248,-0.104796,-0.001000,-0.004000,-0.005000,-2.578345,2.871130,-74.702385,0.000000,0.000000,0.000000,0.000000,-0.027721,0.000222,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
36267,28.486046,100684.804688,0.060000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055330,-0.089754,-0.006369,0.002132,0.055751,-0.066248,-0.104796,-0.001000,-0.004000,-0.005000,-2.577892,2.872138,-74.703011,0.000000,0.000000,0.000000,0.000000,-0.026950,0.000210,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
36367,28.481281,100684.601563,0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055368,-0.088347,-0.005482,0.002190,0.055751,-0.057411,-0.100797,0.005000,0.010000,0.004000,-2.577001,2.874381,-74.703766,0.000000,0.000000,0.000000,0.000000,-0.026044,0.000196,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
36463,28.483646,100686.203125,0.050000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055376,-0.087076,-0.004888,0.002413,0.055749,-0.057409,-0.096837,-0.001000,0.004000,0.003000,-2.577924,2.875369,-74.705933,0.000000,0.000000,0.000000,0.000000,-0.025409,0.000187,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
36556,28.483156,100684.500000,0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055420,-0.085919,-0.003661,0.002252,0.055749,-0.057409,-0.095836,0.008000,-0.001000,-0.005000,-2.577281,2.875336,-74.706497,0.000000,0.000000,0.000000,0.000000,-0.013977,0.000057,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
36662,28.488462,100687.304688,0.040000,21,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055422,-0.084844,-0.002485,0.002398,0.055749,-0.057409,-0.091837,-0.002000,-0.001000,0.002000,-2.578597,2.875817,-74.707184,0.000000,0.000000,0.000000,0.000000,-0.043110,0.000538,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
36757,28.487377,100685.101563,0.040000,30,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055425,-0.084849,-0.000590,0.002945,0.055749,-0.057409,-0.091837,-0.002000,-0.001000,0.002000,-2.579057,2.874709,-74.707657,0.000000,0.000000,0.000000,0.000000,-0.041575,0.000501,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
36853,28.487343,100685.101563,0.040000,23,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055029,-0.083505,0.000851,0.002970,0.044651,-0.048573,-0.091837,-0.001000,0.004000,0.000000,-2.579281,2.873832,-74.708206,0.000000,0.000000,0.000000,0.000000,-0.040093,0.000466,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
36953,28.485519,100685.500000,0.040000,25,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055084,-0.082240,0.002231,0.002951,0.055751,-0.048574,-0.085797,0.006000,0.008000,0.000000,-2.577091,2.872480,-74.708794,0.000000,0.000000,0.000000,0.000000,-0.038678,0.000434,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37067,28.486572,100683.601563,0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.055117,-0.081087,0.002956,0.002857,0.055751,-0.048574,-0.081797,0.003000,-0.004000,0.000000,-2.576565,2.869370,-74.709358,0.000000,0.000000,0.000000,0.000000,-0.016973,0.000083,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37168,28.488586,100684.703125,0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.054784,-0.079693,0.002566,0.002095,0.044651,-0.039736,-0.082837,0.003000,0.006000,-0.008000,-2.575805,2.867816,-74.709923,0.000000,0.000000,0.000000,0.000000,0.002623,0.000002,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37265,28.486677,100685.500000,0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.054787,-0.079692,0.002766,0.002131,0.044651,-0.039736,-0.082837,0.003000,0.006000,-0.008000,-2.575506,2.866288,-74.710411,0.000000,0.000000,0.000000,0.000000,-0.007339,0.000016,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37368,28.492790,100685.804688,0.070000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.054460,-0.078414,0.003067,0.001621,0.044653,-0.039737,-0.072797,-0.001000,-0.002000,0.010000,-2.575246,2.865350,-74.710983,0.000000,0.000000,0.000000,0.000000,-0.007085,0.000015,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37467,28.487658,100684.000000,0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.054162,-0.077129,0.003060,0.001232,0.044651,-0.039736,-0.073837,0.003000,0.018000,0.011000,-2.574431,2.867398,-74.711624,0.000000,0.000000,0.000000,0.000000,-0.007059,0.000014,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37564,28.487640,100684.703125,0.080000,8,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.054264,-0.075717,0.002810,0.001172,0.055749,-0.030899,-0.069836,0.013000,0.000000,0.018000,-2.573235,2.867080,-74.712173,0.000000,0.000000,0.000000,0.000000,0.002864,0.000002,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37662,28.486204,100685.000000,0.090000,21,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.053953,-0.074393,0.002130,0.000839,0.044614,-0.030911,-0.068795,-0.008000,0.000000,0.010000,-2.576450,2.867157,-74.714073,0.000000,0.000000,0.000000,0.000000,0.012547,0.000046,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37757,28.490810,100685.101563,0.090000,21,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.053954,-0.074388,0.001645,0.000104,0.044614,-0.030911,-0.068795,-0.008000,0.000000,0.010000,-2.577495,2.866771,-74.714622,0.000000,0.000000,0.000000,0.000000,0.011889,0.000041,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37853,28.487587,100683.601563,0.110000,22,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.053702,-0.073090,0.000433,-0.000405,0.044612,-0.030909,-0.063835,0.007000,0.010000,0.012000,-2.577719,2.867713,-74.715240,0.000000,0.000000,0.000000,0.000000,0.031082,0.000280,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
37953,28.491810,100684.804688,0.120000,35,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.053768,-0.071888,-0.001377,-0.000762,0.055711,-0.030909,-0.061835,0.004000,0.001000,0.007000,-2.578886,2.868412,-74.715889,0.000000,0.000000,0.000000,0.000000,0.039410,0.000451,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38060,28.489532,100685.101563,0.120000,12,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.053533,-0.070739,-0.003778,-0.001984,0.044612,-0.030909,-0.059835,0.003000,0.005000,0.014000,-2.579391,2.868095,-74.716530,0.000000,0.000000,0.000000,0.000000,0.036993,0.000397,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38161,28.493614,100685.703125,0.100000,26,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.053606,-0.069417,-0.004642,-0.002524,0.055711,-0.022074,-0.056805,0.005000,0.003000,0.017000,-2.579433,2.866927,-74.717072,0.000000,0.000000,0.000000,0.000000,0.015700,0.000072,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38255,28.492439,100685.500000,0.080000,34,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.053608,-0.069411,-0.004519,-0.002686,0.055711,-0.022074,-0.056805,0.005000,0.003000,0.017000,-2.580274,2.865630,-74.717613,0.000000,0.000000,0.000000,0.000000,-0.004725,0.000006,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38366,28.496119,100684.703125,0.100000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.053682,-0.068120,-0.004997,-0.003164,0.055711,-0.022072,-0.053835,0.005000,0.009000,0.018000,-2.580964,2.866720,-74.718346,0.000000,0.000000,0.000000,0.000000,0.015265,0.000068,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38463,28.493229,100685.203125,0.100000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.053738,-0.066926,-0.005683,-0.003087,0.055711,-0.022072,-0.051835,0.001000,0.000000,0.012000,-2.582091,2.867110,-74.718964,0.000000,0.000000,0.000000,0.000000,0.014533,0.000061,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38560,28.492159,100684.601563,0.090000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.053810,-0.065796,-0.006173,-0.002803,0.055711,-0.022074,-0.047805,0.007000,-0.001000,0.013000,-2.582935,2.867472,-74.719566,0.000000,0.000000,0.000000,0.000000,0.003906,0.000004,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38671,28.491705,100683.601563,0.100000,3,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.053893,-0.064681,-0.006594,-0.002637,0.055711,-0.022074,-0.044805,0.008000,0.009000,0.013000,-2.583522,2.869566,-74.720245,0.000000,0.000000,0.000000,0.000000,0.013682,0.000054,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38764,28.494209,100685.101563,0.090000,8,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.053891,-0.064678,-0.006787,-0.002464,0.055711,-0.022074,-0.044805,0.008000,0.009000,0.013000,-2.585774,2.870463,-74.720840,0.000000,0.000000,0.000000,0.000000,0.003291,0.000003,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38854,28.492229,100685.203125,0.090000,13,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.053933,-0.063668,-0.006971,-0.002314,0.055711,-0.022074,-0.041804,0.000000,-0.008000,0.009000,-2.587717,2.870978,-74.721489,0.000000,0.000000,0.000000,0.000000,0.003119,0.000003,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
38970,28.493876,100684.101563,0.110000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.053996,-0.062440,-0.007458,-0.002285,0.055711,-0.013237,-0.039805,0.003000,0.008000,0.003000,-2.587665,2.872349,-74.722191,0.000000,0.000000,0.000000,0.000000,0.012731,0.000047,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39053,28.490040,100683.398438,0.120000,40,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.054043,-0.061268,-0.008555,-0.002687,0.055711,-0.013237,-0.034804,0.001000,0.003000,0.008000,-2.587592,2.873570,-74.722740,0.000000,0.000000,0.000000,0.000000,0.031984,0.000297,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39168,28.493614,100685.398438,0.110000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.054131,-0.060176,-0.010545,-0.002963,0.055711,-0.013237,-0.033805,0.013000,-0.001000,0.004000,-2.585123,2.873314,-74.723373,0.000000,0.000000,0.000000,0.000000,0.019853,0.000114,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
39263,28.494682,100685.703125,0.100000,0,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.054133,-0.060175,-0.011010,-0.002811,0.055711,-0.013237,-0.033805,0.013000,-0.001000,0.004000,-2.585060,2.874193,-74.723923,0.000000,0.000000,0.000000,0.000000,0.019323,0.000108,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
