timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,ekf_pos_n_std_m,ekf_pos_e_std_m,ekf_vel_n_std_mps,ekf_vel_e_std_mps,gnss_age_ms,gnss_hacc_m,gnss_vacc_m,gnss_sacc_mps,gnss_hacc_var_m2,gnss_vacc_var_m2,gnss_sacc_var_m2ps2,gnss_pos_cov_valid,gnss_vel_cov_valid,gnss_pos_cov_n_m2,gnss_pos_cov_e_m2,gnss_pos_cov_d_m2,gnss_vel_cov_n_m2ps2,gnss_vel_cov_e_m2ps2,gnss_vel_cov_d_m2ps2,gnss_pos_n_m,gnss_pos_e_m,gnss_pos_d_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,roll_rate_deg_s,pitch_rate_deg_s,yaw_rate_deg_s,roll_rate_output,pitch_rate_output,yaw_rate_output,motor_sat_flags,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_sp_n_mps,vel_sp_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,pos_hold_latched,pos_sp_n_m,pos_sp_e_m,pos_err_n_m,pos_err_e_m,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
124564,28.360567,100436.304688,0.320000,29,1,1000,1006,1000,1050,1014.000000,1,0,8,1,-0.739363,1.784969,-0.339269,-0.013731,0.242114,0.242114,0.208208,0.208238,10,0.441000,0.929000,0.108000,0.194481,0.863041,0.011664,1,1,1.500000,0.018487,0.104973,0.043399,0.002688,0.015134,-0.638211,1.723034,-2.820020,-0.016000,0.010000,-0.009000,0.139959,3.221171,-80.220573,-74.636780,-76.846756,-2.209983,-5.511715,-0.049235,0.017936,0.070563,-0.022258,-0.028083,-0.014614,5,-0.110847,0.004409,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.327513,0.009320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
124652,28.361460,100435.000000,0.330000,31,1,1000,1006,1000,1051,1014.000000,1,0,8,1,-0.739096,1.784373,-0.333480,-0.011237,0.253918,0.253918,0.227860,0.227898,98,0.441000,0.929000,0.108000,0.194481,0.863041,0.011664,1,1,1.500000,0.018487,0.104973,0.043399,0.002688,0.015134,-0.638211,1.723034,-2.820020,-0.016000,0.010000,-0.009000,0.143858,3.226521,-80.231972,-74.645599,-76.846756,-2.201158,-5.490371,0.318071,0.043627,-0.296726,-0.022384,-0.028164,-0.013597,5,-0.106411,0.004065,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.333401,0.011282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
124750,28.362825,100437.101563,0.320000,0,1,1000,1006,1000,1050,1014.000000,1,0,8,1,-0.729559,1.780270,-0.339534,-0.012549,0.249625,0.249625,0.220954,0.220988,65,0.441000,0.929000,0.105000,0.194481,0.863041,0.011025,1,1,1.500000,0.018540,0.105000,0.043536,0.002703,0.015084,-0.627128,1.723030,-2.829035,0.027000,-0.004000,-0.002000,0.167273,3.215898,-80.238998,-74.636459,-76.846756,-2.210304,-5.512509,-0.099952,-0.066496,0.159903,-0.022232,-0.028004,-0.014850,5,-0.112469,0.004541,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.339509,0.012474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
124845,28.359568,100436.203125,0.330000,9,1,1000,1006,1000,1051,1014.000000,1,0,8,1,-0.724084,1.776301,-0.342012,-0.014131,0.247483,0.247483,0.217360,0.217394,42,0.441000,0.929000,0.125000,0.194481,0.863041,0.015625,1,1,1.500000,0.018578,0.105009,0.043650,0.002515,0.014939,-0.627122,1.714188,-2.848009,-0.006000,-0.001000,-0.016000,0.160076,3.222774,-80.256134,-74.645432,-76.846756,-2.201329,-5.438355,-0.209927,0.338213,0.019445,-0.022212,-0.028330,-0.014288,5,-0.115463,0.004788,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.345312,0.015016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
124948,28.359936,100435.203125,0.330000,7,1,1000,1006,1000,1050,1014.000000,1,0,8,1,-0.717679,1.771237,-0.348206,-0.017040,0.244793,0.244793,0.212818,0.212850,20,0.441000,0.929000,0.128000,0.194481,0.863041,0.016384,1,1,1.500000,0.018606,0.105033,0.043818,0.002473,0.014970,-0.616044,1.714197,-2.854067,0.000000,-0.014000,-0.021000,0.152962,3.210943,-80.263046,-74.635796,-76.846756,-2.210966,-6.884003,-0.225578,-0.069824,0.224658,-0.022140,-0.028045,-0.018610,5,-0.121983,0.005340,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.339767,0.013187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
125054,28.359112,100434.203125,0.340000,24,1,1000,1006,1000,1050,1014.000000,1,0,8,1,-0.717050,1.770164,-0.343020,-0.015064,0.256225,0.256226,0.231480,0.231519,126,0.441000,0.929000,0.128000,0.194481,0.863041,0.016384,1,1,1.500000,0.018606,0.105033,0.043818,0.002473,0.014970,-0.616044,1.714197,-2.854067,0.000000,-0.014000,-0.021000,0.137773,3.215584,-80.279572,-74.645271,-76.846756,-2.201486,-5.493553,-0.394135,-0.283924,0.251693,-0.021952,-0.027786,-0.015041,5,-0.105976,0.004031,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.342931,0.014714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
125178,28.359287,100434.398438,0.370000,1,1,1000,1006,1000,1050,1014.000000,1,0,8,1,-0.711249,1.765246,-0.350778,-0.013226,0.255418,0.255418,0.229795,0.229834,117,0.441000,0.929000,0.129000,0.194481,0.863041,0.016641,1,1,1.500000,0.018635,0.105058,0.043983,0.002490,0.014990,-0.604926,1.705368,-2.865069,-0.007000,-0.007000,-0.023000,0.134374,3.214628,-80.285103,-74.636292,-76.846756,-2.210468,-6.885027,-0.198841,0.136098,0.139201,-0.022057,-0.028288,-0.018389,5,-0.093105,0.003111,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.350646,0.013193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
125264,28.365524,100436.000000,0.360000,1,1,1000,1005,1000,1051,1014.000000,1,0,8,1,-0.701846,1.762704,-0.358580,-0.012430,0.250462,0.250462,0.221633,0.221669,83,0.441000,0.929000,0.114000,0.194481,0.863041,0.012996,1,1,1.500000,0.018662,0.105061,0.044091,0.002479,0.014840,-0.593825,1.705357,-2.878033,0.022000,0.007000,-0.019000,0.154619,3.217541,-80.294151,-74.645432,-76.846756,-2.201329,-4.164330,0.564675,-0.025691,-0.225386,-0.022710,-0.028056,-0.010312,5,-0.090830,0.002962,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.358331,0.012554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
125362,28.365681,100436.203125,0.350000,1,1,1000,1006,1000,1050,1014.000000,1,0,8,1,-0.696350,1.758255,-0.365437,-0.013783,0.248417,0.248417,0.218514,0.218551,61,0.441000,0.929000,0.128000,0.194481,0.863041,0.016384,1,1,1.500000,0.018693,0.105076,0.044219,0.002510,0.014942,-0.593830,1.696507,-2.890999,-0.009000,-0.005000,-0.010000,0.154070,3.243490,-80.312874,-74.661034,-76.846756,-2.185729,-5.454412,-0.381939,0.149469,-0.099354,-0.022026,-0.028424,-0.014020,5,-0.108202,0.004202,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.365247,0.013442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
125457,28.365910,100436.398438,0.350000,10,1,1000,1005,1000,1051,1014.000000,1,0,8,1,-0.687308,1.755902,-0.368148,-0.015947,0.244426,0.244426,0.212134,0.212177,28,0.441000,0.929000,0.117000,0.194481,0.863041,0.013689,1,1,1.500000,0.018717,0.105067,0.044281,0.002640,0.014846,-0.582768,1.696520,-2.905094,0.023000,0.012000,-0.013000,0.160004,3.246502,-80.312927,-74.652901,-76.846756,-2.193857,-5.470870,0.747758,-0.129808,-0.081534,-0.022630,-0.027999,-0.014109,5,-0.121719,0.005319,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.371719,0.017291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
125564,28.363018,100435.304688,0.360000,29,1,1000,1005,1000,1051,1014.000000,1,0,8,1,-0.681150,1.751520,-0.374947,-0.019881,0.242114,0.242114,0.208304,0.208340,9,0.441000,0.928000,0.127000,0.194481,0.861184,0.016129,1,1,1.500000,0.018735,0.105053,0.044339,0.002468,0.014703,-0.582739,1.687703,-2.922116,-0.001000,-0.004000,-0.014000,0.147293,3.250885,-80.319344,-74.635986,-76.846756,-2.210775,-5.588367,1.501868,0.034839,-0.393750,-0.022926,-0.028258,-0.013599,5,-0.106073,0.004040,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.363005,0.015223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
125652,28.360146,100435.398438,0.370000,31,1,1000,1006,1000,1050,1014.000000,1,0,8,1,-0.680857,1.750728,-0.370716,-0.021185,0.253927,0.253927,0.228027,0.228067,97,0.441000,0.928000,0.127000,0.194481,0.861184,0.016129,1,1,1.500000,0.018735,0.105053,0.044339,0.002468,0.014703,-0.582739,1.687703,-2.922116,-0.001000,-0.004000,-0.014000,0.139987,3.243478,-80.332642,-74.595184,-76.846756,-2.251572,-5.664508,-0.177697,-0.053726,0.338445,-0.022155,-0.028165,-0.015716,5,-0.103196,0.003824,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.370566,0.021443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
125750,28.361250,100435.804688,0.360000,0,1,1000,1006,1000,1050,1014.000000,1,0,8,1,-0.675841,1.746941,-0.377920,-0.024859,0.249632,0.249632,0.221135,0.221179,65,0.441000,0.928000,0.122000,0.194481,0.861184,0.014884,1,1,1.500000,0.018752,0.105041,0.044398,0.002462,0.014696,-0.571551,1.687735,-2.927094,-0.012000,0.000000,-0.014000,0.170202,3.260966,-80.356056,-74.595383,-76.846756,-2.251381,-5.562482,0.129863,-0.329541,-0.246787,-0.022420,-0.027971,-0.013916,5,-0.120540,0.005218,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.377871,0.024796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
125845,28.358358,100434.500000,0.350000,9,1,1000,1006,1000,1051,1014.000000,1,0,8,1,-0.667601,1.743716,-0.380205,-0.026526,0.247488,0.247489,0.217457,0.217515,38,0.441000,0.928000,0.115000,0.194481,0.861184,0.013225,1,1,1.500000,0.018770,0.105029,0.044455,0.002457,0.014716,-0.560455,1.678898,-2.940100,0.013000,0.006000,-0.013000,0.219573,3.249235,-80.358711,-74.597023,-76.846756,-2.249735,-5.654970,0.620604,0.109013,-0.340280,-0.022738,-0.028290,-0.013914,5,-0.134130,0.006463,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.383848,0.028223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
125945,28.359007,100434.898438,0.350000,0,1,1000,1006,1000,1051,1014.000000,1,0,8,1,-0.660599,1.738688,-0.390699,-0.028990,0.244797,0.244797,0.212862,0.212901,17,0.441000,0.928000,0.123000,0.194481,0.861184,0.015129,1,1,1.500000,0.018790,0.105018,0.044513,0.002460,0.014723,-0.560513,1.678903,-2.958196,0.003000,-0.012000,-0.010000,0.239629,3.265367,-80.372444,-74.606728,-76.846756,-2.240029,-6.623789,-0.328159,-0.101919,0.048968,-0.022366,-0.028223,-0.017469,5,-0.131546,0.006213,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.378470,0.025789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
126055,28.362528,100434.703125,0.350000,23,1,1000,1006,1000,1052,1015.000000,1,0,8,1,-0.660384,1.737202,-0.380477,-0.020927,0.256235,0.256236,0.231492,0.231530,127,0.441000,0.928000,0.123000,0.194481,0.861184,0.015129,1,1,1.500000,0.018790,0.105018,0.044513,0.002460,0.014723,-0.560513,1.678903,-2.958196,0.003000,-0.012000,-0.010000,0.237073,3.241494,-80.388283,-74.605865,-76.846756,-2.240896,-5.661930,1.160827,0.754357,-0.062399,-0.022950,-0.028916,-0.014660,5,-0.134072,0.006454,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.380307,0.021272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
126154,28.364315,100436.203125,0.340000,20,1,1000,1005,1000,1050,1014.000000,1,0,8,1,-0.651786,1.734229,-0.385356,-0.015489,0.253021,0.253022,0.225996,0.226035,94,0.441000,0.928000,0.115000,0.194481,0.861184,0.013225,1,1,1.500000,0.018813,0.105000,0.044569,0.002453,0.014713,-0.549385,1.670085,-2.974218,0.015000,0.007000,-0.015000,0.281174,3.294152,-80.439919,-74.622116,-76.846756,-2.224640,-5.571528,-0.213552,-0.983291,0.664539,-0.022432,-0.027291,-0.016326,5,-0.149679,0.008043,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.385263,0.015439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
126275,28.364561,100436.601563,0.330000,12,1,1000,1008,1000,1052,1015.000000,1,0,8,1,-0.644945,1.730191,-0.385681,-0.012881,0.253141,0.253141,0.225950,0.226060,94,0.441000,0.928000,0.119000,0.194481,0.861184,0.014161,1,1,1.500000,0.018847,0.104995,0.044643,0.002633,0.014927,-0.538303,1.670055,-2.983147,-0.011000,0.003000,-0.014000,0.223312,3.310411,-80.460999,-74.613228,-76.846756,-2.233533,-5.574717,0.041974,0.646679,-0.533821,-0.022085,-0.029965,-0.013197,5,-0.160399,0.009239,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.385517,0.014090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
126362,28.356398,100434.398438,0.350000,0,1,1000,1006,1000,1050,1014.000000,1,0,8,1,-0.637746,1.725177,-0.394166,-0.015147,0.248644,0.248645,0.218948,0.219003,58,0.441000,0.928000,0.103000,0.194481,0.861184,0.010609,1,1,1.500000,0.018882,0.104991,0.044713,0.002639,0.014935,-0.538327,1.661276,-2.997367,0.011000,-0.008000,-0.003000,0.186658,3.293145,-80.460266,-74.590652,-76.846756,-2.256107,-5.575010,-0.287390,-0.343076,0.119063,-0.022227,-0.027970,-0.014907,5,-0.158364,0.009003,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.393949,0.015907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
126457,28.359638,100434.203125,0.350000,9,1,1000,1007,1000,1051,1015.000000,1,0,8,1,-0.630733,1.721282,-0.394303,-0.012810,0.244412,0.244412,0.211923,0.211996,29,0.441000,0.928000,0.114000,0.194481,0.861184,0.012996,1,1,1.500000,0.018919,0.104984,0.044792,0.002531,0.014875,-0.527196,1.661274,-3.011317,0.009000,-0.004000,-0.014000,0.170691,3.341534,-80.480797,-74.596161,-76.846756,-2.250595,-5.607728,-0.113922,0.069788,-0.143680,-0.022363,-0.028931,-0.014305,5,-0.148732,0.007943,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.398701,0.015541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
126564,28.361898,100433.304688,0.380000,28,1,1000,1006,1000,1050,1014.000000,1,0,8,1,-0.624040,1.717308,-0.399939,-0.008259,0.242196,0.242196,0.208136,0.208185,10,0.441000,0.928000,0.116000,0.194481,0.861184,0.013456,1,1,1.500000,0.018944,0.104963,0.044823,0.002460,0.014716,-0.516086,1.652427,-3.024270,-0.003000,0.003000,-0.009000,0.151127,3.341098,-80.483917,-74.589134,-76.846756,-2.257623,-5.607253,-0.249627,-0.427858,0.014579,-0.022198,-0.028235,-0.014718,5,-0.111071,0.004430,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.387717,0.003024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
126652,28.362055,100435.304688,0.390000,30,1,1000,1006,1000,1050,1014.000000,1,0,8,1,-0.622100,1.716441,-0.393746,-0.001864,0.253892,0.253893,0.227483,0.227545,98,0.441000,0.928000,0.116000,0.194481,0.861184,0.013456,1,1,1.500000,0.018944,0.104963,0.044823,0.002460,0.014716,-0.516086,1.652427,-3.024270,-0.003000,0.003000,-0.009000,0.140259,3.286273,-80.496040,-74.596878,-76.846756,-2.249878,-5.640454,0.424328,-0.554560,-0.194402,-0.022403,-0.028022,-0.014258,5,-0.106985,0.004111,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.393738,0.000538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
126744,28.364859,100435.304688,0.390000,23,1,1000,1007,1000,1051,1015.000000,1,0,8,1,-0.615812,1.713581,-0.399749,0.003343,0.249625,0.249626,0.220643,0.220714,59,0.441000,0.928000,0.120000,0.194481,0.861184,0.014400,1,1,1.500000,0.018979,0.104956,0.044887,0.002494,0.014822,-0.516108,1.643564,-3.040220,0.001000,0.012000,-0.005000,0.160528,3.345999,-80.537376,-74.628288,-76.846756,-2.218473,-5.501589,-0.333423,0.678669,-0.590967,-0.022283,-0.029125,-0.012856,5,-0.113190,0.004600,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.399753,0.002967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
126870,28.360584,100434.601563,0.390000,7,1,1000,1007,1000,1051,1015.000000,1,0,8,1,-0.605400,1.711086,-0.401627,-0.009476,0.249071,0.249071,0.219988,0.220092,66,0.441000,0.928000,0.125000,0.194481,0.861184,0.015625,1,1,1.500000,0.019006,0.104938,0.044924,0.002462,0.014717,-0.505068,1.643561,-3.050294,0.035000,0.019000,0.017000,0.177614,3.384720,-80.560448,-74.636688,-76.846756,-2.210072,-3.073867,-0.542276,0.586727,-0.060989,-0.022110,-0.029181,-0.007888,5,-0.115097,0.004756,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.401608,0.010072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
126958,28.362791,100434.101563,0.400000,10,1,1000,1007,1000,1051,1015.000000,1,0,8,1,-0.600471,1.706042,-0.407430,0.000947,0.244664,0.244664,0.212602,0.212699,29,0.441000,0.928000,0.114000,0.194481,0.861184,0.012996,1,1,1.500000,0.019039,0.104933,0.044980,0.002543,0.014891,-0.493894,1.634711,-3.061149,-0.006000,-0.003000,0.010000,0.093863,3.375061,-80.579781,-74.622047,-76.846756,-2.224709,-5.478776,-0.416320,0.160538,-0.027145,-0.021904,-0.028868,-0.014272,5,-0.110794,0.004408,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.410784,0.005532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
127047,28.360689,100434.398438,0.400000,13,1,1000,1011,1000,1055,1017.000000,1,0,8,1,-0.598059,1.705562,-0.401057,-0.001503,0.256088,0.256090,0.231288,0.231355,118,0.441000,0.928000,0.114000,0.194481,0.861184,0.012996,1,1,1.500000,0.019039,0.104933,0.044980,0.002543,0.014891,-0.493894,1.634711,-3.061149,-0.006000,-0.003000,0.010000,0.095763,3.470967,-80.636330,-74.676888,-76.846756,-2.169869,-5.389420,-0.575231,4.236860,-0.363288,-0.021703,-0.032807,-0.013158,5,-0.104201,0.003899,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.404176,0.002813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
127155,28.363142,100434.898438,0.400000,20,1,1000,1016,1000,1054,1018.000000,1,0,8,1,-0.594870,1.700314,-0.408062,-0.026475,0.253017,0.253018,0.226426,0.226466,91,0.441000,0.928000,0.117000,0.194481,0.861184,0.013689,1,1,1.500000,0.019073,0.104928,0.045034,0.002556,0.014907,-0.494049,1.634769,-3.072553,-0.023000,-0.010000,0.002000,-0.104193,3.938617,-80.684906,-74.683914,-76.846756,-2.162848,-4.368527,-3.161672,3.523338,0.204932,-0.019120,-0.034945,-0.011973,5,-0.111009,0.004425,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.407865,0.022661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
127245,28.362091,100433.898438,0.420000,24,1,1000,1020,1000,1042,1016.000000,1,0,8,1,-0.585100,1.699623,-0.418594,-0.082339,0.248412,0.248413,0.219510,0.219534,63,0.441000,0.927000,0.129000,0.194481,0.859329,0.016641,1,1,1.500000,0.019106,0.104921,0.045067,0.002573,0.014916,-0.483223,1.626242,-3.095895,0.027000,0.036000,0.006000,-0.715831,4.090229,-80.771919,-74.712677,-76.846756,-2.134079,-5.271659,-12.393743,0.194158,-0.814393,-0.010872,-0.031290,-0.011669,5,-0.099839,0.003580,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.416817,0.064963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
127393,28.361757,100433.500000,0.440000,29,1,1000,1036,1000,1033,1017.000000,1,0,8,1,-0.586184,1.693143,-0.438059,-0.157880,0.251233,0.251233,0.225656,0.227592,88,0.440000,0.927000,0.123000,0.193600,0.859329,0.015129,1,1,1.500000,0.019138,0.104913,0.045100,0.002599,0.014940,-0.484156,1.626064,-3.120598,-0.016000,-0.003000,-0.011000,-3.306048,4.308706,-80.788567,-74.676399,-76.846756,-2.170361,-5.725481,-17.638449,2.332142,1.272090,0.001339,-0.034706,-0.018320,5,-0.096594,0.003350,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.437123,0.154087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
127463,28.361460,100433.601563,0.450000,14,1,1000,1027,1000,1038,1016.000000,1,0,8,1,-0.577101,1.689964,-0.454112,-0.192819,0.246697,0.246698,0.218765,0.222787,35,0.440000,0.927000,0.125000,0.193600,0.859329,0.015625,1,1,1.500000,0.019167,0.104882,0.045063,0.002659,0.014842,-0.473839,1.617399,-3.150103,-0.034000,-0.007000,-0.034000,-4.039880,4.486773,-80.716171,-74.541428,-76.846756,-2.305332,-6.148212,-8.202549,0.832501,1.702722,-0.005587,-0.032762,-0.020554,5,-0.105408,0.003990,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1,0,0,1,224,0.000000,0.455031,0.187854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1000.000000,1000.000000,1000.000000
