timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,ekf_pos_n_std_m,ekf_pos_e_std_m,ekf_vel_n_std_mps,ekf_vel_e_std_mps,gnss_age_ms,gnss_hacc_m,gnss_vacc_m,gnss_sacc_mps,gnss_hacc_var_m2,gnss_vacc_var_m2,gnss_sacc_var_m2ps2,gnss_pos_cov_valid,gnss_vel_cov_valid,gnss_pos_cov_n_m2,gnss_pos_cov_e_m2,gnss_pos_cov_d_m2,gnss_vel_cov_n_m2ps2,gnss_vel_cov_e_m2ps2,gnss_vel_cov_d_m2ps2,gnss_pos_n_m,gnss_pos_e_m,gnss_pos_d_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,roll_rate_deg_s,pitch_rate_deg_s,yaw_rate_deg_s,roll_rate_output,pitch_rate_output,yaw_rate_output,motor_sat_flags,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_sp_n_mps,vel_sp_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,pos_hold_latched,pos_sp_n_m,pos_sp_e_m,pos_err_n_m,pos_err_e_m,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
83551,28.289373,100421.703125,-0.070000,36,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.654410,0.564598,0.444986,0.006919,0.107087,0.107087,0.089259,0.089267,12,0.468000,0.969000,0.131000,0.219024,0.938961,0.017161,1,1,1.500000,-0.002310,0.116669,-0.006889,0.000014,0.016393,0.766563,0.602351,5.555075,0.018000,0.017000,0.021000,1.211814,3.485528,-108.110062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.301953,0.026497,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
83648,28.281822,100419.703125,-0.050000,4,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.654505,0.564650,0.426752,0.001276,0.109175,0.109175,0.102163,0.102173,109,0.468000,0.969000,0.131000,0.219024,0.938961,0.017161,1,1,1.500000,-0.002310,0.116669,-0.006889,0.000014,0.016393,0.766563,0.602351,5.555075,0.018000,0.017000,0.021000,1.212657,3.485379,-108.113068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.323026,0.030317,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
83739,28.284714,100419.500000,-0.040000,9,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.656077,0.564732,0.432974,0.002959,0.112129,0.112131,0.117976,0.117989,77,0.468000,0.969000,0.130000,0.219024,0.938961,0.016900,1,1,1.500000,-0.002259,0.116692,-0.006758,0.000012,0.016392,0.766563,0.602351,5.552076,0.008000,-0.024000,0.019000,1.221183,3.478471,-108.115700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.339602,0.033503,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
83846,28.285501,100420.500000,-0.030000,30,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.657560,0.566198,0.438837,0.004407,0.116210,0.116212,0.133278,0.133293,58,0.468000,0.968000,0.127000,0.219024,0.937024,0.016129,1,1,1.500000,-0.002208,0.116716,-0.006624,-0.000004,0.016424,0.766563,0.602351,5.547075,-0.005000,0.042000,0.016000,1.215329,3.499790,-108.118546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.355737,0.036756,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
83932,28.281017,100419.500000,-0.020000,30,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.659555,0.566778,0.444628,0.006132,0.119842,0.119845,0.143359,0.143374,16,0.468000,0.968000,0.133000,0.219024,0.937024,0.017689,1,1,1.500000,-0.002161,0.116731,-0.006500,-0.000004,0.016426,0.766563,0.602351,5.551073,0.010000,-0.002000,0.014000,1.225446,3.501726,-108.120590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.352060,0.035989,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
84040,28.284328,100420.804688,0.000000,9,1,1000,1000,1000,1000,1000.000000,1,0,0,1,0.660012,0.567069,0.422048,-0.001606,0.128571,0.128575,0.164147,0.164166,0,0.468000,0.968000,0.126000,0.219024,0.937024,0.015876,1,1,1.500000,-0.002114,0.116747,-0.006379,-0.000037,0.016346,0.766563,0.602351,5.551073,-0.006000,0.020000,0.002000,1.226401,3.501670,-108.123940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.369586,0.039647,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
84137,28.284590,100421.000000,-0.010000,20,1,1000,1009,1000,1016,1006.000000,1,0,1,1,0.661710,0.568983,0.426810,-0.000172,0.133639,0.133643,0.172220,0.172239,97,0.468000,0.968000,0.126000,0.219024,0.937024,0.015876,1,1,1.500000,-0.002114,0.116747,-0.006379,-0.000037,0.016346,0.766563,0.611189,5.550074,-0.006000,0.020000,0.002000,1.222174,3.515029,-108.126831,-107.297485,-107.297485,0.000000,0.049135,0.000000,0.000000,0.000000,-0.003751,-0.012385,0.000129,5,0.364302,0.038515,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
84251,28.280001,100419.203125,0.010000,5,1,1000,1009,1000,1016,1006.000000,1,0,1,1,0.664371,0.568507,0.423737,-0.001431,0.140794,0.140799,0.181716,0.181735,81,0.469000,0.968000,0.125000,0.219961,0.937024,0.015625,1,1,1.500000,-0.002069,0.116769,-0.006245,-0.000035,0.016347,0.766573,0.611188,5.550074,0.007000,-0.024000,-0.011000,1.237891,3.499688,-108.129845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.381710,0.042269,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
84346,28.280457,100420.101563,0.010000,14,1,1000,1008,1000,1016,1006.000000,1,0,1,1,0.667091,0.569496,0.428153,0.000070,0.148196,0.148200,0.189150,0.189168,52,0.469000,0.968000,0.106000,0.219961,0.937024,0.011236,1,1,1.500000,-0.002031,0.116782,-0.006116,-0.000092,0.016237,0.766573,0.611188,5.553076,0.005000,0.000000,-0.009000,1.244921,3.502831,-108.132431,-107.297279,-107.297279,0.000000,0.095127,0.000000,0.000000,0.000000,-0.003806,-0.012305,0.000249,5,0.386289,0.043282,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
84454,28.276409,100419.500000,0.010000,23,1,1000,1008,1000,1016,1006.000000,1,0,1,1,0.670344,0.570621,0.432597,0.001687,0.155184,0.155188,0.194377,0.194394,41,0.469000,0.968000,0.112000,0.219961,0.937024,0.012544,1,1,1.500000,-0.001976,0.116801,-0.005976,0.000024,0.016361,0.766563,0.611189,5.552076,0.009000,0.001000,0.001000,1.250573,3.506587,-108.138306,-107.297775,-107.297783,-0.000007,0.095137,-0.048153,-0.063864,-0.223695,-0.003797,-0.012278,0.000835,5,0.390995,0.044320,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
84548,28.283819,100419.898438,0.020000,32,1,1000,1008,1000,1016,1006.000000,1,0,1,1,0.671645,0.573550,0.436773,0.002951,0.157883,0.157887,0.192474,0.192488,9,0.468000,0.967000,0.120000,0.219024,0.935089,0.014400,1,1,1.500000,-0.001929,0.116785,-0.005858,-0.000190,0.015537,0.766589,0.620017,5.549094,-0.012000,0.020000,0.002000,1.235550,3.518104,-108.143356,-107.288376,-107.288361,0.000014,0.095793,0.038481,0.000000,0.000000,-0.003847,-0.012322,0.000251,5,0.384038,0.042745,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
84650,28.278250,100419.101563,0.030000,5,1,1000,1009,1000,1016,1006.000000,1,0,1,1,0.672938,0.574464,0.410961,-0.008013,0.173125,0.173131,0.212347,0.212364,111,0.468000,0.967000,0.120000,0.219024,0.935089,0.014400,1,1,1.500000,-0.001929,0.116785,-0.005858,-0.000190,0.015537,0.766589,0.620017,5.549094,-0.012000,0.020000,0.002000,1.235890,3.518142,-108.147919,-107.288368,-107.288361,0.000007,0.094846,0.003341,0.003341,-0.010024,-0.003797,-0.012406,0.000275,5,0.389575,0.043974,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
84740,28.278879,100419.398438,0.040000,9,1,1000,1008,1000,1016,1006.000000,1,0,1,1,0.677170,0.572602,0.414081,-0.007953,0.179194,0.179199,0.213548,0.213564,77,0.468000,0.967000,0.121000,0.219024,0.935089,0.014641,1,1,1.500000,-0.001904,0.116745,-0.005794,-0.000208,0.015181,0.766594,0.620022,5.552077,0.016000,-0.029000,0.002000,1.255697,3.495621,-108.151306,-107.288567,-107.288361,0.000205,0.126999,0.015869,-0.088992,-0.104362,-0.003918,-0.012385,0.000606,5,0.403094,0.047071,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
84846,28.280893,100420.500000,0.010000,29,1,1000,1009,1000,1017,1007.000000,1,0,1,1,0.679430,0.576039,0.418460,-0.007248,0.184036,0.184040,0.212790,0.212804,58,0.468000,0.967000,0.124000,0.219024,0.935089,0.015376,1,1,1.500000,-0.001879,0.116722,-0.005716,-0.000317,0.015426,0.766569,0.620031,5.550055,-0.004000,0.017000,-0.001000,1.242778,3.507613,-108.154144,-107.288361,-107.288361,0.000000,0.095102,-0.214636,0.070010,0.232718,-0.003841,-0.012661,-0.000360,5,0.377100,0.041189,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
84932,28.278528,100419.898438,0.010000,29,1,1000,1009,1000,1017,1007.000000,1,0,1,1,0.682517,0.578566,0.423418,-0.005599,0.184962,0.184965,0.207248,0.207260,18,0.468000,0.967000,0.120000,0.219024,0.935089,0.014400,1,1,1.500000,-0.001851,0.116694,-0.005618,-0.000306,0.015344,0.766626,0.628849,5.542095,0.004000,0.010000,-0.001000,1.239776,3.511311,-108.151466,-107.281761,-107.288361,-0.006598,0.032316,0.134780,0.057509,-0.384190,-0.004032,-0.012778,0.001090,5,0.359545,0.037430,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
85050,28.281858,100420.601563,0.000000,18,1,1000,1009,1000,1017,1007.000000,1,0,1,1,0.684941,0.580550,0.420271,-0.006094,0.188818,0.188822,0.205166,0.205178,8,0.468000,0.966000,0.109000,0.219024,0.933156,0.011881,1,1,1.500000,-0.001827,0.116663,-0.005549,-0.000302,0.015422,0.766601,0.628859,5.548075,-0.002000,0.002000,0.012000,1.229719,3.507238,-108.157539,-107.281036,-107.288361,-0.007322,0.043312,0.073863,-0.014639,-0.047785,-0.004072,-0.012897,0.000238,5,0.345566,0.034565,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
85138,28.281069,100420.398438,0.000000,20,1,1000,1009,1000,1017,1007.000000,1,0,1,1,0.686504,0.581711,0.402668,-0.012284,0.202404,0.202407,0.220804,0.220816,96,0.468000,0.966000,0.109000,0.219024,0.933156,0.011881,1,1,1.500000,-0.001827,0.116663,-0.005549,-0.000302,0.015422,0.766601,0.628859,5.548075,-0.002000,0.002000,0.012000,1.223351,3.509359,-108.151886,-107.247749,-107.288361,-0.040612,-0.009383,0.013363,-0.017905,0.081147,-0.004015,-0.012970,-0.000237,5,0.351090,0.035673,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
85252,28.276234,100418.601563,0.030000,5,1,1000,1009,1000,1017,1007.000000,1,0,1,1,0.690774,0.584592,0.398684,-0.015325,0.204977,0.204981,0.217503,0.217512,81,0.468000,0.966000,0.112000,0.219024,0.933156,0.012544,1,1,1.500000,-0.001803,0.116628,-0.005483,-0.000303,0.015424,0.766688,0.628845,5.541077,0.013000,0.008000,0.001000,1.231340,3.512291,-108.157555,-107.240227,-107.288361,-0.048132,-1.075601,-0.013694,-0.067372,-0.012659,-0.004095,-0.013141,-0.002783,5,0.377596,0.041248,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
85342,28.278477,100419.203125,0.050000,9,1,1000,1009,1000,1017,1007.000000,1,0,1,1,0.694739,0.585389,0.402131,-0.012984,0.207195,0.207198,0.214087,0.214094,40,0.468000,0.966000,0.120000,0.219024,0.933156,0.014400,1,1,1.500000,-0.001773,0.116600,-0.005408,-0.000304,0.015424,0.766688,0.628845,5.540077,0.013000,-0.003000,0.006000,1.229289,3.498936,-108.157600,-107.240936,-107.288361,-0.047422,-0.024691,0.163853,-0.049583,-0.186121,-0.004252,-0.013197,0.000423,5,0.401717,0.046680,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
85449,28.281244,100420.398438,0.030000,20,1,1000,1009,1000,1018,1007.000000,1,0,1,1,0.696331,0.587815,0.406014,-0.011688,0.208714,0.208716,0.210658,0.210678,36,0.468000,0.966000,0.116000,0.219024,0.933156,0.013456,1,1,1.500000,-0.001764,0.116591,-0.005321,-0.000834,0.015419,0.766660,0.637687,5.537075,-0.010000,0.004000,-0.002000,1.207217,3.484908,-108.154762,-107.256577,-107.288361,-0.031781,0.015411,0.067203,0.030790,-0.048370,-0.004313,-0.013282,0.000167,5,0.385554,0.042979,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
85547,28.281612,100420.000000,0.020000,32,1,1000,1009,1000,1018,1007.000000,1,0,1,1,0.699594,0.590040,0.411119,-0.009557,0.206606,0.206608,0.203249,0.203267,9,0.468000,0.966000,0.121000,0.219024,0.933156,0.014641,1,1,1.500000,-0.001761,0.116562,-0.005256,-0.000652,0.015349,0.766650,0.637689,5.542076,0.009000,0.004000,0.005000,1.204293,3.478972,-108.159111,-107.256256,-107.288361,-0.032102,-0.065211,0.162818,0.057673,-0.152378,-0.004305,-0.013477,0.000228,5,0.356166,0.036668,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
85645,28.279108,100419.500000,0.020000,1,1,1000,1009,1000,1018,1007.000000,1,0,1,1,0.701681,0.591488,0.391787,-0.019238,0.222303,0.222305,0.222238,0.222255,107,0.468000,0.966000,0.121000,0.219024,0.933156,0.014641,1,1,1.500000,-0.001761,0.116562,-0.005256,-0.000652,0.015349,0.766650,0.637689,5.542076,0.009000,0.004000,0.005000,1.203075,3.479160,-108.166534,-107.272621,-107.288361,-0.015737,0.023274,-0.036733,0.023926,-0.242710,-0.004298,-0.013546,0.000696,5,0.361446,0.037759,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
85740,28.277250,100419.000000,0.020000,10,1,1000,1009,1000,1018,1007.000000,1,0,1,1,0.706693,0.591968,0.388299,-0.022356,0.223223,0.223225,0.219346,0.219352,77,0.468000,0.965000,0.124000,0.219024,0.931225,0.015376,1,1,1.500000,-0.001732,0.116562,-0.005158,-0.000236,0.015619,0.766613,0.637694,5.541076,0.024000,-0.010000,0.013000,1.215134,3.467721,-108.170509,-107.256767,-107.288361,-0.031596,0.012764,0.210212,0.058032,-0.217432,-0.004453,-0.013660,0.000603,5,0.357239,0.036879,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
85846,28.276445,100419.804688,0.030000,30,1,1000,1009,1000,1018,1007.000000,1,0,1,1,0.709055,0.593801,0.392793,-0.019939,0.223848,0.223850,0.216245,0.216253,58,0.468000,0.965000,0.114000,0.219024,0.931225,0.012996,1,1,1.500000,-0.001709,0.116564,-0.005068,-0.000228,0.015626,0.766688,0.637683,5.543076,-0.002000,-0.001000,0.017000,1.218108,3.459413,-108.175232,-107.231697,-107.288361,-0.056663,-0.018356,-0.249125,0.020192,0.099643,-0.004334,-0.013743,-0.000309,5,0.372556,0.040105,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
85932,28.278214,100418.703125,0.040000,30,1,1000,1009,1000,1018,1007.000000,1,0,1,1,0.711872,0.597152,0.397819,-0.015225,0.221372,0.221374,0.209279,0.209287,19,0.468000,0.965000,0.131000,0.219024,0.931225,0.017161,1,1,1.500000,-0.001679,0.116574,-0.004936,-0.000204,0.015618,0.766704,0.646513,5.541096,0.005000,0.011000,0.012000,1.206188,3.456349,-108.177643,-107.240723,-107.288361,-0.047641,-0.060891,0.307062,0.029557,-0.224691,-0.004586,-0.013848,0.000429,5,0.362405,0.037937,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
86041,28.280457,100418.804688,0.060000,10,1,1000,1009,1000,1019,1007.000000,1,0,1,1,0.713498,0.598662,0.366742,-0.025186,0.236926,0.236928,0.229223,0.229233,0,0.468000,0.965000,0.125000,0.219024,0.931225,0.015625,1,1,1.500000,-0.001653,0.116588,-0.004830,-0.000199,0.015700,0.766704,0.646513,5.541096,0.001000,-0.027000,-0.003000,1.209541,3.458373,-108.182594,-107.240944,-107.288361,-0.047415,0.006173,-0.035027,0.037115,0.160954,-0.004517,-0.013995,-0.000405,5,0.376397,0.040912,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
86136,28.276129,100418.804688,0.050000,1,1,1000,1010,1000,1019,1007.000000,1,0,1,1,0.716128,0.597027,0.380350,-0.018673,0.233236,0.233238,0.221496,0.221509,95,0.468000,0.965000,0.125000,0.219024,0.931225,0.015625,1,1,1.500000,-0.001653,0.116588,-0.004830,-0.000199,0.015700,0.766688,0.646521,5.538074,0.001000,-0.027000,-0.003000,1.208056,3.422473,-108.187065,-107.240959,-107.288361,-0.047402,-0.028798,-0.016398,0.112960,0.190152,-0.004544,-0.014114,-0.000573,5,0.381153,0.041958,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
86234,28.277390,100419.898438,0.050000,5,1,1000,1010,1000,1019,1007.000000,1,0,1,1,0.718477,0.600501,0.375345,-0.020950,0.231999,0.232000,0.217050,0.217063,64,0.468000,0.965000,0.132000,0.219024,0.931225,0.017424,1,1,1.500000,-0.001627,0.116601,-0.004728,-0.000171,0.015700,0.766692,0.646515,5.550095,0.000000,0.009000,0.016000,1.194102,3.421975,-108.191780,-107.240952,-107.288361,-0.047408,-0.029302,-0.198444,-0.028747,0.169463,-0.004506,-0.014072,-0.000520,5,0.375139,0.040609,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
86346,28.277706,100418.398438,0.080000,20,1,1000,1010,1000,1019,1007.000000,1,0,1,1,0.721342,0.606060,0.378370,-0.021380,0.233190,0.233191,0.215829,0.215840,41,0.468000,0.965000,0.125000,0.219024,0.931225,0.015625,1,1,1.500000,-0.001596,0.116621,-0.004616,-0.000169,0.015701,0.766688,0.655358,5.538074,0.004000,0.022000,0.003000,1.186851,3.436685,-108.195168,-107.240715,-107.288361,-0.047647,-0.061932,0.240050,0.050266,-0.024457,-0.004773,-0.014354,-0.000098,5,0.409577,0.048393,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
86435,28.281507,100420.000000,0.060000,24,1,1000,1010,1000,1019,1007.000000,1,0,1,1,0.723025,0.606088,0.382304,-0.019778,0.230126,0.230127,0.209309,0.209318,19,0.468000,0.964000,0.123000,0.219024,0.929296,0.015129,1,1,1.500000,-0.001572,0.116633,-0.004521,-0.000169,0.015700,0.766692,0.646515,5.548096,-0.004000,-0.016000,0.005000,1.179686,3.408573,-108.193596,-107.240952,-107.288361,-0.047408,-0.028695,0.094233,0.076149,0.021027,-0.004712,-0.014404,-0.000130,5,0.366430,0.038728,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
86554,28.279352,100419.304688,0.040000,0,1,1000,1010,1000,1020,1008.000000,1,0,1,1,0.726750,0.609566,0.386999,-0.016012,0.231568,0.231569,0.209389,0.209399,16,0.468000,0.964000,0.107000,0.219024,0.929296,0.011449,1,1,1.500000,-0.001565,0.116630,-0.004458,-0.000169,0.015701,0.766688,0.655358,5.543076,0.012000,0.007000,-0.006000,1.188426,3.412464,-108.201897,-107.241035,-107.288361,-0.047326,-0.008367,-0.017239,-0.032571,0.040504,-0.005356,-0.015009,-0.000128,5,0.351050,0.035545,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
